freq	dB
1126.3972484952708	-3.372857934772397
1134.9957007738606	-2.109358006140289
1143.5941530524506	-2.393140104545067
1152.1926053310403	-2.7164402954173985
1160.7910576096301	0.3404152625092285
1169.3895098882201	1.322970703428784
1177.98796216681	1.8339367600767955
1186.5864144453997	1.3927785402582593
1195.1848667239897	1.5506014245968496
1203.7833190025794	2.232183613805385
1212.3817712811692	3.297502206071334
1220.9802235597592	2.4135600302652147
1229.578675838349	3.1951520521647634
1238.177128116939	3.0803278719915275
1246.7755803955288	2.4794676046020117
1255.3740326741186	2.7697295944489024
1263.9724849527086	3.370307745450893
1272.5709372312983	3.609719767529536
1281.169389509888	2.1618576295628102
1289.767841788478	1.6090810941438098
1298.3662940670679	1.349306800430303
1306.9647463456577	4.350810755327009
1315.5631986242477	7.1765595715378385
1324.1616509028374	6.02847044789482
1332.7601031814272	6.3551643219130085
1341.3585554600172	4.453271434223495
1349.957007738607	5.462088732912926
1358.5554600171968	4.464125967867974
1367.1539122957868	3.450368645777779
1375.7523645743765	0.4630471374576661
1384.3508168529663	-5.212942672285724
1392.9492691315563	-5.290679631458702
1401.547721410146	-7.534302749461439
1410.1461736887359	-7.426800887330503
1418.7446259673259	-7.534663377174768
1427.3430782459156	-7.344201770568869
1435.9415305245054	-5.8670565798346175
1444.5399828030954	-4.56145712988568
1453.1384350816852	-3.9337105434113355
1461.736887360275	-1.2800618558747126
1470.335339638865	5.1690608604848105
1478.9337919174548	4.7726705083631344
1487.5322441960445	4.6390088381058705
1496.1306964746345	4.807633534994143
1504.7291487532243	5.334135910505555
1513.327601031814	5.103087328970457
1521.926053310404	5.52471232232023
1530.5245055889939	4.381296840791784
1539.1229578675839	0.3287799269445168
1547.7214101461736	1.7974610899046375
1556.3198624247634	0.5270912870852178
1564.9183147033534	1.8261559674015884
1573.5167669819432	1.8458426435693196
1582.115219260533	4.008929033987673
1590.713671539123	3.622943472520406
1599.3121238177127	2.0216400863164545
1607.9105760963025	0.7584143275536115
1616.5090283748925	1.6001876301236693
1625.1074806534823	0.24678812649018247
1633.705932932072	0.7894884608500701
1642.304385210662	0.5573929676947238
1650.9028374892519	-0.5872256268273637
1659.5012897678416	0.09248207662173136
1668.0997420464316	0.3909581036841167
1676.6981943250214	-1.1099945133656033
1685.2966466036112	2.0603677529649143
1693.8950988822012	2.1839462585705696
1702.493551160791	2.4656305047999743
1711.0920034393807	0.40296200584871483
1719.6904557179707	0.25017333237040257
1728.2889079965605	0.2784824296113109
1736.8873602751503	0.058754303342297545
1745.4858125537403	0.2547926240285384
1754.08426483233	-1.1592966429668892
1762.6827171109198	-2.7431211546182683
1771.2811693895098	-2.67318634489035
1779.8796216680996	-2.7602303985905587
1788.4780739466896	-3.1796073076612714
1797.0765262252794	-5.503056390598962
1805.6749785038692	-5.153948614202067
1814.2734307824592	-5.594727046033689
1822.871883061049	-3.8327568641784717
1831.4703353396387	-5.367638037838116
1840.0687876182287	-3.867870209376804
1848.6672398968185	-2.2991324169989893
1857.2656921754083	-0.689882185389983
1865.8641444539983	1.1816497018078813
1874.462596732588	0.5858840044626641
1883.0610490111778	0.44413841346799865
1891.6595012897678	-0.3773195526610139
1900.2579535683576	0.5675218846044005
1908.8564058469474	-0.7398593087673543
1917.4548581255374	-3.749345887917665
1926.0533104041272	-3.8659166074978524
1934.651762682717	-3.7935559550275544
1943.250214961307	-3.589554853702557
1951.8486672398967	-3.423145431877757
1960.4471195184865	-3.4567539986367155
1969.0455717970765	-2.6177958048896417
1977.6440240756663	-2.395520442368477
1986.242476354256	-0.47169761910400293
1994.840928632846	-0.49843798502773035
