onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
182.1352	0.1018534916511271	2	systole	27	A	2180.0224995339627	coherent
182.5728	0.1018534916511271	2	systole	28	A	2180.0224995339627	coherent
182.7791	0.1018534916511271	2	systole	29	B	500.0	coherent
182.9852	0.1018534916511271	2	systole	30	A	2180.0224995339627	coherent
183.3927	0.1018534916511271	2	systole	31	A	2180.0224995339627	coherent
183.599	0.1018534916511271	2	systole	32	B	500.0	coherent
183.8052	0.1018534916511271	2	systole	33	A	2180.0224995339627	coherent
184.0892	0.1018534916511271	2	systole	34	A	2180.0224995339627	coherent
184.2917	0.1018534916511271	2	systole	35	B	500.0	coherent
184.4942	0.1018534916511271	2	systole	36	A	2180.0224995339627	coherent
192.612	0.1024871719710063	3	diastole	1	A	1578.5670027440333	coherent
192.8194	0.1024871719710063	3	diastole	2	B	500.0	coherent
193.0265	0.1024871719710063	3	diastole	3	A	1578.5670027440333	coherent
193.3721	0.1024871719710063	3	diastole	4	A	1578.5670027440333	coherent
193.5795	0.1024871719710063	3	diastole	5	B	500.0	coherent
193.7866	0.1024871719710063	3	diastole	6	A	1578.5670027440333	coherent
194.1321	0.1024871719710063	3	diastole	7	A	1578.5670027440333	coherent
194.3396	0.1024871719710063	3	diastole	8	B	500.0	coherent
194.5467	0.1024871719710063	3	diastole	9	A	1578.5670027440333	coherent
194.9416	0.1024871719710063	3	diastole	10	A	1578.5670027440333	coherent
195.1491	0.1024871719710063	3	diastole	11	B	500.0	coherent
195.3562	0.1024871719710063	3	diastole	12	A	1578.5670027440333	coherent
195.7916	0.1024871719710063	3	diastole	13	A	1578.5670027440333	coherent
195.999	0.1024871719710063	3	diastole	14	B	500.0	coherent
196.2061	0.1024871719710063	3	diastole	15	A	1578.5670027440333	coherent
196.6038	0.1024871719710063	3	diastole	16	A	1578.5670027440333	coherent
196.8099	0.1024871719710063	3	diastole	17	B	500.0	coherent
197.0157	0.1024871719710063	3	diastole	18	A	1578.5670027440333	coherent
197.3739	0.1024871719710063	3	diastole	19	A	1578.5670027440333	coherent
197.5801	0.1024871719710063	3	diastole	20	B	500.0	coherent
197.7859	0.1024871719710063	3	diastole	21	A	1578.5670027440333	coherent
198.2212	0.1024871719710063	3	diastole	22	A	1578.5670027440333	coherent
198.4287	0.1024871719710063	3	diastole	23	B	500.0	coherent
198.6358	0.1024871719710063	3	diastole	24	A	1578.5670027440333	coherent
199.0882	0.1024871719710063	3	diastole	25	A	1578.5670027440333	coherent
199.2969	0.1024871719710063	3	diastole	26	B	500.0	coherent
199.5052	0.1024871719710063	3	diastole	27	A	1578.5670027440333	coherent
199.9282	0.1024871719710063	3	diastole	28	A	1578.5670027440333	coherent
200.1369	0.1024871719710063	3	diastole	29	B	500.0	coherent
200.3452	0.1024871719710063	3	diastole	30	A	1578.5670027440333	coherent
200.712	0.1024871719710063	3	diastole	31	A	1578.5670027440333	coherent
200.9196	0.1024871719710063	3	diastole	32	B	500.0	coherent
201.1269	0.1024871719710063	3	diastole	33	A	1578.5670027440333	coherent
203.5942	0.1024945687095169	4	systole	1	A	1987.9452401467304	streaming
203.7979	0.1024945687095169	4	systole	2	B	500.0	streaming
204.0017	0.1024945687095169	4	systole	3	A	1987.9452401467304	streaming
204.3397	0.1024945687095169	4	systole	4	A	1987.9452401467304	streaming
204.5421	0.1024945687095169	4	systole	5	B	500.0	streaming
204.7446	0.1024945687095169	4	systole	6	A	1987.9452401467304	streaming
205.0897	0.1024945687095169	4	systole	7	A	1987.9452401467304	streaming
205.2922	0.1024945687095169	4	systole	8	B	500.0	streaming
205.4947	0.1024945687095169	4	systole	9	A	1987.9452401467304	streaming
205.9145	0.1024945687095169	4	systole	10	A	1987.9452401467304	streaming
206.1183	0.1024945687095169	4	systole	11	B	500.0	streaming
206.3221	0.1024945687095169	4	systole	12	A	1987.9452401467304	streaming
206.7345	0.1024945687095169	4	systole	13	A	1987.9452401467304	streaming
206.9383	0.1024945687095169	4	systole	14	B	500.0	streaming
207.1421	0.1024945687095169	4	systole	15	A	1987.9452401467304	streaming
207.5645	0.1024945687095169	4	systole	16	A	1987.9452401467304	streaming
207.7682	0.1024945687095169	4	systole	17	B	500.0	streaming
207.972	0.1024945687095169	4	systole	18	A	1987.9452401467304	streaming
208.3944	0.1024945687095169	4	systole	19	A	1987.9452401467304	streaming
208.5981	0.1024945687095169	4	systole	20	B	500.0	streaming
208.802	0.1024945687095169	4	systole	21	A	1987.9452401467304	streaming
209.1696	0.1024945687095169	4	systole	22	A	1987.9452401467304	streaming
209.372	0.1024945687095169	4	systole	23	B	500.0	streaming
209.5745	0.1024945687095169	4	systole	24	A	1987.9452401467304	streaming
209.9495	0.1024945687095169	4	systole	25	A	1987.9452401467304	streaming
210.152	0.1024945687095169	4	systole	26	B	500.0	streaming
210.3545	0.1024945687095169	4	systole	27	A	1987.9452401467304	streaming
210.8143	0.1024945687095169	4	systole	28	A	1987.9452401467304	streaming
211.018	0.1024945687095169	4	systole	29	B	500.0	streaming
211.2219	0.1024945687095169	4	systole	30	A	1987.9452401467304	streaming
211.6833	0.1024945687095169	4	systole	31	A	1987.9452401467304	streaming
211.8894	0.1024945687095169	4	systole	32	B	500.0	streaming
212.0957	0.1024945687095169	4	systole	33	A	1987.9452401467304	streaming
212.528	0.1024945687095169	4	systole	34	A	1987.9452401467304	streaming
212.7354	0.1024945687095169	4	systole	35	B	500.0	streaming
212.943	0.1024945687095169	4	systole	36	A	1987.9452401467304	streaming
217.2374	0.0987589189317077	5	systole	1	A	1143.0495706741503	coherent
217.4335	0.0987589189317077	5	systole	2	B	500.0	coherent
217.63	0.0987589189317077	5	systole	3	A	1143.0495706741503	coherent
218.0276	0.0987589189317077	5	systole	4	A	1143.0495706741503	coherent
218.2238	0.0987589189317077	5	systole	5	B	500.0	coherent
218.4202	0.0987589189317077	5	systole	6	A	1143.0495706741503	coherent
218.7813	0.0987589189317077	5	systole	7	A	1143.0495706741503	coherent
218.9761	0.0987589189317077	5	systole	8	B	500.0	coherent
219.1713	0.0987589189317077	5	systole	9	A	1143.0495706741503	coherent
219.5397	0.0987589189317077	5	systole	10	A	1143.0495706741503	coherent
219.7345	0.0987589189317077	5	systole	11	B	500.0	coherent
219.9297	0.0987589189317077	5	systole	12	A	1143.0495706741503	coherent
220.2981	0.0987589189317077	5	systole	13	A	1143.0495706741503	coherent
220.4929	0.0987589189317077	5	systole	14	B	500.0	coherent
220.6881	0.0987589189317077	5	systole	15	A	1143.0495706741503	coherent
221.0843	0.0987589189317077	5	systole	16	A	1143.0495706741503	coherent
221.2781	0.0987589189317077	5	systole	17	B	500.0	coherent
221.4722	0.0987589189317077	5	systole	18	A	1143.0495706741503	coherent
221.8636	0.0987589189317077	5	systole	19	A	1143.0495706741503	coherent
222.0573	0.0987589189317077	5	systole	20	B	500.0	coherent
222.2511	0.0987589189317077	5	systole	21	A	1143.0495706741503	coherent
222.6435	0.0987589189317077	5	systole	22	A	1143.0495706741503	coherent
222.8371	0.0987589189317077	5	systole	23	B	500.0	coherent
223.031	0.0987589189317077	5	systole	24	A	1143.0495706741503	coherent
223.4234	0.0987589189317077	5	systole	25	A	1143.0495706741503	coherent
223.617	0.0987589189317077	5	systole	26	B	500.0	coherent
223.8109	0.0987589189317077	5	systole	27	A	1143.0495706741503	coherent
224.1435	0.0987589189317077	5	systole	28	A	1143.0495706741503	coherent
224.3371	0.0987589189317077	5	systole	29	B	500.0	coherent
224.531	0.0987589189317077	5	systole	30	A	1143.0495706741503	coherent
224.8934	0.0987589189317077	5	systole	31	A	1143.0495706741503	coherent
225.087	0.0987589189317077	5	systole	32	B	500.0	coherent
225.2809	0.0987589189317077	5	systole	33	A	1143.0495706741503	coherent
225.628	0.0987589189317077	5	systole	34	A	1143.0495706741503	coherent
225.8202	0.0987589189317077	5	systole	35	B	500.0	coherent
226.0126	0.0987589189317077	5	systole	36	A	1143.0495706741503	coherent
228.7042	0.0949937812110874	6	systole	1	A	1169.7126981694591	streaming
228.894	0.0949937812110874	6	systole	2	B	500.0	streaming
229.0842	0.0949937812110874	6	systole	3	A	1169.7126981694591	streaming
229.4448	0.0949937812110874	6	systole	4	A	1169.7126981694591	streaming
229.6322	0.0949937812110874	6	systole	5	B	500.0	streaming
229.8198	0.0949937812110874	6	systole	6	A	1169.7126981694591	streaming
230.1947	0.0949937812110874	6	systole	7	A	1169.7126981694591	streaming
230.3821	0.0949937812110874	6	systole	8	B	500.0	streaming
230.5697	0.0949937812110874	6	systole	9	A	1169.7126981694591	streaming
230.9741	0.0949937812110874	6	systole	10	A	1169.7126981694591	streaming
231.164	0.0949937812110874	6	systole	11	B	500.0	streaming
231.3541	0.0949937812110874	6	systole	12	A	1169.7126981694591	streaming
231.7632	0.0949937812110874	6	systole	13	A	1169.7126981694591	streaming
231.9556	0.0949937812110874	6	systole	14	B	500.0	streaming
232.1482	0.0949937812110874	6	systole	15	A	1169.7126981694591	streaming
232.5432	0.0949937812110874	6	systole	16	A	1169.7126981694591	streaming
232.7356	0.0949937812110874	6	systole	17	B	500.0	streaming
232.9282	0.0949937812110874	6	systole	18	A	1169.7126981694591	streaming
233.3231	0.0949937812110874	6	systole	19	A	1169.7126981694591	streaming
233.5155	0.0949937812110874	6	systole	20	B	500.0	streaming
233.7081	0.0949937812110874	6	systole	21	A	1169.7126981694591	streaming
234.103	0.0949937812110874	6	systole	22	A	1169.7126981694591	streaming
234.2954	0.0949937812110874	6	systole	23	B	500.0	streaming
234.488	0.0949937812110874	6	systole	24	A	1169.7126981694591	streaming
234.8329	0.0949937812110874	6	systole	25	A	1169.7126981694591	streaming
235.0253	0.0949937812110874	6	systole	26	B	500.0	streaming
235.218	0.0949937812110874	6	systole	27	A	1169.7126981694591	streaming
235.6183	0.0949937812110874	6	systole	28	A	1169.7126981694591	streaming
235.8094	0.0949937812110874	6	systole	29	B	500.0	streaming
236.0008	0.0949937812110874	6	systole	30	A	1169.7126981694591	streaming
236.4082	0.0949937812110874	6	systole	31	A	1169.7126981694591	streaming
236.5994	0.0949937812110874	6	systole	32	B	500.0	streaming
236.7907	0.0949937812110874	6	systole	33	A	1169.7126981694591	streaming
237.1336	0.0949937812110874	6	systole	34	A	1169.7126981694591	streaming
237.3235	0.0949937812110874	6	systole	35	B	500.0	streaming
237.5136	0.0949937812110874	6	systole	36	A	1169.7126981694591	streaming
237.8636	0.0949937812110874	6	systole	37	A	1169.7126981694591	streaming
238.0535	0.0949937812110874	6	systole	38	B	500.0	streaming
238.2437	0.0949937812110874	6	systole	39	A	1169.7126981694591	streaming
240.8647	0.0950014000118244	7	systole	1	A	808.8220262698977	coherent
241.054	0.0950014000118244	7	systole	2	B	500.0	coherent
241.2447	0.0950014000118244	7	systole	3	A	808.8220262698977	coherent
241.6592	0.0950014000118244	7	systole	4	A	808.8220262698977	coherent
241.8498	0.0950014000118244	7	systole	5	B	500.0	coherent
242.0417	0.0950014000118244	7	systole	6	A	808.8220262698977	coherent
242.4483	0.0950014000118244	7	systole	7	A	808.8220262698977	coherent
242.6414	0.0950014000118244	7	systole	8	B	500.0	coherent
242.8358	0.0950014000118244	7	systole	9	A	808.8220262698977	coherent
243.2283	0.0950014000118244	7	systole	10	A	808.8220262698977	coherent
243.4214	0.0950014000118244	7	systole	11	B	500.0	coherent
243.6158	0.0950014000118244	7	systole	12	A	808.8220262698977	coherent
243.9492	0.0950014000118244	7	systole	13	A	808.8220262698977	coherent
244.1398	0.0950014000118244	7	systole	14	B	500.0	coherent
244.3317	0.0950014000118244	7	systole	15	A	808.8220262698977	coherent
244.6945	0.0950014000118244	7	systole	16	A	808.8220262698977	coherent
244.8839	0.0950014000118244	7	systole	17	B	500.0	coherent
245.0745	0.0950014000118244	7	systole	18	A	808.8220262698977	coherent
245.4836	0.0950014000118244	7	systole	19	A	808.8220262698977	coherent
245.6755	0.0950014000118244	7	systole	20	B	500.0	coherent
245.8687	0.0950014000118244	7	systole	21	A	808.8220262698977	coherent
246.2682	0.0950014000118244	7	systole	22	A	808.8220262698977	coherent
246.4613	0.0950014000118244	7	systole	23	B	500.0	coherent
246.6557	0.0950014000118244	7	systole	24	A	808.8220262698977	coherent
247.0482	0.0950014000118244	7	systole	25	A	808.8220262698977	coherent
247.2413	0.0950014000118244	7	systole	26	B	500.0	coherent
247.4357	0.0950014000118244	7	systole	27	A	808.8220262698977	coherent
247.8138	0.0950014000118244	7	systole	28	A	808.8220262698977	coherent
248.0057	0.0950014000118244	7	systole	29	B	500.0	coherent
248.1989	0.0950014000118244	7	systole	30	A	808.8220262698977	coherent
248.5982	0.0950014000118244	7	systole	31	A	808.8220262698977	coherent
248.7913	0.0950014000118244	7	systole	32	B	500.0	coherent
248.9857	0.0950014000118244	7	systole	33	A	808.8220262698977	coherent
249.3781	0.0950014000118244	7	systole	34	A	808.8220262698977	coherent
249.5713	0.0950014000118244	7	systole	35	B	500.0	coherent
249.7657	0.0950014000118244	7	systole	36	A	808.8220262698977	coherent
250.0841	0.0950014000118244	7	systole	37	A	808.8220262698977	coherent
250.2734	0.0950014000118244	7	systole	38	B	500.0	coherent
250.4641	0.0950014000118244	7	systole	39	A	808.8220262698977	coherent
253.1747	0.0925060563895385	8	diastole	1	A	2180.0224995339627	streaming
253.356	0.0925060563895385	8	diastole	2	B	500.0	streaming
253.5373	0.0925060563895385	8	diastole	3	A	2180.0224995339627	streaming
253.8573	0.0925060563895385	8	diastole	4	A	2180.0224995339627	streaming
254.0374	0.0925060563895385	8	diastole	5	B	500.0	streaming
254.2174	0.0925060563895385	8	diastole	6	A	2180.0224995339627	streaming
254.5777	0.0925060563895385	8	diastole	7	A	2180.0224995339627	streaming
254.7578	0.0925060563895385	8	diastole	8	B	500.0	streaming
254.9378	0.0925060563895385	8	diastole	9	A	2180.0224995339627	streaming
255.2981	0.0925060563895385	8	diastole	10	A	2180.0224995339627	streaming
255.4782	0.0925060563895385	8	diastole	11	B	500.0	streaming
255.6582	0.0925060563895385	8	diastole	12	A	2180.0224995339627	streaming
256.0185	0.0925060563895385	8	diastole	13	A	2180.0224995339627	streaming
256.1986	0.0925060563895385	8	diastole	14	B	500.0	streaming
256.3786	0.0925060563895385	8	diastole	15	A	2180.0224995339627	streaming
256.7481	0.0925060563895385	8	diastole	16	A	2180.0224995339627	streaming
256.9282	0.0925060563895385	8	diastole	17	B	500.0	streaming
257.1082	0.0925060563895385	8	diastole	18	A	2180.0224995339627	streaming
257.4882	0.0925060563895385	8	diastole	19	A	2180.0224995339627	streaming
257.6683	0.0925060563895385	8	diastole	20	B	500.0	streaming
257.8483	0.0925060563895385	8	diastole	21	A	2180.0224995339627	streaming
258.2682	0.0925060563895385	8	diastole	22	A	2180.0224995339627	streaming
258.4483	0.0925060563895385	8	diastole	23	B	500.0	streaming
258.6283	0.0925060563895385	8	diastole	24	A	2180.0224995339627	streaming
259.0483	0.0925060563895385	8	diastole	25	A	2180.0224995339627	streaming
259.2284	0.0925060563895385	8	diastole	26	B	500.0	streaming
259.4084	0.0925060563895385	8	diastole	27	A	2180.0224995339627	streaming
259.8351	0.0925060563895385	8	diastole	28	A	2180.0224995339627	streaming
260.0164	0.0925060563895385	8	diastole	29	B	500.0	streaming
260.1976	0.0925060563895385	8	diastole	30	A	2180.0224995339627	streaming
260.5722	0.0925060563895385	8	diastole	31	A	2180.0224995339627	streaming
260.7547	0.0925060563895385	8	diastole	32	B	500.0	streaming
260.9372	0.0925060563895385	8	diastole	33	A	2180.0224995339627	streaming
261.3022	0.0925060563895385	8	diastole	34	A	2180.0224995339627	streaming
261.4847	0.0925060563895385	8	diastole	35	B	500.0	streaming
261.6671	0.0925060563895385	8	diastole	36	A	2180.0224995339627	streaming
262.0292	0.0925060563895385	8	diastole	37	A	2180.0224995339627	streaming
262.213	0.0925060563895385	8	diastole	38	B	500.0	streaming
262.3967	0.0925060563895385	8	diastole	39	A	2180.0224995339627	streaming
265.276	0.0906180282181594	9	diastole	1	A	1253.4921645871675	coherent
265.4522	0.0906180282181594	9	diastole	2	B	500.0	coherent
265.6285	0.0906180282181594	9	diastole	3	A	1253.4921645871675	coherent
265.9157	0.0906180282181594	9	diastole	4	A	1253.4921645871675	coherent
266.092	0.0906180282181594	9	diastole	5	B	500.0	coherent
266.2683	0.0906180282181594	9	diastole	6	A	1253.4921645871675	coherent
266.5177	0.0906180282181594	9	diastole	7	A	1253.4921645871675	coherent
266.6889	0.0906180282181594	9	diastole	8	B	500.0	coherent
266.8603	0.0906180282181594	9	diastole	9	A	1253.4921645871675	coherent
267.1478	0.0906180282181594	9	diastole	10	A	1253.4921645871675	coherent
267.3191	0.0906180282181594	9	diastole	11	B	500.0	coherent
267.4904	0.0906180282181594	9	diastole	12	A	1253.4921645871675	coherent
267.7779	0.0906180282181594	9	diastole	13	A	1253.4921645871675	coherent
267.9492	0.0906180282181594	9	diastole	14	B	500.0	coherent
268.1205	0.0906180282181594	9	diastole	15	A	1253.4921645871675	coherent
268.3955	0.0906180282181594	9	diastole	16	A	1253.4921645871675	coherent
268.5592	0.0906180282181594	9	diastole	17	B	500.0	coherent
268.723	0.0906180282181594	9	diastole	18	A	1253.4921645871675	coherent
269.0855	0.0906180282181594	9	diastole	19	A	1253.4921645871675	coherent
269.2492	0.0906180282181594	9	diastole	20	B	500.0	coherent
269.413	0.0906180282181594	9	diastole	21	A	1253.4921645871675	coherent
269.7755	0.0906180282181594	9	diastole	22	A	1253.4921645871675	coherent
269.9392	0.0906180282181594	9	diastole	23	B	500.0	coherent
270.103	0.0906180282181594	9	diastole	24	A	1253.4921645871675	coherent
270.5249	0.0906180282181594	9	diastole	25	A	1253.4921645871675	coherent
270.6887	0.0906180282181594	9	diastole	26	B	500.0	coherent
270.8525	0.0906180282181594	9	diastole	27	A	1253.4921645871675	coherent
271.2745	0.0906180282181594	9	diastole	28	A	1253.4921645871675	coherent
271.4382	0.0906180282181594	9	diastole	29	B	500.0	coherent
271.602	0.0906180282181594	9	diastole	30	A	1253.4921645871675	coherent
272.0818	0.0906180282181594	9	diastole	31	A	1253.4921645871675	coherent
272.2468	0.0906180282181594	9	diastole	32	B	500.0	coherent
272.4118	0.0906180282181594	9	diastole	33	A	1253.4921645871675	coherent
272.8931	0.0906180282181594	9	diastole	34	A	1253.4921645871675	coherent
273.0618	0.0906180282181594	9	diastole	35	B	500.0	coherent
273.2306	0.0906180282181594	9	diastole	36	A	1253.4921645871675	coherent
273.7198	0.0906180282181594	9	diastole	37	A	1253.4921645871675	coherent
273.8985	0.0906180282181594	9	diastole	38	B	500.0	coherent
274.0773	0.0906180282181594	9	diastole	39	A	1253.4921645871675	coherent
274.4898	0.0906180282181594	9	diastole	40	A	1253.4921645871675	coherent
274.6685	0.0906180282181594	9	diastole	41	B	500.0	coherent
274.8473	0.0906180282181594	9	diastole	42	A	1253.4921645871675	coherent
277.5868	0.0949611639953218	10	diastole	1	A	2621.646269519023	streaming
277.7755	0.0949611639953218	10	diastole	2	B	500.0	streaming
277.9643	0.0949611639953218	10	diastole	3	A	2621.646269519023	streaming
278.3068	0.0949611639953218	10	diastole	4	A	2621.646269519023	streaming
278.4954	0.0949611639953218	10	diastole	5	B	500.0	streaming
278.6843	0.0949611639953218	10	diastole	6	A	2621.646269519023	streaming
278.9374	0.0949611639953218	10	diastole	7	A	2621.646269519023	streaming
279.1173	0.0949611639953218	10	diastole	8	B	500.0	streaming
279.2974	0.0949611639953218	10	diastole	9	A	2621.646269519023	streaming
279.6174	0.0949611639953218	10	diastole	10	A	2621.646269519023	streaming
279.7973	0.0949611639953218	10	diastole	11	B	500.0	streaming
279.9774	0.0949611639953218	10	diastole	12	A	2621.646269519023	streaming
280.2974	0.0949611639953218	10	diastole	13	A	2621.646269519023	streaming
280.4773	0.0949611639953218	10	diastole	14	B	500.0	streaming
280.6574	0.0949611639953218	10	diastole	15	A	2621.646269519023	streaming
281.0172	0.0949611639953218	10	diastole	16	A	2621.646269519023	streaming
281.1971	0.0949611639953218	10	diastole	17	B	500.0	streaming
281.3772	0.0949611639953218	10	diastole	18	A	2621.646269519023	streaming
281.7372	0.0949611639953218	10	diastole	19	A	2621.646269519023	streaming
281.9171	0.0949611639953218	10	diastole	20	B	500.0	streaming
282.0971	0.0949611639953218	10	diastole	21	A	2621.646269519023	streaming
282.4332	0.0949611639953218	10	diastole	22	A	2621.646269519023	streaming
282.6106	0.0949611639953218	10	diastole	23	B	500.0	streaming
282.7882	0.0949611639953218	10	diastole	24	A	2621.646269519023	streaming
283.1433	0.0949611639953218	10	diastole	25	A	2621.646269519023	streaming
283.3207	0.0949611639953218	10	diastole	26	B	500.0	streaming
283.4983	0.0949611639953218	10	diastole	27	A	2621.646269519023	streaming
283.8901	0.0949611639953218	10	diastole	28	A	2621.646269519023	streaming
284.0688	0.0949611639953218	10	diastole	29	B	500.0	streaming
284.2476	0.0949611639953218	10	diastole	30	A	2621.646269519023	streaming
284.6299	0.0949611639953218	10	diastole	31	A	2621.646269519023	streaming
284.8085	0.0949611639953218	10	diastole	32	B	500.0	streaming
284.9874	0.0949611639953218	10	diastole	33	A	2621.646269519023	streaming
285.3697	0.0949611639953218	10	diastole	34	A	2621.646269519023	streaming
285.5483	0.0949611639953218	10	diastole	35	B	500.0	streaming
285.7272	0.0949611639953218	10	diastole	36	A	2621.646269519023	streaming
286.1597	0.0949611639953218	10	diastole	37	A	2621.646269519023	streaming
286.3383	0.0949611639953218	10	diastole	38	B	500.0	streaming
286.5172	0.0949611639953218	10	diastole	39	A	2621.646269519023	streaming
288.5525	0.0918642106407787	11	diastole	1	A	1196.9977780158051	coherent
288.7386	0.0918642106407787	11	diastole	2	B	500.0	coherent
288.9249	0.0918642106407787	11	diastole	3	A	1196.9977780158051	coherent
289.2826	0.0918642106407787	11	diastole	4	A	1196.9977780158051	coherent
289.4687	0.0918642106407787	11	diastole	5	B	500.0	coherent
289.655	0.0918642106407787	11	diastole	6	A	1196.9977780158051	coherent
290.0126	0.0918642106407787	11	diastole	7	A	1196.9977780158051	coherent
290.1987	0.0918642106407787	11	diastole	8	B	500.0	coherent
290.385	0.0918642106407787	11	diastole	9	A	1196.9977780158051	coherent
290.8283	0.0918642106407787	11	diastole	10	A	1196.9977780158051	coherent
291.0207	0.0918642106407787	11	diastole	11	B	500.0	coherent
291.2133	0.0918642106407787	11	diastole	12	A	1196.9977780158051	coherent
291.6353	0.0918642106407787	11	diastole	13	A	1196.9977780158051	coherent
291.829	0.0918642106407787	11	diastole	14	B	500.0	coherent
292.0228	0.0918642106407787	11	diastole	15	A	1196.9977780158051	coherent
292.3882	0.0918642106407787	11	diastole	16	A	1196.9977780158051	coherent
292.5807	0.0918642106407787	11	diastole	17	B	500.0	coherent
292.7733	0.0918642106407787	11	diastole	18	A	1196.9977780158051	coherent
293.1482	0.0918642106407787	11	diastole	19	A	1196.9977780158051	coherent
293.3406	0.0918642106407787	11	diastole	20	B	500.0	coherent
293.5332	0.0918642106407787	11	diastole	21	A	1196.9977780158051	coherent
294.0123	0.0918642106407787	11	diastole	22	A	1196.9977780158051	coherent
294.2072	0.0918642106407787	11	diastole	23	B	500.0	coherent
294.4023	0.0918642106407787	11	diastole	24	A	1196.9977780158051	coherent
294.8622	0.0918642106407787	11	diastole	25	A	1196.9977780158051	coherent
295.0571	0.0918642106407787	11	diastole	26	B	500.0	coherent
295.2522	0.0918642106407787	11	diastole	27	A	1196.9977780158051	coherent
295.6322	0.0918642106407787	11	diastole	28	A	1196.9977780158051	coherent
