onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
39.15930000000003	0.1006202811840921	1	systole	1	B	500	systole
39.949400000000196	0.1006202811840921	1	systole	2	B	500	systole
40.71360000000004	0.1006202811840921	1	systole	3	B	500	systole
41.483600000000024	0.1006202811840921	1	systole	4	B	500	systole
42.333500000000186	0.1006202811840921	1	systole	5	B	500	systole
43.1536000000001	0.1006202811840921	1	systole	6	B	500	systole
43.97360000000003	0.1006202811840921	1	systole	7	B	500	systole
44.8411000000001	0.1006202811840921	1	systole	8	B	500	systole
45.67100000000005	0.1006202811840921	1	systole	9	B	500	systole
46.53850000000011	0.1006202811840921	1	systole	10	B	500	systole
47.318500000000085	0.1006202811840921	1	systole	11	B	500	systole
48.13840000000005	0.1006202811840921	1	systole	12	B	500	systole
54.59100000000012	0.1024936351168435	2	systole	1	B	500	diastole
55.34080000000017	0.1024936351168435	2	systole	2	B	500	diastole
56.11090000000013	0.1024936351168435	2	systole	3	B	500	diastole
56.80000000000018	0.1024936351168435	2	systole	4	B	500	diastole
57.52980000000002	0.1024936351168435	2	systole	5	B	500	diastole
58.359699999999975	0.1024936351168435	2	systole	6	B	500	diastole
59.256399999999985	0.1024936351168435	2	systole	7	B	500	diastole
60.10640000000012	0.1024936351168435	2	systole	8	B	500	diastole
60.888800000000174	0.1024936351168435	2	systole	9	B	500	diastole
61.68870000000015	0.1024936351168435	2	systole	10	B	500	diastole
62.55439999999999	0.1024936351168435	2	systole	11	B	500	diastole
63.352100000000064	0.1024936351168435	2	systole	12	B	500	diastole
65.88850000000002	0.1031191124639008	3	systole	1	B	500	systole
66.64650000000006	0.1031191124639008	3	systole	2	B	500	systole
67.41640000000007	0.1031191124639008	3	systole	3	B	500	systole
68.17470000000003	0.1031191124639008	3	systole	4	B	500	systole
69.03640000000019	0.1031191124639008	3	systole	5	B	500	systole
69.88810000000012	0.1031191124639008	3	systole	6	B	500	systole
70.64190000000008	0.1031191124639008	3	systole	7	B	500	systole
71.5281	0.1031191124639008	3	systole	8	B	500	systole
72.3860000000002	0.1031191124639008	3	systole	9	B	500	systole
73.24400000000014	0.1031191124639008	3	systole	10	B	500	systole
74.1875	0.1031191124639008	3	systole	11	B	500	systole
75.05349999999999	0.1031191124639008	3	systole	12	B	500	systole
77.74790000000007	0.1073710185592062	4	systole	1	B	500	systole
78.62790000000018	0.1073710185592062	4	systole	2	B	500	systole
79.40800000000013	0.1073710185592062	4	systole	3	B	500	systole
80.1676	0.1073710185592062	4	systole	4	B	500	systole
80.99570000000017	0.1073710185592062	4	systole	5	B	500	systole
81.82000000000016	0.1073710185592062	4	systole	6	B	500	systole
82.65000000000009	0.1073710185592062	4	systole	7	B	500	systole
83.4801	0.1073710185592062	4	systole	8	B	500	systole
84.23270000000002	0.1073710185592062	4	systole	9	B	500	systole
85.08249999999998	0.1073710185592062	4	systole	10	B	500	systole
85.93240000000014	0.1073710185592062	4	systole	11	B	500	systole
86.68900000000008	0.1073710185592062	4	systole	12	B	500	systole
88.82580000000007	0.0999988390831276	5	systole	1	B	500	systole
89.58570000000009	0.0999988390831276	5	systole	2	B	500	systole
90.34580000000005	0.0999988390831276	5	systole	3	B	500	systole
91.0657000000001	0.0999988390831276	5	systole	4	B	500	systole
91.87560000000008	0.0999988390831276	5	systole	5	B	500	systole
92.63990000000013	0.0999988390831276	5	systole	6	B	500	systole
93.4099000000001	0.0999988390831276	5	systole	7	B	500	systole
94.1382000000001	0.0999988390831276	5	systole	8	B	500	systole
94.92399999999998	0.0999988390831276	5	systole	9	B	500	systole
95.7641000000001	0.0999988390831276	5	systole	10	B	500	systole
