onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
228.3601	0.0799991562962532	1	diastole	1	A	1578.5670027440333	coherent
228.5178	0.0799991562962532	1	diastole	2	B	500.0	coherent
228.6751	0.0799991562962532	1	diastole	3	A	1578.5670027440333	coherent
229.0002	0.0799991562962532	1	diastole	4	A	1578.5670027440333	coherent
229.1578	0.0799991562962532	1	diastole	5	B	500.0	coherent
229.3152	0.0799991562962532	1	diastole	6	A	1578.5670027440333	coherent
229.6402	0.0799991562962532	1	diastole	7	A	1578.5670027440333	coherent
229.7978	0.0799991562962532	1	diastole	8	B	500.0	coherent
229.9552	0.0799991562962532	1	diastole	9	A	1578.5670027440333	coherent
230.2802	0.0799991562962532	1	diastole	10	A	1578.5670027440333	coherent
230.4378	0.0799991562962532	1	diastole	11	B	500.0	coherent
230.5952	0.0799991562962532	1	diastole	12	A	1578.5670027440333	coherent
230.9202	0.0799991562962532	1	diastole	13	A	1578.5670027440333	coherent
231.0778	0.0799991562962532	1	diastole	14	B	500.0	coherent
231.2352	0.0799991562962532	1	diastole	15	A	1578.5670027440333	coherent
231.5601	0.0799991562962532	1	diastole	16	A	1578.5670027440333	coherent
231.7177	0.0799991562962532	1	diastole	17	B	500.0	coherent
231.8751	0.0799991562962532	1	diastole	18	A	1578.5670027440333	coherent
232.1901	0.0799991562962532	1	diastole	19	A	1578.5670027440333	coherent
232.3477	0.0799991562962532	1	diastole	20	B	500.0	coherent
232.5051	0.0799991562962532	1	diastole	21	A	1578.5670027440333	coherent
232.8101	0.0799991562962532	1	diastole	22	A	1578.5670027440333	coherent
232.9677	0.0799991562962532	1	diastole	23	B	500.0	coherent
233.1251	0.0799991562962532	1	diastole	24	A	1578.5670027440333	coherent
233.4301	0.0799991562962532	1	diastole	25	A	1578.5670027440333	coherent
233.5877	0.0799991562962532	1	diastole	26	B	500.0	coherent
233.7451	0.0799991562962532	1	diastole	27	A	1578.5670027440333	coherent
234.0301	0.0799991562962532	1	diastole	28	A	1578.5670027440333	coherent
