onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
53.05869999999982	0.1274806124274619	1	diastole	1	B	500	diastole
54.11869999999999	0.1274806124274619	1	diastole	2	B	500	diastole
54.88389999999981	0.1274806124274619	1	diastole	3	B	500	diastole
55.95879999999988	0.1274806124274619	1	diastole	4	B	500	diastole
57.178699999999935	0.1274806124274619	1	diastole	5	B	500	diastole
58.35069999999996	0.1274806124274619	1	diastole	6	B	500	diastole
59.52260000000001	0.1274806124274619	1	diastole	7	B	500	diastole
60.62469999999985	0.1274806124274619	1	diastole	8	B	500	diastole
67.72569999999996	0.1367588951834477	2	diastole	1	B	500	systole
68.5643	0.1367588951834477	2	diastole	2	B	500	systole
69.32179999999994	0.1367588951834477	2	diastole	3	B	500	systole
70.11979999999994	0.1367588951834477	2	diastole	4	B	500	systole
70.8886	0.1367588951834477	2	diastole	5	B	500	systole
71.66909999999984	0.1367588951834477	2	diastole	6	B	500	systole
72.83899999999994	0.1367588951834477	2	diastole	7	B	500	systole
74.00900000000001	0.1367588951834477	2	diastole	8	B	500	systole
75.1588999999999	0.1367588951834477	2	diastole	9	B	500	systole
76.2675999999999	0.1367588951834477	2	diastole	10	B	500	systole
78.61619999999994	0.1343635222874581	3	systole	1	B	500	systole
79.78610000000003	0.1343635222874581	3	systole	2	B	500	systole
80.95609999999988	0.1343635222874581	3	systole	3	B	500	systole
82.08439999999996	0.1343635222874581	3	systole	4	B	500	systole
83.21449999999982	0.1343635222874581	3	systole	5	B	500	systole
84.3445999999999	0.1343635222874581	3	systole	6	B	500	systole
85.51499999999987	0.1343635222874581	3	systole	7	B	500	systole
86.55679999999984	0.1343635222874581	3	systole	8	B	500	systole
87.58690000000001	0.1343635222874581	3	systole	9	B	500	systole
91.37119999999982	0.137534789275378	4	systole	1	B	500	diastole
92.46159999999986	0.137534789275378	4	systole	2	B	500	diastole
93.51149999999984	0.137534789275378	4	systole	3	B	500	diastole
94.45119999999997	0.137534789275378	4	systole	4	B	500	diastole
95.55129999999986	0.137534789275378	4	systole	5	B	500	diastole
96.66110000000003	0.137534789275378	4	systole	6	B	500	diastole
97.77080000000001	0.137534789275378	4	systole	7	B	500	diastole
98.85089999999991	0.137534789275378	4	systole	8	B	500	diastole
102.55599999999981	0.1369017494725994	5	diastole	1	B	500	diastole
103.57619999999997	0.1369017494725994	5	diastole	2	B	500	diastole
104.59629999999993	0.1369017494725994	5	diastole	3	B	500	diastole
105.65069999999992	0.1369017494725994	5	diastole	4	B	500	diastole
106.75429999999983	0.1369017494725994	5	diastole	5	B	500	diastole
107.87429999999995	0.1369017494725994	5	diastole	6	B	500	diastole
108.94789999999989	0.1369017494725994	5	diastole	7	B	500	diastole
109.8626999999999	0.1369017494725994	5	diastole	8	B	500	diastole
111.01559999999995	0.1369017494725994	5	diastole	9	B	500	diastole
117.91750000000002	0.1375011539785191	6	diastole	1	B	500	diastole
119.07759999999985	0.1375011539785191	6	diastole	2	B	500	diastole
120.06240000000003	0.1375011539785191	6	diastole	3	B	500	diastole
121.22709999999984	0.1375011539785191	6	diastole	4	B	500	diastole
122.36689999999999	0.1375011539785191	6	diastole	5	B	500	diastole
123.2530999999999	0.1375011539785191	6	diastole	6	B	500	diastole
124.17129999999997	0.1375011539785191	6	diastole	7	B	500	diastole
125.21119999999996	0.1375011539785191	6	diastole	8	B	500	diastole
126.26609999999982	0.1375011539785191	6	diastole	9	B	500	diastole
130.92560000000003	0.1351129752583801	7	systole	1	B	500	systole
131.89570000000003	0.1351129752583801	7	systole	2	B	500	systole
132.8659	0.1351129752583801	7	systole	3	B	500	systole
133.80579999999986	0.1351129752583801	7	systole	4	B	500	systole
134.7458999999999	0.1351129752583801	7	systole	5	B	500	systole
135.76999999999998	0.1351129752583801	7	systole	6	B	500	systole
136.80279999999993	0.1351129752583801	7	systole	7	B	500	systole
137.85289999999986	0.1351129752583801	7	systole	8	B	500	systole
139.7530999999999	0.1351129752583801	7	systole	9	B	500	systole
144.6407999999999	0.0968863836023956	8	diastole	1	B	500	diastole
145.57079999999996	0.0968863836023956	8	diastole	2	B	500	diastole
146.50080000000003	0.0968863836023956	8	diastole	3	B	500	diastole
147.39069999999992	0.0968863836023956	8	diastole	4	B	500	diastole
148.28059999999982	0.0968863836023956	8	diastole	5	B	500	diastole
149.4170999999999	0.0968863836023956	8	diastole	6	B	500	diastole
150.48709999999983	0.0968863836023956	8	diastole	7	B	500	diastole
151.70539999999983	0.0968863836023956	8	diastole	8	B	500	diastole
152.7654	0.0968863836023956	8	diastole	9	B	500	diastole
153.9771999999998	0.0968863836023956	8	diastole	10	B	500	diastole
157.519	0.1250076124561019	9	systole	1	B	500	systole
158.49889999999982	0.1250076124561019	9	systole	2	B	500	systole
159.3388	0.1250076124561019	9	systole	3	B	500	systole
160.34899999999993	0.1250076124561019	9	systole	4	B	500	systole
161.41899999999987	0.1250076124561019	9	systole	5	B	500	systole
162.5097999999998	0.1250076124561019	9	systole	6	B	500	systole
163.5598	0.1250076124561019	9	systole	7	B	500	systole
164.45989999999983	0.1250076124561019	9	systole	8	B	500	systole
