onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
141.9369	0.0987492624262813	1	diastole	30	A	1578.5670027440333	coherent
149.86	0.1023793705971911	2	systole	1	A	1578.5670027440333	coherent
150.0672	0.1023793705971911	2	systole	2	B	500.0	coherent
150.275	0.1023793705971911	2	systole	3	A	1578.5670027440333	coherent
150.7092	0.1023793705971911	2	systole	4	A	1578.5670027440333	coherent
150.9188	0.1023793705971911	2	systole	5	B	500.0	coherent
151.1291	0.1023793705971911	2	systole	6	A	1578.5670027440333	coherent
151.5492	0.1023793705971911	2	systole	7	A	1578.5670027440333	coherent
151.7588	0.1023793705971911	2	systole	8	B	500.0	coherent
151.9691	0.1023793705971911	2	systole	9	A	1578.5670027440333	coherent
152.3192	0.1023793705971911	2	systole	10	A	1578.5670027440333	coherent
152.5288	0.1023793705971911	2	systole	11	B	500.0	coherent
152.7391	0.1023793705971911	2	systole	12	A	1578.5670027440333	coherent
153.08	0.1023793705971911	2	systole	13	A	1578.5670027440333	coherent
153.2872	0.1023793705971911	2	systole	14	B	500.0	coherent
153.495	0.1023793705971911	2	systole	15	A	1578.5670027440333	coherent
153.8764	0.1023793705971911	2	systole	16	A	1578.5670027440333	coherent
154.0798	0.1023793705971911	2	systole	17	B	500.0	coherent
154.2839	0.1023793705971911	2	systole	18	A	1578.5670027440333	coherent
154.7264	0.1023793705971911	2	systole	19	A	1578.5670027440333	coherent
154.9298	0.1023793705971911	2	systole	20	B	500.0	coherent
155.1339	0.1023793705971911	2	systole	21	A	1578.5670027440333	coherent
155.5318	0.1023793705971911	2	systole	22	A	1578.5670027440333	coherent
155.734	0.1023793705971911	2	systole	23	B	500.0	coherent
155.9368	0.1023793705971911	2	systole	24	A	1578.5670027440333	coherent
156.3419	0.1023793705971911	2	systole	25	A	1578.5670027440333	coherent
156.5441	0.1023793705971911	2	systole	26	B	500.0	coherent
156.7469	0.1023793705971911	2	systole	27	A	1578.5670027440333	coherent
157.1519	0.1023793705971911	2	systole	28	A	1578.5670027440333	coherent
157.3541	0.1023793705971911	2	systole	29	B	500.0	coherent
157.5569	0.1023793705971911	2	systole	30	A	1578.5670027440333	coherent
158.0119	0.1023793705971911	2	systole	31	A	1578.5670027440333	coherent
158.2141	0.1023793705971911	2	systole	32	B	500.0	coherent
158.4169	0.1023793705971911	2	systole	33	A	1578.5670027440333	coherent
158.7818	0.1023793705971911	2	systole	34	A	1578.5670027440333	coherent
158.984	0.1023793705971911	2	systole	35	B	500.0	coherent
159.1869	0.1023793705971911	2	systole	36	A	1578.5670027440333	coherent
159.5518	0.1023793705971911	2	systole	37	A	1578.5670027440333	coherent
159.754	0.1023793705971911	2	systole	38	B	500.0	coherent
159.9568	0.1023793705971911	2	systole	39	A	1578.5670027440333	coherent
165.6317	0.1068692750122863	3	systole	1	A	2180.0224995339627	coherent
165.848	0.1068692750122863	3	systole	2	B	500.0	coherent
166.0641	0.1068692750122863	3	systole	3	A	2180.0224995339627	coherent
166.5517	0.1068692750122863	3	systole	4	A	2180.0224995339627	coherent
166.768	0.1068692750122863	3	systole	5	B	500.0	coherent
166.9842	0.1068692750122863	3	systole	6	A	2180.0224995339627	coherent
167.441	0.1068692750122863	3	systole	7	A	2180.0224995339627	coherent
167.6598	0.1068692750122863	3	systole	8	B	500.0	coherent
167.8785	0.1068692750122863	3	systole	9	A	2180.0224995339627	coherent
168.3255	0.1068692750122863	3	systole	10	A	2180.0224995339627	coherent
168.5456	0.1068692750122863	3	systole	11	B	500.0	coherent
168.7656	0.1068692750122863	3	systole	12	A	2180.0224995339627	coherent
169.2157	0.1068692750122863	3	systole	13	A	2180.0224995339627	coherent
169.4358	0.1068692750122863	3	systole	14	B	500.0	coherent
169.6557	0.1068692750122863	3	systole	15	A	2180.0224995339627	coherent
170.0557	0.1068692750122863	3	systole	16	A	2180.0224995339627	coherent
170.2758	0.1068692750122863	3	systole	17	B	500.0	coherent
170.4957	0.1068692750122863	3	systole	18	A	2180.0224995339627	coherent
170.9073	0.1068692750122863	3	systole	19	A	2180.0224995339627	coherent
171.1274	0.1068692750122863	3	systole	20	B	500.0	coherent
171.3473	0.1068692750122863	3	systole	21	A	2180.0224995339627	coherent
171.759	0.1068692750122863	3	systole	22	A	2180.0224995339627	coherent
171.9791	0.1068692750122863	3	systole	23	B	500.0	coherent
172.199	0.1068692750122863	3	systole	24	A	2180.0224995339627	coherent
172.669	0.1068692750122863	3	systole	25	A	2180.0224995339627	coherent
172.8891	0.1068692750122863	3	systole	26	B	500.0	coherent
173.1091	0.1068692750122863	3	systole	27	A	2180.0224995339627	coherent
173.5295	0.1068692750122863	3	systole	28	A	2180.0224995339627	coherent
173.7495	0.1068692750122863	3	systole	29	B	500.0	coherent
173.9695	0.1068692750122863	3	systole	30	A	2180.0224995339627	coherent
174.31	0.1068692750122863	3	systole	31	A	2180.0224995339627	coherent
174.5276	0.1068692750122863	3	systole	32	B	500.0	coherent
174.7451	0.1068692750122863	3	systole	33	A	2180.0224995339627	coherent
179.7388	0.1100472985999658	4	systole	1	A	1987.9452401467304	coherent
179.965	0.1100472985999658	4	systole	2	B	500.0	coherent
180.1913	0.1100472985999658	4	systole	3	A	1987.9452401467304	coherent
180.663	0.1100472985999658	4	systole	4	A	1987.9452401467304	coherent
180.8906	0.1100472985999658	4	systole	5	B	500.0	coherent
181.1181	0.1100472985999658	4	systole	6	A	1987.9452401467304	coherent
181.5829	0.1100472985999658	4	systole	7	A	1987.9452401467304	coherent
181.8103	0.1100472985999658	4	systole	8	B	500.0	coherent
182.0379	0.1100472985999658	4	systole	9	A	1987.9452401467304	coherent
182.4446	0.1100472985999658	4	systole	10	A	1987.9452401467304	coherent
182.6672	0.1100472985999658	4	systole	11	B	500.0	coherent
182.8897	0.1100472985999658	4	systole	12	A	1987.9452401467304	coherent
183.3537	0.1100472985999658	4	systole	13	A	1987.9452401467304	coherent
183.5788	0.1100472985999658	4	systole	14	B	500.0	coherent
183.8038	0.1100472985999658	4	systole	15	A	1987.9452401467304	coherent
184.2229	0.1100472985999658	4	systole	16	A	1987.9452401467304	coherent
184.4503	0.1100472985999658	4	systole	17	B	500.0	coherent
184.6779	0.1100472985999658	4	systole	18	A	1987.9452401467304	coherent
185.0037	0.1100472985999658	4	systole	19	A	1987.9452401467304	coherent
185.2287	0.1100472985999658	4	systole	20	B	500.0	coherent
185.4538	0.1100472985999658	4	systole	21	A	1987.9452401467304	coherent
185.7937	0.1100472985999658	4	systole	22	A	1987.9452401467304	coherent
186.0187	0.1100472985999658	4	systole	23	B	500.0	coherent
186.2438	0.1100472985999658	4	systole	24	A	1987.9452401467304	coherent
186.5837	0.1100472985999658	4	systole	25	A	1987.9452401467304	coherent
186.8087	0.1100472985999658	4	systole	26	B	500.0	coherent
187.0337	0.1100472985999658	4	systole	27	A	1987.9452401467304	coherent
187.3736	0.1100472985999658	4	systole	28	A	1987.9452401467304	coherent
187.5986	0.1100472985999658	4	systole	29	B	500.0	coherent
187.8237	0.1100472985999658	4	systole	30	A	1987.9452401467304	coherent
188.3136	0.1100472985999658	4	systole	31	A	1987.9452401467304	coherent
188.5386	0.1100472985999658	4	systole	32	B	500.0	coherent
188.7636	0.1100472985999658	4	systole	33	A	1987.9452401467304	coherent
192.2137	0.1137525403755717	5	systole	1	A	2942.014383864825	coherent
192.4387	0.1137525403755717	5	systole	2	B	500.0	coherent
192.6636	0.1137525403755717	5	systole	3	A	2942.014383864825	coherent
193.0836	0.1137525403755717	5	systole	4	A	2942.014383864825	coherent
193.3086	0.1137525403755717	5	systole	5	B	500.0	coherent
193.5336	0.1137525403755717	5	systole	6	A	2942.014383864825	coherent
193.9535	0.1137525403755717	5	systole	7	A	2942.014383864825	coherent
194.1786	0.1137525403755717	5	systole	8	B	500.0	coherent
194.4035	0.1137525403755717	5	systole	9	A	2942.014383864825	coherent
194.8728	0.1137525403755717	5	systole	10	A	2942.014383864825	coherent
195.1003	0.1137525403755717	5	systole	11	B	500.0	coherent
195.3277	0.1137525403755717	5	systole	12	A	2942.014383864825	coherent
195.7427	0.1137525403755717	5	systole	13	A	2942.014383864825	coherent
195.9703	0.1137525403755717	5	systole	14	B	500.0	coherent
196.1977	0.1137525403755717	5	systole	15	A	2942.014383864825	coherent
196.6438	0.1137525403755717	5	systole	16	A	2942.014383864825	coherent
196.8689	0.1137525403755717	5	systole	17	B	500.0	coherent
197.0938	0.1137525403755717	5	systole	18	A	2942.014383864825	coherent
197.613	0.1137525403755717	5	systole	19	A	2942.014383864825	coherent
197.8406	0.1137525403755717	5	systole	20	B	500.0	coherent
198.068	0.1137525403755717	5	systole	21	A	2942.014383864825	coherent
198.573	0.1137525403755717	5	systole	22	A	2942.014383864825	coherent
198.8006	0.1137525403755717	5	systole	23	B	500.0	coherent
199.028	0.1137525403755717	5	systole	24	A	2942.014383864825	coherent
199.533	0.1137525403755717	5	systole	25	A	2942.014383864825	coherent
199.7606	0.1137525403755717	5	systole	26	B	500.0	coherent
199.988	0.1137525403755717	5	systole	27	A	2942.014383864825	coherent
200.3547	0.1137525403755717	5	systole	28	A	2942.014383864825	coherent
200.5773	0.1137525403755717	5	systole	29	B	500.0	coherent
200.7997	0.1137525403755717	5	systole	30	A	2942.014383864825	coherent
201.1764	0.1137525403755717	5	systole	31	A	2942.014383864825	coherent
201.3939	0.1137525403755717	5	systole	32	B	500.0	coherent
201.6113	0.1137525403755717	5	systole	33	A	2942.014383864825	coherent
205.0906	0.1112191874999553	6	diastole	1	A	2180.0224995339627	coherent
205.3169	0.1112191874999553	6	diastole	2	B	500.0	coherent
205.543	0.1112191874999553	6	diastole	3	A	2180.0224995339627	coherent
205.9907	0.1112191874999553	6	diastole	4	A	2180.0224995339627	coherent
206.2169	0.1112191874999553	6	diastole	5	B	500.0	coherent
206.4431	0.1112191874999553	6	diastole	6	A	2180.0224995339627	coherent
206.931	0.1112191874999553	6	diastole	7	A	2180.0224995339627	coherent
207.1573	0.1112191874999553	6	diastole	8	B	500.0	coherent
207.3834	0.1112191874999553	6	diastole	9	A	2180.0224995339627	coherent
207.7329	0.1112191874999553	6	diastole	10	A	2180.0224995339627	coherent
207.9543	0.1112191874999553	6	diastole	11	B	500.0	coherent
208.1754	0.1112191874999553	6	diastole	12	A	2180.0224995339627	coherent
208.5629	0.1112191874999553	6	diastole	13	A	2180.0224995339627	coherent
208.7842	0.1112191874999553	6	diastole	14	B	500.0	coherent
209.0054	0.1112191874999553	6	diastole	15	A	2180.0224995339627	coherent
209.4671	0.1112191874999553	6	diastole	16	A	2180.0224995339627	coherent
209.6909	0.1112191874999553	6	diastole	17	B	500.0	coherent
209.9146	0.1112191874999553	6	diastole	18	A	2180.0224995339627	coherent
210.367	0.1112191874999553	6	diastole	19	A	2180.0224995339627	coherent
210.5909	0.1112191874999553	6	diastole	20	B	500.0	coherent
210.8146	0.1112191874999553	6	diastole	21	A	2180.0224995339627	coherent
211.1475	0.1112191874999553	6	diastole	22	A	2180.0224995339627	coherent
211.3675	0.1112191874999553	6	diastole	23	B	500.0	coherent
211.5875	0.1112191874999553	6	diastole	24	A	2180.0224995339627	coherent
211.9756	0.1112191874999553	6	diastole	25	A	2180.0224995339627	coherent
212.1957	0.1112191874999553	6	diastole	26	B	500.0	coherent
212.4156	0.1112191874999553	6	diastole	27	A	2180.0224995339627	coherent
212.8798	0.1112191874999553	6	diastole	28	A	2180.0224995339627	coherent
213.1024	0.1112191874999553	6	diastole	29	B	500.0	coherent
213.3248	0.1112191874999553	6	diastole	30	A	2180.0224995339627	coherent
213.7698	0.1112191874999553	6	diastole	31	A	2180.0224995339627	coherent
213.9924	0.1112191874999553	6	diastole	32	B	500.0	coherent
214.2148	0.1112191874999553	6	diastole	33	A	2180.0224995339627	coherent
218.9601	0.1068764732335694	7	diastole	1	A	1987.9452401467304	coherent
219.1739	0.1068764732335694	7	diastole	2	B	500.0	coherent
219.3876	0.1068764732335694	7	diastole	3	A	1987.9452401467304	coherent
219.8742	0.1068764732335694	7	diastole	4	A	1987.9452401467304	coherent
220.0904	0.1068764732335694	7	diastole	5	B	500.0	coherent
220.3066	0.1068764732335694	7	diastole	6	A	1987.9452401467304	coherent
220.8355	0.1068764732335694	7	diastole	7	A	1987.9452401467304	coherent
221.0554	0.1068764732335694	7	diastole	8	B	500.0	coherent
221.2754	0.1068764732335694	7	diastole	9	A	1987.9452401467304	coherent
221.7755	0.1068764732335694	7	diastole	10	A	1987.9452401467304	coherent
221.9954	0.1068764732335694	7	diastole	11	B	500.0	coherent
222.2155	0.1068764732335694	7	diastole	12	A	1987.9452401467304	coherent
222.6142	0.1068764732335694	7	diastole	13	A	1987.9452401467304	coherent
222.8304	0.1068764732335694	7	diastole	14	B	500.0	coherent
223.0467	0.1068764732335694	7	diastole	15	A	1987.9452401467304	coherent
223.4742	0.1068764732335694	7	diastole	16	A	1987.9452401467304	coherent
223.6904	0.1068764732335694	7	diastole	17	B	500.0	coherent
223.9067	0.1068764732335694	7	diastole	18	A	1987.9452401467304	coherent
224.2871	0.1068764732335694	7	diastole	19	A	1987.9452401467304	coherent
224.5021	0.1068764732335694	7	diastole	20	B	500.0	coherent
224.7171	0.1068764732335694	7	diastole	21	A	1987.9452401467304	coherent
225.1942	0.1068764732335694	7	diastole	22	A	1987.9452401467304	coherent
225.4104	0.1068764732335694	7	diastole	23	B	500.0	coherent
225.6267	0.1068764732335694	7	diastole	24	A	1987.9452401467304	coherent
226.1255	0.1068764732335694	7	diastole	25	A	1987.9452401467304	coherent
226.3455	0.1068764732335694	7	diastole	26	B	500.0	coherent
226.5655	0.1068764732335694	7	diastole	27	A	1987.9452401467304	coherent
226.9242	0.1068764732335694	7	diastole	28	A	1987.9452401467304	coherent
227.1404	0.1068764732335694	7	diastole	29	B	500.0	coherent
227.3567	0.1068764732335694	7	diastole	30	A	1987.9452401467304	coherent
229.7838	0.1075031499494798	8	systole	1	A	2446.423693900757	coherent
229.9949	0.1075031499494798	8	systole	2	B	500.0	coherent
230.2064	0.1075031499494798	8	systole	3	A	2446.423693900757	coherent
230.6965	0.1075031499494798	8	systole	4	A	2446.423693900757	coherent
230.9138	0.1075031499494798	8	systole	5	B	500.0	coherent
231.1315	0.1075031499494798	8	systole	6	A	2446.423693900757	coherent
231.6601	0.1075031499494798	8	systole	7	A	2446.423693900757	coherent
231.8812	0.1075031499494798	8	systole	8	B	500.0	coherent
232.1026	0.1075031499494798	8	systole	9	A	2446.423693900757	coherent
232.5601	0.1075031499494798	8	systole	10	A	2446.423693900757	coherent
232.7812	0.1075031499494798	8	systole	11	B	500.0	coherent
233.0026	0.1075031499494798	8	systole	12	A	2446.423693900757	coherent
233.3229	0.1075031499494798	8	systole	13	A	2446.423693900757	coherent
233.5365	0.1075031499494798	8	systole	14	B	500.0	coherent
233.7504	0.1075031499494798	8	systole	15	A	2446.423693900757	coherent
234.1328	0.1075031499494798	8	systole	16	A	2446.423693900757	coherent
234.3464	0.1075031499494798	8	systole	17	B	500.0	coherent
234.5604	0.1075031499494798	8	systole	18	A	2446.423693900757	coherent
234.9428	0.1075031499494798	8	systole	19	A	2446.423693900757	coherent
235.1564	0.1075031499494798	8	systole	20	B	500.0	coherent
235.3703	0.1075031499494798	8	systole	21	A	2446.423693900757	coherent
235.7527	0.1075031499494798	8	systole	22	A	2446.423693900757	coherent
235.9663	0.1075031499494798	8	systole	23	B	500.0	coherent
236.1802	0.1075031499494798	8	systole	24	A	2446.423693900757	coherent
236.6318	0.1075031499494798	8	systole	25	A	2446.423693900757	coherent
236.8479	0.1075031499494798	8	systole	26	B	500.0	coherent
237.0643	0.1075031499494798	8	systole	27	A	2446.423693900757	coherent
237.5018	0.1075031499494798	8	systole	28	A	2446.423693900757	coherent
237.7179	0.1075031499494798	8	systole	29	B	500.0	coherent
237.9344	0.1075031499494798	8	systole	30	A	2446.423693900757	coherent
238.4171	0.1075031499494798	8	systole	31	A	2446.423693900757	coherent
238.637	0.1075031499494798	8	systole	32	B	500.0	coherent
238.8571	0.1075031499494798	8	systole	33	A	2446.423693900757	coherent
248.6432	0.1150005816307384	9	systole	1	A	3538.000656405778	coherent
248.8707	0.1150005816307384	9	systole	2	B	500.0	coherent
249.0982	0.1150005816307384	9	systole	3	A	3538.000656405778	coherent
249.5531	0.1150005816307384	9	systole	4	A	3538.000656405778	coherent
249.7807	0.1150005816307384	9	systole	5	B	500.0	coherent
250.0082	0.1150005816307384	9	systole	6	A	3538.000656405778	coherent
250.4532	0.1150005816307384	9	systole	7	A	3538.000656405778	coherent
250.6807	0.1150005816307384	9	systole	8	B	500.0	coherent
250.9082	0.1150005816307384	9	systole	9	A	3538.000656405778	coherent
251.3533	0.1150005816307384	9	systole	10	A	3538.000656405778	coherent
251.5808	0.1150005816307384	9	systole	11	B	500.0	coherent
251.8083	0.1150005816307384	9	systole	12	A	3538.000656405778	coherent
252.2919	0.1150005816307384	9	systole	13	A	3538.000656405778	coherent
252.5218	0.1150005816307384	9	systole	14	B	500.0	coherent
252.7518	0.1150005816307384	9	systole	15	A	3538.000656405778	coherent
253.2214	0.1150005816307384	9	systole	16	A	3538.000656405778	coherent
253.4514	0.1150005816307384	9	systole	17	B	500.0	coherent
253.6813	0.1150005816307384	9	systole	18	A	3538.000656405778	coherent
254.0631	0.1150005816307384	9	systole	19	A	3538.000656405778	coherent
254.293	0.1150005816307384	9	systole	20	B	500.0	coherent
254.523	0.1150005816307384	9	systole	21	A	3538.000656405778	coherent
254.9047	0.1150005816307384	9	systole	22	A	3538.000656405778	coherent
255.1346	0.1150005816307384	9	systole	23	B	500.0	coherent
255.3646	0.1150005816307384	9	systole	24	A	3538.000656405778	coherent
255.7631	0.1150005816307384	9	systole	25	A	3538.000656405778	coherent
255.993	0.1150005816307384	9	systole	26	B	500.0	coherent
256.223	0.1150005816307384	9	systole	27	A	3538.000656405778	coherent
256.6557	0.1150005816307384	9	systole	28	A	3538.000656405778	coherent
256.8832	0.1150005816307384	9	systole	29	B	500.0	coherent
257.1107	0.1150005816307384	9	systole	30	A	3538.000656405778	coherent
259.4336	0.1124979868473019	10	systole	1	A	2942.014383864825	coherent
259.6587	0.1124979868473019	10	systole	2	B	500.0	coherent
259.8836	0.1124979868473019	10	systole	3	A	2942.014383864825	coherent
260.3637	0.1124979868473019	10	systole	4	A	2942.014383864825	coherent
260.5887	0.1124979868473019	10	systole	5	B	500.0	coherent
260.8136	0.1124979868473019	10	systole	6	A	2942.014383864825	coherent
261.2937	0.1124979868473019	10	systole	7	A	2942.014383864825	coherent
261.5187	0.1124979868473019	10	systole	8	B	500.0	coherent
261.7436	0.1124979868473019	10	systole	9	A	2942.014383864825	coherent
262.12	0.1124979868473019	10	systole	10	A	2942.014383864825	coherent
262.3386	0.1124979868473019	10	systole	11	B	500.0	coherent
262.5571	0.1124979868473019	10	systole	12	A	2942.014383864825	coherent
263.0383	0.1124979868473019	10	systole	13	A	2942.014383864825	coherent
263.2619	0.1124979868473019	10	systole	14	B	500.0	coherent
263.4854	0.1124979868473019	10	systole	15	A	2942.014383864825	coherent
263.9383	0.1124979868473019	10	systole	16	A	2942.014383864825	coherent
264.1619	0.1124979868473019	10	systole	17	B	500.0	coherent
264.3854	0.1124979868473019	10	systole	18	A	2942.014383864825	coherent
264.7783	0.1124979868473019	10	systole	19	A	2942.014383864825	coherent
265.0019	0.1124979868473019	10	systole	20	B	500.0	coherent
265.2254	0.1124979868473019	10	systole	21	A	2942.014383864825	coherent
265.6183	0.1124979868473019	10	systole	22	A	2942.014383864825	coherent
265.8419	0.1124979868473019	10	systole	23	B	500.0	coherent
266.0654	0.1124979868473019	10	systole	24	A	2942.014383864825	coherent
266.3862	0.1124979868473019	10	systole	25	A	2942.014383864825	coherent
266.6037	0.1124979868473019	10	systole	26	B	500.0	coherent
266.8212	0.1124979868473019	10	systole	27	A	2942.014383864825	coherent
267.1762	0.1124979868473019	10	systole	28	A	2942.014383864825	coherent
267.3938	0.1124979868473019	10	systole	29	B	500.0	coherent
267.6112	0.1124979868473019	10	systole	30	A	2942.014383864825	coherent
268.0371	0.1124979868473019	10	systole	31	A	2942.014383864825	coherent
268.2521	0.1124979868473019	10	systole	32	B	500.0	coherent
268.4671	0.1124979868473019	10	systole	33	A	2942.014383864825	coherent
270.6865	0.1087570090021472	11	systole	1	A	3152.7331318609326	coherent
270.9039	0.1087570090021472	11	systole	2	B	500.0	coherent
271.1215	0.1087570090021472	11	systole	3	A	3152.7331318609326	coherent
271.5665	0.1087570090021472	11	systole	4	A	3152.7331318609326	coherent
271.7839	0.1087570090021472	11	systole	5	B	500.0	coherent
272.0015	0.1087570090021472	11	systole	6	A	3152.7331318609326	coherent
272.4465	0.1087570090021472	11	systole	7	A	3152.7331318609326	coherent
272.6639	0.1087570090021472	11	systole	8	B	500.0	coherent
272.8815	0.1087570090021472	11	systole	9	A	3152.7331318609326	coherent
273.2565	0.1087570090021472	11	systole	10	A	3152.7331318609326	coherent
273.4738	0.1087570090021472	11	systole	11	B	500.0	coherent
273.6915	0.1087570090021472	11	systole	12	A	3152.7331318609326	coherent
274.0865	0.1087570090021472	11	systole	13	A	3152.7331318609326	coherent
274.3039	0.1087570090021472	11	systole	14	B	500.0	coherent
274.5215	0.1087570090021472	11	systole	15	A	3152.7331318609326	coherent
274.9165	0.1087570090021472	11	systole	16	A	3152.7331318609326	coherent
275.1339	0.1087570090021472	11	systole	17	B	500.0	coherent
275.3516	0.1087570090021472	11	systole	18	A	3152.7331318609326	coherent
275.7865	0.1087570090021472	11	systole	19	A	3152.7331318609326	coherent
276.0039	0.1087570090021472	11	systole	20	B	500.0	coherent
276.2215	0.1087570090021472	11	systole	21	A	3152.7331318609326	coherent
276.681	0.1087570090021472	11	systole	22	A	3152.7331318609326	coherent
276.8996	0.1087570090021472	11	systole	23	B	500.0	coherent
277.1186	0.1087570090021472	11	systole	24	A	3152.7331318609326	coherent
277.571	0.1087570090021472	11	systole	25	A	3152.7331318609326	coherent
277.7896	0.1087570090021472	11	systole	26	B	500.0	coherent
278.0085	0.1087570090021472	11	systole	27	A	3152.7331318609326	coherent
278.4756	0.1087570090021472	11	systole	28	A	3152.7331318609326	coherent
278.6955	0.1087570090021472	11	systole	29	B	500.0	coherent
278.9156	0.1087570090021472	11	systole	30	A	3152.7331318609326	coherent
279.3756	0.1087570090021472	11	systole	31	A	3152.7331318609326	coherent
279.5955	0.1087570090021472	11	systole	32	B	500.0	coherent
279.8157	0.1087570090021472	11	systole	33	A	3152.7331318609326	coherent
282.9146	0.1099971497314982	12	systole	1	A	4062.961875947593	coherent
283.1371	0.1099971497314982	12	systole	2	B	500.0	coherent
283.3596	0.1099971497314982	12	systole	3	A	4062.961875947593	coherent
283.7754	0.1099971497314982	12	systole	4	A	4062.961875947593	coherent
283.9953	0.1099971497314982	12	systole	5	B	500.0	coherent
284.2154	0.1099971497314982	12	systole	6	A	4062.961875947593	coherent
284.6453	0.1099971497314982	12	systole	7	A	4062.961875947593	coherent
284.8652	0.1099971497314982	12	systole	8	B	500.0	coherent
285.0853	0.1099971497314982	12	systole	9	A	4062.961875947593	coherent
285.4916	0.1099971497314982	12	systole	10	A	4062.961875947593	coherent
285.7078	0.1099971497314982	12	systole	11	B	500.0	coherent
285.9241	0.1099971497314982	12	systole	12	A	4062.961875947593	coherent
286.3516	0.1099971497314982	12	systole	13	A	4062.961875947593	coherent
286.5678	0.1099971497314982	12	systole	14	B	500.0	coherent
286.7841	0.1099971497314982	12	systole	15	A	4062.961875947593	coherent
287.2516	0.1099971497314982	12	systole	16	A	4062.961875947593	coherent
287.4678	0.1099971497314982	12	systole	17	B	500.0	coherent
287.6841	0.1099971497314982	12	systole	18	A	4062.961875947593	coherent
288.0579	0.1099971497314982	12	systole	19	A	4062.961875947593	coherent
288.2704	0.1099971497314982	12	systole	20	B	500.0	coherent
288.4829	0.1099971497314982	12	systole	21	A	4062.961875947593	coherent
288.8779	0.1099971497314982	12	systole	22	A	4062.961875947593	coherent
289.0903	0.1099971497314982	12	systole	23	B	500.0	coherent
289.3029	0.1099971497314982	12	systole	24	A	4062.961875947593	coherent
289.6979	0.1099971497314982	12	systole	25	A	4062.961875947593	coherent
289.9103	0.1099971497314982	12	systole	26	B	500.0	coherent
290.1229	0.1099971497314982	12	systole	27	A	4062.961875947593	coherent
290.5818	0.1099971497314982	12	systole	28	A	4062.961875947593	coherent
290.798	0.1099971497314982	12	systole	29	B	500.0	coherent
291.0143	0.1099971497314982	12	systole	30	A	4062.961875947593	coherent
291.4964	0.1099971497314982	12	systole	31	A	4062.961875947593	coherent
291.7138	0.1099971497314982	12	systole	32	B	500.0	coherent
291.9314	0.1099971497314982	12	systole	33	A	4062.961875947593	coherent
302.6725	0.1068845740810502	13	systole	1	A	3538.000656405778	coherent
302.8863	0.1068845740810502	13	systole	2	B	500.0	coherent
303.1001	0.1068845740810502	13	systole	3	A	3538.000656405778	coherent
303.4882	0.1068845740810502	13	systole	4	A	3538.000656405778	coherent
303.7007	0.1068845740810502	13	systole	5	B	500.0	coherent
303.9131	0.1068845740810502	13	systole	6	A	3538.000656405778	coherent
304.3084	0.1068845740810502	13	systole	7	A	3538.000656405778	coherent
304.5209	0.1068845740810502	13	systole	8	B	500.0	coherent
304.7334	0.1068845740810502	13	systole	9	A	3538.000656405778	coherent
305.0837	0.1068845740810502	13	systole	10	A	3538.000656405778	coherent
305.295	0.1068845740810502	13	systole	11	B	500.0	coherent
305.5062	0.1068845740810502	13	systole	12	A	3538.000656405778	coherent
305.8837	0.1068845740810502	13	systole	13	A	3538.000656405778	coherent
306.095	0.1068845740810502	13	systole	14	B	500.0	coherent
