freq	dB
105.51948051948051	-1.8947975708031417
113.63636363636363	-1.894163878563445
121.75324675324674	-1.8665610721689971
129.87012987012986	-2.2055415623636634
137.98701298701297	-0.21134560644878395
146.1038961038961	0.6918887275237999
154.2207792207792	0.47913191673950145
162.33766233766232	-0.5060100056045633
170.45454545454544	-1.284253435145675
178.57142857142856	-1.4509335274183415
186.68831168831167	-0.06329050995070411
194.8051948051948	2.1167895073700698
202.9220779220779	3.113925921333199
211.03896103896102	1.406554493993145
219.15584415584414	3.1195368638194076
227.27272727272725	2.378859000909142
235.38961038961037	0.06703775540291926
243.50649350649348	-0.2392964240495264
251.6233766233766	-1.1032184593394918
259.7402597402597	-2.928826289980812
267.85714285714283	-1.746486363477979
275.97402597402595	-3.065142450493542
284.09090909090907	-3.4380654226984935
292.2077922077922	-2.692878093878205
300.3246753246753	-3.651249818044933
308.4415584415584	-4.580084996114062
316.55844155844153	-4.4221192824159505
324.67532467532465	-2.700424843462147
332.79220779220776	-3.2533842933837636
340.9090909090909	0.8980892714772043
349.025974025974	1.7869707521057872
357.1428571428571	2.095028826889193
365.2597402597402	3.47047226433489
373.37662337662334	4.296418671511795
381.49350649350646	3.842946720919101
389.6103896103896	3.20432893137017
397.7272727272727	4.854475489256812
405.8441558441558	3.2329000104231396
413.9610389610389	3.8674869028684555
422.07792207792204	3.787441731644196
430.19480519480516	2.1830441900665507
438.3116883116883	2.0021712797669946
446.4285714285714	1.9326240233956027
454.5454545454545	3.7097145990153653
462.6623376623376	4.298315463685114
470.77922077922074	11.072390737846716
478.89610389610385	12.490392205515095
487.01298701298697	12.045996286256702
495.1298701298701	12.902676437901546
503.2467532467532	12.107983623534208
511.3636363636363	11.745895683441528
519.4805194805194	11.571325762661493
527.5974025974026	10.880237653227077
535.7142857142857	-0.7669569050094105
543.8311688311687	-1.311056922696097
551.9480519480519	-0.7878054531450083
560.0649350649351	0.860237236033229
568.1818181818181	0.6391440043702373
576.2987012987012	-1.1673268467922957
584.4155844155844	-2.0082909485566995
592.5324675324675	-1.4261910657581889
600.6493506493506	-3.4888164076691957
608.7662337662337	-4.735615861022972
616.8831168831168	-5.397060785305897
625.0	-3.6646392281148272
633.1168831168831	-2.8573207230670783
641.2337662337661	-0.19501091903594192
649.3506493506493	-0.8630253268559287
657.4675324675325	0.4182133566335255
665.5844155844155	0.40880272179564436
673.7012987012986	0.0063500836104470205
681.8181818181818	-2.2046936704358964
689.9350649350649	-3.634723845307231
698.051948051948	-2.2859922615825368
706.168831168831	-1.6051696587572017
714.2857142857142	-1.4142554985222386
722.4025974025974	-1.5764125504726347
730.5194805194805	-3.497991028478566
738.6363636363635	-1.8939419549983998
746.7532467532467	-0.8473683046620962
754.8701298701299	-0.9537858158798265
762.9870129870129	-1.2079407203848052
771.103896103896	-3.4472217605332443
779.2207792207791	-2.5305720588330702
787.3376623376623	-1.631403991301392
795.4545454545454	-2.380850404297421
803.5714285714284	-2.5155763557244084
811.6883116883116	-2.403967135707719
819.8051948051948	-1.8795442037755667
827.9220779220778	1.5828190238048614
836.0389610389609	0.9120869771349864
844.1558441558441	0.4507289508334488
852.2727272727273	2.4403719442118956
860.3896103896103	1.539770315351194
868.5064935064934	3.4073277449747814
876.6233766233765	2.167432777145524
884.7402597402597	0.8013388924676508
892.8571428571428	1.046440479250528
900.9740259740258	0.6669426888637071
909.090909090909	-1.1162080139130615
917.2077922077922	-1.964014269210732
925.3246753246752	-1.9182990583448873
933.4415584415583	-1.781922103103431
941.5584415584415	0.8324268806983998
949.6753246753246	0.5940163083366805
957.7922077922077	0.7324086747308214
965.9090909090908	4.0166808238996285
974.0259740259739	9.674153048980553
982.1428571428571	10.845623607455812
