freq	dB
100.80645161290322	-1.3714685146921068
107.5268817204301	-0.3412873461896305
114.24731182795698	-1.4005141739089875
120.96774193548386	-0.03693565700649755
127.68817204301074	0.5983560578016396
134.40860215053763	0.7699128027553208
141.1290322580645	-0.140243386362864
147.8494623655914	-1.0645065816332373
154.56989247311827	-0.4134404879272845
161.29032258064515	-1.9025241984797738
168.01075268817203	-2.5376538650168396
174.7311827956989	-2.850818294261411
181.4516129032258	-3.4221817562721797
188.17204301075267	-2.393529895029581
194.89247311827955	-1.202147361413096
201.61290322580643	-1.1858945958842642
208.33333333333331	-1.438502217400568
215.0537634408602	0.1981676324181258
221.77419354838707	0.34325349203592426
228.49462365591395	1.3442129846495443
235.21505376344084	1.547276656100042
241.93548387096772	0.26904005382284096
248.6559139784946	0.008180614421809444
255.37634408602148	1.5009347141943719
262.09677419354836	1.4811721373679192
268.81720430107526	1.8299537726459865
275.5376344086021	3.478507602847283
282.258064516129	3.523935539000438
288.9784946236559	0.2235930917564697
295.6989247311828	0.7911575134733588
302.41935483870964	3.6105822839664183
309.13978494623655	1.1648551059004706
315.8602150537634	0.8680199694820558
322.5806451612903	0.3726663595407178
329.30107526881716	-1.1194402099908087
336.02150537634407	-1.0389652740492903
342.7419354838709	-1.8063769555251934
349.4623655913978	-1.5411778316183036
356.1827956989247	-0.49789697345930617
362.9032258064516	-0.7355588495908284
369.62365591397844	1.1214980220796795
376.34408602150535	1.2490631406005144
383.0645161290322	2.9193101489271895
389.7849462365591	3.3020889535218205
396.50537634408596	4.207884617233612
403.22580645161287	4.164219679176241
409.9462365591397	3.7718690884999178
416.66666666666663	3.3104857064579014
423.3870967741935	3.693567090793329
430.1075268817204	3.679730542126558
436.8279569892473	5.623980361377903
443.54838709677415	6.234566827653408
450.26881720430106	6.985624345184704
456.9892473118279	7.921435511385427
463.7096774193548	9.980070427986266
470.43010752688167	11.672892358649904
477.1505376344086	16.560902829109715
483.87096774193543	16.083322808832968
490.59139784946234	15.34669071653049
497.3118279569892	16.265517861401385
504.0322580645161	16.46918472931532
510.75268817204295	16.382267093332082
517.4731182795698	15.74263634925641
524.1935483870967	13.435986008777972
530.9139784946236	8.744084615082933
537.6344086021505	8.423039865597579
544.3548387096773	7.47939288263952
551.0752688172042	5.980607127745205
557.7956989247311	7.376450157552055
564.516129032258	7.184081489903237
571.2365591397848	7.172640856562249
577.9569892473118	6.651311588208912
584.6774193548387	4.9000725725989716
591.3978494623656	4.25681181546183
598.1182795698924	4.197676110494886
604.8387096774193	1.3547445761857826
611.5591397849462	0.7326065166124136
618.2795698924731	2.0358561568406346
624.9999999999999	2.168734925702813
631.7204301075268	3.057538624004013
638.4408602150537	3.081977032147481
645.1612903225806	4.234182253371671
651.8817204301075	4.136302653221197
658.6021505376343	5.291156797928579
665.3225806451612	3.6428038893320207
672.0430107526881	5.417414008101985
678.763440860215	4.99323285224556
685.4838709677418	3.125020240563672
692.2043010752687	3.098362397914967
698.9247311827957	2.717587652183836
705.6451612903226	1.823927884142103
712.3655913978494	2.800443295518554
719.0860215053763	-0.08648639808652604
725.8064516129032	-1.9656958267364797
732.5268817204301	0.5995368718849613
739.2473118279569	0.09236786198737432
745.9677419354838	3.3145089075173093
