onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
344.5572	0.1006310179363936	4	systole	4	A	1578.5670027440333	streaming
344.7598	0.1006310179363936	4	systole	5	B	500.0	streaming
344.9622	0.1006310179363936	4	systole	6	A	1578.5670027440333	streaming
345.3381	0.1006310179363936	4	systole	7	A	1578.5670027440333	streaming
345.5382	0.1006310179363936	4	systole	8	B	500.0	streaming
345.7381	0.1006310179363936	4	systole	9	A	1578.5670027440333	streaming
346.208	0.1006310179363936	4	systole	10	A	1578.5670027440333	streaming
346.4082	0.1006310179363936	4	systole	11	B	500.0	streaming
346.608	0.1006310179363936	4	systole	12	A	1578.5670027440333	streaming
347.018	0.1006310179363936	4	systole	13	A	1578.5670027440333	streaming
347.2181	0.1006310179363936	4	systole	14	B	500.0	streaming
347.418	0.1006310179363936	4	systole	15	A	1578.5670027440333	streaming
347.7659	0.1006310179363936	4	systole	16	A	1578.5670027440333	streaming
347.9623	0.1006310179363936	4	systole	17	B	500.0	streaming
348.1584	0.1006310179363936	4	systole	18	A	1578.5670027440333	streaming
348.5391	0.1006310179363936	4	systole	19	A	1578.5670027440333	streaming
348.734	0.1006310179363936	4	systole	20	B	500.0	streaming
348.9287	0.1006310179363936	4	systole	21	A	1578.5670027440333	streaming
349.3086	0.1006310179363936	4	systole	22	A	1578.5670027440333	streaming
349.5036	0.1006310179363936	4	systole	23	B	500.0	streaming
349.6983	0.1006310179363936	4	systole	24	A	1578.5670027440333	streaming
350.0291	0.1006310179363936	4	systole	25	A	1578.5670027440333	streaming
350.2241	0.1006310179363936	4	systole	26	B	500.0	streaming
350.4187	0.1006310179363936	4	systole	27	A	1578.5670027440333	streaming
350.744	0.1006310179363936	4	systole	28	A	1578.5670027440333	streaming
350.9376	0.1006310179363936	4	systole	29	B	500.0	streaming
351.131	0.1006310179363936	4	systole	30	A	1578.5670027440333	streaming
351.4636	0.1006310179363936	4	systole	31	A	1578.5670027440333	streaming
351.6572	0.1006310179363936	4	systole	32	B	500.0	streaming
351.8506	0.1006310179363936	4	systole	33	A	1578.5670027440333	streaming
352.1858	0.1006310179363936	4	systole	34	A	1578.5670027440333	streaming
352.3774	0.1006310179363936	4	systole	35	B	500.0	streaming
352.5687	0.1006310179363936	4	systole	36	A	1578.5670027440333	streaming
352.9262	0.1006310179363936	4	systole	37	A	1578.5670027440333	streaming
353.1178	0.1006310179363936	4	systole	38	B	500.0	streaming
353.309	0.1006310179363936	4	systole	39	A	1578.5670027440333	streaming
357.5403	0.0931210685521364	5	systole	1	A	1169.7126981694591	streaming
357.7266	0.0931210685521364	5	systole	2	B	500.0	streaming
357.9132	0.0931210685521364	5	systole	3	A	1169.7126981694591	streaming
358.2703	0.0931210685521364	5	systole	4	A	1169.7126981694591	streaming
358.4567	0.0931210685521364	5	systole	5	B	500.0	streaming
358.6432	0.0931210685521364	5	systole	6	A	1169.7126981694591	streaming
358.9884	0.0931210685521364	5	systole	7	A	1169.7126981694591	streaming
359.1747	0.0931210685521364	5	systole	8	B	500.0	streaming
359.3613	0.0931210685521364	5	systole	9	A	1169.7126981694591	streaming
359.7064	0.0931210685521364	5	systole	10	A	1169.7126981694591	streaming
359.8927	0.0931210685521364	5	systole	11	B	500.0	streaming
360.0793	0.0931210685521364	5	systole	12	A	1169.7126981694591	streaming
360.3964	0.0931210685521364	5	systole	13	A	1169.7126981694591	streaming
360.5827	0.0931210685521364	5	systole	14	B	500.0	streaming
360.7693	0.0931210685521364	5	systole	15	A	1169.7126981694591	streaming
361.0974	0.0931210685521364	5	systole	16	A	1169.7126981694591	streaming
361.2813	0.0931210685521364	5	systole	17	B	500.0	streaming
361.4654	0.0931210685521364	5	systole	18	A	1169.7126981694591	streaming
361.8074	0.0931210685521364	5	systole	19	A	1169.7126981694591	streaming
361.9913	0.0931210685521364	5	systole	20	B	500.0	streaming
362.1754	0.0931210685521364	5	systole	21	A	1169.7126981694591	streaming
362.5173	0.0931210685521364	5	systole	22	A	1169.7126981694591	streaming
362.7012	0.0931210685521364	5	systole	23	B	500.0	streaming
362.8853	0.0931210685521364	5	systole	24	A	1169.7126981694591	streaming
363.2419	0.0931210685521364	5	systole	25	A	1169.7126981694591	streaming
363.4243	0.0931210685521364	5	systole	26	B	500.0	streaming
363.6069	0.0931210685521364	5	systole	27	A	1169.7126981694591	streaming
363.9719	0.0931210685521364	5	systole	28	A	1169.7126981694591	streaming
364.1543	0.0931210685521364	5	systole	29	B	500.0	streaming
364.3369	0.0931210685521364	5	systole	30	A	1169.7126981694591	streaming
364.7319	0.0931210685521364	5	systole	31	A	1169.7126981694591	streaming
364.9143	0.0931210685521364	5	systole	32	B	500.0	streaming
365.0969	0.0931210685521364	5	systole	33	A	1169.7126981694591	streaming
365.4919	0.0931210685521364	5	systole	34	A	1169.7126981694591	streaming
365.6743	0.0931210685521364	5	systole	35	B	500.0	streaming
365.8569	0.0931210685521364	5	systole	36	A	1169.7126981694591	streaming
366.2519	0.0931210685521364	5	systole	37	A	1169.7126981694591	streaming
366.4343	0.0931210685521364	5	systole	38	B	500.0	streaming
366.6169	0.0931210685521364	5	systole	39	A	1169.7126981694591	streaming
366.8919	0.0931210685521364	5	systole	40	A	1169.7126981694591	streaming
367.0743	0.0931210685521364	5	systole	41	B	500.0	streaming
367.2569	0.0931210685521364	5	systole	42	A	1169.7126981694591	streaming
373.463	0.0906297925394028	6	systole	1	A	1282.731510155574	streaming
373.648	0.0906297925394028	6	systole	2	B	500.0	streaming
373.833	0.0906297925394028	6	systole	3	A	1282.731510155574	streaming
374.183	0.0906297925394028	6	systole	4	A	1282.731510155574	streaming
374.368	0.0906297925394028	6	systole	5	B	500.0	streaming
374.553	0.0906297925394028	6	systole	6	A	1282.731510155574	streaming
374.893	0.0906297925394028	6	systole	7	A	1282.731510155574	streaming
375.078	0.0906297925394028	6	systole	8	B	500.0	streaming
375.263	0.0906297925394028	6	systole	9	A	1282.731510155574	streaming
375.603	0.0906297925394028	6	systole	10	A	1282.731510155574	streaming
375.788	0.0906297925394028	6	systole	11	B	500.0	streaming
375.973	0.0906297925394028	6	systole	12	A	1282.731510155574	streaming
376.2793	0.0906297925394028	6	systole	13	A	1282.731510155574	streaming
376.4606	0.0906297925394028	6	systole	14	B	500.0	streaming
376.6419	0.0906297925394028	6	systole	15	A	1282.731510155574	streaming
376.9847	0.0906297925394028	6	systole	16	A	1282.731510155574	streaming
377.1647	0.0906297925394028	6	systole	17	B	500.0	streaming
377.3447	0.0906297925394028	6	systole	18	A	1282.731510155574	streaming
377.7447	0.0906297925394028	6	systole	19	A	1282.731510155574	streaming
377.9247	0.0906297925394028	6	systole	20	B	500.0	streaming
378.1047	0.0906297925394028	6	systole	21	A	1282.731510155574	streaming
378.5047	0.0906297925394028	6	systole	22	A	1282.731510155574	streaming
378.6847	0.0906297925394028	6	systole	23	B	500.0	streaming
378.8647	0.0906297925394028	6	systole	24	A	1282.731510155574	streaming
379.2894	0.0906297925394028	6	systole	25	A	1282.731510155574	streaming
379.4706	0.0906297925394028	6	systole	26	B	500.0	streaming
379.6519	0.0906297925394028	6	systole	27	A	1282.731510155574	streaming
380.0694	0.0906297925394028	6	systole	28	A	1282.731510155574	streaming
380.2507	0.0906297925394028	6	systole	29	B	500.0	streaming
380.432	0.0906297925394028	6	systole	30	A	1282.731510155574	streaming
380.9632	0.0906297925394028	6	systole	31	A	1282.731510155574	streaming
381.1482	0.0906297925394028	6	systole	32	B	500.0	streaming
381.3332	0.0906297925394028	6	systole	33	A	1282.731510155574	streaming
381.8431	0.0906297925394028	6	systole	34	A	1282.731510155574	streaming
382.0281	0.0906297925394028	6	systole	35	B	500.0	streaming
382.2131	0.0906297925394028	6	systole	36	A	1282.731510155574	streaming
382.7298	0.0906297925394028	6	systole	37	A	1282.731510155574	streaming
382.9248	0.0906297925394028	6	systole	38	B	500.0	streaming
383.1198	0.0906297925394028	6	systole	39	A	1282.731510155574	streaming
389.238	0.1012543468968942	7	systole	1	A	846.9957848672357	coherent
389.4399	0.1012543468968942	7	systole	2	B	500.0	coherent
389.643	0.1012543468968942	7	systole	3	A	846.9957848672357	coherent
390.078	0.1012543468968942	7	systole	4	A	846.9957848672357	coherent
390.28	0.1012543468968942	7	systole	5	B	500.0	coherent
390.483	0.1012543468968942	7	systole	6	A	846.9957848672357	coherent
390.8642	0.1012543468968942	7	systole	7	A	846.9957848672357	coherent
391.0624	0.1012543468968942	7	systole	8	B	500.0	coherent
391.2618	0.1012543468968942	7	systole	9	A	846.9957848672357	coherent
391.6014	0.1012543468968942	7	systole	10	A	846.9957848672357	coherent
391.7933	0.1012543468968942	7	systole	11	B	500.0	coherent
391.9864	0.1012543468968942	7	systole	12	A	846.9957848672357	coherent
392.3813	0.1012543468968942	7	systole	13	A	846.9957848672357	coherent
392.5733	0.1012543468968942	7	systole	14	B	500.0	coherent
392.7664	0.1012543468968942	7	systole	15	A	846.9957848672357	coherent
393.1313	0.1012543468968942	7	systole	16	A	846.9957848672357	coherent
393.3232	0.1012543468968942	7	systole	17	B	500.0	coherent
393.5163	0.1012543468968942	7	systole	18	A	846.9957848672357	coherent
393.8567	0.1012543468968942	7	systole	19	A	846.9957848672357	coherent
394.0474	0.1012543468968942	7	systole	20	B	500.0	coherent
394.2392	0.1012543468968942	7	systole	21	A	846.9957848672357	coherent
394.5866	0.1012543468968942	7	systole	22	A	846.9957848672357	coherent
394.7773	0.1012543468968942	7	systole	23	B	500.0	coherent
394.9691	0.1012543468968942	7	systole	24	A	846.9957848672357	coherent
395.3276	0.1012543468968942	7	systole	25	A	846.9957848672357	coherent
395.5158	0.1012543468968942	7	systole	26	B	500.0	coherent
395.7051	0.1012543468968942	7	systole	27	A	846.9957848672357	coherent
396.0376	0.1012543468968942	7	systole	28	A	846.9957848672357	coherent
396.2258	0.1012543468968942	7	systole	29	B	500.0	coherent
396.4151	0.1012543468968942	7	systole	30	A	846.9957848672357	coherent
396.723	0.1012543468968942	7	systole	31	A	846.9957848672357	coherent
396.91	0.1012543468968942	7	systole	32	B	500.0	coherent
397.0981	0.1012543468968942	7	systole	33	A	846.9957848672357	coherent
397.4035	0.1012543468968942	7	systole	34	A	846.9957848672357	coherent
397.5879	0.1012543468968942	7	systole	35	B	500.0	coherent
397.7735	0.1012543468968942	7	systole	36	A	846.9957848672357	coherent
398.1046	0.1012543468968942	7	systole	37	A	846.9957848672357	coherent
398.2866	0.1012543468968942	7	systole	38	B	500.0	coherent
398.4696	0.1012543468968942	7	systole	39	A	846.9957848672357	coherent
398.9038	0.1012543468968942	7	systole	40	A	846.9957848672357	coherent
399.0883	0.1012543468968942	7	systole	41	B	500.0	coherent
399.2738	0.1012543468968942	7	systole	42	A	846.9957848672357	coherent
403.0568	0.0998771361773833	8	systole	1	A	1542.5842068661057	coherent
403.2594	0.0998771361773833	8	systole	2	B	500.0	coherent
403.4617	0.0998771361773833	8	systole	3	A	1542.5842068661057	coherent
403.8568	0.0998771361773833	8	systole	4	A	1542.5842068661057	coherent
404.0595	0.0998771361773833	8	systole	5	B	500.0	coherent
404.2618	0.0998771361773833	8	systole	6	A	1542.5842068661057	coherent
404.5969	0.0998771361773833	8	systole	7	A	1542.5842068661057	coherent
404.7995	0.0998771361773833	8	systole	8	B	500.0	coherent
405.0018	0.0998771361773833	8	systole	9	A	1542.5842068661057	coherent
405.3269	0.0998771361773833	8	systole	10	A	1542.5842068661057	coherent
405.5295	0.0998771361773833	8	systole	11	B	500.0	coherent
405.7318	0.0998771361773833	8	systole	12	A	1542.5842068661057	coherent
406.0569	0.0998771361773833	8	systole	13	A	1542.5842068661057	coherent
406.2595	0.0998771361773833	8	systole	14	B	500.0	coherent
406.4618	0.0998771361773833	8	systole	15	A	1542.5842068661057	coherent
406.7869	0.0998771361773833	8	systole	16	A	1542.5842068661057	coherent
406.9895	0.0998771361773833	8	systole	17	B	500.0	coherent
407.1918	0.0998771361773833	8	systole	18	A	1542.5842068661057	coherent
407.4816	0.0998771361773833	8	systole	19	A	1542.5842068661057	coherent
407.6828	0.0998771361773833	8	systole	20	B	500.0	coherent
407.8836	0.0998771361773833	8	systole	21	A	1542.5842068661057	coherent
408.1816	0.0998771361773833	8	systole	22	A	1542.5842068661057	coherent
408.3827	0.0998771361773833	8	systole	23	B	500.0	coherent
408.5836	0.0998771361773833	8	systole	24	A	1542.5842068661057	coherent
408.8183	0.0998771361773833	8	systole	25	A	1542.5842068661057	coherent
409.0022	0.0998771361773833	8	systole	26	B	500.0	coherent
409.1858	0.0998771361773833	8	systole	27	A	1542.5842068661057	coherent
409.5184	0.0998771361773833	8	systole	28	A	1542.5842068661057	coherent
409.7023	0.0998771361773833	8	systole	29	B	500.0	coherent
409.8859	0.0998771361773833	8	systole	30	A	1542.5842068661057	coherent
410.2184	0.0998771361773833	8	systole	31	A	1542.5842068661057	coherent
410.4023	0.0998771361773833	8	systole	32	B	500.0	coherent
410.5859	0.0998771361773833	8	systole	33	A	1542.5842068661057	coherent
410.8893	0.0998771361773833	8	systole	34	A	1542.5842068661057	coherent
411.0707	0.0998771361773833	8	systole	35	B	500.0	coherent
411.2518	0.0998771361773833	8	systole	36	A	1542.5842068661057	coherent
411.5455	0.0998771361773833	8	systole	37	A	1542.5842068661057	coherent
411.7232	0.0998771361773833	8	systole	38	B	500.0	coherent
411.9005	0.0998771361773833	8	systole	39	A	1542.5842068661057	coherent
412.1963	0.0998771361773833	8	systole	40	A	1542.5842068661057	coherent
412.3715	0.0998771361773833	8	systole	41	B	500.0	coherent
412.5463	0.0998771361773833	8	systole	42	A	1542.5842068661057	coherent
417.7166	0.0912615123670548	9	diastole	1	A	972.6712675344384	coherent
417.9	0.0912615123670548	9	diastole	2	B	500.0	coherent
418.0841	0.0912615123670548	9	diastole	3	A	972.6712675344384	coherent
418.4265	0.0912615123670548	9	diastole	4	A	972.6712675344384	coherent
418.61	0.0912615123670548	9	diastole	5	B	500.0	coherent
418.7941	0.0912615123670548	9	diastole	6	A	972.6712675344384	coherent
419.1365	0.0912615123670548	9	diastole	7	A	972.6712675344384	coherent
419.3199	0.0912615123670548	9	diastole	8	B	500.0	coherent
419.504	0.0912615123670548	9	diastole	9	A	972.6712675344384	coherent
419.8168	0.0912615123670548	9	diastole	10	A	972.6712675344384	coherent
420.0003	0.0912615123670548	9	diastole	11	B	500.0	coherent
420.1844	0.0912615123670548	9	diastole	12	A	972.6712675344384	coherent
420.5294	0.0912615123670548	9	diastole	13	A	972.6712675344384	coherent
420.7116	0.0912615123670548	9	diastole	14	B	500.0	coherent
420.8944	0.0912615123670548	9	diastole	15	A	972.6712675344384	coherent
421.308	0.0912615123670548	9	diastole	16	A	972.6712675344384	coherent
421.4915	0.0912615123670548	9	diastole	17	B	500.0	coherent
421.6756	0.0912615123670548	9	diastole	18	A	972.6712675344384	coherent
422.0283	0.0912615123670548	9	diastole	19	A	972.6712675344384	coherent
422.2103	0.0912615123670548	9	diastole	20	B	500.0	coherent
422.393	0.0912615123670548	9	diastole	21	A	972.6712675344384	coherent
422.8053	0.0912615123670548	9	diastole	22	A	972.6712675344384	coherent
422.9885	0.0912615123670548	9	diastole	23	B	500.0	coherent
423.1724	0.0912615123670548	9	diastole	24	A	972.6712675344384	coherent
423.6035	0.0912615123670548	9	diastole	25	A	972.6712675344384	coherent
423.7881	0.0912615123670548	9	diastole	26	B	500.0	coherent
423.9735	0.0912615123670548	9	diastole	27	A	972.6712675344384	coherent
424.3935	0.0912615123670548	9	diastole	28	A	972.6712675344384	coherent
424.5781	0.0912615123670548	9	diastole	29	B	500.0	coherent
424.7635	0.0912615123670548	9	diastole	30	A	972.6712675344384	coherent
425.1335	0.0912615123670548	9	diastole	31	A	972.6712675344384	coherent
425.3182	0.0912615123670548	9	diastole	32	B	500.0	coherent
425.5035	0.0912615123670548	9	diastole	33	A	972.6712675344384	coherent
425.8735	0.0912615123670548	9	diastole	34	A	972.6712675344384	coherent
426.0581	0.0912615123670548	9	diastole	35	B	500.0	coherent
426.2435	0.0912615123670548	9	diastole	36	A	972.6712675344384	coherent
428.0232	0.0931283848476596	10	diastole	1	A	2130.3297690552017	streaming
428.2082	0.0931283848476596	10	diastole	2	B	500.0	streaming
428.3932	0.0931283848476596	10	diastole	3	A	2130.3297690552017	streaming
428.7731	0.0931283848476596	10	diastole	4	A	2130.3297690552017	streaming
428.9582	0.0931283848476596	10	diastole	5	B	500.0	streaming
429.1431	0.0931283848476596	10	diastole	6	A	2130.3297690552017	streaming
429.5299	0.0931283848476596	10	diastole	7	A	2130.3297690552017	streaming
429.7162	0.0931283848476596	10	diastole	8	B	500.0	streaming
429.9024	0.0931283848476596	10	diastole	9	A	2130.3297690552017	streaming
430.2797	0.0931283848476596	10	diastole	10	A	2130.3297690552017	streaming
430.466	0.0931283848476596	10	diastole	11	B	500.0	streaming
430.6522	0.0931283848476596	10	diastole	12	A	2130.3297690552017	streaming
431.0227	0.0931283848476596	10	diastole	13	A	2130.3297690552017	streaming
431.2078	0.0931283848476596	10	diastole	14	B	500.0	streaming
431.3927	0.0931283848476596	10	diastole	15	A	2130.3297690552017	streaming
431.82	0.0931283848476596	10	diastole	16	A	2130.3297690552017	streaming
432.0063	0.0931283848476596	10	diastole	17	B	500.0	streaming
432.1925	0.0931283848476596	10	diastole	18	A	2130.3297690552017	streaming
432.6104	0.0931283848476596	10	diastole	19	A	2130.3297690552017	streaming
432.7967	0.0931283848476596	10	diastole	20	B	500.0	streaming
432.9829	0.0931283848476596	10	diastole	21	A	2130.3297690552017	streaming
433.4376	0.0931283848476596	10	diastole	22	A	2130.3297690552017	streaming
433.6251	0.0931283848476596	10	diastole	23	B	500.0	streaming
433.8126	0.0931283848476596	10	diastole	24	A	2130.3297690552017	streaming
434.2576	0.0931283848476596	10	diastole	25	A	2130.3297690552017	streaming
434.4451	0.0931283848476596	10	diastole	26	B	500.0	streaming
434.6326	0.0931283848476596	10	diastole	27	A	2130.3297690552017	streaming
435.1376	0.0931283848476596	10	diastole	28	A	2130.3297690552017	streaming
435.3251	0.0931283848476596	10	diastole	29	B	500.0	streaming
435.5126	0.0931283848476596	10	diastole	30	A	2130.3297690552017	streaming
435.9842	0.0931283848476596	10	diastole	31	A	2130.3297690552017	streaming
436.1817	0.0931283848476596	10	diastole	32	B	500.0	streaming
436.3791	0.0931283848476596	10	diastole	33	A	2130.3297690552017	streaming
436.7442	0.0931283848476596	10	diastole	34	A	2130.3297690552017	streaming
436.9417	0.0931283848476596	10	diastole	35	B	500.0	streaming
437.1392	0.0931283848476596	10	diastole	36	A	2130.3297690552017	streaming
437.5043	0.0931283848476596	10	diastole	37	A	2130.3297690552017	streaming
437.7018	0.0931283848476596	10	diastole	38	B	500.0	streaming
437.8993	0.0931283848476596	10	diastole	39	A	2130.3297690552017	streaming
440.4135	0.098136112676002	11	diastole	1	A	928.8333655934664	coherent
440.6069	0.098136112676002	11	diastole	2	B	500.0	coherent
440.8012	0.098136112676002	11	diastole	3	A	928.8333655934664	coherent
441.1536	0.098136112676002	11	diastole	4	A	928.8333655934664	coherent
441.3469	0.098136112676002	11	diastole	5	B	500.0	coherent
441.5411	0.098136112676002	11	diastole	6	A	928.8333655934664	coherent
441.9088	0.098136112676002	11	diastole	7	A	928.8333655934664	coherent
442.0997	0.098136112676002	11	diastole	8	B	500.0	coherent
442.2913	0.098136112676002	11	diastole	9	A	928.8333655934664	coherent
442.6247	0.098136112676002	11	diastole	10	A	928.8333655934664	coherent
442.813	0.098136112676002	11	diastole	11	B	500.0	coherent
443.0022	0.098136112676002	11	diastole	12	A	928.8333655934664	coherent
443.3546	0.098136112676002	11	diastole	13	A	928.8333655934664	coherent
443.5429	0.098136112676002	11	diastole	14	B	500.0	coherent
443.7321	0.098136112676002	11	diastole	15	A	928.8333655934664	coherent
444.1714	0.098136112676002	11	diastole	16	A	928.8333655934664	coherent
444.3609	0.098136112676002	11	diastole	17	B	500.0	coherent
444.5513	0.098136112676002	11	diastole	18	A	928.8333655934664	coherent
444.9812	0.098136112676002	11	diastole	19	A	928.8333655934664	coherent
445.1707	0.098136112676002	11	diastole	20	B	500.0	coherent
445.3611	0.098136112676002	11	diastole	21	A	928.8333655934664	coherent
