onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
45.32770000000005	0.106251580058597	1	diastole	1	B	500	systole
46.131000000000085	0.106251580058597	1	diastole	2	B	500	systole
46.9511	0.106251580058597	1	diastole	3	B	500	systole
47.861000000000104	0.106251580058597	1	diastole	4	B	500	systole
48.78110000000015	0.106251580058597	1	diastole	5	B	500	systole
49.7011	0.106251580058597	1	diastole	6	B	500	systole
50.63610000000017	0.106251580058597	1	diastole	7	B	500	systole
51.546100000000024	0.106251580058597	1	diastole	8	B	500	systole
52.521000000000186	0.106251580058597	1	diastole	9	B	500	systole
53.42100000000005	0.106251580058597	1	diastole	10	B	500	systole
54.21070000000009	0.106251580058597	1	diastole	11	B	500	systole
59.23520000000008	0.0987432874972	2	systole	1	B	500	diastole
59.98540000000003	0.0987432874972	2	systole	2	B	500	diastole
60.28880000000004	0.0987432874972	2	systole	3	B	500	diastole
60.7333000000001	0.0987432874972	2	systole	4	B	500	diastole
60.943300000000136	0.0987432874972	2	systole	5	B	500	diastole
61.143200000000206	0.0987432874972	2	systole	6	B	500	diastole
61.343000000000075	0.0987432874972	2	systole	7	B	500	diastole
61.54300000000012	0.0987432874972	2	systole	8	B	500	diastole
61.74290000000019	0.0987432874972	2	systole	9	B	500	diastole
62.60440000000017	0.0987432874972	2	systole	10	B	500	diastole
63.4543000000001	0.0987432874972	2	systole	11	B	500	diastole
64.41430000000014	0.0987432874972	2	systole	12	B	500	diastole
65.3742000000002	0.0987432874972	2	systole	13	B	500	diastole
66.17020000000002	0.0987432874972	2	systole	14	B	500	diastole
66.96040000000016	0.0987432874972	2	systole	15	B	500	diastole
67.49279999999999	0.0987432874972	2	systole	16	B	500	diastole
68.21199999999999	0.0987432874972	2	systole	17	B	500	diastole
73.00710000000004	0.0218902251217514	3	diastole	1	B	500	diastole
73.92700000000013	0.0218902251217514	3	diastole	2	B	500	diastole
74.84700000000021	0.0218902251217514	3	diastole	3	B	500	diastole
76.29340000000002	0.0218902251217514	3	diastole	4	B	500	diastole
77.7935	0.0218902251217514	3	diastole	5	B	500	diastole
78.74330000000009	0.0218902251217514	3	diastole	6	B	500	diastole
