freq	dB
101.74418604651163	4.221177071319003
109.01162790697674	3.9485235314330613
116.27906976744185	2.6740750979620067
123.54651162790697	2.3380483016463085
130.81395348837208	2.5339174178025496
138.0813953488372	0.7091727916878443
145.3488372093023	0.12249742341820734
152.61627906976744	-1.8818581339063494
159.88372093023256	-3.8115072414801077
167.15116279069767	-3.5638339867645636
174.41860465116278	-3.7065414679259896
181.6860465116279	-3.600618653890128
188.953488372093	-4.012171705119644
196.22093023255812	-3.196623141702629
203.48837209302326	-2.8875278110230833
210.75581395348837	-1.5426313307890573
218.02325581395348	-0.04067660330894447
225.2906976744186	1.3073521989202268
232.5581395348837	1.864277349062616
239.82558139534882	1.7229004082958876
247.09302325581393	2.2507145819347723
254.36046511627904	2.048912779155522
261.62790697674416	2.5745793777252453
268.89534883720927	1.9031921798576814
276.1627906976744	1.6756659167058185
283.4302325581395	0.7857193958292246
290.6976744186046	-0.8098896276816138
297.9651162790698	-1.2702686465810813
305.2325581395349	0.094778700282759
312.5	-0.23704288454159517
319.7674418604651	-1.8396996787091382
327.0348837209302	-2.743009236872216
334.30232558139534	-3.0185390023563703
341.56976744186045	-3.793472409549395
348.83720930232556	-1.738990525396188
356.1046511627907	-2.021024268499424
363.3720930232558	0.37119212259699214
370.6395348837209	-0.3929765713022163
377.906976744186	0.2450868923014711
385.1744186046511	-0.04965095965817347
392.44186046511624	0.0809462352142965
399.70930232558135	-0.8132855361319592
406.9767441860465	-0.7513505799781124
414.24418604651163	-0.8653312690362454
421.51162790697674	0.392903067128627
428.77906976744185	0.15762884028166602
436.04651162790697	2.1641110196703988
443.3139534883721	5.5230648639202435
450.5813953488372	5.348726409730605
457.8488372093023	5.835139025195421
465.1162790697674	6.541774954577479
472.3837209302325	8.338690396089063
479.65116279069764	11.346764846473658
486.91860465116275	10.879841060448797
494.18604651162786	9.820561046858808
501.453488372093	7.969637228191474
508.7209302325581	8.342906330250457
515.9883720930233	7.721686947896495
523.2558139534883	7.223714012038487
530.5232558139535	-3.192842657144804
537.7906976744185	-1.4220838219205558
545.0581395348837	-1.3808227940513909
552.3255813953488	0.2678342901971464
559.5930232558139	-0.55937326661946
566.860465116279	-1.2318153742170561
574.1279069767442	-1.7813036267764912
581.3953488372092	-1.8976526549798625
588.6627906976744	-3.571106261282364
595.9302325581396	-3.0692410577551192
603.1976744186046	-0.5011283119093186
610.4651162790698	-0.4003812495349967
617.7325581395348	1.8522393663278782
625.0	1.7367801086991856
632.267441860465	1.5975698266661542
639.5348837209302	1.676231134633341
646.8023255813953	2.9851452104521408
654.0697674418604	2.3253594745561164
661.3372093023255	0.9340905216168254
668.6046511627907	0.8665901287378709
675.8720930232557	0.47151350323821445
683.1395348837209	-0.39719670683363284
690.406976744186	-0.3088349081221884
697.6744186046511	-1.234437125846415
704.9418604651163	-3.019639478973186
712.2093023255813	-0.6512837288872584
719.4767441860465	-1.245832275726951
726.7441860465116	-0.3980134498126975
734.0116279069767	1.705728280867818
741.2790697674418	3.51664527832428
748.546511627907	4.350228447226389
755.813953488372	5.605754755802689
763.0813953488372	5.400025120060981
770.3488372093022	4.907399280100352
777.6162790697674	3.5129106733290287
784.8837209302325	1.8799671345932703
792.1511627906976	1.8884071589810123
799.4186046511627	1.0717701585815056
806.6860465116279	-1.1666351911715875
813.953488372093	-1.214079138143417
821.2209302325581	0.10537623471468363
828.4883720930233	-0.9969052361202222
835.7558139534883	-0.4752442766263172
843.0232558139535	1.224178179932824
850.2906976744185	1.2226617861785958
857.5581395348837	1.4908449686819771
864.8255813953488	0.9882427195976697
872.0930232558139	0.23182272291342648
879.360465116279	1.2837239730912593
886.6279069767442	2.246554428240049
893.8953488372092	0.788440707708738
901.1627906976744	-2.6389846462040296
908.4302325581394	-2.727592666845535
915.6976744186046	-0.7423085076293735
922.9651162790697	0.8852957223139328
930.2325581395348	0.3813399247622443
937.5	0.9003170805569521
944.767441860465	-0.39896300105074445
952.0348837209302	1.0683665602425076
959.3023255813953	2.3717807461540685
966.5697674418604	1.1264840112060317
973.8372093023255	1.740124431725699
981.1046511627907	1.5743236003198966
988.3720930232557	1.7568779242136632
995.6395348837209	1.8737846388794943
1002.906976744186	0.9689863544884534
1010.1744186046511	0.11643746789954278
1017.4418604651162	0.16313005878659959
1024.7093023255813	-2.678216722714234
1031.9767441860465	-4.17273710460982
1039.2441860465115	-3.478362558805495
1046.5116279069766	-2.6234065162443434
1053.7790697674418	-2.3780104601306244
1061.046511627907	-1.4505564560996298
1068.3139534883721	0.28472609807995636
1075.581395348837	0.38089824998773125
1082.8488372093022	0.48029008560645015
1090.1162790697674	-0.20371894154782144
1097.3837209302326	-1.6974821731220093
1104.6511627906975	-0.42704775681384655
1111.9186046511627	-1.4271975624933528
1119.1860465116279	-1.960601882137256
1126.453488372093	0.32101854888960163
1133.720930232558	-1.0197958088728407
1140.9883720930231	-1.9810155787375308
1148.2558139534883	-0.39523257708997256
1155.5232558139535	0.15391704088479574
1162.7906976744184	2.083647672981221
1170.0581395348836	2.097869588198283
1177.3255813953488	1.343959535054774
1184.593023255814	2.8583196480659745
1191.860465116279	1.7916295200582502
1199.127906976744	1.5736765384058549
1206.3953488372092	1.4363054918699925
1213.6627906976744	0.884514443485173
1220.9302325581396	0.6552657368394121
1228.1976744186045	0.43577171906128925
1235.4651162790697	0.39940427265542755
1242.7325581395348	0.7876692113696476
1250.0	-2.2204435279744485
1257.267441860465	-2.4980590227821877
1264.53488372093	-2.9356075310245515
1271.8023255813953	-0.6818630380335139
1279.0697674418604	-0.7295046817078444
1286.3372093023256	-1.0243597739337316
1293.6046511627906	-0.933048637587989
1300.8720930232557	-1.0023698165190824
1308.139534883721	0.9959140511241815
1315.406976744186	-0.16093054160425913
1322.674418604651	-2.1694429824558408
1329.9418604651162	-3.9535872499004547
1337.2093023255813	-2.9511286009421127
1344.4767441860465	-4.56467494367231
1351.7441860465115	-4.0024371969771275
1359.0116279069766	-3.05730343534432
1366.2790697674418	-1.9798647127478766
1373.546511627907	-0.3455222098220516
1380.813953488372	-0.5222108886151231
1388.081395348837	-0.9876627145383556
1395.3488372093022	-1.7465386323379848
1402.6162790697674	-0.8253622263523909
1409.8837209302326	-1.5314026712042512
1417.1511627906975	-1.074968386089902
1424.4186046511627	-2.3740132425930334
1431.6860465116279	-3.475068825875636
1438.953488372093	-2.7846055274462196
1446.220930232558	-3.6738251219876923
1453.4883720930231	-3.1416710023946743
