onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
265.6322	0.0662525749648921	2	systole	47	B	500.0	coherent
265.7634	0.0662525749648921	2	systole	48	A	2180.0224995339627	coherent
266.021	0.0662525749648921	2	systole	49	A	2180.0224995339627	coherent
266.1522	0.0662525749648921	2	systole	50	B	500.0	coherent
266.2835	0.0662525749648921	2	systole	51	A	2180.0224995339627	coherent
266.5266	0.0662525749648921	2	systole	52	A	2180.0224995339627	coherent
266.6566	0.0662525749648921	2	systole	53	B	500.0	coherent
266.7866	0.0662525749648921	2	systole	54	A	2180.0224995339627	coherent
273.9305	0.0662340011331252	3	systole	1	A	1987.9452401467304	streaming
274.0641	0.0662340011331252	3	systole	2	B	500.0	streaming
274.198	0.0662340011331252	3	systole	3	A	1987.9452401467304	streaming
274.475	0.0662340011331252	3	systole	4	A	1987.9452401467304	streaming
274.6099	0.0662340011331252	3	systole	5	B	500.0	streaming
274.745	0.0662340011331252	3	systole	6	A	1987.9452401467304	streaming
275.015	0.0662340011331252	3	systole	7	A	1987.9452401467304	streaming
275.1499	0.0662340011331252	3	systole	8	B	500.0	streaming
275.285	0.0662340011331252	3	systole	9	A	1987.9452401467304	streaming
275.5551	0.0662340011331252	3	systole	10	A	1987.9452401467304	streaming
275.69	0.0662340011331252	3	systole	11	B	500.0	streaming
275.825	0.0662340011331252	3	systole	12	A	1987.9452401467304	streaming
276.0948	0.0662340011331252	3	systole	13	A	1987.9452401467304	streaming
276.2297	0.0662340011331252	3	systole	14	B	500.0	streaming
276.3648	0.0662340011331252	3	systole	15	A	1987.9452401467304	streaming
276.6248	0.0662340011331252	3	systole	16	A	1987.9452401467304	streaming
276.7597	0.0662340011331252	3	systole	17	B	500.0	streaming
276.8947	0.0662340011331252	3	systole	18	A	1987.9452401467304	streaming
277.1547	0.0662340011331252	3	systole	19	A	1987.9452401467304	streaming
277.2896	0.0662340011331252	3	systole	20	B	500.0	streaming
277.4247	0.0662340011331252	3	systole	21	A	1987.9452401467304	streaming
277.6943	0.0662340011331252	3	systole	22	A	1987.9452401467304	streaming
277.8292	0.0662340011331252	3	systole	23	B	500.0	streaming
277.9643	0.0662340011331252	3	systole	24	A	1987.9452401467304	streaming
278.2443	0.0662340011331252	3	systole	25	A	1987.9452401467304	streaming
278.3793	0.0662340011331252	3	systole	26	B	500.0	streaming
278.5143	0.0662340011331252	3	systole	27	A	1987.9452401467304	streaming
278.7944	0.0662340011331252	3	systole	28	A	1987.9452401467304	streaming
278.9293	0.0662340011331252	3	systole	29	B	500.0	streaming
279.0644	0.0662340011331252	3	systole	30	A	1987.9452401467304	streaming
279.344	0.0662340011331252	3	systole	31	A	1987.9452401467304	streaming
279.4789	0.0662340011331252	3	systole	32	B	500.0	streaming
279.614	0.0662340011331252	3	systole	33	A	1987.9452401467304	streaming
279.906	0.0662340011331252	3	systole	34	A	1987.9452401467304	streaming
280.0409	0.0662340011331252	3	systole	35	B	500.0	streaming
280.176	0.0662340011331252	3	systole	36	A	1987.9452401467304	streaming
280.468	0.0662340011331252	3	systole	37	A	1987.9452401467304	streaming
280.6029	0.0662340011331252	3	systole	38	B	500.0	streaming
280.738	0.0662340011331252	3	systole	39	A	1987.9452401467304	streaming
281.0428	0.0662340011331252	3	systole	40	A	1987.9452401467304	streaming
281.1789	0.0662340011331252	3	systole	41	B	500.0	streaming
281.3153	0.0662340011331252	3	systole	42	A	1987.9452401467304	streaming
281.6211	0.0662340011331252	3	systole	43	A	1987.9452401467304	streaming
281.7595	0.0662340011331252	3	systole	44	B	500.0	streaming
281.8981	0.0662340011331252	3	systole	45	A	1987.9452401467304	streaming
282.1965	0.0662340011331252	3	systole	46	A	1987.9452401467304	streaming
282.3364	0.0662340011331252	3	systole	47	B	500.0	streaming
282.4765	0.0662340011331252	3	systole	48	A	1987.9452401467304	streaming
282.802	0.0662340011331252	3	systole	49	A	1987.9452401467304	streaming
282.9434	0.0662340011331252	3	systole	50	B	500.0	streaming
283.085	0.0662340011331252	3	systole	51	A	1987.9452401467304	streaming
283.3957	0.0662340011331252	3	systole	52	A	1987.9452401467304	streaming
283.5381	0.0662340011331252	3	systole	53	B	500.0	streaming
283.6807	0.0662340011331252	3	systole	54	A	1987.9452401467304	streaming
286.3966	0.0718892313307151	4	systole	1	A	1143.0495706741503	streaming
286.5427	0.0718892313307151	4	systole	2	B	500.0	streaming
286.6891	0.0718892313307151	4	systole	3	A	1143.0495706741503	streaming
286.9911	0.0718892313307151	4	systole	4	A	1143.0495706741503	streaming
287.1384	0.0718892313307151	4	systole	5	B	500.0	streaming
287.2861	0.0718892313307151	4	systole	6	A	1143.0495706741503	streaming
287.5811	0.0718892313307151	4	systole	7	A	1143.0495706741503	streaming
287.7285	0.0718892313307151	4	systole	8	B	500.0	streaming
287.8761	0.0718892313307151	4	systole	9	A	1143.0495706741503	streaming
288.1711	0.0718892313307151	4	systole	10	A	1143.0495706741503	streaming
288.3185	0.0718892313307151	4	systole	11	B	500.0	streaming
288.4661	0.0718892313307151	4	systole	12	A	1143.0495706741503	streaming
288.7511	0.0718892313307151	4	systole	13	A	1143.0495706741503	streaming
288.8984	0.0718892313307151	4	systole	14	B	500.0	streaming
289.0461	0.0718892313307151	4	systole	15	A	1143.0495706741503	streaming
289.341	0.0718892313307151	4	systole	16	A	1143.0495706741503	streaming
289.4884	0.0718892313307151	4	systole	17	B	500.0	streaming
289.636	0.0718892313307151	4	systole	18	A	1143.0495706741503	streaming
289.9211	0.0718892313307151	4	systole	19	A	1143.0495706741503	streaming
290.0684	0.0718892313307151	4	systole	20	B	500.0	streaming
290.2161	0.0718892313307151	4	systole	21	A	1143.0495706741503	streaming
290.5012	0.0718892313307151	4	systole	22	A	1143.0495706741503	streaming
290.6485	0.0718892313307151	4	systole	23	B	500.0	streaming
290.7961	0.0718892313307151	4	systole	24	A	1143.0495706741503	streaming
291.1128	0.0718892313307151	4	systole	25	A	1143.0495706741503	streaming
291.2602	0.0718892313307151	4	systole	26	B	500.0	streaming
291.4079	0.0718892313307151	4	systole	27	A	1143.0495706741503	streaming
291.7628	0.0718892313307151	4	systole	28	A	1143.0495706741503	streaming
291.9102	0.0718892313307151	4	systole	29	B	500.0	streaming
292.0579	0.0718892313307151	4	systole	30	A	1143.0495706741503	streaming
292.4129	0.0718892313307151	4	systole	31	A	1143.0495706741503	streaming
292.5602	0.0718892313307151	4	systole	32	B	500.0	streaming
292.7078	0.0718892313307151	4	systole	33	A	1143.0495706741503	streaming
293.0528	0.0718892313307151	4	systole	34	A	1143.0495706741503	streaming
293.2002	0.0718892313307151	4	systole	35	B	500.0	streaming
293.3478	0.0718892313307151	4	systole	36	A	1143.0495706741503	streaming
293.6828	0.0718892313307151	4	systole	37	A	1143.0495706741503	streaming
293.8302	0.0718892313307151	4	systole	38	B	500.0	streaming
293.9778	0.0718892313307151	4	systole	39	A	1143.0495706741503	streaming
294.3428	0.0718892313307151	4	systole	40	A	1143.0495706741503	streaming
294.4928	0.0718892313307151	4	systole	41	B	500.0	streaming
294.6432	0.0718892313307151	4	systole	42	A	1143.0495706741503	streaming
295.0211	0.0718892313307151	4	systole	43	A	1143.0495706741503	streaming
295.1762	0.0718892313307151	4	systole	44	B	500.0	streaming
295.3315	0.0718892313307151	4	systole	45	A	1143.0495706741503	streaming
295.6388	0.0718892313307151	4	systole	46	A	1143.0495706741503	streaming
295.7959	0.0718892313307151	4	systole	47	B	500.0	streaming
295.9534	0.0718892313307151	4	systole	48	A	1143.0495706741503	streaming
296.2488	0.0718892313307151	4	systole	49	A	1143.0495706741503	streaming
296.406	0.0718892313307151	4	systole	50	B	500.0	streaming
296.5634	0.0718892313307151	4	systole	51	A	1143.0495706741503	streaming
299.3242	0.0768791402806527	5	systole	1	A	866.753070272264	streaming
299.4774	0.0768791402806527	5	systole	2	B	500.0	streaming
299.6317	0.0768791402806527	5	systole	3	A	866.753070272264	streaming
299.9642	0.0768791402806527	5	systole	4	A	866.753070272264	streaming
300.1174	0.0768791402806527	5	systole	5	B	500.0	streaming
300.2717	0.0768791402806527	5	systole	6	A	866.753070272264	streaming
300.5841	0.0768791402806527	5	systole	7	A	866.753070272264	streaming
300.7373	0.0768791402806527	5	systole	8	B	500.0	streaming
300.8916	0.0768791402806527	5	systole	9	A	866.753070272264	streaming
301.1797	0.0768791402806527	5	systole	10	A	866.753070272264	streaming
301.3316	0.0768791402806527	5	systole	11	B	500.0	streaming
301.4847	0.0768791402806527	5	systole	12	A	866.753070272264	streaming
301.7795	0.0768791402806527	5	systole	13	A	866.753070272264	streaming
301.9314	0.0768791402806527	5	systole	14	B	500.0	streaming
302.0845	0.0768791402806527	5	systole	15	A	866.753070272264	streaming
302.3795	0.0768791402806527	5	systole	16	A	866.753070272264	streaming
302.5314	0.0768791402806527	5	systole	17	B	500.0	streaming
302.6844	0.0768791402806527	5	systole	18	A	866.753070272264	streaming
302.9795	0.0768791402806527	5	systole	19	A	866.753070272264	streaming
303.1314	0.0768791402806527	5	systole	20	B	500.0	streaming
303.2844	0.0768791402806527	5	systole	21	A	866.753070272264	streaming
303.614	0.0768791402806527	5	systole	22	A	866.753070272264	streaming
303.7672	0.0768791402806527	5	systole	23	B	500.0	streaming
303.9215	0.0768791402806527	5	systole	24	A	866.753070272264	streaming
304.2385	0.0768791402806527	5	systole	25	A	866.753070272264	streaming
304.393	0.0768791402806527	5	systole	26	B	500.0	streaming
304.5485	0.0768791402806527	5	systole	27	A	866.753070272264	streaming
304.8906	0.0768791402806527	5	systole	28	A	866.753070272264	streaming
305.045	0.0768791402806527	5	systole	29	B	500.0	streaming
305.2006	0.0768791402806527	5	systole	30	A	866.753070272264	streaming
305.5426	0.0768791402806527	5	systole	31	A	866.753070272264	streaming
305.6971	0.0768791402806527	5	systole	32	B	500.0	streaming
305.8526	0.0768791402806527	5	systole	33	A	866.753070272264	streaming
306.1947	0.0768791402806527	5	systole	34	A	866.753070272264	streaming
306.3491	0.0768791402806527	5	systole	35	B	500.0	streaming
306.5047	0.0768791402806527	5	systole	36	A	866.753070272264	streaming
306.8447	0.0768791402806527	5	systole	37	A	866.753070272264	streaming
306.9992	0.0768791402806527	5	systole	38	B	500.0	streaming
307.1548	0.0768791402806527	5	systole	39	A	866.753070272264	streaming
307.4948	0.0768791402806527	5	systole	40	A	866.753070272264	streaming
307.6492	0.0768791402806527	5	systole	41	B	500.0	streaming
307.8048	0.0768791402806527	5	systole	42	A	866.753070272264	streaming
308.1448	0.0768791402806527	5	systole	43	A	866.753070272264	streaming
308.2992	0.0768791402806527	5	systole	44	B	500.0	streaming
308.4548	0.0768791402806527	5	systole	45	A	866.753070272264	streaming
311.187	0.0787720374937634	6	systole	1	A	3010.640720484466	coherent
311.3445	0.0787720374937634	6	systole	2	B	500.0	coherent
311.5019	0.0787720374937634	6	systole	3	A	3010.640720484466	coherent
311.8166	0.0787720374937634	6	systole	4	A	3010.640720484466	coherent
311.9741	0.0787720374937634	6	systole	5	B	500.0	coherent
312.1315	0.0787720374937634	6	systole	6	A	3010.640720484466	coherent
312.457	0.0787720374937634	6	systole	7	A	3010.640720484466	coherent
312.6145	0.0787720374937634	6	systole	8	B	500.0	coherent
312.7719	0.0787720374937634	6	systole	9	A	3010.640720484466	coherent
313.0769	0.0787720374937634	6	systole	10	A	3010.640720484466	coherent
313.2343	0.0787720374937634	6	systole	11	B	500.0	coherent
313.3917	0.0787720374937634	6	systole	12	A	3010.640720484466	coherent
313.7065	0.0787720374937634	6	systole	13	A	3010.640720484466	coherent
313.8639	0.0787720374937634	6	systole	14	B	500.0	coherent
314.0213	0.0787720374937634	6	systole	15	A	3010.640720484466	coherent
314.3465	0.0787720374937634	6	systole	16	A	3010.640720484466	coherent
314.5039	0.0787720374937634	6	systole	17	B	500.0	coherent
314.6613	0.0787720374937634	6	systole	18	A	3010.640720484466	coherent
314.9864	0.0787720374937634	6	systole	19	A	3010.640720484466	coherent
315.1439	0.0787720374937634	6	systole	20	B	500.0	coherent
315.3013	0.0787720374937634	6	systole	21	A	3010.640720484466	coherent
315.6264	0.0787720374937634	6	systole	22	A	3010.640720484466	coherent
315.7839	0.0787720374937634	6	systole	23	B	500.0	coherent
315.9412	0.0787720374937634	6	systole	24	A	3010.640720484466	coherent
316.2561	0.0787720374937634	6	systole	25	A	3010.640720484466	coherent
316.4135	0.0787720374937634	6	systole	26	B	500.0	coherent
316.5709	0.0787720374937634	6	systole	27	A	3010.640720484466	coherent
316.8761	0.0787720374937634	6	systole	28	A	3010.640720484466	coherent
317.0335	0.0787720374937634	6	systole	29	B	500.0	coherent
317.1909	0.0787720374937634	6	systole	30	A	3010.640720484466	coherent
317.5068	0.0787720374937634	6	systole	31	A	3010.640720484466	coherent
317.6644	0.0787720374937634	6	systole	32	B	500.0	coherent
317.8218	0.0787720374937634	6	systole	33	A	3010.640720484466	coherent
318.1264	0.0787720374937634	6	systole	34	A	3010.640720484466	coherent
318.2839	0.0787720374937634	6	systole	35	B	500.0	coherent
318.4414	0.0787720374937634	6	systole	36	A	3010.640720484466	coherent
318.7264	0.0787720374937634	6	systole	37	A	3010.640720484466	coherent
318.8839	0.0787720374937634	6	systole	38	B	500.0	coherent
319.0413	0.0787720374937634	6	systole	39	A	3010.640720484466	coherent
319.3269	0.0787720374937634	6	systole	40	A	3010.640720484466	coherent
319.4843	0.0787720374937634	6	systole	41	B	500.0	coherent
319.6417	0.0787720374937634	6	systole	42	A	3010.640720484466	coherent
319.9447	0.0787720374937634	6	systole	43	A	3010.640720484466	coherent
320.1012	0.0787720374937634	6	systole	44	B	500.0	coherent
320.2576	0.0787720374937634	6	systole	45	A	3010.640720484466	coherent
323.4466	0.0782397172297351	7	diastole	1	A	1578.5670027440333	streaming
323.6033	0.0782397172297351	7	diastole	2	B	500.0	streaming
323.7596	0.0782397172297351	7	diastole	3	A	1578.5670027440333	streaming
324.0867	0.0782397172297351	7	diastole	4	A	1578.5670027440333	streaming
324.2433	0.0782397172297351	7	diastole	5	B	500.0	streaming
324.3996	0.0782397172297351	7	diastole	6	A	1578.5670027440333	streaming
324.7267	0.0782397172297351	7	diastole	7	A	1578.5670027440333	streaming
324.8833	0.0782397172297351	7	diastole	8	B	500.0	streaming
325.0396	0.0782397172297351	7	diastole	9	A	1578.5670027440333	streaming
325.3626	0.0782397172297351	7	diastole	10	A	1578.5670027440333	streaming
325.5203	0.0782397172297351	7	diastole	11	B	500.0	streaming
325.6777	0.0782397172297351	7	diastole	12	A	1578.5670027440333	streaming
326.0084	0.0782397172297351	7	diastole	13	A	1578.5670027440333	streaming
326.1671	0.0782397172297351	7	diastole	14	B	500.0	streaming
326.3254	0.0782397172297351	7	diastole	15	A	1578.5670027440333	streaming
326.6226	0.0782397172297351	7	diastole	16	A	1578.5670027440333	streaming
326.7803	0.0782397172297351	7	diastole	17	B	500.0	streaming
326.9377	0.0782397172297351	7	diastole	18	A	1578.5670027440333	streaming
327.2328	0.0782397172297351	7	diastole	19	A	1578.5670027440333	streaming
327.3905	0.0782397172297351	7	diastole	20	B	500.0	streaming
327.5478	0.0782397172297351	7	diastole	21	A	1578.5670027440333	streaming
327.8432	0.0782397172297351	7	diastole	22	A	1578.5670027440333	streaming
328.0009	0.0782397172297351	7	diastole	23	B	500.0	streaming
328.1582	0.0782397172297351	7	diastole	24	A	1578.5670027440333	streaming
328.4428	0.0782397172297351	7	diastole	25	A	1578.5670027440333	streaming
328.6005	0.0782397172297351	7	diastole	26	B	500.0	streaming
328.7578	0.0782397172297351	7	diastole	27	A	1578.5670027440333	streaming
329.0454	0.0782397172297351	7	diastole	28	A	1578.5670027440333	streaming
329.2018	0.0782397172297351	7	diastole	29	B	500.0	streaming
329.3579	0.0782397172297351	7	diastole	30	A	1578.5670027440333	streaming
329.6319	0.0782397172297351	7	diastole	31	A	1578.5670027440333	streaming
329.7859	0.0782397172297351	7	diastole	32	B	500.0	streaming
329.9395	0.0782397172297351	7	diastole	33	A	1578.5670027440333	streaming
330.2247	0.0782397172297351	7	diastole	34	A	1578.5670027440333	streaming
330.3775	0.0782397172297351	7	diastole	35	B	500.0	streaming
330.5299	0.0782397172297351	7	diastole	36	A	1578.5670027440333	streaming
330.8243	0.0782397172297351	7	diastole	37	A	1578.5670027440333	streaming
330.9771	0.0782397172297351	7	diastole	38	B	500.0	streaming
331.1295	0.0782397172297351	7	diastole	39	A	1578.5670027440333	streaming
331.4341	0.0782397172297351	7	diastole	40	A	1578.5670027440333	streaming
331.5868	0.0782397172297351	7	diastole	41	B	500.0	streaming
331.7392	0.0782397172297351	7	diastole	42	A	1578.5670027440333	streaming
332.0441	0.0782397172297351	7	diastole	43	A	1578.5670027440333	streaming
332.1969	0.0782397172297351	7	diastole	44	B	500.0	streaming
332.3492	0.0782397172297351	7	diastole	45	A	1578.5670027440333	streaming
332.6741	0.0782397172297351	7	diastole	46	A	1578.5670027440333	streaming
332.8269	0.0782397172297351	7	diastole	47	B	500.0	streaming
332.9792	0.0782397172297351	7	diastole	48	A	1578.5670027440333	streaming
335.5779	0.07812316872878	8	systole	1	A	886.9712202217811	coherent
335.7349	0.07812316872878	8	systole	2	B	500.0	coherent
335.8928	0.07812316872878	8	systole	3	A	886.9712202217811	coherent
336.2079	0.07812316872878	8	systole	4	A	886.9712202217811	coherent
336.3649	0.07812316872878	8	systole	5	B	500.0	coherent
336.5229	0.07812316872878	8	systole	6	A	886.9712202217811	coherent
336.838	0.07812316872878	8	systole	7	A	886.9712202217811	coherent
336.995	0.07812316872878	8	systole	8	B	500.0	coherent
337.153	0.07812316872878	8	systole	9	A	886.9712202217811	coherent
337.4681	0.07812316872878	8	systole	10	A	886.9712202217811	coherent
337.6251	0.07812316872878	8	systole	11	B	500.0	coherent
337.7831	0.07812316872878	8	systole	12	A	886.9712202217811	coherent
338.0981	0.07812316872878	8	systole	13	A	886.9712202217811	coherent
338.2551	0.07812316872878	8	systole	14	B	500.0	coherent
338.4131	0.07812316872878	8	systole	15	A	886.9712202217811	coherent
338.7082	0.07812316872878	8	systole	16	A	886.9712202217811	coherent
338.8652	0.07812316872878	8	systole	17	B	500.0	coherent
339.0232	0.07812316872878	8	systole	18	A	886.9712202217811	coherent
339.3379	0.07812316872878	8	systole	19	A	886.9712202217811	coherent
339.4949	0.07812316872878	8	systole	20	B	500.0	coherent
339.653	0.07812316872878	8	systole	21	A	886.9712202217811	coherent
340.018	0.07812316872878	8	systole	22	A	886.9712202217811	coherent
340.175	0.07812316872878	8	systole	23	B	500.0	coherent
340.333	0.07812316872878	8	systole	24	A	886.9712202217811	coherent
340.698	0.07812316872878	8	systole	25	A	886.9712202217811	coherent
340.855	0.07812316872878	8	systole	26	B	500.0	coherent
341.013	0.07812316872878	8	systole	27	A	886.9712202217811	coherent
341.3281	0.07812316872878	8	systole	28	A	886.9712202217811	coherent
341.4851	0.07812316872878	8	systole	29	B	500.0	coherent
341.6431	0.07812316872878	8	systole	30	A	886.9712202217811	coherent
341.9479	0.07812316872878	8	systole	31	A	886.9712202217811	coherent
342.1049	0.07812316872878	8	systole	32	B	500.0	coherent
342.2629	0.07812316872878	8	systole	33	A	886.9712202217811	coherent
342.5579	0.07812316872878	8	systole	34	A	886.9712202217811	coherent
342.7149	0.07812316872878	8	systole	35	B	500.0	coherent
342.8729	0.07812316872878	8	systole	36	A	886.9712202217811	coherent
343.1678	0.07812316872878	8	systole	37	A	886.9712202217811	coherent
343.3247	0.07812316872878	8	systole	38	B	500.0	coherent
343.4827	0.07812316872878	8	systole	39	A	886.9712202217811	coherent
343.7777	0.07812316872878	8	systole	40	A	886.9712202217811	coherent
343.9347	0.07812316872878	8	systole	41	B	500.0	coherent
344.0927	0.07812316872878	8	systole	42	A	886.9712202217811	coherent
344.468	0.07812316872878	8	systole	43	A	886.9712202217811	coherent
344.625	0.07812316872878	8	systole	44	B	500.0	coherent
344.783	0.07812316872878	8	systole	45	A	886.9712202217811	coherent
349.0755	0.0768960499553941	9	diastole	1	A	1169.7126981694591	coherent
349.2317	0.0768960499553941	9	diastole	2	B	500.0	coherent
349.388	0.0768960499553941	9	diastole	3	A	1169.7126981694591	coherent
349.7556	0.0768960499553941	9	diastole	4	A	1169.7126981694591	coherent
349.9117	0.0768960499553941	9	diastole	5	B	500.0	coherent
350.068	0.0768960499553941	9	diastole	6	A	1169.7126981694591	coherent
350.5756	0.0768960499553941	9	diastole	7	A	1169.7126981694591	coherent
350.7317	0.0768960499553941	9	diastole	8	B	500.0	coherent
350.888	0.0768960499553941	9	diastole	9	A	1169.7126981694591	coherent
351.3759	0.0768960499553941	9	diastole	10	A	1169.7126981694591	coherent
351.5321	0.0768960499553941	9	diastole	11	B	500.0	coherent
351.6884	0.0768960499553941	9	diastole	12	A	1169.7126981694591	coherent
352.176	0.0768960499553941	9	diastole	13	A	1169.7126981694591	coherent
352.3321	0.0768960499553941	9	diastole	14	B	500.0	coherent
352.4885	0.0768960499553941	9	diastole	15	A	1169.7126981694591	coherent
352.9178	0.0768960499553941	9	diastole	16	A	1169.7126981694591	coherent
353.0815	0.0768960499553941	9	diastole	17	B	500.0	coherent
