freq	dB
102.803738317757	4.017795362854261
112.14953271028035	3.5976991387891974
121.49532710280371	3.6155786061507023
130.8411214953271	3.688493676322576
140.18691588785043	1.5532734535118242
149.5327102803738	0.9934983737999449
158.87850467289718	1.3235260527568757
168.22429906542052	-0.8156343015929397
177.5700934579439	-1.8622872006774618
186.91588785046724	-2.1786299684249246
196.26168224299062	-2.765038203657571
205.607476635514	-2.0414550387701667
214.95327102803734	-1.42459655485603
224.2990654205607	-4.397254954490397
233.64485981308408	-1.4692590525950788
242.99065420560743	1.1706470509448779
252.3364485981308	3.7006316432104143
261.6822429906542	4.281062846259535
271.02803738317755	5.03366775197887
280.37383177570086	4.3506784356977555
289.71962616822424	4.7820793623664875
299.0654205607476	4.76925027938247
308.411214953271	4.4702063249638755
317.75700934579436	4.575718960586407
327.1028037383177	-0.3637371191137705
336.44859813084105	-0.9748249949562665
345.7943925233644	-0.8709340659769748
355.1401869158878	-2.243176685505723
364.48598130841117	-2.983748616246653
373.8317757009345	-5.499136264510418
383.17757009345786	-5.26509748939631
392.52336448598123	-1.0161482135588809
401.8691588785046	-0.8564291717974617
411.214953271028	-0.12657120102454086
420.56074766355135	-0.5940558068325091
429.90654205607467	0.36114846146437785
439.25233644859804	1.6855756775420547
448.5981308411214	3.1055395051588968
457.9439252336448	5.092114295312518
467.28971962616816	9.543029687154338
476.6355140186915	11.322809954593147
485.98130841121485	12.418874675818198
495.3271028037382	10.916873932614147
504.6728971962616	9.982524404847874
514.0186915887849	11.028333475423288
523.3644859813083	10.18577144450052
532.7102803738317	8.0854835816065
542.0560747663551	-0.11188324025154969
551.4018691588784	-1.3916344163190366
560.7476635514017	2.624345485215188
570.0934579439252	4.556044307683787
579.4392523364485	3.179522877096788
588.7850467289719	2.4571037316037634
598.1308411214952	-0.4340507080903866
607.4766355140185	-0.4846451136072515
616.822429906542	-0.9376270707454273
626.1682242990653	-1.8498099569614532
635.5140186915887	-3.08117073420819
644.859813084112	-3.406848102546836
654.2056074766354	-4.901222058191106
663.5514018691588	-2.579464154588833
672.8971962616821	-0.4813252541782847
682.2429906542055	-0.6264702835975687
691.5887850467288	-0.8730052921587095
700.9345794392522	0.8074779696135499
710.2803738317756	-0.19033442536364992
719.6261682242989	1.0677199876273087
728.9719626168223	0.22670656430047148
738.3177570093457	-2.425261118523969
747.663551401869	-3.038035716028056
757.0093457943924	-2.443394672587622
766.3551401869157	-1.3918574943699114
775.7009345794391	-4.215287793534578
785.0467289719625	-4.03601606353164
794.3925233644859	-4.171174661256493
803.7383177570092	-2.7513248552658935
813.0841121495325	1.8361751649694267
822.429906542056	1.8689615973068552
831.7757009345793	-1.7127577718592475
841.1214953271027	0.09245289839189012
850.467289719626	0.46530359758197215
859.8130841121493	0.23293809688822015
869.1588785046728	0.6587290005163207
878.5046728971961	0.5956863089732554
887.8504672897195	-1.7146430335526284
897.1962616822428	-0.21023955960658272
906.5420560747662	1.5426734991425635
915.8878504672896	1.1028054172291732
925.2336448598129	5.388105318282848
934.5794392523363	5.687899739707007
943.9252336448596	7.284302814286238
953.271028037383	7.406017694364006
962.6168224299064	8.952844393558747
971.9626168224297	11.312138942157047
981.3084112149531	8.807350830890226
990.6542056074765	9.28252899960324
999.9999999999998	9.461652933903137
1009.3457943925232	8.399177132856723
1018.6915887850465	8.093010276593306
1028.0373831775698	9.701638630939843
1037.3831775700933	3.0829433599413694
1046.7289719626167	0.6809053536826069
1056.07476635514	2.1500774006951286
1065.4205607476633	0.7622249935996311
1074.7663551401868	1.4013460482707365
1084.1121495327102	-1.6077784267114417
1093.4579439252334	-3.388037548684623
1102.8037383177568	-4.582109060405644
1112.1495327102803	-3.562101319929332
1121.4953271028035	-2.457245140722268
1130.841121495327	-2.478937890329939
1140.1869158878503	-2.365822579265908
1149.5327102803735	-0.9783232913787131
1158.878504672897	2.8647604533779636
1168.2242990654204	4.596221195968492
1177.5700934579438	4.496663156688971
1186.915887850467	4.359180762987803
1196.2616822429904	2.954673083038257
1205.6074766355139	0.6093253443713991
1214.953271028037	1.0421355401559391
1224.2990654205605	-1.6113612615417119
1233.644859813084	-1.364456766382482
1242.9906542056074	-1.224246262640494
1252.3364485981306	-0.47512715686122975
1261.682242990654	-0.4669427416299449
1271.0280373831774	0.7348457412353416
1280.3738317757006	1.703597289042074
1289.719626168224	2.5611251665435404
1299.0654205607475	2.306286354812676
1308.4112149532707	1.0392116142376755
1317.7570093457941	1.2293851243791734
1327.1028037383176	1.4175305375685168
1336.448598130841	1.4367452119600086
1345.7943925233642	0.17293980881135274
1355.1401869158876	0.35933618398650957
1364.485981308411	-3.6621401833358425
1373.8317757009343	-6.3261779417340644
1383.1775700934577	-3.607357528527191
1392.5233644859811	-3.4261514436013005
1401.8691588785043	-3.8408536054546683
1411.2149532710278	-3.8866783978337587
1420.5607476635512	-2.8424643555773974
1429.9065420560746	-1.517432663121199
1439.2523364485978	3.1241573700311
1448.5981308411212	2.8840678778676088
1457.9439252336447	1.9237161895607937
1467.2897196261679	1.7789866814625657
1476.6355140186913	3.561893797508844
1485.9813084112147	3.7196078376857855
1495.327102803738	4.594949828277402
1504.6728971962614	6.163933720967869
1514.0186915887848	6.21309012088938
1523.3644859813082	4.7214652071555925
