onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
153.85460000000012	0.0793826157751027	6	systole	2	B	500	systole
154.46860000000015	0.0793826157751027	6	systole	3	B	500	systole
155.08860000000004	0.0793826157751027	6	systole	4	B	500	systole
155.71860000000015	0.0793826157751027	6	systole	5	B	500	systole
156.3487	0.0793826157751027	6	systole	6	B	500	systole
156.99860000000012	0.0793826157751027	6	systole	7	B	500	systole
157.63440000000014	0.0793826157751027	6	systole	8	B	500	systole
158.28020000000015	0.0793826157751027	6	systole	9	B	500	systole
158.9303	0.0793826157751027	6	systole	10	B	500	systole
159.58050000000003	0.0793826157751027	6	systole	11	B	500	systole
160.2306000000001	0.0793826157751027	6	systole	12	B	500	systole
160.89210000000003	0.0793826157751027	6	systole	13	B	500	systole
161.54960000000005	0.0793826157751027	6	systole	14	B	500	systole
162.20280000000002	0.0793826157751027	6	systole	15	B	500	systole
162.85120000000006	0.0793826157751027	6	systole	16	B	500	systole
166.01200000000017	0.0805218193563632	7	systole	1	B	500	systole
166.65200000000004	0.0805218193563632	7	systole	2	B	500	systole
167.29190000000017	0.0805218193563632	7	systole	3	B	500	systole
167.9217000000001	0.0805218193563632	7	systole	4	B	500	systole
168.5462	0.0805218193563632	7	systole	5	B	500	systole
169.17630000000008	0.0805218193563632	7	systole	6	B	500	systole
169.80060000000003	0.0805218193563632	7	systole	7	B	500	systole
170.42050000000017	0.0805218193563632	7	systole	8	B	500	systole
171.05060000000003	0.0805218193563632	7	systole	9	B	500	systole
171.67039999999997	0.0805218193563632	7	systole	10	B	500	systole
172.2605000000001	0.0805218193563632	7	systole	11	B	500	systole
172.8506	0.0805218193563632	7	systole	12	B	500	systole
173.4348	0.0805218193563632	7	systole	13	B	500	systole
174.01870000000008	0.0805218193563632	7	systole	14	B	500	systole
174.5871000000002	0.0805218193563632	7	systole	15	B	500	systole
175.1494	0.0805218193563632	7	systole	16	B	500	systole
181.90150000000017	0.0856520499801263	8	diastole	1	B	500	diastole
182.58130000000006	0.0856520499801263	8	diastole	2	B	500	diastole
183.23120000000017	0.0856520499801263	8	diastole	3	B	500	diastole
183.84120000000007	0.0856520499801263	8	diastole	4	B	500	diastole
184.45119999999997	0.0856520499801263	8	diastole	5	B	500	diastole
185.06110000000012	0.0856520499801263	8	diastole	6	B	500	diastole
185.60270000000014	0.0856520499801263	8	diastole	7	B	500	diastole
186.17309999999998	0.0856520499801263	8	diastole	8	B	500	diastole
186.80460000000016	0.0856520499801263	8	diastole	9	B	500	diastole
187.4447	0.0856520499801263	8	diastole	10	B	500	diastole
188.0847000000001	0.0856520499801263	8	diastole	11	B	500	diastole
188.73469999999998	0.0856520499801263	8	diastole	12	B	500	diastole
189.42140000000018	0.0856520499801263	8	diastole	13	B	500	diastole
190.0915	0.0856520499801263	8	diastole	14	B	500	diastole
190.76150000000007	0.0856520499801263	8	diastole	15	B	500	diastole
191.41980000000012	0.0856520499801263	8	diastole	16	B	500	diastole
199.23620000000005	0.0762543283053673	9	systole	1	B	500	systole
199.89380000000006	0.0762543283053673	9	systole	2	B	500	systole
200.5340000000001	0.0762543283053673	9	systole	3	B	500	systole
201.18970000000013	0.0762543283053673	9	systole	4	B	500	systole
201.80970000000002	0.0762543283053673	9	systole	5	B	500	systole
202.42960000000016	0.0762543283053673	9	systole	6	B	500	systole
203.02819999999997	0.0762543283053673	9	systole	7	B	500	systole
203.6324000000002	0.0762543283053673	9	systole	8	B	500	systole
204.2405000000001	0.0762543283053673	9	systole	9	B	500	systole
204.86030000000005	0.0762543283053673	9	systole	10	B	500	systole
205.4485000000002	0.0762543283053673	9	systole	11	B	500	systole
206.04830000000015	0.0762543283053673	9	systole	12	B	500	systole
206.66830000000004	0.0762543283053673	9	systole	13	B	500	systole
207.30860000000007	0.0762543283053673	9	systole	14	B	500	systole
207.9683	0.0762543283053673	9	systole	15	B	500	systole
213.33339999999998	0.0818578688194975	10	systole	1	B	500	systole
213.96350000000007	0.0818578688194975	10	systole	2	B	500	systole
214.59350000000018	0.0818578688194975	10	systole	3	B	500	systole
215.2034000000001	0.0818578688194975	10	systole	4	B	500	systole
215.81330000000003	0.0818578688194975	10	systole	5	B	500	systole
216.41180000000008	0.0818578688194975	10	systole	6	B	500	systole
217.02179999999998	0.0818578688194975	10	systole	7	B	500	systole
217.59280000000012	0.0818578688194975	10	systole	8	B	500	systole
218.1929	0.0818578688194975	10	systole	9	B	500	systole
218.81270000000018	0.0818578688194975	10	systole	10	B	500	systole
219.45280000000002	0.0818578688194975	10	systole	11	B	500	systole
220.1228000000001	0.0818578688194975	10	systole	12	B	500	systole
220.78290000000015	0.0818578688194975	10	systole	13	B	500	systole
221.44280000000003	0.0818578688194975	10	systole	14	B	500	systole
222.10270000000014	0.0818578688194975	10	systole	15	B	500	systole
222.77030000000013	0.0818578688194975	10	systole	16	B	500	systole
226.56780000000003	0.0812477150175254	11	systole	1	B	500	diastole
227.15190000000007	0.0812477150175254	11	systole	2	B	500	diastole
227.7418	0.0812477150175254	11	systole	3	B	500	diastole
228.31600000000003	0.0812477150175254	11	systole	4	B	500	diastole
228.9058	0.0812477150175254	11	systole	5	B	500	diastole
229.49980000000005	0.0812477150175254	11	systole	6	B	500	diastole
230.1197000000002	0.0812477150175254	11	systole	7	B	500	diastole
230.73980000000006	0.0812477150175254	11	systole	8	B	500	diastole
231.36980000000017	0.0812477150175254	11	systole	9	B	500	diastole
232.0114000000001	0.0812477150175254	11	systole	10	B	500	diastole
232.62250000000017	0.0812477150175254	11	systole	11	B	500	diastole
233.2482	0.0812477150175254	11	systole	12	B	500	diastole
233.8483000000001	0.0812477150175254	11	systole	13	B	500	diastole
234.4484	0.0812477150175254	11	systole	14	B	500	diastole
235.03830000000016	0.0812477150175254	11	systole	15	B	500	diastole
235.61260000000016	0.0812477150175254	11	systole	16	B	500	diastole
240.0385000000001	0.073747912509134	12	diastole	1	B	500	diastole
240.6667	0.073747912509134	12	diastole	2	B	500	diastole
241.2750000000001	0.073747912509134	12	diastole	3	B	500	diastole
241.87509999999997	0.073747912509134	12	diastole	4	B	500	diastole
242.49520000000007	0.073747912509134	12	diastole	5	B	500	diastole
243.10550000000012	0.073747912509134	12	diastole	6	B	500	diastole
243.7256	0.073747912509134	12	diastole	7	B	500	diastole
244.3257000000001	0.073747912509134	12	diastole	8	B	500	diastole
244.9058	0.073747912509134	12	diastole	9	B	500	diastole
245.48590000000013	0.073747912509134	12	diastole	10	B	500	diastole
246.07590000000005	0.073747912509134	12	diastole	11	B	500	diastole
246.6658	0.073747912509134	12	diastole	12	B	500	diastole
247.29410000000007	0.073747912509134	12	diastole	13	B	500	diastole
247.9141000000002	0.073747912509134	12	diastole	14	B	500	diastole
248.55410000000006	0.073747912509134	12	diastole	15	B	500	diastole
249.1940000000002	0.073747912509134	12	diastole	16	B	500	diastole
249.88030000000003	0.073747912509134	12	diastole	17	B	500	diastole
253.16650000000004	0.0837265798181761	13	systole	1	B	500	diastole
253.75099999999998	0.0837265798181761	13	systole	2	B	500	diastole
254.3411000000001	0.0837265798181761	13	systole	3	B	500	diastole
254.89790000000016	0.0837265798181761	13	systole	4	B	500	diastole
255.48030000000017	0.0837265798181761	13	systole	5	B	500	diastole
256.0802000000001	0.0837265798181761	13	systole	6	B	500	diastole
256.68280000000004	0.0837265798181761	13	systole	7	B	500	diastole
257.30290000000014	0.0837265798181761	13	systole	8	B	500	diastole
257.97270000000003	0.0837265798181761	13	systole	9	B	500	diastole
258.6427000000001	0.0837265798181761	13	systole	10	B	500	diastole
259.3127000000002	0.0837265798181761	13	systole	11	B	500	diastole
259.9861000000001	0.0837265798181761	13	systole	12	B	500	diastole
260.6377	0.0837265798181761	13	systole	13	B	500	diastole
261.2777000000001	0.0837265798181761	13	systole	14	B	500	diastole
261.91780000000017	0.0837265798181761	13	systole	15	B	500	diastole
268.39200000000005	0.0800131626601796	14	systole	1	B	500	systole
268.9919	0.0800131626601796	14	systole	2	B	500	systole
269.587	0.0800131626601796	14	systole	3	B	500	systole
270.1870000000001	0.0800131626601796	14	systole	4	B	500	systole
270.7886000000001	0.0800131626601796	14	systole	5	B	500	systole
271.3745000000001	0.0800131626601796	14	systole	6	B	500	systole
271.95690000000013	0.0800131626601796	14	systole	7	B	500	systole
272.5567000000001	0.0800131626601796	14	systole	8	B	500	systole
273.1459	0.0800131626601796	14	systole	9	B	500	systole
273.72500000000014	0.0800131626601796	14	systole	10	B	500	systole
274.30510000000004	0.0800131626601796	14	systole	11	B	500	systole
274.895	0.0800131626601796	14	systole	12	B	500	systole
275.48670000000016	0.0800131626601796	14	systole	13	B	500	systole
276.1043000000002	0.0800131626601796	14	systole	14	B	500	systole
276.72260000000006	0.0800131626601796	14	systole	15	B	500	systole
277.3426000000002	0.0800131626601796	14	systole	16	B	500	systole
279.8985	0.0773998561780899	15	systole	1	B	500	systole
280.51840000000016	0.0773998561780899	15	systole	2	B	500	systole
281.13840000000005	0.0773998561780899	15	systole	3	B	500	systole
281.72850000000017	0.0773998561780899	15	systole	4	B	500	systole
282.31860000000006	0.0773998561780899	15	systole	5	B	500	systole
282.9086	0.0773998561780899	15	systole	6	B	500	systole
283.4986000000001	0.0773998561780899	15	systole	7	B	500	systole
284.07770000000005	0.0773998561780899	15	systole	8	B	500	systole
284.6354000000001	0.0773998561780899	15	systole	9	B	500	systole
285.2037	0.0773998561780899	15	systole	10	B	500	systole
285.8036000000002	0.0773998561780899	15	systole	11	B	500	systole
286.4037000000001	0.0773998561780899	15	systole	12	B	500	systole
287.0236	0.0773998561780899	15	systole	13	B	500	systole
287.6436000000001	0.0773998561780899	15	systole	14	B	500	systole
288.2794000000001	0.0773998561780899	15	systole	15	B	500	systole
288.91690000000017	0.0773998561780899	15	systole	16	B	500	systole
289.53690000000006	0.0773998561780899	15	systole	17	B	500	systole
292.53690000000006	0.0768738931801635	16	systole	1	B	500	systole
293.1369000000002	0.0768738931801635	16	systole	2	B	500	systole
293.7369000000001	0.0768738931801635	16	systole	3	B	500	systole
294.3311000000001	0.0768738931801635	16	systole	4	B	500	systole
294.9511	0.0768738931801635	16	systole	5	B	500	systole
295.6111000000001	0.0768738931801635	16	systole	6	B	500	systole
296.27110000000016	0.0768738931801635	16	systole	7	B	500	systole
296.93100000000004	0.0768738931801635	16	systole	8	B	500	systole
297.587	0.0768738931801635	16	systole	9	B	500	systole
298.2402000000002	0.0768738931801635	16	systole	10	B	500	systole
298.8701000000001	0.0768738931801635	16	systole	11	B	500	systole
299.4901	0.0768738931801635	16	systole	12	B	500	systole
300.1001000000001	0.0768738931801635	16	systole	13	B	500	systole
300.7002	0.0768738931801635	16	systole	14	B	500	systole
301.30010000000016	0.0768738931801635	16	systole	15	B	500	systole
304.6354000000001	0.0756285051174927	17	diastole	1	B	500	diastole
305.2638000000002	0.0756285051174927	17	diastole	2	B	500	diastole
305.9171000000001	0.0756285051174927	17	diastole	3	B	500	diastole
306.5734	0.0756285051174927	17	diastole	4	B	500	diastole
307.2248000000002	0.0756285051174927	17	diastole	5	B	500	diastole
307.87480000000005	0.0756285051174927	17	diastole	6	B	500	diastole
308.54650000000015	0.0756285051174927	17	diastole	7	B	500	diastole
309.2164	0.0756285051174927	17	diastole	8	B	500	diastole
309.8863000000001	0.0756285051174927	17	diastole	9	B	500	diastole
310.5563000000002	0.0756285051174927	17	diastole	10	B	500	diastole
311.2445	0.0756285051174927	17	diastole	11	B	500	diastole
311.9216000000001	0.0756285051174927	17	diastole	12	B	500	diastole
312.5875000000001	0.0756285051174927	17	diastole	13	B	500	diastole
313.23710000000005	0.0756285051174927	17	diastole	14	B	500	diastole
316.78840000000014	0.0775036533595994	18	diastole	1	B	500	diastole
317.4483	0.0775036533595994	18	diastole	2	B	500	diastole
318.10480000000007	0.0775036533595994	18	diastole	3	B	500	diastole
318.7814000000001	0.0775036533595994	18	diastole	4	B	500	diastole
319.4317000000001	0.0775036533595994	18	diastole	5	B	500	diastole
320.10180000000014	0.0775036533595994	18	diastole	6	B	500	diastole
320.7601000000002	0.0775036533595994	18	diastole	7	B	500	diastole
321.39020000000005	0.0775036533595994	18	diastole	8	B	500	diastole
322.0204000000001	0.0775036533595994	18	diastole	9	B	500	diastole
322.6505000000002	0.0775036533595994	18	diastole	10	B	500	diastole
323.2505000000001	0.0775036533595994	18	diastole	11	B	500	diastole
323.8221000000001	0.0775036533595994	18	diastole	12	B	500	diastole
324.4021	0.0775036533595994	18	diastole	13	B	500	diastole
324.9538	0.0775036533595994	18	diastole	14	B	500	diastole
325.5638000000001	0.0775036533595994	18	diastole	15	B	500	diastole
327.8754000000001	0.0750000125262886	19	diastole	1	B	500	diastole
328.4854	0.0750000125262886	19	diastole	2	B	500	diastole
329.10530000000017	0.0750000125262886	19	diastole	3	B	500	diastole
329.7519	0.0750000125262886	19	diastole	4	B	500	diastole
330.3818000000001	0.0750000125262886	19	diastole	5	B	500	diastole
331.0020000000002	0.0750000125262886	19	diastole	6	B	500	diastole
331.63980000000015	0.0750000125262886	19	diastole	7	B	500	diastole
332.27840000000015	0.0750000125262886	19	diastole	8	B	500	diastole
332.90840000000003	0.0750000125262886	19	diastole	9	B	500	diastole
333.5283000000002	0.0750000125262886	19	diastole	10	B	500	diastole
334.11840000000007	0.0750000125262886	19	diastole	11	B	500	diastole
334.7085000000002	0.0750000125262886	19	diastole	12	B	500	diastole
335.29840000000013	0.0750000125262886	19	diastole	13	B	500	diastole
335.8885	0.0750000125262886	19	diastole	14	B	500	diastole
336.47850000000017	0.0750000125262886	19	diastole	15	B	500	diastole
337.0984000000001	0.0750000125262886	19	diastole	16	B	500	diastole
339.4086	0.0775017406849656	20	systole	1	B	500	systole
340.0187000000001	0.0775017406849656	20	systole	2	B	500	systole
340.6087	0.0775017406849656	20	systole	3	B	500	systole
341.19870000000014	0.0775017406849656	20	systole	4	B	500	systole
341.79870000000005	0.0775017406849656	20	systole	5	B	500	systole
342.39300000000003	0.0775017406849656	20	systole	6	B	500	systole
343.01300000000015	0.0775017406849656	20	systole	7	B	500	systole
343.6428000000001	0.0775017406849656	20	systole	8	B	500	systole
344.2629000000002	0.0775017406849656	20	systole	9	B	500	systole
344.88300000000004	0.0775017406849656	20	systole	10	B	500	systole
345.51880000000006	0.0775017406849656	20	systole	11	B	500	systole
346.15880000000016	0.0775017406849656	20	systole	12	B	500	systole
346.77880000000005	0.0775017406849656	20	systole	13	B	500	systole
347.38890000000015	0.0775017406849656	20	systole	14	B	500	systole
347.9891	0.0775017406849656	20	systole	15	B	500	systole
348.5892000000001	0.0775017406849656	20	systole	16	B	500	systole
349.17920000000004	0.0775017406849656	20	systole	17	B	500	systole
351.3933000000002	0.0743830062274355	21	systole	1	B	500	systole
351.94330000000014	0.0743830062274355	21	systole	2	B	500	systole
352.49170000000004	0.0743830062274355	21	systole	3	B	500	systole
353.02880000000005	0.0743830062274355	21	systole	4	B	500	systole
353.5987	0.0743830062274355	21	systole	5	B	500	systole
354.1685	0.0743830062274355	21	systole	6	B	500	systole
354.72860000000014	0.0743830062274355	21	systole	7	B	500	systole
355.28870000000006	0.0743830062274355	21	systole	8	B	500	systole
355.8489000000002	0.0743830062274355	21	systole	9	B	500	systole
356.4187000000002	0.0743830062274355	21	systole	10	B	500	systole
356.9888000000001	0.0743830062274355	21	systole	11	B	500	systole
357.5690000000002	0.0743830062274355	21	systole	12	B	500	systole
358.1645000000001	0.0743830062274355	21	systole	13	B	500	systole
358.8003000000001	0.0743830062274355	21	systole	14	B	500	systole
359.4294	0.0743830062274355	21	systole	15	B	500	systole
360.04100000000017	0.0743830062274355	21	systole	16	B	500	systole
360.6853000000001	0.0743830062274355	21	systole	17	B	500	systole
361.3053	0.0743830062274355	21	systole	18	B	500	systole
364.08010000000013	0.0787374440114945	22	systole	1	B	500	systole
364.7101	0.0787374440114945	22	systole	2	B	500	systole
365.3402000000001	0.0787374440114945	22	systole	3	B	500	systole
365.9702	0.0787374440114945	22	systole	4	B	500	systole
366.6102000000001	0.0787374440114945	22	systole	5	B	500	systole
367.2501	0.0787374440114945	22	systole	6	B	500	systole
367.8959	0.0787374440114945	22	systole	7	B	500	systole
368.51020000000017	0.0787374440114945	22	systole	8	B	500	systole
369.1301000000001	0.0787374440114945	22	systole	9	B	500	systole
369.7401	0.0787374440114945	22	systole	10	B	500	systole
370.35000000000014	0.0787374440114945	22	systole	11	B	500	systole
370.96000000000004	0.0787374440114945	22	systole	12	B	500	systole
371.58000000000015	0.0787374440114945	22	systole	13	B	500	systole
372.2101	0.0787374440114945	22	systole	14	B	500	systole
372.8502000000001	0.0787374440114945	22	systole	15	B	500	systole
373.4902000000002	0.0787374440114945	22	systole	16	B	500	systole
377.64520000000016	0.078761656244751	23	diastole	1	B	500	diastole
378.27520000000004	0.078761656244751	23	diastole	2	B	500	diastole
378.8668	0.078761656244751	23	diastole	3	B	500	diastole
379.46680000000015	0.078761656244751	23	diastole	4	B	500	diastole
380.06680000000006	0.078761656244751	23	diastole	5	B	500	diastole
380.69510000000014	0.078761656244751	23	diastole	6	B	500	diastole
381.32550000000015	0.078761656244751	23	diastole	7	B	500	diastole
381.9556	0.078761656244751	23	diastole	8	B	500	diastole
382.58550000000014	0.078761656244751	23	diastole	9	B	500	diastole
383.1856	0.078761656244751	23	diastole	10	B	500	diastole
383.7772	0.078761656244751	23	diastole	11	B	500	diastole
384.37710000000015	0.078761656244751	23	diastole	12	B	500	diastole
384.9488000000001	0.078761656244751	23	diastole	13	B	500	diastole
385.5156000000002	0.078761656244751	23	diastole	14	B	500	diastole
386.1156000000001	0.078761656244751	23	diastole	15	B	500	diastole
386.71569999999997	0.078761656244751	23	diastole	16	B	500	diastole
391.74850000000015	0.0775063687178772	24	diastole	1	B	500	diastole
392.3384000000001	0.0775063687178772	24	diastole	2	B	500	diastole
392.90840000000003	0.0775063687178772	24	diastole	3	B	500	diastole
393.4601	0.0775063687178772	24	diastole	4	B	500	diastole
394.0201000000002	0.0775063687178772	24	diastole	5	B	500	diastole
394.57320000000004	0.0775063687178772	24	diastole	6	B	500	diastole
395.1364000000001	0.0775063687178772	24	diastole	7	B	500	diastole
395.72810000000004	0.0775063687178772	24	diastole	8	B	500	diastole
396.3281000000002	0.0775063687178772	24	diastole	9	B	500	diastole
396.9284	0.0775063687178772	24	diastole	10	B	500	diastole
397.5285000000001	0.0775063687178772	24	diastole	11	B	500	diastole
398.16830000000004	0.0775063687178772	24	diastole	12	B	500	diastole
398.81690000000003	0.0775063687178772	24	diastole	13	B	500	diastole
399.4570000000001	0.0775063687178772	24	diastole	14	B	500	diastole
400.1152000000002	0.0775063687178772	24	diastole	15	B	500	diastole
400.75480000000016	0.0775063687178772	24	diastole	16	B	500	diastole
404.1236000000001	0.0730195000069215	25	diastole	1	B	500	systole
404.6831000000002	0.0730195000069215	25	diastole	2	B	500	systole
405.24260000000004	0.0730195000069215	25	diastole	3	B	500	systole
405.7841000000001	0.0730195000069215	25	diastole	4	B	500	systole
406.32410000000027	0.0730195000069215	25	diastole	5	B	500	systole
406.8642	0.0730195000069215	25	diastole	6	B	500	systole
407.40740000000005	0.0730195000069215	25	diastole	7	B	500	systole
407.96770000000015	0.0730195000069215	25	diastole	8	B	500	systole
408.5574999999999	0.0730195000069215	25	diastole	9	B	500	systole
409.15790000000015	0.0730195000069215	25	diastole	10	B	500	systole
409.75750000000016	0.0730195000069215	25	diastole	11	B	500	systole
410.36630000000014	0.0730195000069215	25	diastole	12	B	500	systole
410.9907000000003	0.0730195000069215	25	diastole	13	B	500	systole
411.5907000000002	0.0730195000069215	25	diastole	14	B	500	systole
412.19759999999997	0.0730195000069215	25	diastole	15	B	500	systole
412.78769999999986	0.0730195000069215	25	diastole	16	B	500	systole
413.36760000000004	0.0730195000069215	25	diastole	17	B	500	systole
416.0203999999999	0.0706488125142641	26	diastole	1	B	500	diastole
416.57040000000006	0.0706488125142641	26	diastole	2	B	500	diastole
417.1307999999999	0.0706488125142641	26	diastole	3	B	500	diastole
417.7102	0.0706488125142641	26	diastole	4	B	500	diastole
418.3002999999999	0.0706488125142641	26	diastole	5	B	500	diastole
418.8905	0.0706488125142641	26	diastole	6	B	500	diastole
419.5446999999999	0.0706488125142641	26	diastole	7	B	500	diastole
420.1743999999999	0.0706488125142641	26	diastole	8	B	500	diastole
420.895	0.0706488125142641	26	diastole	9	B	500	diastole
421.5999999999999	0.0706488125142641	26	diastole	10	B	500	diastole
422.27199999999993	0.0706488125142641	26	diastole	11	B	500	diastole
422.94460000000026	0.0706488125142641	26	diastole	12	B	500	diastole
423.62969999999996	0.0706488125142641	26	diastole	13	B	500	diastole
424.2996000000003	0.0706488125142641	26	diastole	14	B	500	diastole
424.9381000000003	0.0706488125142641	26	diastole	15	B	500	diastole
425.56780000000026	0.0706488125142641	26	diastole	16	B	500	diastole
431.39490000000023	0.0727481440990232	27	diastole	1	B	500	diastole
431.9848999999999	0.0727481440990232	27	diastole	2	B	500	diastole
432.5916000000002	0.0727481440990232	27	diastole	3	B	500	diastole
433.1984000000002	0.0727481440990232	27	diastole	4	B	500	diastole
433.8184000000001	0.0727481440990232	27	diastole	5	B	500	diastole
434.4384	0.0727481440990232	27	diastole	6	B	500	diastole
435.07659999999987	0.0727481440990232	27	diastole	7	B	500	diastole
435.7066	0.0727481440990232	27	diastole	8	B	500	diastole
436.31510000000026	0.0727481440990232	27	diastole	9	B	500	diastole
436.9151999999999	0.0727481440990232	27	diastole	10	B	500	diastole
437.5151000000001	0.0727481440990232	27	diastole	11	B	500	diastole
438.11349999999993	0.0727481440990232	27	diastole	12	B	500	diastole
438.71180000000004	0.0727481440990232	27	diastole	13	B	500	diastole
439.3018000000002	0.0727481440990232	27	diastole	14	B	500	diastole
439.8919000000001	0.0727481440990232	27	diastole	15	B	500	diastole
440.4817000000003	0.0727481440990232	27	diastole	16	B	500	diastole
445.337	0.0751511381822638	28	diastole	1	B	500	diastole
445.91740000000027	0.0751511381822638	28	diastole	2	B	500	diastole
446.4978000000001	0.0751511381822638	28	diastole	3	B	500	diastole
447.0662000000002	0.0751511381822638	28	diastole	4	B	500	diastole
447.64570000000003	0.0751511381822638	28	diastole	5	B	500	diastole
448.2171000000003	0.0751511381822638	28	diastole	6	B	500	diastole
448.7986000000001	0.0751511381822638	28	diastole	7	B	500	diastole
449.3987000000002	0.0751511381822638	28	diastole	8	B	500	diastole
450.0185999999999	0.0751511381822638	28	diastole	9	B	500	diastole
450.65869999999995	0.0751511381822638	28	diastole	10	B	500	diastole
451.2987000000003	0.0751511381822638	28	diastole	11	B	500	diastole
451.94860000000017	0.0751511381822638	28	diastole	12	B	500	diastole
452.5772000000002	0.0751511381822638	28	diastole	13	B	500	diastole
453.2321999999999	0.0751511381822638	28	diastole	14	B	500	diastole
453.86889999999994	0.0751511381822638	28	diastole	15	B	500	diastole
454.48900000000003	0.0751511381822638	28	diastole	16	B	500	diastole
459.86529999999993	0.0750062437728047	29	diastole	1	B	500	systole
460.4653000000003	0.0750062437728047	29	diastole	2	B	500	systole
