freq	dB
100.33444816053512	1.252221867224483
107.02341137123746	0.7989607778168651
113.7123745819398	2.5503535333322707
120.40133779264214	1.8504443624438436
127.09030100334448	2.451469109631076
133.77926421404683	2.466825679306231
140.46822742474916	-1.5010921788402616
147.1571906354515	0.13212110350503095
153.84615384615384	0.41944287509593303
160.5351170568562	-1.2585499451636544
167.22408026755852	-0.6575525576207492
173.91304347826087	-1.2885142466953123
180.6020066889632	-2.0561801539406437
187.29096989966555	-1.6383147588672162
193.97993311036788	-1.0004826603871828
200.66889632107024	-1.0727226868810589
207.35785953177256	-0.16201412929994086
214.04682274247492	-0.7126976462208316
220.73578595317727	-0.6231391504695925
227.4247491638796	0.6229421585678692
234.11371237458195	-0.033543042670091575
240.80267558528428	-0.5724930415317312
247.49163879598663	0.09332952678981277
254.18060200668896	0.5809778751210197
260.8695652173913	-0.4230314748768288
267.55852842809367	-1.682215680935374
274.24749163879596	-2.6084265852436896
280.9364548494983	-3.3619050291395003
287.6254180602007	-3.68295323183347
294.314381270903	-4.222392791326063
301.0033444816053	-7.069898283384019
307.6923076923077	-5.95566247918831
314.38127090301003	-6.1321231381680965
321.0702341137124	-3.9817032892125788
327.75919732441474	-2.866322291667342
334.44816053511704	-3.070022828398537
341.1371237458194	-2.024177614159031
347.82608695652175	-2.2898237032409434
354.5150501672241	-1.2397393151489737
361.2040133779264	-0.4048941233693817
367.89297658862876	0.42334877262165516
374.5819397993311	1.162342053976975
381.27090301003346	1.0133233528948766
387.95986622073576	1.0559388829671676
394.6488294314381	0.43303280773485586
401.33779264214047	3.3214402549707915
408.0267558528428	5.185812484479949
414.7157190635451	1.6942998722251104
421.4046822742475	-1.054009987705931
428.09364548494983	-1.0266676029348596
434.7826086956522	0.9264869160635724
441.47157190635454	1.0427530363335598
448.16053511705684	1.5581458180658796
454.8494983277592	0.7354142660973244
461.53846153846155	2.3026546925889657
468.2274247491639	5.5434397034653715
474.9163879598662	12.108839496809802
481.60535117056855	13.648352884483948
488.2943143812709	14.543755914122283
494.98327759197326	13.409321812842261
501.67224080267556	13.307852995143097
508.3612040133779	14.46010892803718
515.0501672240803	14.502296565295463
521.7391304347826	13.166874926867573
528.428093645485	3.9689955235880063
535.1170568561873	0.7594371298754187
541.8060200668897	0.8251861087898693
548.4949832775919	2.107823714125075
555.1839464882943	3.0422221593367786
561.8729096989966	2.3930623416397876
568.561872909699	3.62322519504477
575.2508361204013	5.035700325631033
581.9397993311037	5.042449620930163
588.628762541806	5.721037174170963
595.3177257525084	4.932603330983507
602.0066889632106	5.2789553458304015
608.695652173913	4.630145146061829
615.3846153846154	3.3379635333898916
622.0735785953177	5.969345213101661
628.7625418060201	7.348576917807431
635.4515050167224	6.348629854873193
642.1404682274248	6.16048902828057
648.8294314381271	7.9437353060430755
655.5183946488295	8.562569442479367
662.2073578595317	8.452325047841008
668.8963210702341	6.60964087816167
675.5852842809364	5.5020292050545745
682.2742474916388	6.075205008785561
688.9632107023411	5.45993341575831
695.6521739130435	6.875105320941288
702.3411371237459	6.731809002017057
709.0301003344482	5.135200801117571
715.7190635451504	4.011313465002012
722.4080267558528	2.979619581236702
729.0969899665552	3.6611873056089514
735.7859531772575	3.3944704429281005
742.4749163879599	1.0048892980553399
749.1638795986622	2.0665280500239587
755.8528428093646	1.5806881728972744
762.5418060200669	3.337433388156003
769.2307692307693	1.8314062993033209
775.9197324414715	-2.121193923192985
782.6086956521739	-2.8003475586362763
789.2976588628762	-3.410435268369423
