freq	dB
103.16875460574796	3.926796683953175
110.53795136330139	4.795901827984606
117.90714812085481	4.7309120080229725
125.27634487840824	5.024363510843469
132.64554163596168	7.246576714788877
140.0147383935151	8.502919519439681
147.38393515106853	10.22733221621299
154.75313190862195	7.0480757271504855
162.12232866617538	6.425493675687511
169.4915254237288	6.34741928396588
176.86072218128223	6.231197959011073
184.22991893883565	5.075939801211961
191.59911569638908	6.7088490055445495
198.9683124539425	6.5112687632946376
206.33750921149593	6.827081667488676
213.70670596904935	3.6624654610258682
221.07590272660278	4.612754431997662
228.4450994841562	4.218887997889796
235.81429624170963	2.607144694119245
243.18349299926305	1.5565105734754379
250.55268975681648	1.7883000345467657
257.92188651436993	1.853247635566742
265.29108327192336	0.8852451940691453
272.6602800294768	-1.5469544751579014
280.0294767870302	-2.692962612769501
287.39867354458363	-3.822043586504773
294.76787030213706	-4.525848912717489
302.1370670596905	-3.4466209355881157
309.5062638172439	-1.7094916029013374
316.87546057479733	-2.9707502992216783
324.24465733235076	-1.6522095527115193
331.6138540899042	-2.570713795538069
338.9830508474576	-3.7659641583202514
346.35224760501103	-2.613394113389613
353.72144436256445	-0.38157432911526745
361.0906411201179	-0.3172959457597688
368.4598378776713	-0.30169430586293655
375.82903463522473	2.625356258153868
383.19823139277815	5.579955763862634
390.5674281503316	6.5849846110998635
397.936624907885	7.6816939501663715
405.30582166543843	4.791210503021778
412.67501842299185	3.3383852168827954
420.0442151805453	3.3771499870452546
427.4134119380987	2.110270617093406
434.78260869565213	1.4824402354871018
442.15180545320555	2.551488540264099
449.521002210759	4.318111582096851
456.8901989683124	5.10892117693646
464.25939572586583	6.4581494079582535
471.62859248341925	7.757495329640022
478.9977892409727	7.4953864089622275
486.3669859985261	4.7835545486735125
493.73618275607953	4.792986414366168
501.10537951363295	3.401351242528517
508.4745762711864	1.8252427591139266
515.8437730287399	0.33102035267815166
523.2129697862932	-1.204692870200466
530.5821665438467	-3.61377011625121
537.9513633014001	-0.3883954927052744
545.3205600589536	-0.40303510750656807
552.6897568165069	2.4793195720950587
560.0589535740604	5.041687790353708
567.4281503316138	4.3202491702149075
574.7973470891673	3.3976679598474533
582.1665438467206	2.4935751647324826
589.5357406042741	3.5292046543454574
596.9049373618275	3.3665072259641073
604.274134119381	3.2614246898982695
611.6433308769343	2.021050999917615
619.0125276344878	3.51724671684099
626.3817243920412	5.737314772078718
633.7509211495947	6.001525412475349
641.120117907148	4.255417154764215
648.4893146647015	3.1361094790425668
655.8585114222549	2.9837954257713784
663.2277081798084	2.542369689492712
670.5969049373617	0.8939962527996261
677.9661016949152	-1.9306429222051
685.3352984524686	-4.467192193755426
692.7044952100221	-4.094250279841227
700.0736919675754	-3.1442125930002196
707.4428887251289	-2.1990040037257415
714.8120854826823	-5.471983798251566
722.1812822402358	-5.055626592797115
729.5504789977891	-0.09763492599791491
736.9196757553426	0.17369042617170286
744.288872512896	1.616475276910456
751.6580692704495	3.3119348391549135
759.0272660280028	4.541603216134634
766.3964627855563	5.0979695389628
773.7656595431097	4.541140594339766
781.1348563006632	4.871486794308833
788.5040530582165	2.2680015558877593
795.87324981577	5.920500697692842
803.2424465733234	4.552801800914374
810.6116433308769	4.233344213501555
817.9808400884302	2.4272481932349517
825.3500368459837	2.5805417074412413
832.7192336035371	3.427270229636081
840.0884303610906	1.0922515803362323
847.4576271186439	1.2326030913612473
854.8268238761974	1.2121936657878996
862.1960206337508	-0.8626640078503321
869.5652173913043	-1.4279245343899771
876.9344141488576	-2.0914281836371824
884.3036109064111	-0.7320922129447639
891.6728076639645	-1.20119994543515
899.042004421518	-0.30378287416273475
906.4112011790713	-0.2074883386441389
913.7803979366248	-0.0560014082192723
921.1495946941782	0.6850407887797528
928.5187914517317	0.9752062951821917
935.887988209285	0.9204526120972665
943.2571849668385	0.30657064297032693
950.626381724392	-1.6299525881371821
957.9955784819454	-0.614680709376266
965.3647752394988	-0.22617419770812386
972.7339719970522	2.085007402870114
980.1031687546057	4.21533251789794
987.4723655121591	4.9410513908569
994.8415622697125	5.687891056716573
1002.2107590272659	6.5306031015921775
1009.5799557848194	7.454009459729642
1016.9491525423728	7.1505956450853025
1024.3183492999262	5.978826182892778
1031.6875460574797	2.336871432750832
1039.056742815033	1.0638774979016254
1046.4259395725865	0.986223543307402
1053.79513633014	1.7166122654583547
1061.1643330876934	2.530795125006779
1068.5335298452467	1.6956132621239342
1075.9027266028002	2.555053961604667
1083.2719233603536	1.2904665396761172
1090.6411201179071	0.7510069526407638
1098.0103168754604	0.6513525808598606
1105.3795136330139	0.2952569685890596
1112.7487103905673	-0.48323583589172736
1120.1179071481208	-0.969494624275572
1127.487103905674	-1.7479002414165354
1134.8563006632276	-0.957822289079902
1142.225497420781	-2.1677238204650258
1149.5946941783345	-1.3397517224279343
1156.9638909358878	-0.07523344456748508
1164.3330876934413	-0.8949585868202792
1171.7022844509947	-0.5758251111004385
1179.0714812085482	-0.11287883688894258
1186.4406779661015	0.306173464690929
1193.809874723655	2.4471864526430953
1201.1790714812084	0.941541466615029
1208.548268238762	0.03378968219691285
1215.9174649963152	-0.8183894767054484
1223.2866617538687	-1.1155828200133335
1230.6558585114221	-0.6236499828361305
1238.0250552689756	-1.3437050419873873
1245.3942520265289	-1.8529201546578018
1252.7634487840824	-1.4007761637019587
1260.1326455416358	-0.29526421469300423
1267.5018422991893	0.20167320956087725
1274.8710390567426	1.7804037797281567
1282.240235814296	0.1456145111419248
1289.6094325718495	-0.7608229954844479
1296.978629329403	-2.7490982857492794
1304.3478260869563	-4.498130491556248
1311.7170228445098	-4.4342308602179115
1319.0862196020632	-2.659128460465899
1326.4554163596167	-3.0470856266269397
1333.82461311717	-2.578136037460151
1341.1938098747235	-2.4007113392620423
1348.563006632277	-2.560808694341408
1355.9322033898304	-2.114963852584611
1363.3014001473837	-0.18608859829424051
1370.6705969049372	0.8732244628557086
1378.0397936624906	0.6289195492396787
1385.4089904200441	1.6588062709395293
1392.7781871775974	3.435806020684425
1400.1473839351509	1.7060423190298275
1407.5165806927043	2.0731133358422245
1414.8857774502578	3.106892107240581
1422.2549742078113	1.8725777195213344
1429.6241709653646	0.12932348208924832
1436.993367722918	0.16621353999586255
1444.3625644804715	-4.714321045334823
1451.731761238025	-7.456659132848939
1459.1009579955783	-7.615824080519351
1466.4701547531317	-9.026469589457896
1473.8393515106852	-5.952924324338566
1481.2085482682387	-2.818700400463991
1488.577745025792	-2.1010641117692517
1495.9469417833454	-3.1401489331258983
1503.316138540899	-2.1622968501921824
1510.6853352984524	-1.0471533396113553
1518.0545320560057	-0.7905102768584633
1525.4237288135591	0.6546862911010733
1532.7929255711126	-0.7548501366590883
1540.162122328666	-2.2631685457399136
1547.5313190862194	-0.9545802114614947
1554.9005158437728	-2.2797294714439125
1562.2697126013263	-1.201660258368071
1569.6389093588798	-1.6419416918277272
1577.008106116433	0.11197552345142814
1584.3773028739865	0.394088482103287
1591.74649963154	0.6762252272609175
1599.1156963890935	-0.09077718036197946
1606.4848931466468	1.9897425174717742
1613.8540899042002	0.36648954992289084
1621.2232866617537	0.14166696531365958
1628.5924834193072	0.33537429022323983
1635.9616801768605	0.2665840286344128
1643.330876934414	-0.14082500364055073
1650.7000736919674	0.12060109321450235
1658.069270449521	-0.37447352904973835
1665.4384672070742	0.8866898088160942
1672.8076639646276	4.400762461155335
1680.1768607221811	3.4013152675101415
1687.5460574797346	2.881523853512907
1694.9152542372879	3.1668570188653278
1702.2844509948413	3.975342223960765
1709.6536477523948	3.3824074936911614
1717.0228445099483	3.9012387836061495
1724.3920412675016	5.42399128318552
1731.761238025055	6.266791274288709
1739.1304347826085	5.594962536007123
1746.499631540162	4.43431230485985
1753.8688282977153	4.07543336548448
1761.2380250552687	2.5444472331961454
1768.6072218128222	1.4250711028763507
1775.9764185703757	0.9501669665761885
1783.345615327929	-4.3840980360007515
1790.7148120854824	-4.677836920406515
1798.084008843036	-3.6129523343856134
1805.4532056005894	-4.080860486836287
1812.8224023581427	-2.6542353294168555
1820.1915991156961	-0.014868300705992326
1827.5607958732496	-0.49717919057590904
1834.929992630803	0.09373929582041568
1842.2991893883564	1.4330303191084095
1849.6683861459098	2.0295436235219615
1857.0375829034633	4.01537982287497
1864.4067796610168	4.4948997036130915
1871.77597641857	1.608851425486235
1879.1451731761235	2.580624696066911
1886.514369933677	2.7231832098886484
1893.8835666912305	2.3763208632489645
1901.252763448784	1.3033412231209303
1908.6219602063372	0.988008060259989
1915.9911569638907	0.22194769415469714
1923.3603537214442	-1.5978776586915575
1930.7295504789977	-1.3447764177543076
1938.098747236551	-2.4363114545297555
1945.4679439941044	-3.0582063771258645
1952.837140751658	-3.064262925818482
1960.2063375092114	-2.2237311936027564
1967.5755342667646	-1.677991779811654
1974.9447310243181	2.179093983935558
1982.3139277818716	4.881449712639706
1989.683124539425	4.071981124403432
1997.0523212969783	3.1909718063434434
