freq	dB
109.40919037199123	4.1178939309706415
120.35010940919035	3.5941948588500585
131.29102844638948	3.412628479822228
142.2319474835886	4.931220460033968
153.17286652078772	3.2007185243456258
164.11378555798683	2.933139600702037
175.05470459518597	0.30892117498717453
185.9956236323851	-1.873792369864962
196.9365426695842	-1.2186300985450116
207.87746170678332	-0.7830999251270858
218.81838074398246	-1.543336036011525
229.7592997811816	-0.03291549708512266
240.7002188183807	-0.24152768694011173
251.6411378555798	-1.2388039453984738
262.58205689277895	-1.2658481284896261
273.5229759299781	-2.032566199445508
284.4638949671772	-2.621517508368534
295.4048140043763	-2.8725420122997534
306.34573304157544	-1.7196144040128494
317.2866520787746	0.6981420283825388
328.22757111597366	0.7846546947694693
339.1684901531728	2.928448511456806
350.10940919037193	2.580274238234461
361.0503282275711	2.8069615042854537
371.9912472647702	3.2529398712715296
382.9321663019693	3.3628621090840323
393.8730853391684	1.554791751654982
404.81400437636756	0.899066083239341
415.75492341356664	0.9515084552337509
426.6958424507658	1.4325406193809838
437.6367614879649	1.869176250779506
448.57768052516406	4.514445119845069
459.5185995623632	14.13463487866774
470.4595185995623	16.109685057720284
481.4004376367614	17.693797106172372
492.34135667396055	17.95673655701312
503.2822757111596	18.428703311464144
514.2231947483588	18.521365776974193
525.1641137855579	17.199732385643138
536.105032822757	16.11668729850976
547.0459518599562	5.484832089008301
557.9868708971553	2.045485659974095
568.9277899343545	1.719933211626783
579.8687089715535	2.602871861501023
590.8096280087526	2.1966548750418324
601.7505470459517	3.9992056591526985
612.6914660831509	4.889265927444969
623.63238512035	2.4529341593338363
634.5733041575492	1.8735229449283586
645.5142231947483	1.8203906734276496
656.4551422319473	0.9065290451912538
667.3960612691465	1.6630123324107022
678.3369803063456	0.45914704310800725
689.2778993435447	0.883926758751679
700.2188183807439	0.5606680248749276
711.159737417943	1.174213000984113
722.1006564551421	1.9077861678461592
733.0415754923413	2.5096321450125196
743.9824945295404	2.4874170803196534
754.9234135667394	1.3128438631608563
765.8643326039386	0.7328382808600132
776.8052516411377	0.11119689395594858
787.7461706783369	-1.2369077487670748
798.687089715536	-1.1814152920034164
809.6280087527351	-1.012027375485667
820.5689277899343	-0.597916662378162
831.5098468271333	-0.28506534820568563
842.4507658643324	0.6078716303006257
853.3916849015316	0.07630837860369334
864.3326039387307	-1.2712166931769622
875.2735229759298	0.8011339547195263
886.214442013129	-0.5772004723142383
897.1553610503281	-1.360880196078238
908.0962800875272	-1.372220113708599
919.0371991247264	-1.5469063206010516
929.9781181619254	0.595927963161909
940.9190371991245	0.5564795891407416
951.8599562363237	-1.151937672014277
962.8008752735228	-0.8769346833424446
973.741794310722	-0.15440510632841997
984.6827133479211	1.1015028331177796
995.6236323851202	1.4340675870838318
1006.5645514223193	1.8360533435376178
1017.5054704595184	2.157705146535494
1028.4463894967175	2.729125158391314
1039.3873085339167	1.3470394984032414
1050.3282275711158	-1.5574738941617619
1061.269146608315	-0.8363139280202065
1072.210065645514	-0.32823780761461374
1083.1509846827132	-2.8300504509845408
1094.0919037199124	-1.2343169223306534
1105.0328227571115	-2.162203283837256
1115.9737417943106	0.5574528748509129
1126.9146608315098	0.522408894772057
1137.855579868709	1.3660962572217374
1148.7964989059078	-0.24045809492080256
1159.737417943107	-0.6614850061228421
1170.678336980306	-2.7170989074163634
1181.6192560175052	-1.876018322444952
1192.5601750547044	-3.7262372695614583
1203.5010940919035	-2.5936281444807197
1214.4420131291026	-1.1861056508738232
1225.3829321663018	-1.1700927136281232
1236.323851203501	-1.5455224782870145
1247.2647702407	-1.4020791921386302
1258.2056892778992	-1.3733873019934846
1269.1466083150983	-0.5465124940968958
1280.0875273522975	-1.8274708803802118
1291.0284463894966	-3.7385722130741916
1301.9693654266957	-2.246869277831616
1312.9102844638946	-1.9691681829930177
1323.8512035010938	0.32555171336321603
1334.792122538293	0.8275870897494441
1345.733041575492	0.6448996805885482
1356.6739606126912	0.21648799401545715
1367.6148796498903	1.117235977646135
1378.5557986870895	0.8375861160224746
1389.4967177242886	-0.09361449704001075
1400.4376367614877	1.0386036535295915
1411.3785557986869	1.5197942555020807
1422.319474835886	1.2231921919444964
1433.2603938730851	3.5677972226146455
1444.2013129102843	5.159978656649502
1455.1422319474834	6.681283350256953
1466.0831509846826	6.558728926233145
1477.0240700218817	4.5996855552328935
1487.9649890590808	4.06051154067664
1498.9059080962797	3.356382541768708
1509.8468271334789	3.519283359768349
1520.787746170678	3.665309233650425
1531.7286652078772	1.5080762422823004
1542.6695842450763	-2.3991542373973673
