onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
411.4987	0.0856225775496568	22	systole	22	A	4999.999999999997	coherent
411.6862	0.0856225775496568	22	systole	23	B	500.0	coherent
411.8737	0.0856225775496568	22	systole	24	A	4999.999999999997	coherent
412.2899	0.0856225775496568	22	systole	25	A	4999.999999999997	coherent
412.4886	0.0856225775496568	22	systole	26	B	500.0	coherent
412.6874	0.0856225775496568	22	systole	27	A	4999.999999999997	coherent
413.0399	0.0856225775496568	22	systole	28	A	4999.999999999997	coherent
413.2386	0.0856225775496568	22	systole	29	B	500.0	coherent
413.4374	0.0856225775496568	22	systole	30	A	4999.999999999997	coherent
413.902	0.0856225775496568	22	systole	31	A	4999.999999999997	coherent
414.1095	0.0856225775496568	22	systole	32	B	500.0	coherent
414.317	0.0856225775496568	22	systole	33	A	4999.999999999997	coherent
414.682	0.0856225775496568	22	systole	34	A	4999.999999999997	coherent
414.8895	0.0856225775496568	22	systole	35	B	500.0	coherent
415.097	0.0856225775496568	22	systole	36	A	4999.999999999997	coherent
417.3684	0.1006258107372559	23	systole	1	A	1439.4827392967493	streaming
417.5697	0.1006258107372559	23	systole	2	B	500.0	streaming
417.7709	0.1006258107372559	23	systole	3	A	1439.4827392967493	streaming
418.2087	0.1006258107372559	23	systole	4	A	1439.4827392967493	streaming
418.4101	0.1006258107372559	23	systole	5	B	500.0	streaming
418.6113	0.1006258107372559	23	systole	6	A	1439.4827392967493	streaming
418.9828	0.1006258107372559	23	systole	7	A	1439.4827392967493	streaming
419.1794	0.1006258107372559	23	systole	8	B	500.0	streaming
419.3757	0.1006258107372559	23	systole	9	A	1439.4827392967493	streaming
419.7747	0.1006258107372559	23	systole	10	A	1439.4827392967493	streaming
419.9723	0.1006258107372559	23	systole	11	B	500.0	streaming
420.1697	0.1006258107372559	23	systole	12	A	1439.4827392967493	streaming
420.5048	0.1006258107372559	23	systole	13	A	1439.4827392967493	streaming
420.7024	0.1006258107372559	23	systole	14	B	500.0	streaming
420.8997	0.1006258107372559	23	systole	15	A	1439.4827392967493	streaming
421.2348	0.1006258107372559	23	systole	16	A	1439.4827392967493	streaming
421.4324	0.1006258107372559	23	systole	17	B	500.0	streaming
421.6298	0.1006258107372559	23	systole	18	A	1439.4827392967493	streaming
421.9295	0.1006258107372559	23	systole	19	A	1439.4827392967493	streaming
422.1256	0.1006258107372559	23	systole	20	B	500.0	streaming
422.3215	0.1006258107372559	23	systole	21	A	1439.4827392967493	streaming
422.6103	0.1006258107372559	23	systole	22	A	1439.4827392967493	streaming
422.804	0.1006258107372559	23	systole	23	B	500.0	streaming
422.9974	0.1006258107372559	23	systole	24	A	1439.4827392967493	streaming
423.3004	0.1006258107372559	23	systole	25	A	1439.4827392967493	streaming
423.494	0.1006258107372559	23	systole	26	B	500.0	streaming
423.6874	0.1006258107372559	23	systole	27	A	1439.4827392967493	streaming
423.9354	0.1006258107372559	23	systole	28	A	1439.4827392967493	streaming
424.1168	0.1006258107372559	23	systole	29	B	500.0	streaming
424.2979	0.1006258107372559	23	systole	30	A	1439.4827392967493	streaming
424.6155	0.1006258107372559	23	systole	31	A	1439.4827392967493	streaming
424.7968	0.1006258107372559	23	systole	32	B	500.0	streaming
424.978	0.1006258107372559	23	systole	33	A	1439.4827392967493	streaming
425.2862	0.1006258107372559	23	systole	34	A	1439.4827392967493	streaming
425.4651	0.1006258107372559	23	systole	35	B	500.0	streaming
425.6437	0.1006258107372559	23	systole	36	A	1439.4827392967493	streaming
425.977	0.1006258107372559	23	systole	37	A	1439.4827392967493	streaming
426.1533	0.1006258107372559	23	systole	38	B	500.0	streaming
426.3295	0.1006258107372559	23	systole	39	A	1439.4827392967493	streaming
426.7571	0.1006258107372559	23	systole	40	A	1439.4827392967493	streaming
426.9334	0.1006258107372559	23	systole	41	B	500.0	streaming
427.1096	0.1006258107372559	23	systole	42	A	1439.4827392967493	streaming
429.0667	0.0881129937479272	24	systole	1	A	972.6712675344384	streaming
429.2426	0.0881129937479272	24	systole	2	B	500.0	streaming
429.4191	0.0881129937479272	24	systole	3	A	972.6712675344384	streaming
429.7567	0.0881129937479272	24	systole	4	A	972.6712675344384	streaming
429.9326	0.0881129937479272	24	systole	5	B	500.0	streaming
430.1091	0.0881129937479272	24	systole	6	A	972.6712675344384	streaming
430.4471	0.0881129937479272	24	systole	7	A	972.6712675344384	streaming
430.6229	0.0881129937479272	24	systole	8	B	500.0	streaming
430.7995	0.0881129937479272	24	systole	9	A	972.6712675344384	streaming
431.1374	0.0881129937479272	24	systole	10	A	972.6712675344384	streaming
431.3133	0.0881129937479272	24	systole	11	B	500.0	streaming
431.4899	0.0881129937479272	24	systole	12	A	972.6712675344384	streaming
431.862	0.0881129937479272	24	systole	13	A	972.6712675344384	streaming
432.0391	0.0881129937479272	24	systole	14	B	500.0	streaming
432.2169	0.0881129937479272	24	systole	15	A	972.6712675344384	streaming
432.6066	0.0881129937479272	24	systole	16	A	972.6712675344384	streaming
432.785	0.0881129937479272	24	systole	17	B	500.0	streaming
432.9641	0.0881129937479272	24	systole	18	A	972.6712675344384	streaming
433.3166	0.0881129937479272	24	systole	19	A	972.6712675344384	streaming
433.495	0.0881129937479272	24	systole	20	B	500.0	streaming
433.6741	0.0881129937479272	24	systole	21	A	972.6712675344384	streaming
434.0367	0.0881129937479272	24	systole	22	A	972.6712675344384	streaming
434.2151	0.0881129937479272	24	systole	23	B	500.0	streaming
434.3942	0.0881129937479272	24	systole	24	A	972.6712675344384	streaming
434.7421	0.0881129937479272	24	systole	25	A	972.6712675344384	streaming
434.9193	0.0881129937479272	24	systole	26	B	500.0	streaming
435.0971	0.0881129937479272	24	systole	27	A	972.6712675344384	streaming
435.4521	0.0881129937479272	24	systole	28	A	972.6712675344384	streaming
435.6293	0.0881129937479272	24	systole	29	B	500.0	streaming
435.8071	0.0881129937479272	24	systole	30	A	972.6712675344384	streaming
436.1621	0.0881129937479272	24	systole	31	A	972.6712675344384	streaming
436.3393	0.0881129937479272	24	systole	32	B	500.0	streaming
436.5171	0.0881129937479272	24	systole	33	A	972.6712675344384	streaming
436.8721	0.0881129937479272	24	systole	34	A	972.6712675344384	streaming
437.0493	0.0881129937479272	24	systole	35	B	500.0	streaming
437.2271	0.0881129937479272	24	systole	36	A	972.6712675344384	streaming
437.5321	0.0881129937479272	24	systole	37	A	972.6712675344384	streaming
437.7093	0.0881129937479272	24	systole	38	B	500.0	streaming
437.8871	0.0881129937479272	24	systole	39	A	972.6712675344384	streaming
438.1922	0.0881129937479272	24	systole	40	A	972.6712675344384	streaming
438.3694	0.0881129937479272	24	systole	41	B	500.0	streaming
438.5472	0.0881129937479272	24	systole	42	A	972.6712675344384	streaming
441.1856	0.0825266706524416	25	diastole	1	A	4999.999999999997	coherent
441.3506	0.0825266706524416	25	diastole	2	B	500.0	coherent
441.5156	0.0825266706524416	25	diastole	3	A	4999.999999999997	coherent
442.0255	0.0825266706524416	25	diastole	4	A	4999.999999999997	coherent
442.1906	0.0825266706524416	25	diastole	5	B	500.0	coherent
442.3556	0.0825266706524416	25	diastole	6	A	4999.999999999997	coherent
442.8655	0.0825266706524416	25	diastole	7	A	4999.999999999997	coherent
443.0306	0.0825266706524416	25	diastole	8	B	500.0	coherent
443.1956	0.0825266706524416	25	diastole	9	A	4999.999999999997	coherent
443.7856	0.0825266706524416	25	diastole	10	A	4999.999999999997	coherent
443.9506	0.0825266706524416	25	diastole	11	B	500.0	coherent
444.1157	0.0825266706524416	25	diastole	12	A	4999.999999999997	coherent
444.7057	0.0825266706524416	25	diastole	13	A	4999.999999999997	coherent
444.8707	0.0825266706524416	25	diastole	14	B	500.0	coherent
445.0358	0.0825266706524416	25	diastole	15	A	4999.999999999997	coherent
445.4169	0.0825266706524416	25	diastole	16	A	4999.999999999997	coherent
445.5857	0.0825266706524416	25	diastole	17	B	500.0	coherent
445.7545	0.0825266706524416	25	diastole	18	A	4999.999999999997	coherent
446.0669	0.0825266706524416	25	diastole	19	A	4999.999999999997	coherent
446.2357	0.0825266706524416	25	diastole	20	B	500.0	coherent
446.4045	0.0825266706524416	25	diastole	21	A	4999.999999999997	coherent
446.6872	0.0825266706524416	25	diastole	22	A	4999.999999999997	coherent
446.8559	0.0825266706524416	25	diastole	23	B	500.0	coherent
447.0247	0.0825266706524416	25	diastole	24	A	4999.999999999997	coherent
447.3075	0.0825266706524416	25	diastole	25	A	4999.999999999997	coherent
447.4762	0.0825266706524416	25	diastole	26	B	500.0	coherent
447.645	0.0825266706524416	25	diastole	27	A	4999.999999999997	coherent
447.9075	0.0825266706524416	25	diastole	28	A	4999.999999999997	coherent
448.0762	0.0825266706524416	25	diastole	29	B	500.0	coherent
448.245	0.0825266706524416	25	diastole	30	A	4999.999999999997	coherent
448.5097	0.0825266706524416	25	diastole	31	A	4999.999999999997	coherent
448.6772	0.0825266706524416	25	diastole	32	B	500.0	coherent
448.8447	0.0825266706524416	25	diastole	33	A	4999.999999999997	coherent
449.0997	0.0825266706524416	25	diastole	34	A	4999.999999999997	coherent
449.2672	0.0825266706524416	25	diastole	35	B	500.0	coherent
449.4347	0.0825266706524416	25	diastole	36	A	4999.999999999997	coherent
449.6307	0.0825266706524416	25	diastole	37	A	4999.999999999997	coherent
449.7895	0.0825266706524416	25	diastole	38	B	500.0	coherent
449.9483	0.0825266706524416	25	diastole	39	A	4999.999999999997	coherent
451.9957	0.0756026125163771	26	systole	1	A	754.7629107028698	coherent
452.1462	0.0756026125163771	26	systole	2	B	500.0	coherent
452.2982	0.0756026125163771	26	systole	3	A	754.7629107028698	coherent
453.1357	0.0756026125163771	26	systole	4	A	754.7629107028698	coherent
453.2861	0.0756026125163771	26	systole	5	B	500.0	coherent
453.4381	0.0756026125163771	26	systole	6	A	754.7629107028698	coherent
454.2757	0.0756026125163771	26	systole	7	A	754.7629107028698	coherent
454.4261	0.0756026125163771	26	systole	8	B	500.0	coherent
454.5781	0.0756026125163771	26	systole	9	A	754.7629107028698	coherent
455.195	0.0756026125163771	26	systole	10	A	754.7629107028698	coherent
455.348	0.0756026125163771	26	systole	11	B	500.0	coherent
455.5025	0.0756026125163771	26	systole	12	A	754.7629107028698	coherent
456.0341	0.0756026125163771	26	systole	13	A	754.7629107028698	coherent
456.1896	0.0756026125163771	26	systole	14	B	500.0	coherent
456.3466	0.0756026125163771	26	systole	15	A	754.7629107028698	coherent
456.9874	0.0756026125163771	26	systole	16	A	754.7629107028698	coherent
457.1792	0.0756026125163771	26	systole	17	B	500.0	coherent
457.3726	0.0756026125163771	26	systole	18	A	754.7629107028698	coherent
457.7655	0.0756026125163771	26	systole	19	A	754.7629107028698	coherent
457.9623	0.0756026125163771	26	systole	20	B	500.0	coherent
458.1605	0.0756026125163771	26	systole	21	A	754.7629107028698	coherent
458.5154	0.0756026125163771	26	systole	22	A	754.7629107028698	coherent
458.7122	0.0756026125163771	26	systole	23	B	500.0	coherent
458.9105	0.0756026125163771	26	systole	24	A	754.7629107028698	coherent
459.2751	0.0756026125163771	26	systole	25	A	754.7629107028698	coherent
459.4719	0.0756026125163771	26	systole	26	B	500.0	coherent
459.6701	0.0756026125163771	26	systole	27	A	754.7629107028698	coherent
460.0056	0.0756026125163771	26	systole	28	A	754.7629107028698	coherent
460.2023	0.0756026125163771	26	systole	29	B	500.0	coherent
460.4006	0.0756026125163771	26	systole	30	A	754.7629107028698	coherent
460.7252	0.0756026125163771	26	systole	31	A	754.7629107028698	coherent
460.922	0.0756026125163771	26	systole	32	B	500.0	coherent
461.1202	0.0756026125163771	26	systole	33	A	754.7629107028698	coherent
461.5019	0.0756026125163771	26	systole	34	A	754.7629107028698	coherent
461.695	0.0756026125163771	26	systole	35	B	500.0	coherent
461.8895	0.0756026125163771	26	systole	36	A	754.7629107028698	coherent
465.609	0.0975232018972747	27	diastole	1	A	737.5583956554606	coherent
465.8107	0.0975232018972747	27	diastole	2	B	500.0	coherent
466.014	0.0975232018972747	27	diastole	3	A	737.5583956554606	coherent
466.4489	0.0975232018972747	27	diastole	4	A	737.5583956554606	coherent
466.6507	0.0975232018972747	27	diastole	5	B	500.0	coherent
466.854	0.0975232018972747	27	diastole	6	A	737.5583956554606	coherent
467.289	0.0975232018972747	27	diastole	7	A	737.5583956554606	coherent
467.4907	0.0975232018972747	27	diastole	8	B	500.0	coherent
467.694	0.0975232018972747	27	diastole	9	A	737.5583956554606	coherent
468.069	0.0975232018972747	27	diastole	10	A	737.5583956554606	coherent
468.2707	0.0975232018972747	27	diastole	11	B	500.0	coherent
468.474	0.0975232018972747	27	diastole	12	A	737.5583956554606	coherent
468.8328	0.0975232018972747	27	diastole	13	A	737.5583956554606	coherent
469.037	0.0975232018972747	27	diastole	14	B	500.0	coherent
469.2428	0.0975232018972747	27	diastole	15	A	737.5583956554606	coherent
469.6117	0.0975232018972747	27	diastole	16	A	737.5583956554606	coherent
469.8122	0.0975232018972747	27	diastole	17	B	500.0	coherent
470.0142	0.0975232018972747	27	diastole	18	A	737.5583956554606	coherent
470.4117	0.0975232018972747	27	diastole	19	A	737.5583956554606	coherent
470.6122	0.0975232018972747	27	diastole	20	B	500.0	coherent
470.8142	0.0975232018972747	27	diastole	21	A	737.5583956554606	coherent
471.2517	0.0975232018972747	27	diastole	22	A	737.5583956554606	coherent
471.4521	0.0975232018972747	27	diastole	23	B	500.0	coherent
471.6542	0.0975232018972747	27	diastole	24	A	737.5583956554606	coherent
472.0516	0.0975232018972747	27	diastole	25	A	737.5583956554606	coherent
472.2521	0.0975232018972747	27	diastole	26	B	500.0	coherent
472.4541	0.0975232018972747	27	diastole	27	A	737.5583956554606	coherent
472.8515	0.0975232018972747	27	diastole	28	A	737.5583956554606	coherent
473.052	0.0975232018972747	27	diastole	29	B	500.0	coherent
473.254	0.0975232018972747	27	diastole	30	A	737.5583956554606	coherent
473.7016	0.0975232018972747	27	diastole	31	A	737.5583956554606	coherent
473.902	0.0975232018972747	27	diastole	32	B	500.0	coherent
474.1041	0.0975232018972747	27	diastole	33	A	737.5583956554606	coherent
476.6877	0.0993704501306638	28	diastole	1	A	720.7460505647621	coherent
476.8856	0.0993704501306638	28	diastole	2	B	500.0	coherent
477.0851	0.0993704501306638	28	diastole	3	A	720.7460505647621	coherent
477.4277	0.0993704501306638	28	diastole	4	A	720.7460505647621	coherent
477.6256	0.0993704501306638	28	diastole	5	B	500.0	coherent
477.8252	0.0993704501306638	28	diastole	6	A	720.7460505647621	coherent
478.1837	0.0993704501306638	28	diastole	7	A	720.7460505647621	coherent
478.3792	0.0993704501306638	28	diastole	8	B	500.0	coherent
478.5763	0.0993704501306638	28	diastole	9	A	720.7460505647621	coherent
478.9537	0.0993704501306638	28	diastole	10	A	720.7460505647621	coherent
479.1491	0.0993704501306638	28	diastole	11	B	500.0	coherent
479.3462	0.0993704501306638	28	diastole	12	A	720.7460505647621	coherent
479.7537	0.0993704501306638	28	diastole	13	A	720.7460505647621	coherent
479.9491	0.0993704501306638	28	diastole	14	B	500.0	coherent
480.1462	0.0993704501306638	28	diastole	15	A	720.7460505647621	coherent
480.5933	0.0993704501306638	28	diastole	16	A	720.7460505647621	coherent
480.7887	0.0993704501306638	28	diastole	17	B	500.0	coherent
480.9858	0.0993704501306638	28	diastole	18	A	720.7460505647621	coherent
481.4091	0.0993704501306638	28	diastole	19	A	720.7460505647621	coherent
481.602	0.0993704501306638	28	diastole	20	B	500.0	coherent
481.7966	0.0993704501306638	28	diastole	21	A	720.7460505647621	coherent
482.239	0.0993704501306638	28	diastole	22	A	720.7460505647621	coherent
482.432	0.0993704501306638	28	diastole	23	B	500.0	coherent
482.6266	0.0993704501306638	28	diastole	24	A	720.7460505647621	coherent
483.069	0.0993704501306638	28	diastole	25	A	720.7460505647621	coherent
483.2619	0.0993704501306638	28	diastole	26	B	500.0	coherent
483.4565	0.0993704501306638	28	diastole	27	A	720.7460505647621	coherent
483.879	0.0993704501306638	28	diastole	28	A	720.7460505647621	coherent
484.0719	0.0993704501306638	28	diastole	29	B	500.0	coherent
484.2665	0.0993704501306638	28	diastole	30	A	720.7460505647621	coherent
484.666	0.0993704501306638	28	diastole	31	A	720.7460505647621	coherent
484.8602	0.0993704501306638	28	diastole	32	B	500.0	coherent
485.0561	0.0993704501306638	28	diastole	33	A	720.7460505647621	coherent
485.3688	0.0993704501306638	28	diastole	34	A	720.7460505647621	coherent
485.5617	0.0993704501306638	28	diastole	35	B	500.0	coherent
485.7563	0.0993704501306638	28	diastole	36	A	720.7460505647621	coherent
488.6085	0.0787465954199433	29	systole	1	A	772.3687435845811	coherent
488.7653	0.0787465954199433	29	systole	2	B	500.0	coherent
488.9235	0.0787465954199433	29	systole	3	A	772.3687435845811	coherent
489.4284	0.0787465954199433	29	systole	4	A	772.3687435845811	coherent
489.5852	0.0787465954199433	29	systole	5	B	500.0	coherent
489.7434	0.0787465954199433	29	systole	6	A	772.3687435845811	coherent
490.2483	0.0787465954199433	29	systole	7	A	772.3687435845811	coherent
490.4051	0.0787465954199433	29	systole	8	B	500.0	coherent
490.5633	0.0787465954199433	29	systole	9	A	772.3687435845811	coherent
491.0684	0.0787465954199433	29	systole	10	A	772.3687435845811	coherent
491.2252	0.0787465954199433	29	systole	11	B	500.0	coherent
491.3833	0.0787465954199433	29	systole	12	A	772.3687435845811	coherent
492.0629	0.0787465954199433	29	systole	13	A	772.3687435845811	coherent
492.2509	0.0787465954199433	29	systole	14	B	500.0	coherent
492.4404	0.0787465954199433	29	systole	15	A	772.3687435845811	coherent
492.9429	0.0787465954199433	29	systole	16	A	772.3687435845811	coherent
493.1309	0.0787465954199433	29	systole	17	B	500.0	coherent
493.3204	0.0787465954199433	29	systole	18	A	772.3687435845811	coherent
493.9955	0.0787465954199433	29	systole	19	A	772.3687435845811	coherent
494.206	0.0787465954199433	29	systole	20	B	500.0	coherent
494.418	0.0787465954199433	29	systole	21	A	772.3687435845811	coherent
495.0229	0.0787465954199433	29	systole	22	A	772.3687435845811	coherent
495.2409	0.0787465954199433	29	systole	23	B	500.0	coherent
495.4604	0.0787465954199433	29	systole	24	A	772.3687435845811	coherent
496.0229	0.0787465954199433	29	systole	25	A	772.3687435845811	coherent
496.2409	0.0787465954199433	29	systole	26	B	500.0	coherent
496.4604	0.0787465954199433	29	systole	27	A	772.3687435845811	coherent
496.8629	0.0787465954199433	29	systole	28	A	772.3687435845811	coherent
497.081	0.0787465954199433	29	systole	29	B	500.0	coherent
497.3004	0.0787465954199433	29	systole	30	A	772.3687435845811	coherent
497.6992	0.0787465954199433	29	systole	31	A	772.3687435845811	coherent
497.9135	0.0787465954199433	29	systole	32	B	500.0	coherent
498.1292	0.0787465954199433	29	systole	33	A	772.3687435845811	coherent
500.4085	0.1075016118702478	30	diastole	1	A	720.7460505647621	streaming
500.6189	0.1075016118702478	30	diastole	2	B	500.0	streaming
500.831	0.1075016118702478	30	diastole	3	A	720.7460505647621	streaming
501.2485	0.1075016118702478	30	diastole	4	A	720.7460505647621	streaming
501.4589	0.1075016118702478	30	diastole	5	B	500.0	streaming
501.671	0.1075016118702478	30	diastole	6	A	720.7460505647621	streaming
502.0816	0.1075016118702478	30	diastole	7	A	720.7460505647621	streaming
502.2908	0.1075016118702478	30	diastole	8	B	500.0	streaming
502.5016	0.1075016118702478	30	diastole	9	A	720.7460505647621	streaming
502.9015	0.1075016118702478	30	diastole	10	A	720.7460505647621	streaming
503.1107	0.1075016118702478	30	diastole	11	B	500.0	streaming
503.3215	0.1075016118702478	30	diastole	12	A	720.7460505647621	streaming
503.6544	0.1075016118702478	30	diastole	13	A	720.7460505647621	streaming
503.8623	0.1075016118702478	30	diastole	14	B	500.0	streaming
504.0718	0.1075016118702478	30	diastole	15	A	720.7460505647621	streaming
504.4301	0.1075016118702478	30	diastole	16	A	720.7460505647621	streaming
504.6355	0.1075016118702478	30	diastole	17	B	500.0	streaming
504.8426	0.1075016118702478	30	diastole	18	A	720.7460505647621	streaming
505.2059	0.1075016118702478	30	diastole	19	A	720.7460505647621	streaming
505.4088	0.1075016118702478	30	diastole	20	B	500.0	streaming
505.6134	0.1075016118702478	30	diastole	21	A	720.7460505647621	streaming
505.9959	0.1075016118702478	30	diastole	22	A	720.7460505647621	streaming
506.1987	0.1075016118702478	30	diastole	23	B	500.0	streaming
506.4033	0.1075016118702478	30	diastole	24	A	720.7460505647621	streaming
506.6894	0.1075016118702478	30	diastole	25	A	720.7460505647621	streaming
506.8823	0.1075016118702478	30	diastole	26	B	500.0	streaming
507.0769	0.1075016118702478	30	diastole	27	A	720.7460505647621	streaming
507.4394	0.1075016118702478	30	diastole	28	A	720.7460505647621	streaming
507.6323	0.1075016118702478	30	diastole	29	B	500.0	streaming
507.8269	0.1075016118702478	30	diastole	30	A	720.7460505647621	streaming
508.1211	0.1075016118702478	30	diastole	31	A	720.7460505647621	streaming
508.309	0.1075016118702478	30	diastole	32	B	500.0	streaming
508.4986	0.1075016118702478	30	diastole	33	A	720.7460505647621	streaming
508.8311	0.1075016118702478	30	diastole	34	A	720.7460505647621	streaming
509.019	0.1075016118702478	30	diastole	35	B	500.0	streaming
509.2086	0.1075016118702478	30	diastole	36	A	720.7460505647621	streaming
509.4971	0.1075016118702478	30	diastole	37	A	720.7460505647621	streaming
509.6825	0.1075016118702478	30	diastole	38	B	500.0	streaming
509.8696	0.1075016118702478	30	diastole	39	A	720.7460505647621	streaming
512.9062	0.0887509563472122	31	diastole	1	A	4999.999999999997	streaming
513.0837	0.0887509563472122	31	diastole	2	B	500.0	streaming
513.2612	0.0887509563472122	31	diastole	3	A	4999.999999999997	streaming
513.7063	0.0887509563472122	31	diastole	4	A	4999.999999999997	streaming
513.8838	0.0887509563472122	31	diastole	5	B	500.0	streaming
514.0613	0.0887509563472122	31	diastole	6	A	4999.999999999997	streaming
514.4363	0.0887509563472122	31	diastole	7	A	4999.999999999997	streaming
514.6137	0.0887509563472122	31	diastole	8	B	500.0	streaming
514.7913	0.0887509563472122	31	diastole	9	A	4999.999999999997	streaming
515.1662	0.0887509563472122	31	diastole	10	A	4999.999999999997	streaming
515.3437	0.0887509563472122	31	diastole	11	B	500.0	streaming
515.5213	0.0887509563472122	31	diastole	12	A	4999.999999999997	streaming
515.8962	0.0887509563472122	31	diastole	13	A	4999.999999999997	streaming
516.0737	0.0887509563472122	31	diastole	14	B	500.0	streaming
516.2512	0.0887509563472122	31	diastole	15	A	4999.999999999997	streaming
516.6815	0.0887509563472122	31	diastole	16	A	4999.999999999997	streaming
516.8652	0.0887509563472122	31	diastole	17	B	500.0	streaming
517.049	0.0887509563472122	31	diastole	18	A	4999.999999999997	streaming
517.4657	0.0887509563472122	31	diastole	19	A	4999.999999999997	streaming
517.6519	0.0887509563472122	31	diastole	20	B	500.0	streaming
517.8381	0.0887509563472122	31	diastole	21	A	4999.999999999997	streaming
518.1656	0.0887509563472122	31	diastole	22	A	4999.999999999997	streaming
518.3519	0.0887509563472122	31	diastole	23	B	500.0	streaming
518.5381	0.0887509563472122	31	diastole	24	A	4999.999999999997	streaming
518.8657	0.0887509563472122	31	diastole	25	A	4999.999999999997	streaming
519.0519	0.0887509563472122	31	diastole	26	B	500.0	streaming
519.2381	0.0887509563472122	31	diastole	27	A	4999.999999999997	streaming
519.5586	0.0887509563472122	31	diastole	28	A	4999.999999999997	streaming
519.7436	0.0887509563472122	31	diastole	29	B	500.0	streaming
519.9286	0.0887509563472122	31	diastole	30	A	4999.999999999997	streaming
520.2035	0.0887509563472122	31	diastole	31	A	4999.999999999997	streaming
520.3822	0.0887509563472122	31	diastole	32	B	500.0	streaming
520.561	0.0887509563472122	31	diastole	33	A	4999.999999999997	streaming
520.8521	0.0887509563472122	31	diastole	34	A	4999.999999999997	streaming
521.0271	0.0887509563472122	31	diastole	35	B	500.0	streaming
521.2021	0.0887509563472122	31	diastole	36	A	4999.999999999997	streaming
521.5521	0.0887509563472122	31	diastole	37	A	4999.999999999997	streaming
521.727	0.0887509563472122	31	diastole	38	B	500.0	streaming
521.9021	0.0887509563472122	31	diastole	39	A	4999.999999999997	streaming
522.2521	0.0887509563472122	31	diastole	40	A	4999.999999999997	streaming
522.4271	0.0887509563472122	31	diastole	41	B	500.0	streaming
522.6021	0.0887509563472122	31	diastole	42	A	4999.999999999997	streaming
525.1692	0.0875040646933484	32	diastole	1	A	4999.999999999997	streaming
525.3454	0.0875040646933484	32	diastole	2	B	500.0	streaming
525.5217	0.0875040646933484	32	diastole	3	A	4999.999999999997	streaming
525.9232	0.0875040646933484	32	diastole	4	A	4999.999999999997	streaming
526.102	0.0875040646933484	32	diastole	5	B	500.0	streaming
526.2807	0.0875040646933484	32	diastole	6	A	4999.999999999997	streaming
526.6503	0.0875040646933484	32	diastole	7	A	4999.999999999997	streaming
526.8303	0.0875040646933484	32	diastole	8	B	500.0	streaming
527.0103	0.0875040646933484	32	diastole	9	A	4999.999999999997	streaming
527.3503	0.0875040646933484	32	diastole	10	A	4999.999999999997	streaming
527.5303	0.0875040646933484	32	diastole	11	B	500.0	streaming
527.7103	0.0875040646933484	32	diastole	12	A	4999.999999999997	streaming
528.0503	0.0875040646933484	32	diastole	13	A	4999.999999999997	streaming
528.2303	0.0875040646933484	32	diastole	14	B	500.0	streaming
528.4103	0.0875040646933484	32	diastole	15	A	4999.999999999997	streaming
528.7804	0.0875040646933484	32	diastole	16	A	4999.999999999997	streaming
528.9604	0.0875040646933484	32	diastole	17	B	500.0	streaming
529.1404	0.0875040646933484	32	diastole	18	A	4999.999999999997	streaming
529.4704	0.0875040646933484	32	diastole	19	A	4999.999999999997	streaming
529.6504	0.0875040646933484	32	diastole	20	B	500.0	streaming
529.8304	0.0875040646933484	32	diastole	21	A	4999.999999999997	streaming
530.1604	0.0875040646933484	32	diastole	22	A	4999.999999999997	streaming
530.3404	0.0875040646933484	32	diastole	23	B	500.0	streaming
530.5204	0.0875040646933484	32	diastole	24	A	4999.999999999997	streaming
530.8604	0.0875040646933484	32	diastole	25	A	4999.999999999997	streaming
531.0404	0.0875040646933484	32	diastole	26	B	500.0	streaming
531.2204	0.0875040646933484	32	diastole	27	A	4999.999999999997	streaming
531.5604	0.0875040646933484	32	diastole	28	A	4999.999999999997	streaming
531.7404	0.0875040646933484	32	diastole	29	B	500.0	streaming
531.9204	0.0875040646933484	32	diastole	30	A	4999.999999999997	streaming
532.3004	0.0875040646933484	32	diastole	31	A	4999.999999999997	streaming
532.4804	0.0875040646933484	32	diastole	32	B	500.0	streaming
532.6604	0.0875040646933484	32	diastole	33	A	4999.999999999997	streaming
533.0375	0.0875040646933484	32	diastole	34	A	4999.999999999997	streaming
533.2187	0.0875040646933484	32	diastole	35	B	500.0	streaming
533.3999	0.0875040646933484	32	diastole	36	A	4999.999999999997	streaming
533.7675	0.0875040646933484	32	diastole	37	A	4999.999999999997	streaming
533.9487	0.0875040646933484	32	diastole	38	B	500.0	streaming
534.13	0.0875040646933484	32	diastole	39	A	4999.999999999997	streaming
536.3557	0.0906220623292028	33	systole	1	A	772.3687435845811	coherent
536.5362	0.0906220623292028	33	systole	2	B	500.0	coherent
536.7182	0.0906220623292028	33	systole	3	A	772.3687435845811	coherent
537.0657	0.0906220623292028	33	systole	4	A	772.3687435845811	coherent
537.2462	0.0906220623292028	33	systole	5	B	500.0	coherent
537.4282	0.0906220623292028	33	systole	6	A	772.3687435845811	coherent
537.8003	0.0906220623292028	33	systole	7	A	772.3687435845811	coherent
537.9821	0.0906220623292028	33	systole	8	B	500.0	coherent
538.1653	0.0906220623292028	33	systole	9	A	772.3687435845811	coherent
538.5303	0.0906220623292028	33	systole	10	A	772.3687435845811	coherent
538.7121	0.0906220623292028	33	systole	11	B	500.0	coherent
538.8953	0.0906220623292028	33	systole	12	A	772.3687435845811	coherent
