freq	dB
100.85337470907679	-4.203428831167292
108.611326609775	-3.035309802674976
116.36927851047322	-2.6497738021934008
124.12723041117144	-2.6150862481596797
131.88518231186964	-2.5248198699954285
139.64313421256787	-4.165336983522846
147.40108611326608	0.954363459335257
155.1590380139643	0.1996494380011754
162.9169899146625	0.1691963269486513
170.67494181536074	0.7851291667899754
178.43289371605894	1.3043906395032423
186.19084561675714	3.229645234158696
193.94879751745538	3.8412964174598283
201.70674941815358	3.4407450667187316
209.4647013188518	4.386474629941029
217.22265321955	2.7023590259832133
224.98060512024824	0.03380646581242209
232.73855702094644	-0.08558208006163795
240.49650892164468	-0.8836256842947633
248.25446082234288	-1.7977042973538913
256.0124127230411	-1.786624086875129
263.7703646237393	-2.178308945559657
271.5283165244375	-2.5102423769470676
279.28626842513575	-1.5840315985107087
287.044220325834	0.7058712082812804
294.80217222653215	0.9708428666999487
302.5601241272304	-0.19290995026222318
310.3180760279286	-1.8245970513180456
318.0760279286268	-0.7884329666247037
325.833979829325	0.031868633707731055
333.59193173002325	-0.10294129857576645
341.3498836307215	-0.8415588867041202
349.10783553141965	-4.176228405150117
356.8657874321179	-6.232862986693752
364.6237393328161	-4.50329977638954
372.3816912335143	-1.4086953253757406
380.1396431342125	-0.9270454624484971
387.89759503491075	0.2768213581551642
395.655546935609	0.8519487821089734
403.41349883630716	0.4382313611551927
411.1714507370054	3.434921646710451
418.9294026377036	3.159185737121548
426.68735453840185	2.1358309499495713
434.4453064391	2.780555038011974
442.20325833979825	2.7745713505199756
449.9612102404965	3.6286312637013034
457.71916214119466	6.003560678566129
465.4771140418929	7.713826901415086
473.2350659425911	16.50756462042281
480.99301784328935	19.143683655953463
488.7509697439875	19.250127454973452
496.50892164468576	19.05850709889062
504.266873545384	18.874632656995235
512.0248254460822	19.56662095623584
519.7827773467804	20.268132138181663
527.5407292474786	17.905664574937102
535.2986811481768	5.475922089729658
543.056633048875	3.6212582152353168
550.8145849495733	5.154612116431653
558.5725368502715	5.3470123763387996
566.3304887509697	3.4489722157405023
574.088440651668	1.7143452733774969
581.8463925523661	1.11818926566383
589.6043444530643	1.1296078553715243
597.3622963537625	0.8392249609896174
605.1202482544608	-1.4808967377938114
612.878200155159	-1.2268418269657353
620.6361520558572	0.8523081225770213
628.3941039565555	-0.6580887030183549
636.1520558572536	-0.2908376950679723
643.9100077579518	-1.5787123565636083
651.66795965865	-1.2116517984718342
659.4259115593483	-0.03065821170075188
667.1838634600465	0.14060863052588468
674.9418153607447	0.49184192853492226
682.699767261443	0.33567460255225773
690.4577191621411	-0.5401185191399326
698.2156710628393	0.07960845913737263
705.9736229635375	-0.2426920486751967
713.7315748642358	-0.42400191272105475
721.489526764934	-0.7653219191587473
729.2474786656322	-0.5553333657029011
737.0054305663305	-0.7191510079448489
744.7633824670286	1.2893296852036564
752.5213343677268	1.9687161076835877
760.279286268425	2.7943199396209013
768.0372381691233	4.681036265140184
775.7951900698215	4.26134001474206
783.5531419705197	1.3445285265458995
791.311093871218	1.9155579559602067
799.0690457719162	0.10550197539554294
806.8269976726143	0.3547079428493702
814.5849495733125	-0.4802729794434313
822.3429014740108	-4.25458641704081
830.100853374709	-5.5928326467522815
837.8588052754072	-5.053117955380516
845.6167571761055	-7.481280864745553
853.3747090768037	-7.184220043401273
861.1326609775018	-6.327363274483472
868.8906128782	-5.994718347273235
876.6485647788983	-4.218924874838494
884.4065166795965	-2.567174715406285
892.1644685802947	-1.543756137079998
899.922420480993	-2.0781875879734493
907.6803723816912	0.4630990376401043
915.4383242823893	1.711517746852451
923.1962761830875	3.6964956747947486
930.9542280837858	2.923861176461952
938.712179984484	2.1436894133698576
946.4701318851822	3.0475045423266174
954.2280837858805	4.668141488249225
961.9860356865787	4.594993915924203
969.7439875872768	12.356357236856873
977.501939487975	15.09439776419927
985.2598913886733	16.642838385423808
993.0178432893715	14.682587517793174
1000.7757951900697	14.294646657494287
1008.533747090768	14.413322923216963
1016.2916989914662	15.015087384094318
1024.0496508921644	13.98633448511765
1031.8076027928626	7.749866742165462
1039.565554693561	4.270535815383703
1047.323506594259	0.8939058826866781
1055.0814584949571	0.15537588313154324
1062.8394103956555	-3.8865710268245044
1070.5973622963536	-3.6644002725151243
1078.355314197052	-2.562137496521431
1086.11326609775	-3.487559857215582
1093.8712179984484	-2.9459892972094632
1101.6291698991465	-2.2348430663027066
1109.3871217998446	-2.8323322964379596
1117.145073700543	-1.2814485170431476
1124.903025601241	-2.121423421415485
1132.6609775019394	-3.9522025488130734
1140.4189294026376	-0.18726918277229967
1148.176881303336	-0.8786607102779892
1155.934833204034	-0.22942595609017027
1163.6927851047321	-0.27809101813867115
1171.4507370054305	-0.3576003705139482
1179.2086889061286	0.24678768707854906
1186.966640806827	2.178027262348926
1194.724592707525	2.3023682545141884
1202.4825446082234	1.4882529528728243
1210.2404965089215	2.695166079165647
1217.9984484096196	1.4658911188693784
1225.756400310318	1.4361086526332814
1233.514352211016	2.1522607322850327
1241.2723041117144	2.5255980348862233
1249.0302560124126	2.003924060648826
