freq	dB
100.418410041841	3.7536834486438018
108.78661087866108	4.865916965557289
117.15481171548117	4.127235556664941
125.52301255230125	4.709604858680011
133.89121338912133	4.08405326155502
142.2594142259414	4.7407168646775455
150.6276150627615	5.265306595907124
158.99581589958157	3.5654075627672515
167.36401673640165	4.045879613545552
175.73221757322176	3.2838343933833256
184.10041841004184	2.0751687590563646
192.46861924686192	1.1054664993221708
200.836820083682	1.1005904493161236
209.20502092050208	2.2391338050057534
217.57322175732216	1.3874263960426267
225.94142259414224	1.6893820423816228
234.30962343096235	1.9029146567078905
242.67782426778243	5.661384590756612
251.0460251046025	3.8754275240221183
259.41422594142256	4.373709601488744
267.78242677824267	2.2733394862424574
276.1506276150628	0.4162013528823566
284.5188284518828	0.9471338116020105
292.88702928870293	0.5526031051721039
301.255230125523	-0.06956362440493012
309.6234309623431	-1.2856730791384692
317.99163179916314	-0.9794148180262172
326.35983263598325	-3.0464426054433433
334.7280334728033	-4.073033159568232
343.0962343096234	-4.191704244988897
351.4644351464435	-3.941781576742567
359.8326359832636	-2.838247282299475
368.2008368200837	-1.7316378955850642
376.56903765690373	-0.9295069087543864
384.93723849372384	-0.8341091070086681
393.3054393305439	0.4029152101180763
401.673640167364	4.115551278626782
410.0418410041841	5.355261560380487
418.41004184100416	7.960150022317909
426.77824267782427	8.585444082609252
435.1464435146443	10.898857639755166
443.5146443514644	12.37719291627066
451.8828451882845	10.814833540615998
460.2510460251046	12.52737080012395
468.6192468619247	17.48786916082865
476.98744769874475	18.88649873700045
485.35564853556485	18.919733582214636
493.7238493723849	18.171748148417684
502.092050209205	19.198892644477453
510.46025104602506	19.63559332823762
518.8284518828451	20.35352739197041
527.1966527196653	20.407883212829784
535.5648535564853	8.706353842516103
543.9330543933054	7.416121743810145
552.3012552301255	8.134720804329923
560.6694560669456	9.702115316723464
569.0376569037657	7.735844455162047
577.4058577405857	8.61034129807412
585.7740585774059	7.20403216755385
594.1422594142259	5.657233043482705
602.510460251046	7.109443007974054
610.8786610878661	5.13817636186721
619.2468619246862	4.716784822627498
627.6150627615062	2.9463072287356358
635.9832635983263	2.488905519553274
644.3514644351465	2.2882176927662337
652.7196652719665	3.0966127982043363
661.0878661087866	2.272318285781974
669.4560669456066	2.225443439181581
677.8242677824268	1.9775157737217108
686.1924686192468	3.651024102282335
694.5606694560669	4.29071652230033
702.928870292887	1.6735467303775853
711.2970711297071	0.8933799455652989
719.6652719665271	2.4169906147546074
728.0334728033472	1.0454510299365323
736.4016736401674	1.9402458270416025
744.7698744769874	1.2908608047238923
753.1380753138075	1.040865683810949
761.5062761506276	1.1388302895038602
769.8744769874477	2.4245932605867266
778.2426778242677	2.2061033489409847
786.6108786610878	2.505171321240826
794.979079497908	3.3784668351419422
803.347280334728	3.633736888750586
811.715481171548	3.3772349319384345
820.0836820083682	3.2549431503602504
828.4518828451883	2.4274504584730043
836.8200836820083	3.083093462218278
845.1882845188284	2.593847572378156
853.5564853556485	2.0024745538276574
861.9246861924686	1.2901677095545085
870.2928870292886	-0.4665039160218088
878.6610878661088	-0.587395992918215
887.0292887029289	-1.2287044214277185
895.3974895397489	-0.819875218273657
903.765690376569	-0.8843982313538329
912.1338912133891	0.5803059690506441
920.5020920502092	0.9515364206838073
928.8702928870292	1.0223189566512756
937.2384937238494	1.193575660140143
945.6066945606694	5.33428156016835
953.9748953974895	6.762348009233886
962.3430962343095	8.16938411314592
