freq	dB
102.803738317757	1.67083071101453
112.14953271028035	1.3884438583857548
121.49532710280371	1.599687769608774
130.8411214953271	2.0690751210128995
140.18691588785043	1.975741829775799
149.5327102803738	-2.1297383533122187
158.87850467289718	-3.7941308892840486
168.22429906542052	-3.492413062299061
177.5700934579439	-3.45339080400894
186.91588785046724	-4.170347990956477
196.26168224299062	-3.9179722087612023
205.607476635514	-2.8620260812160083
214.95327102803734	-3.885471383933355
224.2990654205607	-1.0133503572668858
233.64485981308408	1.6821583902666184
242.99065420560743	2.2069563652914495
252.3364485981308	2.854610798564674
261.6822429906542	4.080589082681901
271.02803738317755	3.643447386137906
280.37383177570086	3.5966109365495065
289.71962616822424	3.234512398288099
299.0654205607476	4.846463840015371
308.411214953271	0.36240586452868423
317.75700934579436	-0.023373810989841648
327.1028037383177	0.6718756139220977
336.44859813084105	2.137243155933794
345.7943925233644	1.5004689189183331
355.1401869158878	1.590801780430473
364.48598130841117	2.4074840822072425
373.8317757009345	4.139386932550579
383.17757009345786	4.0941398002267935
392.52336448598123	4.597753619965959
401.8691588785046	3.851604010652965
411.214953271028	4.414956026439515
420.56074766355135	2.679138674064963
429.90654205607467	2.2674807495282328
439.25233644859804	5.840330032859208
448.5981308411214	5.860657019525153
457.9439252336448	7.59192826301131
467.28971962616816	12.217750254370722
476.6355140186915	12.840085647652487
485.98130841121485	12.9547873545701
495.3271028037382	14.982288553933776
504.6728971962616	14.985792437826573
514.0186915887849	15.1055774214066
523.3644859813083	14.246868791666223
532.7102803738317	11.683785695335992
542.0560747663551	5.907583664712899
551.4018691588784	4.846884442230338
560.7476635514017	3.441015312286864
570.0934579439252	2.242040046770842
579.4392523364485	3.7997118363553617
588.7850467289719	3.559104725375166
598.1308411214952	-0.17381726338427334
607.4766355140185	1.2428785083908849
616.822429906542	1.0445917736172743
626.1682242990653	0.7430810455410692
635.5140186915887	1.8771797639436012
644.859813084112	1.2212803919888395
654.2056074766354	2.3690460619388523
663.5514018691588	1.9756396000039391
672.8971962616821	0.2711434799452186
682.2429906542055	0.018092496247692567
691.5887850467288	-0.2560531202437099
700.9345794392522	-0.20647495156092352
710.2803738317756	0.6249167006666244
719.6261682242989	0.6727231025531812
728.9719626168223	0.9588510194284007
738.3177570093457	2.360441719207957
747.663551401869	1.3238233223961893
757.0093457943924	-0.23788976219017974
766.3551401869157	-2.0289081383337795
775.7009345794391	-2.375421232306608
785.0467289719625	-0.9275787320103537
794.3925233644859	-0.5656788974742714
803.7383177570092	0.8298239905890786
813.0841121495325	0.6062768122144273
822.429906542056	3.0914827369751285
831.7757009345793	4.275096691871867
841.1214953271027	3.3954501153420225
850.467289719626	1.7966838914621635
859.8130841121493	1.6253739482873866
869.1588785046728	2.3310878358675104
878.5046728971961	2.9115192499909686
887.8504672897195	2.6225493881579536
897.1962616822428	0.2271359839466057
906.5420560747662	-1.2230928527703269
915.8878504672896	-0.45511302077139376
925.2336448598129	0.7752789018674032
934.5794392523363	4.198673816199847
943.9252336448596	8.654673658623636
953.271028037383	9.538145730894144
962.6168224299064	14.09698522863639
971.9626168224297	20.474236897244793
981.3084112149531	20.526180698965728
990.6542056074765	17.77846827380138
999.9999999999998	17.655364068965635
1009.3457943925232	17.4446533889025
1018.6915887850465	17.436341529453184
1028.0373831775698	17.415111230068597
1037.3831775700933	12.450401259771407
1046.7289719626167	6.134254507776173
1056.07476635514	5.251181033683734
1065.4205607476633	5.827327827033533
1074.7663551401868	7.637096311072832
1084.1121495327102	6.225184010338531
1093.4579439252334	5.9304920158922805
1102.8037383177568	3.558625935336398
1112.1495327102803	3.336253394547119
1121.4953271028035	2.5112374289890966
1130.841121495327	2.3477124830661347
1140.1869158878503	1.2192475600035535
1149.5327102803735	-0.024689914731770103
1158.878504672897	0.41804684594402014
1168.2242990654204	1.5668573057037507
1177.5700934579438	3.8134084938334705
1186.915887850467	5.312867881958505
1196.2616822429904	4.274318768085043
1205.6074766355139	5.120307722105472
1214.953271028037	5.433925260047323
1224.2990654205605	4.730654218408954
1233.644859813084	2.9397429630606764
1242.9906542056074	4.635640711108468
1252.3364485981306	3.235670913577157
1261.682242990654	4.856966923148628
1271.0280373831774	5.5776930451003395
1280.3738317757006	3.3419717922680126
1289.719626168224	3.380046793427664
1299.0654205607475	2.8206022571335194
1308.4112149532707	0.7163461309115461
1317.7570093457941	-0.3875110220041008
1327.1028037383176	-1.4819345683836158
1336.448598130841	-2.388414045916967
1345.7943925233642	-1.6229649456033233
1355.1401869158876	-2.117203157397755
1364.485981308411	-1.7593381294743027
1373.8317757009343	-0.10111904040852576
1383.1775700934577	-1.0717156024003907
1392.5233644859811	2.6552190472359305
1401.8691588785043	0.9550954823237406
1411.2149532710278	-1.5794729067569855
1420.5607476635512	-0.7207278316809631
1429.9065420560746	-1.1733353180141437
1439.2523364485978	-2.3017033131049063
1448.5981308411212	1.4937235599164456
1457.9439252336447	1.9043054296049022
1467.2897196261679	7.347555616409801
1476.6355140186913	8.359059373603131
1485.9813084112147	9.402609459973881
1495.327102803738	9.486613640452305
1504.6728971962614	7.685951705655942
1514.0186915887848	7.496411460876193
1523.3644859813082	7.921833821143636
1532.7102803738314	7.8452091195513995
1542.0560747663549	3.6346643218162007
1551.4018691588783	-0.33315061928983347
1560.7476635514015	-0.045924465523037125
1570.093457943925	-0.14892532622142132
1579.4392523364484	0.39589117236009913
1588.7850467289718	-0.16072689964810735
1598.130841121495	0.08629138313898041
1607.4766355140184	-0.4407803272167046
1616.8224299065419	0.9877569698102209
1626.168224299065	1.238294636278203
1635.5140186915885	0.38146067890303015
1644.859813084112	1.932810343980711
1654.2056074766351	0.15095836662092194
