onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
282.1334999999999	0.0925664405804127	21	systole	4	B	500	systole
282.9031	0.0925664405804127	21	systole	5	B	500	systole
283.6274000000001	0.0925664405804127	21	systole	6	B	500	systole
284.3155999999999	0.0925664405804127	21	systole	7	B	500	systole
285.01559999999995	0.0925664405804127	21	systole	8	B	500	systole
285.71530000000007	0.0925664405804127	21	systole	9	B	500	systole
286.4852000000001	0.0925664405804127	21	systole	10	B	500	systole
287.1573000000001	0.0925664405804127	21	systole	11	B	500	systole
287.82950000000005	0.0925664405804127	21	systole	12	B	500	systole
288.4396999999999	0.0925664405804127	21	systole	13	B	500	systole
289.0797	0.0925664405804127	21	systole	14	B	500	systole
291.5331000000001	0.0874903436633758	22	diastole	1	B	500	systole
292.2147	0.0874903436633758	22	diastole	2	B	500	systole
292.8746000000001	0.0874903436633758	22	diastole	3	B	500	systole
293.53459999999995	0.0874903436633758	22	diastole	4	B	500	systole
294.2463	0.0874903436633758	22	diastole	5	B	500	systole
294.95489999999995	0.0874903436633758	22	diastole	6	B	500	systole
295.66329999999994	0.0874903436633758	22	diastole	7	B	500	systole
296.4314999999999	0.0874903436633758	22	diastole	8	B	500	systole
297.19100000000003	0.0874903436633758	22	diastole	9	B	500	systole
297.89969999999994	0.0874903436633758	22	diastole	10	B	500	systole
298.5598	0.0874903436633758	22	diastole	11	B	500	systole
299.241	0.0874903436633758	22	diastole	12	B	500	systole
299.94949999999994	0.0874903436633758	22	diastole	13	B	500	systole
300.72630000000004	0.0874903436633758	22	diastole	14	B	500	systole
302.7047	0.0906262499920558	23	systole	1	B	500	systole
303.42470000000003	0.0906262499920558	23	systole	2	B	500	systole
304.16599999999994	0.0906262499920558	23	systole	3	B	500	systole
304.866	0.0906262499920558	23	systole	4	B	500	systole
305.56600000000003	0.0906262499920558	23	systole	5	B	500	systole
306.25019999999995	0.0906262499920558	23	systole	6	B	500	systole
306.94640000000004	0.0906262499920558	23	systole	7	B	500	systole
307.64830000000006	0.0906262499920558	23	systole	8	B	500	systole
308.4222	0.0906262499920558	23	systole	9	B	500	systole
309.21209999999996	0.0906262499920558	23	systole	10	B	500	systole
309.9323999999999	0.0906262499920558	23	systole	11	B	500	systole
310.6524999999999	0.0906262499920558	23	systole	12	B	500	systole
311.36609999999996	0.0906262499920558	23	systole	13	B	500	systole
312.0961	0.0906262499920558	23	systole	14	B	500	systole
316.8263999999999	0.0906312903098296	24	diastole	1	B	500	diastole
317.4894999999999	0.0906312903098296	24	diastole	2	B	500	diastole
318.1595	0.0906312903098296	24	diastole	3	B	500	diastole
318.8294000000001	0.0906312903098296	24	diastole	4	B	500	diastole
319.52150000000006	0.0906312903098296	24	diastole	5	B	500	diastole
320.22170000000006	0.0906312903098296	24	diastole	6	B	500	diastole
320.97170000000006	0.0906312903098296	24	diastole	7	B	500	diastole
321.7119	0.0906312903098296	24	diastole	8	B	500	diastole
322.4402	0.0906312903098296	24	diastole	9	B	500	diastole
323.1582000000001	0.0906312903098296	24	diastole	10	B	500	diastole
323.8680999999999	0.0906312903098296	24	diastole	11	B	500	diastole
324.5499	0.0906312903098296	24	diastole	12	B	500	diastole
325.1898000000001	0.0906312903098296	24	diastole	13	B	500	diastole
325.83989999999994	0.0906312903098296	24	diastole	14	B	500	diastole
328.9812999999999	0.080756668903632	25	diastole	1	B	500	systole
329.66139999999996	0.080756668903632	25	diastole	2	B	500	systole
330.33130000000006	0.080756668903632	25	diastole	3	B	500	systole
331.08140000000003	0.080756668903632	25	diastole	4	B	500	systole
331.81629999999996	0.080756668903632	25	diastole	5	B	500	systole
332.64290000000005	0.080756668903632	25	diastole	6	B	500	systole
333.4312	0.080756668903632	25	diastole	7	B	500	systole
334.1111000000001	0.080756668903632	25	diastole	8	B	500	systole
334.79099999999994	0.080756668903632	25	diastole	9	B	500	systole
335.5077000000001	0.080756668903632	25	diastole	10	B	500	systole
336.20769999999993	0.080756668903632	25	diastole	11	B	500	systole
336.9076	0.080756668903632	25	diastole	12	B	500	systole
337.60760000000005	0.080756668903632	25	diastole	13	B	500	systole
340.1912	0.0875018375227227	26	systole	1	B	500	diastole
340.9229	0.0875018375227227	26	systole	2	B	500	diastole
341.67470000000003	0.0875018375227227	26	systole	3	B	500	diastole
342.38470000000007	0.0875018375227227	26	systole	4	B	500	diastole
343.0948000000001	0.0875018375227227	26	systole	5	B	500	diastole
343.8048000000001	0.0875018375227227	26	systole	6	B	500	diastole
344.50479999999993	0.0875018375227227	26	systole	7	B	500	diastole
345.1889000000001	0.0875018375227227	26	systole	8	B	500	diastole
345.9747	0.0875018375227227	26	systole	9	B	500	diastole
346.75440000000003	0.0875018375227227	26	systole	10	B	500	diastole
347.5499	0.0875018375227227	26	systole	11	B	500	diastole
348.3061	0.0875018375227227	26	systole	12	B	500	diastole
349.0564999999999	0.0875018375227227	26	systole	13	B	500	diastole
352.29269999999997	0.0962461001472547	27	systole	1	B	500	systole
352.9456	0.0962461001472547	27	systole	2	B	500	systole
353.61570000000006	0.0962461001472547	27	systole	3	B	500	systole
354.33979999999997	0.0962461001472547	27	systole	4	B	500	systole
355.0636999999999	0.0962461001472547	27	systole	5	B	500	systole
355.88879999999995	0.0962461001472547	27	systole	6	B	500	systole
356.6789000000001	0.0962461001472547	27	systole	7	B	500	systole
357.48620000000005	0.0962461001472547	27	systole	8	B	500	systole
358.2086999999999	0.0962461001472547	27	systole	9	B	500	systole
358.90959999999995	0.0962461001472547	27	systole	10	B	500	systole
359.6395	0.0962461001472547	27	systole	11	B	500	systole
360.3894	0.0962461001472547	27	systole	12	B	500	systole
361.1394	0.0962461001472547	27	systole	13	B	500	systole
361.8597	0.0962461001472547	27	systole	14	B	500	systole
365.5943	0.0937580610916484	28	diastole	1	B	500	diastole
366.4039	0.0937580610916484	28	diastole	2	B	500	diastole
367.14390000000003	0.0937580610916484	28	diastole	3	B	500	diastole
367.8742	0.0937580610916484	28	diastole	4	B	500	diastole
368.64239999999995	0.0937580610916484	28	diastole	5	B	500	diastole
369.40239999999994	0.0937580610916484	28	diastole	6	B	500	diastole
370.11429999999996	0.0937580610916484	28	diastole	7	B	500	diastole
370.83449999999993	0.0937580610916484	28	diastole	8	B	500	diastole
371.4797000000001	0.0937580610916484	28	diastole	9	B	500	diastole
372.20129999999995	0.0937580610916484	28	diastole	10	B	500	diastole
372.91290000000004	0.0937580610916484	28	diastole	11	B	500	diastole
373.63290000000006	0.0937580610916484	28	diastole	12	B	500	diastole
377.0105000000001	0.0906267987738829	29	systole	1	B	500	systole
377.7306000000001	0.0906267987738829	29	systole	2	B	500	systole
378.43049999999994	0.0906267987738829	29	systole	3	B	500	systole
379.1305	0.0906267987738829	29	systole	4	B	500	systole
379.8247000000001	0.0906267987738829	29	systole	5	B	500	systole
380.5549000000001	0.0906267987738829	29	systole	6	B	500	systole
381.38480000000004	0.0906267987738829	29	systole	7	B	500	systole
382.18049999999994	0.0906267987738829	29	systole	8	B	500	systole
382.9163000000001	0.0906267987738829	29	systole	9	B	500	systole
383.6464000000001	0.0906267987738829	29	systole	10	B	500	systole
384.43640000000005	0.0906267987738829	29	systole	11	B	500	systole
385.30960000000005	0.0906267987738829	29	systole	12	B	500	systole
386.1595	0.0906267987738829	29	systole	13	B	500	systole
389.4711	0.0974942351458594	30	diastole	1	B	500	systole
390.2011	0.0974942351458594	30	diastole	2	B	500	systole
390.9144000000001	0.0974942351458594	30	diastole	3	B	500	systole
391.64429999999993	0.0974942351458594	30	diastole	4	B	500	systole
392.3076000000001	0.0974942351458594	30	diastole	5	B	500	systole
392.98749999999995	0.0974942351458594	30	diastole	6	B	500	systole
393.64290000000005	0.0974942351458594	30	diastole	7	B	500	systole
394.30420000000004	0.0974942351458594	30	diastole	8	B	500	systole
394.97990000000004	0.0974942351458594	30	diastole	9	B	500	systole
395.6513	0.0974942351458594	30	diastole	10	B	500	systole
396.3312000000001	0.0974942351458594	30	diastole	11	B	500	systole
397.01109999999994	0.0974942351458594	30	diastole	12	B	500	systole
397.63789999999995	0.0974942351458594	30	diastole	13	B	500	systole
398.43499999999995	0.0974942351458594	30	diastole	14	B	500	systole
400.77520000000004	0.0882358587405178	31	diastole	1	B	500	diastole
401.6084000000001	0.0882358587405178	31	diastole	2	B	500	diastole
402.40840000000003	0.0882358587405178	31	diastole	3	B	500	diastole
403.2726	0.0882358587405178	31	diastole	4	B	500	diastole
404.0947000000001	0.0882358587405178	31	diastole	5	B	500	diastole
404.8746000000001	0.0882358587405178	31	diastole	6	B	500	diastole
405.5947000000001	0.0882358587405178	31	diastole	7	B	500	diastole
406.3445999999999	0.0882358587405178	31	diastole	8	B	500	diastole
407.0945999999999	0.0882358587405178	31	diastole	9	B	500	diastole
407.78469999999993	0.0882358587405178	31	diastole	10	B	500	diastole
408.47479999999996	0.0882358587405178	31	diastole	11	B	500	diastole
409.15969999999993	0.0882358587405178	31	diastole	12	B	500	diastole
412.1395	0.0918776374601293	32	diastole	1	B	500	diastole
412.8596	0.0918776374601293	32	diastole	2	B	500	diastole
413.5163	0.0918776374601293	32	diastole	3	B	500	diastole
414.2560000000001	0.0918776374601293	32	diastole	4	B	500	diastole
414.99569999999994	0.0918776374601293	32	diastole	5	B	500	diastole
415.7659000000001	0.0918776374601293	32	diastole	6	B	500	diastole
416.53600000000006	0.0918776374601293	32	diastole	7	B	500	diastole
417.3108	0.0918776374601293	32	diastole	8	B	500	diastole
418.00070000000005	0.0918776374601293	32	diastole	9	B	500	diastole
418.73900000000003	0.0918776374601293	32	diastole	10	B	500	diastole
419.5657000000001	0.0918776374601293	32	diastole	11	B	500	diastole
420.4556	0.0918776374601293	32	diastole	12	B	500	diastole
422.57259999999997	0.0937515016994439	33	systole	1	B	500	systole
423.36259999999993	0.0937515016994439	33	systole	2	B	500	systole
424.1028000000001	0.0937515016994439	33	systole	3	B	500	systole
424.8430000000001	0.0937515016994439	33	systole	4	B	500	systole
425.5628999999999	0.0937515016994439	33	systole	5	B	500	systole
426.30539999999996	0.0937515016994439	33	systole	6	B	500	systole
