onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
282.44	0.083127956255339	2	systole	15	A	2180.0224995339627	coherent
282.7655	0.083127956255339	2	systole	16	A	2180.0224995339627	coherent
282.9393	0.083127956255339	2	systole	17	B	500.0	coherent
283.113	0.083127956255339	2	systole	18	A	2180.0224995339627	coherent
283.3935	0.083127956255339	2	systole	19	A	2180.0224995339627	coherent
283.5673	0.083127956255339	2	systole	20	B	500.0	coherent
283.741	0.083127956255339	2	systole	21	A	2180.0224995339627	coherent
284.0402	0.083127956255339	2	systole	22	A	2180.0224995339627	coherent
284.2103	0.083127956255339	2	systole	23	B	500.0	coherent
284.3802	0.083127956255339	2	systole	24	A	2180.0224995339627	coherent
284.7502	0.083127956255339	2	systole	25	A	2180.0224995339627	coherent
284.9203	0.083127956255339	2	systole	26	B	500.0	coherent
285.0902	0.083127956255339	2	systole	27	A	2180.0224995339627	coherent
285.4443	0.083127956255339	2	systole	28	A	2180.0224995339627	coherent
285.6156	0.083127956255339	2	systole	29	B	500.0	coherent
285.7867	0.083127956255339	2	systole	30	A	2180.0224995339627	coherent
286.134	0.083127956255339	2	systole	31	A	2180.0224995339627	coherent
286.3052	0.083127956255339	2	systole	32	B	500.0	coherent
286.4764	0.083127956255339	2	systole	33	A	2180.0224995339627	coherent
286.8236	0.083127956255339	2	systole	34	A	2180.0224995339627	coherent
286.9949	0.083127956255339	2	systole	35	B	500.0	coherent
287.166	0.083127956255339	2	systole	36	A	2180.0224995339627	coherent
287.4875	0.083127956255339	2	systole	37	A	2180.0224995339627	coherent
287.6565	0.083127956255339	2	systole	38	B	500.0	coherent
287.8255	0.083127956255339	2	systole	39	A	2180.0224995339627	coherent
288.1595	0.083127956255339	2	systole	40	A	2180.0224995339627	coherent
288.3285	0.083127956255339	2	systole	41	B	500.0	coherent
288.4975	0.083127956255339	2	systole	42	A	2180.0224995339627	coherent
314.2411	0.0881304715876467	3	diastole	1	A	1578.5670027440333	coherent
314.4201	0.0881304715876467	3	diastole	2	B	500.0	coherent
314.5987	0.0881304715876467	3	diastole	3	A	1578.5670027440333	coherent
314.9808	0.0881304715876467	3	diastole	4	A	1578.5670027440333	coherent
315.1597	0.0881304715876467	3	diastole	5	B	500.0	coherent
315.3383	0.0881304715876467	3	diastole	6	A	1578.5670027440333	coherent
315.7218	0.0881304715876467	3	diastole	7	A	1578.5670027440333	coherent
315.9044	0.0881304715876467	3	diastole	8	B	500.0	coherent
316.0867	0.0881304715876467	3	diastole	9	A	1578.5670027440333	coherent
316.3779	0.0881304715876467	3	diastole	10	A	1578.5670027440333	coherent
316.5581	0.0881304715876467	3	diastole	11	B	500.0	coherent
316.7379	0.0881304715876467	3	diastole	12	A	1578.5670027440333	coherent
317.0479	0.0881304715876467	3	diastole	13	A	1578.5670027440333	coherent
317.2281	0.0881304715876467	3	diastole	14	B	500.0	coherent
317.408	0.0881304715876467	3	diastole	15	A	1578.5670027440333	coherent
317.8018	0.0881304715876467	3	diastole	16	A	1578.5670027440333	coherent
317.9845	0.0881304715876467	3	diastole	17	B	500.0	coherent
318.1668	0.0881304715876467	3	diastole	18	A	1578.5670027440333	coherent
318.5419	0.0881304715876467	3	diastole	19	A	1578.5670027440333	coherent
318.7245	0.0881304715876467	3	diastole	20	B	500.0	coherent
318.9068	0.0881304715876467	3	diastole	21	A	1578.5670027440333	coherent
319.2919	0.0881304715876467	3	diastole	22	A	1578.5670027440333	coherent
319.4745	0.0881304715876467	3	diastole	23	B	500.0	coherent
319.6569	0.0881304715876467	3	diastole	24	A	1578.5670027440333	coherent
319.9479	0.0881304715876467	3	diastole	25	A	1578.5670027440333	coherent
320.1281	0.0881304715876467	3	diastole	26	B	500.0	coherent
320.3079	0.0881304715876467	3	diastole	27	A	1578.5670027440333	coherent
320.6534	0.0881304715876467	3	diastole	28	A	1578.5670027440333	coherent
320.8326	0.0881304715876467	3	diastole	29	B	500.0	coherent
321.0113	0.0881304715876467	3	diastole	30	A	1578.5670027440333	coherent
321.3651	0.0881304715876467	3	diastole	31	A	1578.5670027440333	coherent
321.5442	0.0881304715876467	3	diastole	32	B	500.0	coherent
321.723	0.0881304715876467	3	diastole	33	A	1578.5670027440333	coherent
322.0916	0.0881304715876467	3	diastole	34	A	1578.5670027440333	coherent
322.2718	0.0881304715876467	3	diastole	35	B	500.0	coherent
322.4516	0.0881304715876467	3	diastole	36	A	1578.5670027440333	coherent
322.8157	0.0881304715876467	3	diastole	37	A	1578.5670027440333	coherent
322.9948	0.0881304715876467	3	diastole	38	B	500.0	coherent
323.1736	0.0881304715876467	3	diastole	39	A	1578.5670027440333	coherent
357.6291	0.0887223000754602	4	systole	1	A	1987.9452401467304	coherent
357.8064	0.0887223000754602	4	systole	2	B	500.0	coherent
357.9839	0.0887223000754602	4	systole	3	A	1987.9452401467304	coherent
358.4392	0.0887223000754602	4	systole	4	A	1987.9452401467304	coherent
358.6167	0.0887223000754602	4	systole	5	B	500.0	coherent
358.7941	0.0887223000754602	4	systole	6	A	1987.9452401467304	coherent
359.1993	0.0887223000754602	4	systole	7	A	1987.9452401467304	coherent
359.3767	0.0887223000754602	4	systole	8	B	500.0	coherent
359.5542	0.0887223000754602	4	systole	9	A	1987.9452401467304	coherent
359.8758	0.0887223000754602	4	systole	10	A	1987.9452401467304	coherent
360.0495	0.0887223000754602	4	systole	11	B	500.0	coherent
360.2233	0.0887223000754602	4	systole	12	A	1987.9452401467304	coherent
360.6292	0.0887223000754602	4	systole	13	A	1987.9452401467304	coherent
360.8066	0.0887223000754602	4	systole	14	B	500.0	coherent
360.984	0.0887223000754602	4	systole	15	A	1987.9452401467304	coherent
361.4075	0.0887223000754602	4	systole	16	A	1987.9452401467304	coherent
361.5899	0.0887223000754602	4	systole	17	B	500.0	coherent
361.7723	0.0887223000754602	4	systole	18	A	1987.9452401467304	coherent
362.1675	0.0887223000754602	4	systole	19	A	1987.9452401467304	coherent
362.3499	0.0887223000754602	4	systole	20	B	500.0	coherent
362.5323	0.0887223000754602	4	systole	21	A	1987.9452401467304	coherent
362.823	0.0887223000754602	4	systole	22	A	1987.9452401467304	coherent
363.0041	0.0887223000754602	4	systole	23	B	500.0	coherent
363.1854	0.0887223000754602	4	systole	24	A	1987.9452401467304	coherent
363.4931	0.0887223000754602	4	systole	25	A	1987.9452401467304	coherent
363.6742	0.0887223000754602	4	systole	26	B	500.0	coherent
363.8555	0.0887223000754602	4	systole	27	A	1987.9452401467304	coherent
364.1987	0.0887223000754602	4	systole	28	A	1987.9452401467304	coherent
364.3786	0.0887223000754602	4	systole	29	B	500.0	coherent
364.5587	0.0887223000754602	4	systole	30	A	1987.9452401467304	coherent
364.8495	0.0887223000754602	4	systole	31	A	1987.9452401467304	coherent
365.0269	0.0887223000754602	4	systole	32	B	500.0	coherent
365.2045	0.0887223000754602	4	systole	33	A	1987.9452401467304	coherent
365.5103	0.0887223000754602	4	systole	34	A	1987.9452401467304	coherent
365.6852	0.0887223000754602	4	systole	35	B	500.0	coherent
365.8603	0.0887223000754602	4	systole	36	A	1987.9452401467304	coherent
366.1802	0.0887223000754602	4	systole	37	A	1987.9452401467304	coherent
366.3551	0.0887223000754602	4	systole	38	B	500.0	coherent
366.5302	0.0887223000754602	4	systole	39	A	1987.9452401467304	coherent
366.9393	0.0887223000754602	4	systole	40	A	1987.9452401467304	coherent
367.1168	0.0887223000754602	4	systole	41	B	500.0	coherent
367.2943	0.0887223000754602	4	systole	42	A	1987.9452401467304	coherent
406.1992	0.0932523250812664	5	diastole	1	A	2180.0224995339627	coherent
406.3882	0.0932523250812664	5	diastole	2	B	500.0	coherent
406.5771	0.0932523250812664	5	diastole	3	A	2180.0224995339627	coherent
406.9996	0.0932523250812664	5	diastole	4	A	2180.0224995339627	coherent
407.1885	0.0932523250812664	5	diastole	5	B	500.0	coherent
407.3775	0.0932523250812664	5	diastole	6	A	2180.0224995339627	coherent
407.8017	0.0932523250812664	5	diastole	7	A	2180.0224995339627	coherent
407.9929	0.0932523250812664	5	diastole	8	B	500.0	coherent
408.184	0.0932523250812664	5	diastole	9	A	2180.0224995339627	coherent
408.5913	0.0932523250812664	5	diastole	10	A	2180.0224995339627	coherent
408.7825	0.0932523250812664	5	diastole	11	B	500.0	coherent
408.9736	0.0932523250812664	5	diastole	12	A	2180.0224995339627	coherent
409.3809	0.0932523250812664	5	diastole	13	A	2180.0224995339627	coherent
409.5721	0.0932523250812664	5	diastole	14	B	500.0	coherent
409.7632	0.0932523250812664	5	diastole	15	A	2180.0224995339627	coherent
410.111	0.0932523250812664	5	diastole	16	A	2180.0224995339627	coherent
410.3022	0.0932523250812664	5	diastole	17	B	500.0	coherent
410.4933	0.0932523250812664	5	diastole	18	A	2180.0224995339627	coherent
410.8411	0.0932523250812664	5	diastole	19	A	2180.0224995339627	coherent
411.0323	0.0932523250812664	5	diastole	20	B	500.0	coherent
411.2234	0.0932523250812664	5	diastole	21	A	2180.0224995339627	coherent
411.5192	0.0932523250812664	5	diastole	22	A	2180.0224995339627	coherent
411.703	0.0932523250812664	5	diastole	23	B	500.0	coherent
411.8867	0.0932523250812664	5	diastole	24	A	2180.0224995339627	coherent
412.165	0.0932523250812664	5	diastole	25	A	2180.0224995339627	coherent
412.3463	0.0932523250812664	5	diastole	26	B	500.0	coherent
412.5275	0.0932523250812664	5	diastole	27	A	2180.0224995339627	coherent
412.7966	0.0932523250812664	5	diastole	28	A	2180.0224995339627	coherent
412.9729	0.0932523250812664	5	diastole	29	B	500.0	coherent
413.1491	0.0932523250812664	5	diastole	30	A	2180.0224995339627	coherent
413.4883	0.0932523250812664	5	diastole	31	A	2180.0224995339627	coherent
413.6597	0.0932523250812664	5	diastole	32	B	500.0	coherent
413.8309	0.0932523250812664	5	diastole	33	A	2180.0224995339627	coherent
414.2083	0.0932523250812664	5	diastole	34	A	2180.0224995339627	coherent
414.3796	0.0932523250812664	5	diastole	35	B	500.0	coherent
414.5509	0.0932523250812664	5	diastole	36	A	2180.0224995339627	coherent
414.8712	0.0932523250812664	5	diastole	37	A	2180.0224995339627	coherent
415.0414	0.0932523250812664	5	diastole	38	B	500.0	coherent
415.2113	0.0932523250812664	5	diastole	39	A	2180.0224995339627	coherent
415.551	0.0932523250812664	5	diastole	40	A	2180.0224995339627	coherent
415.7211	0.0932523250812664	5	diastole	41	B	500.0	coherent
415.891	0.0932523250812664	5	diastole	42	A	2180.0224995339627	coherent
499.5616	0.0850220374413766	6	diastole	1	A	1987.9452401467304	coherent
499.7315	0.0850220374413766	6	diastole	2	B	500.0	coherent
499.9016	0.0850220374413766	6	diastole	3	A	1987.9452401467304	coherent
500.2416	0.0850220374413766	6	diastole	4	A	1987.9452401467304	coherent
500.4115	0.0850220374413766	6	diastole	5	B	500.0	coherent
500.5815	0.0850220374413766	6	diastole	6	A	1987.9452401467304	coherent
500.865	0.0850220374413766	6	diastole	7	A	1987.9452401467304	coherent
501.0338	0.0850220374413766	6	diastole	8	B	500.0	coherent
501.2026	0.0850220374413766	6	diastole	9	A	1987.9452401467304	coherent
501.4635	0.0850220374413766	6	diastole	10	A	1987.9452401467304	coherent
501.6285	0.0850220374413766	6	diastole	11	B	500.0	coherent
501.7935	0.0850220374413766	6	diastole	12	A	1987.9452401467304	coherent
502.082	0.0850220374413766	6	diastole	13	A	1987.9452401467304	coherent
502.2431	0.0850220374413766	6	diastole	14	B	500.0	coherent
502.4043	0.0850220374413766	6	diastole	15	A	1987.9452401467304	coherent
502.7494	0.0850220374413766	6	diastole	16	A	1987.9452401467304	coherent
502.9118	0.0850220374413766	6	diastole	17	B	500.0	coherent
503.0744	0.0850220374413766	6	diastole	18	A	1987.9452401467304	coherent
503.3452	0.0850220374413766	6	diastole	19	A	1987.9452401467304	coherent
503.5052	0.0850220374413766	6	diastole	20	B	500.0	coherent
503.6652	0.0850220374413766	6	diastole	21	A	1987.9452401467304	coherent
503.9984	0.0850220374413766	6	diastole	22	A	1987.9452401467304	coherent
504.1571	0.0850220374413766	6	diastole	23	B	500.0	coherent
504.316	0.0850220374413766	6	diastole	24	A	1987.9452401467304	coherent
504.6585	0.0850220374413766	6	diastole	25	A	1987.9452401467304	coherent
504.8172	0.0850220374413766	6	diastole	26	B	500.0	coherent
504.9761	0.0850220374413766	6	diastole	27	A	1987.9452401467304	coherent
505.3392	0.0850220374413766	6	diastole	28	A	1987.9452401467304	coherent
505.5017	0.0850220374413766	6	diastole	29	B	500.0	coherent
505.6642	0.0850220374413766	6	diastole	30	A	1987.9452401467304	coherent
505.9411	0.0850220374413766	6	diastole	31	A	1987.9452401467304	coherent
506.0985	0.0850220374413766	6	diastole	32	B	500.0	coherent
506.2561	0.0850220374413766	6	diastole	33	A	1987.9452401467304	coherent
506.658	0.0850220374413766	6	diastole	34	A	1987.9452401467304	coherent
506.8167	0.0850220374413766	6	diastole	35	B	500.0	coherent
506.9755	0.0850220374413766	6	diastole	36	A	1987.9452401467304	coherent
507.3681	0.0850220374413766	6	diastole	37	A	1987.9452401467304	coherent
507.5268	0.0850220374413766	6	diastole	38	B	500.0	coherent
507.6856	0.0850220374413766	6	diastole	39	A	1987.9452401467304	coherent
508.1093	0.0850220374413766	6	diastole	40	A	1987.9452401467304	coherent
508.2717	0.0850220374413766	6	diastole	41	B	500.0	coherent
508.4342	0.0850220374413766	6	diastole	42	A	1987.9452401467304	coherent
508.8151	0.0850220374413766	6	diastole	43	A	1987.9452401467304	coherent
508.98	0.0850220374413766	6	diastole	44	B	500.0	coherent
509.145	0.0850220374413766	6	diastole	45	A	1987.9452401467304	coherent
673.3062	0.0856264100875705	7	systole	1	A	2942.014383864825	coherent
673.4775	0.0856264100875705	7	systole	2	B	500.0	coherent
673.6488	0.0856264100875705	7	systole	3	A	2942.014383864825	coherent
674.026	0.0856264100875705	7	systole	4	A	2942.014383864825	coherent
674.1973	0.0856264100875705	7	systole	5	B	500.0	coherent
674.3686	0.0856264100875705	7	systole	6	A	2942.014383864825	coherent
674.7458	0.0856264100875705	7	systole	7	A	2942.014383864825	coherent
674.9171	0.0856264100875705	7	systole	8	B	500.0	coherent
675.0883	0.0856264100875705	7	systole	9	A	2942.014383864825	coherent
675.4404	0.0856264100875705	7	systole	10	A	2942.014383864825	coherent
675.6129	0.0856264100875705	7	systole	11	B	500.0	coherent
675.7854	0.0856264100875705	7	systole	12	A	2942.014383864825	coherent
676.0804	0.0856264100875705	7	systole	13	A	2942.014383864825	coherent
676.2529	0.0856264100875705	7	systole	14	B	500.0	coherent
676.4254	0.0856264100875705	7	systole	15	A	2942.014383864825	coherent
676.6912	0.0856264100875705	7	systole	16	A	2942.014383864825	coherent
676.8612	0.0856264100875705	7	systole	17	B	500.0	coherent
677.0312	0.0856264100875705	7	systole	18	A	2942.014383864825	coherent
677.3111	0.0856264100875705	7	systole	19	A	2942.014383864825	coherent
677.4812	0.0856264100875705	7	systole	20	B	500.0	coherent
677.6511	0.0856264100875705	7	systole	21	A	2942.014383864825	coherent
677.9083	0.0856264100875705	7	systole	22	A	2942.014383864825	coherent
678.072	0.0856264100875705	7	systole	23	B	500.0	coherent
678.2357	0.0856264100875705	7	systole	24	A	2942.014383864825	coherent
678.4899	0.0856264100875705	7	systole	25	A	2942.014383864825	coherent
678.6487	0.0856264100875705	7	systole	26	B	500.0	coherent
678.8074	0.0856264100875705	7	systole	27	A	2942.014383864825	coherent
679.1345	0.0856264100875705	7	systole	28	A	2942.014383864825	coherent
679.2945	0.0856264100875705	7	systole	29	B	500.0	coherent
679.4545	0.0856264100875705	7	systole	30	A	2942.014383864825	coherent
679.7745	0.0856264100875705	7	systole	31	A	2942.014383864825	coherent
679.9345	0.0856264100875705	7	systole	32	B	500.0	coherent
680.0945	0.0856264100875705	7	systole	33	A	2942.014383864825	coherent
680.4145	0.0856264100875705	7	systole	34	A	2942.014383864825	coherent
680.5745	0.0856264100875705	7	systole	35	B	500.0	coherent
680.7345	0.0856264100875705	7	systole	36	A	2942.014383864825	coherent
681.0061	0.0856264100875705	7	systole	37	A	2942.014383864825	coherent
681.1612	0.0856264100875705	7	systole	38	B	500.0	coherent
681.3162	0.0856264100875705	7	systole	39	A	2942.014383864825	coherent
681.6862	0.0856264100875705	7	systole	40	A	2942.014383864825	coherent
681.8412	0.0856264100875705	7	systole	41	B	500.0	coherent
681.9962	0.0856264100875705	7	systole	42	A	2942.014383864825	coherent
682.3064	0.0856264100875705	7	systole	43	A	2942.014383864825	coherent
682.4615	0.0856264100875705	7	systole	44	B	500.0	coherent
682.6164	0.0856264100875705	7	systole	45	A	2942.014383864825	coherent
682.9361	0.0856264100875705	7	systole	46	A	2942.014383864825	coherent
683.0912	0.0856264100875705	7	systole	47	B	500.0	coherent
683.2462	0.0856264100875705	7	systole	48	A	2942.014383864825	coherent
693.7452	0.0881271935650147	8	diastole	1	A	2942.014383864825	coherent
693.9229	0.0881271935650147	8	diastole	2	B	500.0	coherent
694.1005	0.0881271935650147	8	diastole	3	A	2942.014383864825	coherent
694.4736	0.0881271935650147	8	diastole	4	A	2942.014383864825	coherent
694.6513	0.0881271935650147	8	diastole	5	B	500.0	coherent
694.8289	0.0881271935650147	8	diastole	6	A	2942.014383864825	coherent
695.2043	0.0881271935650147	8	diastole	7	A	2942.014383864825	coherent
695.3835	0.0881271935650147	8	diastole	8	B	500.0	coherent
695.5627	0.0881271935650147	8	diastole	9	A	2942.014383864825	coherent
695.9263	0.0881271935650147	8	diastole	10	A	2942.014383864825	coherent
696.1055	0.0881271935650147	8	diastole	11	B	500.0	coherent
696.2847	0.0881271935650147	8	diastole	12	A	2942.014383864825	coherent
696.5663	0.0881271935650147	8	diastole	13	A	2942.014383864825	coherent
696.7455	0.0881271935650147	8	diastole	14	B	500.0	coherent
696.9247	0.0881271935650147	8	diastole	15	A	2942.014383864825	coherent
697.2343	0.0881271935650147	8	diastole	16	A	2942.014383864825	coherent
697.4136	0.0881271935650147	8	diastole	17	B	500.0	coherent
697.5927	0.0881271935650147	8	diastole	18	A	2942.014383864825	coherent
697.8716	0.0881271935650147	8	diastole	19	A	2942.014383864825	coherent
698.0469	0.0881271935650147	8	diastole	20	B	500.0	coherent
698.222	0.0881271935650147	8	diastole	21	A	2942.014383864825	coherent
698.5316	0.0881271935650147	8	diastole	22	A	2942.014383864825	coherent
698.7069	0.0881271935650147	8	diastole	23	B	500.0	coherent
698.882	0.0881271935650147	8	diastole	24	A	2942.014383864825	coherent
699.2228	0.0881271935650147	8	diastole	25	A	2942.014383864825	coherent
699.3966	0.0881271935650147	8	diastole	26	B	500.0	coherent
699.5703	0.0881271935650147	8	diastole	27	A	2942.014383864825	coherent
699.906	0.0881271935650147	8	diastole	28	A	2942.014383864825	coherent
700.0785	0.0881271935650147	8	diastole	29	B	500.0	coherent
700.251	0.0881271935650147	8	diastole	30	A	2942.014383864825	coherent
700.596	0.0881271935650147	8	diastole	31	A	2942.014383864825	coherent
700.7685	0.0881271935650147	8	diastole	32	B	500.0	coherent
700.941	0.0881271935650147	8	diastole	33	A	2942.014383864825	coherent
701.2208	0.0881271935650147	8	diastole	34	A	2942.014383864825	coherent
701.3906	0.0881271935650147	8	diastole	35	B	500.0	coherent
701.5603	0.0881271935650147	8	diastole	36	A	2942.014383864825	coherent
701.9102	0.0881271935650147	8	diastole	37	A	2942.014383864825	coherent
702.0799	0.0881271935650147	8	diastole	38	B	500.0	coherent
702.2496	0.0881271935650147	8	diastole	39	A	2942.014383864825	coherent
702.6406	0.0881271935650147	8	diastole	40	A	2942.014383864825	coherent
702.8103	0.0881271935650147	8	diastole	41	B	500.0	coherent
702.98	0.0881271935650147	8	diastole	42	A	2942.014383864825	coherent
703.3568	0.0881271935650147	8	diastole	43	A	2942.014383864825	coherent
703.5293	0.0881271935650147	8	diastole	44	B	500.0	coherent
703.7018	0.0881271935650147	8	diastole	45	A	2942.014383864825	coherent
713.608	0.0911336594144813	9	diastole	1	A	2446.423693900757	coherent
713.7917	0.0911336594144813	9	diastole	2	B	500.0	coherent
713.9751	0.0911336594144813	9	diastole	3	A	2446.423693900757	coherent
714.378	0.0911336594144813	9	diastole	4	A	2446.423693900757	coherent
714.5617	0.0911336594144813	9	diastole	5	B	500.0	coherent
714.745	0.0911336594144813	9	diastole	6	A	2446.423693900757	coherent
715.148	0.0911336594144813	9	diastole	7	A	2446.423693900757	coherent
715.3316	0.0911336594144813	9	diastole	8	B	500.0	coherent
715.515	0.0911336594144813	9	diastole	9	A	2446.423693900757	coherent
715.9179	0.0911336594144813	9	diastole	10	A	2446.423693900757	coherent
716.1016	0.0911336594144813	9	diastole	11	B	500.0	coherent
716.2849	0.0911336594144813	9	diastole	12	A	2446.423693900757	coherent
716.6235	0.0911336594144813	9	diastole	13	A	2446.423693900757	coherent
716.8099	0.0911336594144813	9	diastole	14	B	500.0	coherent
716.9959	0.0911336594144813	9	diastole	15	A	2446.423693900757	coherent
717.3935	0.0911336594144813	9	diastole	16	A	2446.423693900757	coherent
717.5799	0.0911336594144813	9	diastole	17	B	500.0	coherent
717.766	0.0911336594144813	9	diastole	18	A	2446.423693900757	coherent
718.1635	0.0911336594144813	9	diastole	19	A	2446.423693900757	coherent
718.3499	0.0911336594144813	9	diastole	20	B	500.0	coherent
718.536	0.0911336594144813	9	diastole	21	A	2446.423693900757	coherent
718.8735	0.0911336594144813	9	diastole	22	A	2446.423693900757	coherent
719.0599	0.0911336594144813	9	diastole	23	B	500.0	coherent
719.246	0.0911336594144813	9	diastole	24	A	2446.423693900757	coherent
719.6334	0.0911336594144813	9	diastole	25	A	2446.423693900757	coherent
719.8198	0.0911336594144813	9	diastole	26	B	500.0	coherent
720.0059	0.0911336594144813	9	diastole	27	A	2446.423693900757	coherent
720.4037	0.0911336594144813	9	diastole	28	A	2446.423693900757	coherent
720.5901	0.0911336594144813	9	diastole	29	B	500.0	coherent
720.7763	0.0911336594144813	9	diastole	30	A	2446.423693900757	coherent
721.1234	0.0911336594144813	9	diastole	31	A	2446.423693900757	coherent
721.3098	0.0911336594144813	9	diastole	32	B	500.0	coherent
721.4959	0.0911336594144813	9	diastole	33	A	2446.423693900757	coherent
721.9079	0.0911336594144813	9	diastole	34	A	2446.423693900757	coherent
722.0968	0.0911336594144813	9	diastole	35	B	500.0	coherent
722.2854	0.0911336594144813	9	diastole	36	A	2446.423693900757	coherent
722.6757	0.0911336594144813	9	diastole	37	A	2446.423693900757	coherent
722.8659	0.0911336594144813	9	diastole	38	B	500.0	coherent
723.0558	0.0911336594144813	9	diastole	39	A	2446.423693900757	coherent
732.5234	0.096224891312886	10	diastole	1	A	3538.000656405778	streaming
732.7148	0.096224891312886	10	diastole	2	B	500.0	streaming
732.9064	0.096224891312886	10	diastole	3	A	3538.000656405778	streaming
733.2838	0.096224891312886	10	diastole	4	A	3538.000656405778	streaming
733.4752	0.096224891312886	10	diastole	5	B	500.0	streaming
733.6668	0.096224891312886	10	diastole	6	A	3538.000656405778	streaming
734.0442	0.096224891312886	10	diastole	7	A	3538.000656405778	streaming
734.2356	0.096224891312886	10	diastole	8	B	500.0	streaming
734.4271	0.096224891312886	10	diastole	9	A	3538.000656405778	streaming
734.777	0.096224891312886	10	diastole	10	A	3538.000656405778	streaming
734.9672	0.096224891312886	10	diastole	11	B	500.0	streaming
735.1576	0.096224891312886	10	diastole	12	A	3538.000656405778	streaming
735.4756	0.096224891312886	10	diastole	13	A	3538.000656405778	streaming
735.6656	0.096224891312886	10	diastole	14	B	500.0	streaming
735.8557	0.096224891312886	10	diastole	15	A	3538.000656405778	streaming
736.1756	0.096224891312886	10	diastole	16	A	3538.000656405778	streaming
736.3656	0.096224891312886	10	diastole	17	B	500.0	streaming
736.5557	0.096224891312886	10	diastole	18	A	3538.000656405778	streaming
736.8756	0.096224891312886	10	diastole	19	A	3538.000656405778	streaming
737.0655	0.096224891312886	10	diastole	20	B	500.0	streaming
737.2556	0.096224891312886	10	diastole	21	A	3538.000656405778	streaming
737.6555	0.096224891312886	10	diastole	22	A	3538.000656405778	streaming
737.8455	0.096224891312886	10	diastole	23	B	500.0	streaming
738.0356	0.096224891312886	10	diastole	24	A	3538.000656405778	streaming
