onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
104.07700000000023	0.1000064724357798	1	diastole	1	B	500	systole
104.77880000000005	0.1000064724357798	1	diastole	2	B	500	systole
105.48890000000029	0.1000064724357798	1	diastole	3	B	500	systole
106.27050000000008	0.1000064724357798	1	diastole	4	B	500	systole
107.11880000000019	0.1000064724357798	1	diastole	5	B	500	systole
107.95890000000009	0.1000064724357798	1	diastole	6	B	500	systole
108.66550000000007	0.1000064724357798	1	diastole	7	B	500	systole
109.50559999999996	0.1000064724357798	1	diastole	8	B	500	systole
110.26890000000003	0.1000064724357798	1	diastole	9	B	500	systole
111.01400000000012	0.1000064724357798	1	diastole	10	B	500	systole
111.7840000000001	0.1000064724357798	1	diastole	11	B	500	systole
112.66390000000001	0.1000064724357798	1	diastole	12	B	500	systole
119.98720000000003	0.1006400876794941	2	diastole	1	B	500	diastole
120.72760000000017	0.1006400876794941	2	diastole	2	B	500	diastole
121.4680000000003	0.1006400876794941	2	diastole	3	B	500	diastole
122.1894000000002	0.1006400876794941	2	diastole	4	B	500	diastole
122.84680000000026	0.1006400876794941	2	diastole	5	B	500	diastole
123.64660000000003	0.1006400876794941	2	diastole	6	B	500	diastole
124.56960000000026	0.1006400876794941	2	diastole	7	B	500	diastole
125.42110000000002	0.1006400876794941	2	diastole	8	B	500	diastole
126.32090000000017	0.1006400876794941	2	diastole	9	B	500	diastole
127.20090000000027	0.1006400876794941	2	diastole	10	B	500	diastole
127.98109999999997	0.1006400876794941	2	diastole	11	B	500	diastole
128.76110000000017	0.1006400876794941	2	diastole	12	B	500	diastole
146.89530000000013	0.1025077708764001	3	diastole	1	B	500	diastole
147.69529999999986	0.1025077708764001	3	diastole	2	B	500	diastole
148.4952000000003	0.1025077708764001	3	diastole	3	B	500	diastole
149.2152000000001	0.1025077708764001	3	diastole	4	B	500	diastole
149.9351999999999	0.1025077708764001	3	diastole	5	B	500	diastole
150.67689999999993	0.1025077708764001	3	diastole	6	B	500	diastole
151.4019000000003	0.1025077708764001	3	diastole	7	B	500	diastole
152.04039999999986	0.1025077708764001	3	diastole	8	B	500	diastole
152.7204999999999	0.1025077708764001	3	diastole	9	B	500	diastole
153.4639000000002	0.1025077708764001	3	diastole	10	B	500	diastole
154.22400000000016	0.1025077708764001	3	diastole	11	B	500	diastole
154.9639000000002	0.1025077708764001	3	diastole	12	B	500	diastole
155.7255	0.1025077708764001	3	diastole	13	B	500	diastole
159.9327000000003	0.0943780752131715	4	systole	1	B	500	systole
160.7202000000002	0.0943780752131715	4	systole	2	B	500	systole
161.45020000000022	0.0943780752131715	4	systole	3	B	500	systole
162.0970000000002	0.0943780752131715	4	systole	4	B	500	systole
162.79530000000022	0.0943780752131715	4	systole	5	B	500	systole
163.50530000000026	0.0943780752131715	4	systole	6	B	500	systole
164.26119999999992	0.0943780752131715	4	systole	7	B	500	systole
165.01119999999992	0.0943780752131715	4	systole	8	B	500	systole
165.79530000000022	0.0943780752131715	4	systole	9	B	500	systole
166.5852	0.0943780752131715	4	systole	10	B	500	systole
167.37260000000015	0.0943780752131715	4	systole	11	B	500	systole
168.0709999999999	0.0943780752131715	4	systole	12	B	500	systole
168.78099999999995	0.0943780752131715	4	systole	13	B	500	systole
