freq	dB
104.89510489510491	1.2115036166681117
116.55011655011656	0.8712464999332665
128.2051282051282	1.5043993527669461
139.86013986013987	1.3574453841649479
151.51515151515153	1.1517205255695908
163.17016317016316	1.8800878102835819
174.82517482517483	1.4792718276889236
186.4801864801865	0.11630485973755204
198.13519813519815	-0.166714284027081
209.79020979020981	0.08845804847356538
221.44522144522145	-1.7118926480175651
233.1002331002331	-1.4684897780272486
244.75524475524477	-0.38762285648396255
256.4102564102564	-1.048386847889718
268.06526806526807	0.6339321584269181
279.72027972027973	-0.8807364185301845
291.3752913752914	-0.6446262984988813
303.03030303030306	1.5963713380989857
314.6853146853147	2.8304394337719456
326.3403263403263	2.350826297414809
337.995337995338	3.8306335278467794
349.65034965034965	3.5582861834453468
361.3053613053613	3.1127416161575363
372.960372960373	2.151746737659787
384.61538461538464	1.1431418952297898
396.2703962703963	0.6952426495986392
407.92540792540797	2.6931572121965046
419.58041958041963	3.262346435444475
431.23543123543124	5.247301918161449
442.8904428904429	5.109940032853551
454.54545454545456	16.87221776847702
466.2004662004662	21.6804051017805
477.8554778554779	21.668193082011783
489.51048951048955	21.524038534377617
501.1655011655012	21.549988868711843
512.8205128205128	21.869118323054153
524.4755244755245	23.148393511276044
536.1305361305361	24.445304794139176
547.7855477855478	16.238508332632744
559.4405594405595	7.699347185800406
571.0955710955711	1.49920841811359
582.7505827505828	0.15016573972498312
594.4055944055945	-0.8346847678196267
606.0606060606061	1.1820399857747377
617.7156177156178	0.5687835669951695
629.3706293706294	3.857498828404942
641.0256410256411	4.823915877371992
652.6806526806527	3.43830705386244
664.3356643356643	2.7376563563696994
675.990675990676	3.503684125800177
687.6456876456876	-0.2900768798383548
699.3006993006993	1.822059808928569
710.955710955711	-0.7105297653136218
722.6107226107226	-1.103460165641772
734.2657342657343	-1.8244548058982792
745.920745920746	-0.6016654872177859
757.5757575757576	-1.2097771546476959
769.2307692307693	-0.4042557813615032
780.885780885781	-1.5187060575522406
792.5407925407926	-1.2692104520461442
804.1958041958043	-2.662079532221986
815.8508158508159	-4.483871675099388
827.5058275058276	-0.35093782168817833
839.1608391608393	0.24423215653810562
850.8158508158508	-0.845930402493563
862.4708624708625	-0.9268307400730682
874.1258741258741	-1.0263646841724692
885.7808857808858	0.4951025973397234
897.4358974358975	0.5343996440446181
909.0909090909091	2.34069256854948
920.7459207459208	0.9016650610527885
932.4009324009324	2.2123372395560756
944.0559440559441	1.0929606767048177
955.7109557109558	9.135356260974127
967.3659673659674	10.943646525391035
979.0209790209791	11.232907722625589
990.6759906759908	10.925831328576505
1002.3310023310024	11.689905475022455
1013.9860139860141	11.371272217976635
1025.6410256410256	11.85676161197753
1037.2960372960374	11.080811931769592
1048.951048951049	4.921778854424531
1060.6060606060607	1.9108122707887194
1072.2610722610723	2.0974654339746674
1083.916083916084	2.5672970631216234
1095.5710955710956	2.4811031178235967
1107.2261072261074	3.2343396550711647
1118.881118881119	5.31848045556648
1130.5361305361305	4.782323197436762
1142.1911421911423	4.94814588798114
1153.8461538461538	4.794440775155513
1165.5011655011656	4.47034082935664
1177.1561771561771	3.460411333538349
1188.811188811189	4.175164697079309
1200.4662004662005	3.9895440873638544
1212.1212121212122	5.908870898052121
1223.7762237762238	5.135152213679264
1235.4312354312356	4.919994328472848
1247.086247086247	4.465753068552013
1258.741258741259	2.615589548876733
1270.3962703962704	2.5439718674115603
1282.0512820512822	-0.3631746450383254
1293.7062937062938	-0.6159286962636028
1305.3613053613053	-1.5771358651088487
