onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
311.7730999999999	0.1256440157012548	18	systole	7	B	500	diastole
312.3515	0.1256440157012548	18	systole	8	B	500	diastole
313.0115999999998	0.1256440157012548	18	systole	9	B	500	diastole
313.8316	0.1256440157012548	18	systole	10	B	500	diastole
314.79319999999984	0.1256440157012548	18	systole	11	B	500	diastole
315.75469999999996	0.1256440157012548	18	systole	12	B	500	diastole
316.69319999999993	0.1256440157012548	18	systole	13	B	500	diastole
322.6749	0.1180399750301148	19	diastole	1	B	500	systole
323.3548999999998	0.1180399750301148	19	diastole	2	B	500	systole
323.9763999999998	0.1180399750301148	19	diastole	3	B	500	systole
324.5227	0.1180399750301148	19	diastole	4	B	500	systole
325.3292999999999	0.1180399750301148	19	diastole	5	B	500	systole
326.2493999999999	0.1180399750301148	19	diastole	6	B	500	systole
327.2208999999998	0.1180399750301148	19	diastole	7	B	500	systole
328.0573999999999	0.1180399750301148	19	diastole	8	B	500	systole
328.98929999999996	0.1180399750301148	19	diastole	9	B	500	systole
329.8189	0.1180399750301148	19	diastole	10	B	500	systole
330.69269999999983	0.1180399750301148	19	diastole	11	B	500	systole
335.18769999999995	0.1082347517076414	20	diastole	1	B	500	diastole
335.89779999999996	0.1082347517076414	20	diastole	2	B	500	diastole
336.5595999999998	0.1082347517076414	20	diastole	3	B	500	diastole
337.18269999999984	0.1082347517076414	20	diastole	4	B	500	diastole
337.66279999999983	0.1082347517076414	20	diastole	5	B	500	diastole
338.2928999999999	0.1082347517076414	20	diastole	6	B	500	diastole
338.8294999999998	0.1082347517076414	20	diastole	7	B	500	diastole
339.3793999999998	0.1082347517076414	20	diastole	8	B	500	diastole
339.9676999999999	0.1082347517076414	20	diastole	9	B	500	diastole
340.7177999999999	0.1082347517076414	20	diastole	10	B	500	diastole
341.6977999999999	0.1082347517076414	20	diastole	11	B	500	diastole
342.67779999999993	0.1082347517076414	20	diastole	12	B	500	diastole
343.6178	0.1082347517076414	20	diastole	13	B	500	diastole
347.6676	0.1050043374416418	21	diastole	1	B	500	systole
348.6207999999999	0.1050043374416418	21	diastole	2	B	500	systole
349.5408	0.1050043374416418	21	diastole	3	B	500	systole
350.5106999999998	0.1050043374416418	21	diastole	4	B	500	systole
351.48069999999984	0.1050043374416418	21	diastole	5	B	500	systole
352.37069999999994	0.1050043374416418	21	diastole	6	B	500	systole
353.3008	0.1050043374416418	21	diastole	7	B	500	systole
354.4595999999999	0.1050043374416418	21	diastole	8	B	500	systole
355.5828999999999	0.1050043374416418	21	diastole	9	B	500	systole
356.6728999999998	0.1050043374416418	21	diastole	10	B	500	systole
360.3409999999999	0.1150271052028983	22	systole	1	B	500	systole
361.02729999999997	0.1150271052028983	22	systole	2	B	500	systole
361.7374	0.1150271052028983	22	systole	3	B	500	systole
362.42809999999986	0.1150271052028983	22	systole	4	B	500	systole
363.1848	0.1150271052028983	22	systole	5	B	500	systole
364.2048	0.1150271052028983	22	systole	6	B	500	systole
365.22479999999996	0.1150271052028983	22	systole	7	B	500	systole
366.2648999999999	0.1150271052028983	22	systole	8	B	500	systole
367.30499999999984	0.1150271052028983	22	systole	9	B	500	systole
368.21519999999987	0.1150271052028983	22	systole	10	B	500	systole
368.8753999999999	0.1150271052028983	22	systole	11	B	500	systole
369.6053999999999	0.1150271052028983	22	systole	12	B	500	systole
374.1290999999999	0.116857242246624	23	diastole	1	B	500	systole
374.90639999999985	0.116857242246624	23	diastole	2	B	500	systole
375.76649999999995	0.116857242246624	23	diastole	3	B	500	systole
376.66599999999994	0.116857242246624	23	diastole	4	B	500	systole
377.7609	0.116857242246624	23	diastole	5	B	500	systole
378.7809	0.116857242246624	23	diastole	6	B	500	systole
379.7959999999998	0.116857242246624	23	diastole	7	B	500	systole
380.7564	0.116857242246624	23	diastole	8	B	500	systole
381.70939999999996	0.116857242246624	23	diastole	9	B	500	systole
386.3916999999999	0.1062577754200901	24	systole	1	B	500	diastole
387.1317999999999	0.1062577754200901	24	systole	2	B	500	diastole
387.87199999999984	0.1062577754200901	24	systole	3	B	500	diastole
388.52869999999984	0.1062577754200901	24	systole	4	B	500	diastole
389.2086999999999	0.1062577754200901	24	systole	5	B	500	diastole
389.89699999999993	0.1062577754200901	24	systole	6	B	500	diastole
390.60119999999984	0.1062577754200901	24	systole	7	B	500	diastole
391.25509999999986	0.1062577754200901	24	systole	8	B	500	diastole
391.91369999999984	0.1062577754200901	24	systole	9	B	500	diastole
392.5837999999999	0.1062577754200901	24	systole	10	B	500	diastole
393.2663	0.1062577754200901	24	systole	11	B	500	diastole
394.0664999999999	0.1062577754200901	24	systole	12	B	500	diastole
394.8667999999998	0.1062577754200901	24	systole	13	B	500	diastole
408.1435999999999	0.0831252936623059	25	diastole	1	B	500	diastole
409.1435999999999	0.0831252936623059	25	diastole	2	B	500	diastole
410.3069999999998	0.0831252936623059	25	diastole	3	B	500	diastole
411.05729999999994	0.0831252936623059	25	diastole	4	B	500	diastole
411.7573	0.0831252936623059	25	diastole	5	B	500	diastole
412.4574	0.0831252936623059	25	diastole	6	B	500	diastole
413.13739999999984	0.0831252936623059	25	diastole	7	B	500	diastole
413.81729999999993	0.0831252936623059	25	diastole	8	B	500	diastole
414.4973	0.0831252936623059	25	diastole	9	B	500	diastole
415.30409999999983	0.0831252936623059	25	diastole	10	B	500	diastole
416.14239999999995	0.0831252936623059	25	diastole	11	B	500	diastole
417.02229999999986	0.0831252936623059	25	diastole	12	B	500	diastole
420.9351999999999	0.0818587624526117	26	systole	1	B	500	systole
421.8947999999998	0.0818587624526117	26	systole	2	B	500	systole
422.8544999999999	0.0818587624526117	26	systole	3	B	500	systole
423.7646	0.0818587624526117	26	systole	4	B	500	systole
424.80489999999986	0.0818587624526117	26	systole	5	B	500	systole
425.7748999999999	0.0818587624526117	26	systole	6	B	500	systole
426.97799999999984	0.0818587624526117	26	systole	7	B	500	systole
428.0071999999998	0.0818587624526117	26	systole	8	B	500	systole
429.0486999999998	0.0818587624526117	26	systole	9	B	500	systole
430.03599999999983	0.0818587624526117	26	systole	10	B	500	systole
433.4073999999998	0.1212465590215288	27	diastole	1	B	500	systole
434.3774999999998	0.1212465590215288	27	diastole	2	B	500	systole
435.2274	0.1212465590215288	27	diastole	3	B	500	systole
436.0773999999999	0.1212465590215288	27	diastole	4	B	500	systole
436.9273999999998	0.1212465590215288	27	diastole	5	B	500	systole
437.6172999999999	0.1212465590215288	27	diastole	6	B	500	systole
438.299	0.1212465590215288	27	diastole	7	B	500	systole
439.4390999999998	0.1212465590215288	27	diastole	8	B	500	systole
440.529	0.1212465590215288	27	diastole	9	B	500	systole
441.7254999999998	0.1212465590215288	27	diastole	10	B	500	systole
445.2815999999998	0.1318678876850754	28	systole	1	B	500	diastole
446.0415999999998	0.1318678876850754	28	systole	2	B	500	diastole
446.7516999999998	0.1318678876850754	28	systole	3	B	500	diastole
447.4216999999999	0.1318678876850754	28	systole	4	B	500	diastole
447.95489999999995	0.1318678876850754	28	systole	5	B	500	diastole
448.7630999999999	0.1318678876850754	28	systole	6	B	500	diastole
449.72299999999996	0.1318678876850754	28	systole	7	B	500	diastole
450.7329	0.1318678876850754	28	systole	8	B	500	diastole
451.7428	0.1318678876850754	28	systole	9	B	500	diastole
452.5809999999999	0.1318678876850754	28	systole	10	B	500	diastole
453.4309999999998	0.1318678876850754	28	systole	11	B	500	diastole
457.19399999999996	0.1112414010858628	29	diastole	1	B	500	diastole
458.0040999999999	0.1112414010858628	29	diastole	2	B	500	diastole
458.64739999999983	0.1112414010858628	29	diastole	3	B	500	diastole
459.2841999999998	0.1112414010858628	29	diastole	4	B	500	diastole
459.8408999999999	0.1112414010858628	29	diastole	5	B	500	diastole
460.481	0.1112414010858628	29	diastole	6	B	500	diastole
461.12099999999987	0.1112414010858628	29	diastole	7	B	500	diastole
461.7908	0.1112414010858628	29	diastole	8	B	500	diastole
462.9059	0.1112414010858628	29	diastole	9	B	500	diastole
463.9958999999999	0.1112414010858628	29	diastole	10	B	500	diastole
465.0859999999998	0.1112414010858628	29	diastole	11	B	500	diastole
466.2258999999999	0.1112414010858628	29	diastole	12	B	500	diastole
468.9361999999999	0.1206067843304481	30	systole	1	B	500	diastole
469.6660999999999	0.1206067843304481	30	systole	2	B	500	diastole
470.39599999999996	0.1206067843304481	30	systole	3	B	500	diastole
471.0252999999998	0.1206067843304481	30	systole	4	B	500	diastole
471.69529999999986	0.1206067843304481	30	systole	5	B	500	diastole
472.3652999999997	0.1206067843304481	30	systole	6	B	500	diastole
473.2439999999999	0.1206067843304481	30	systole	7	B	500	diastole
474.3641	0.1206067843304481	30	systole	8	B	500	diastole
475.50429999999983	0.1206067843304481	30	systole	9	B	500	diastole
476.6242	0.1206067843304481	30	systole	10	B	500	diastole
477.82410000000004	0.1206067843304481	30	systole	11	B	500	diastole
481.4934999999998	0.1299552806012798	31	diastole	1	B	500	diastole
482.23350000000005	0.1299552806012798	31	diastole	2	B	500	diastole
482.85220000000004	0.1299552806012798	31	diastole	3	B	500	diastole
483.38419999999974	0.1299552806012798	31	diastole	4	B	500	diastole
483.9174999999998	0.1299552806012798	31	diastole	5	B	500	diastole
484.3288	0.1299552806012798	31	diastole	6	B	500	diastole
484.67370000000005	0.1299552806012798	31	diastole	7	B	500	diastole
485.09369999999967	0.1299552806012798	31	diastole	8	B	500	diastole
485.3997999999999	0.1299552806012798	31	diastole	9	B	500	diastole
485.8578	0.1299552806012798	31	diastole	10	B	500	diastole
486.4981	0.1299552806012798	31	diastole	11	B	500	diastole
487.20799999999986	0.1299552806012798	31	diastole	12	B	500	diastole
487.9179999999999	0.1299552806012798	31	diastole	13	B	500	diastole
488.6980000000001	0.1299552806012798	31	diastole	14	B	500	diastole
489.53790000000004	0.1299552806012798	31	diastole	15	B	500	diastole
494.7706999999998	0.1049865789245814	32	systole	1	B	500	diastole
495.46080000000006	0.1049865789245814	32	systole	2	B	500	diastole
496.08929999999987	0.1049865789245814	32	systole	3	B	500	diastole
496.72939999999994	0.1049865789245814	32	systole	4	B	500	diastole
497.3084000000001	0.1049865789245814	32	systole	5	B	500	diastole
497.8309999999999	0.1049865789245814	32	systole	6	B	500	diastole
498.4386999999999	0.1049865789245814	32	systole	7	B	500	diastole
499.0988	0.1049865789245814	32	systole	8	B	500	diastole
500.2288000000001	0.1049865789245814	32	systole	9	B	500	diastole
501.35879999999975	0.1049865789245814	32	systole	10	B	500	diastole
502.51880000000006	0.1049865789245814	32	systole	11	B	500	diastole
503.6786999999997	0.1049865789245814	32	systole	12	B	500	diastole
507.97259999999983	0.1362500734685454	33	systole	1	B	500	systole
508.7726	0.1362500734685454	33	systole	2	B	500	systole
509.53509999999983	0.1362500734685454	33	systole	3	B	500	systole
510.2967000000001	0.1362500734685454	33	systole	4	B	500	systole
511.1852000000001	0.1362500734685454	33	systole	5	B	500	systole
512.2351999999998	0.1362500734685454	33	systole	6	B	500	systole
513.2852	0.1362500734685454	33	systole	7	B	500	systole
514.3832999999997	0.1362500734685454	33	systole	8	B	500	systole
515.4538	0.1362500734685454	33	systole	9	B	500	systole
516.4633000000001	0.1362500734685454	33	systole	10	B	500	systole
525.0435999999997	0.1124803866550792	34	systole	1	B	500	diastole
525.9637	0.1124803866550792	34	systole	2	B	500	diastole
526.5813	0.1124803866550792	34	systole	3	B	500	diastole
527.2913000000001	0.1124803866550792	34	systole	4	B	500	diastole
527.9172999999998	0.1124803866550792	34	systole	5	B	500	diastole
528.5802999999999	0.1124803866550792	34	systole	6	B	500	diastole
529.2501999999997	0.1124803866550792	34	systole	7	B	500	diastole
529.8344999999997	0.1124803866550792	34	systole	8	B	500	diastole
530.4828999999997	0.1124803866550792	34	systole	9	B	500	diastole
531.1062999999997	0.1124803866550792	34	systole	10	B	500	diastole
531.7463	0.1124803866550792	34	systole	11	B	500	diastole
532.3807999999997	0.1124803866550792	34	systole	12	B	500	diastole
533.2607999999998	0.1124803866550792	34	systole	13	B	500	diastole
534.1406999999997	0.1124803866550792	34	systole	14	B	500	diastole
541.2639999999999	0.1037441712396685	35	diastole	1	B	500	systole
541.9138999999998	0.1037441712396685	35	diastole	2	B	500	systole
543.0134	0.1037441712396685	35	diastole	3	B	500	systole
544.1128999999999	0.1037441712396685	35	diastole	4	B	500	systole
545.1935000000001	0.1037441712396685	35	diastole	5	B	500	systole
546.2733999999998	0.1037441712396685	35	diastole	6	B	500	systole
547.6955	0.1037441712396685	35	diastole	7	B	500	systole
548.6703999999997	0.1037441712396685	35	diastole	8	B	500	systole
549.6204	0.1037441712396685	35	diastole	9	B	500	systole
552.7776999999999	0.1237518382840789	36	systole	1	B	500	systole
553.5285999999999	0.1237518382840789	36	systole	2	B	500	systole
554.1951999999999	0.1237518382840789	36	systole	3	B	500	systole
554.8852999999997	0.1237518382840789	36	systole	4	B	500	systole
555.5375999999999	0.1237518382840789	36	systole	5	B	500	systole
556.2074999999998	0.1237518382840789	36	systole	6	B	500	systole
556.8772999999999	0.1237518382840789	36	systole	7	B	500	systole
557.3180999999997	0.1237518382840789	36	systole	8	B	500	systole
557.8736999999999	0.1237518382840789	36	systole	9	B	500	systole
558.4295999999997	0.1237518382840789	36	systole	10	B	500	systole
559.0496	0.1237518382840789	36	systole	11	B	500	systole
559.7195999999997	0.1237518382840789	36	systole	12	B	500	systole
560.5494999999999	0.1237518382840789	36	systole	13	B	500	systole
561.5795	0.1237518382840789	36	systole	14	B	500	systole
564.8907999999999	0.0812556163000408	37	diastole	1	B	500	diastole
565.8108	0.0812556163000408	37	diastole	2	B	500	diastole
566.6125999999997	0.0812556163000408	37	diastole	3	B	500	diastole
567.3226999999999	0.0812556163000408	37	diastole	4	B	500	diastole
567.9727	0.0812556163000408	37	diastole	5	B	500	diastole
568.6025999999999	0.0812556163000408	37	diastole	6	B	500	diastole
569.2027	0.0812556163000408	37	diastole	7	B	500	diastole
569.7126999999998	0.0812556163000408	37	diastole	8	B	500	diastole
570.3091999999999	0.0812556163000408	37	diastole	9	B	500	diastole
571.5291	0.0812556163000408	37	diastole	10	B	500	diastole
572.6391999999998	0.0812556163000408	37	diastole	11	B	500	diastole
573.7492999999997	0.0812556163000408	37	diastole	12	B	500	diastole
577.6941999999997	0.1299931855755858	38	diastole	1	B	500	diastole
578.5242000000001	0.1299931855755858	38	diastole	2	B	500	diastole
579.2342000000001	0.1299931855755858	38	diastole	3	B	500	diastole
579.9441999999997	0.1299931855755858	38	diastole	4	B	500	diastole
580.5092999999999	0.1299931855755858	38	diastole	5	B	500	diastole
581.1492000000001	0.1299931855755858	38	diastole	6	B	500	diastole
581.5341000000001	0.1299931855755858	38	diastole	7	B	500	diastole
581.9192999999998	0.1299931855755858	38	diastole	8	B	500	diastole
582.5375999999999	0.1299931855755858	38	diastole	9	B	500	diastole
583.3376000000001	0.1299931855755858	38	diastole	10	B	500	diastole
584.1375999999998	0.1299931855755858	38	diastole	11	B	500	diastole
585.0876000000001	0.1299931855755858	38	diastole	12	B	500	diastole
589.1955999999998	0.1081227062095422	39	diastole	1	B	500	diastole
590.0354999999997	0.1081227062095422	39	diastole	2	B	500	diastole
590.7555999999997	0.1081227062095422	39	diastole	3	B	500	diastole
591.4255	0.1081227062095422	39	diastole	4	B	500	diastole
592.0653999999997	0.1081227062095422	39	diastole	5	B	500	diastole
592.6856	0.1081227062095422	39	diastole	6	B	500	diastole
593.3057999999999	0.1081227062095422	39	diastole	7	B	500	diastole
593.7308	0.1081227062095422	39	diastole	8	B	500	diastole
