freq	dB
106.17120106171201	2.0945094553758263
112.80690112806901	1.2963331381375929
119.44260119442602	1.593130210855426
126.07830126078301	-1.2823451860907853
132.71400132714	0.2928840285894594
139.349701393497	1.301279208219429
145.98540145985402	0.43432912998016265
152.62110152621102	-0.27490309698238224
159.25680159256802	-0.33935809413586493
165.89250165892503	0.24074657452307177
172.52820172528203	0.8371593541378525
179.163901791639	-0.5299925540406359
185.799601857996	-0.522392160248985
192.435301924353	-0.03362209783226608
199.07100199071002	-0.4100034027582158
205.70670205706702	-2.0988097108151433
212.34240212342402	-3.463114644563861
218.97810218978103	-2.016563312765144
225.61380225613803	-1.8028574162189328
232.24950232249503	-1.3663180139988254
238.88520238885204	-0.4999619283963662
245.52090245520904	0.6684258265742237
252.15660252156601	0.9239889481943376
258.792302587923	0.5164022061266355
265.42800265428	-1.3496179691971486
272.063702720637	-2.565916958659532
278.699402786994	-0.687064570208662
285.33510285335103	-1.7507754868071004
291.97080291970804	-2.3432139597294395
298.60650298606504	-2.629788027838757
305.24220305242204	-2.89314545772495
311.87790311877905	0.9876093384463018
318.51360318513605	2.0208048562613556
325.14930325149305	1.9637219911681705
331.78500331785006	4.728442599450261
338.42070338420706	2.846400664071057
345.05640345056406	1.6744622888259229
351.69210351692107	1.3364804550376803
358.327803583278	1.1153470322708414
364.963503649635	0.8167570966513449
371.599203715992	-0.8879759453487712
378.234903782349	-0.6386883397161386
384.870603848706	0.662263077619706
391.50630391506303	2.7340695690753423
398.14200398142003	2.1069402853171986
404.77770404777704	2.1110828109244006
411.41340411413404	1.0482493241711817
418.04910418049104	0.950856656346033
424.68480424684805	0.5849595107572232
431.32050431320505	2.0486482258295253
437.95620437956205	1.5838991038685049
444.59190444591906	2.0888121539995494
451.22760451227606	2.8176831799358606
457.86330457863306	3.6740884360331902
464.49900464499007	4.131018884739507
471.13470471134707	5.554140014045989
477.7704047777041	14.507347161834282
484.4061048440611	15.943989840820374
491.0418049104181	15.939147884670309
497.677504976775	15.784975403699983
504.31320504313203	15.967683943160754
510.94890510948903	16.997604462373438
517.584605175846	17.270272584629936
524.220305242203	14.614141613323365
530.85600530856	1.3594180929307131
537.491705374917	0.33513926523752047
544.127405441274	0.7815941134394283
550.763105507631	1.9492320492758
557.398805573988	2.1206402823659922
564.0345056403451	1.8305676573619278
570.6702057067021	2.371545403903729
577.3059057730591	1.6256123122607598
583.9416058394161	1.2171475400229599
590.5773059057731	-0.26852933468930895
597.2130059721301	-0.8367274750940337
603.8487060384871	-1.5137440475850117
610.4844061048441	-2.3173558826938514
617.1201061712011	-1.0791016601975343
623.7558062375581	0.47410396866602356
630.3915063039151	-0.8492757715513205
637.0272063702721	-2.4814855593799563
643.6629064366291	-2.9780101119414026
650.2986065029861	-1.9047102635276043
656.9343065693431	-0.6629372498121997
663.5700066357001	-0.7035974143282703
670.2057067020571	-1.374950500222929
676.8414067684141	0.7740319913212306
683.4771068347711	2.2976687396584827
690.1128069011281	3.161459090208014
696.7485069674851	2.731908691193836
703.3842070338421	3.136647191755792
710.019907100199	1.2652643184884462
716.655607166556	1.140662949411892
723.291307232913	1.417549804450713
729.92700729927	2.2123163295308643
736.562707365627	1.4882602927034778
743.198407431984	0.4957990547169558
749.834107498341	0.8551785723715017
756.469807564698	5.755074689786217
763.105507631055	5.407195539516502
769.741207697412	5.281215194534678
776.376907763769	2.764549060263855
783.0126078301261	2.2084300679154447
789.6483078964831	2.2851427772316346
796.2840079628401	1.954667215617397
802.9197080291971	1.5213151340763933
809.5554080955541	2.653617422899401
816.1911081619111	2.6723958358136524
822.8268082282681	1.7994603423311675
829.4625082946251	1.754514211370991
836.0982083609821	2.449145104966917
842.7339084273391	3.6252051420852793
849.3696084936961	3.437288863570718
856.0053085600531	2.2373134215950334
862.6410086264101	1.3437510507030663
869.2767086927671	1.8857058632476074
875.9124087591241	1.1644615672555645
882.5481088254811	-0.047692641925005955
889.1838088918381	-1.2859129100051467
895.8195089581951	-2.7079967066999378
902.4552090245521	-2.1025038617691254
909.0909090909091	0.21653924285480997
915.7266091572661	-1.7763713407809743
922.3623092236231	-2.096002735674293
928.9980092899801	-0.8880983352953438
935.6337093563371	-0.5524910519971378
942.2694094226941	-0.584157672661677
948.9051094890511	0.29335452284076585
955.5408095554081	0.6190365523667295
962.1765096217651	0.24386242460388352
968.8122096881222	0.6484217900124627
975.4479097544792	6.548422408324514
982.0836098208362	8.774589092302826
988.7193098871932	9.243093403066855
995.35500995355	9.261886042346188
1001.990710019907	9.537747569024988
1008.6264100862641	9.440918787476956
1015.2621101526211	10.781578790748389
1021.8978102189781	10.19386181730319
1028.533510285335	4.373609869511046
1035.169210351692	2.5632017927658217
1041.804910418049	2.5656672399924734
1048.440610484406	0.4166272879969155
1055.076310550763	-0.8985407845963839
1061.71201061712	-0.08004810876701718
1068.347710683477	-0.118407421018794
1074.983410749834	-1.1648668208415809
1081.619110816191	-0.7500974415764466
1088.254810882548	-2.23627237653223
1094.890510948905	-3.291043146144253
1101.526211015262	-3.0480115676875155
1108.161911081619	-1.9333048730725833
1114.797611147976	-2.2705347642733535
1121.4333112143331	-2.2419754813953334
1128.0690112806901	-0.15198469982726584
1134.7047113470471	0.2717421370429413
1141.3404114134041	2.275512069421057
1147.9761114797611	2.084407023990202
1154.6118115461181	2.635590288903596
1161.2475116124751	1.0723684921401806
1167.8832116788321	0.8274867383619924
1174.5189117451891	1.5571920391969554
1181.1546118115461	-0.004593111305255796
1187.7903118779032	-1.851028543578102
1194.4260119442602	-2.8611569623151216
1201.0617120106172	-0.23041984677696598
1207.6974120769742	0.12167480501517972
1214.3331121433312	1.6327757756850472
1220.9688122096882	1.7507944169370782
1227.6045122760452	0.01768220769166886
1234.2402123424022	0.18928202403029518
1240.8759124087592	0.5692247837078832
1247.5116124751162	-0.7311712554412015
1254.1473125414732	-0.832595318888958
1260.7830126078302	-2.014570902792954
1267.4187126741872	-2.614381607767621
1274.0544127405442	-1.8109426609739334
1280.6901128069012	-0.7027830820703174
1287.3258128732582	0.013636125341928016
1293.9615129396152	-1.8184621775346264
1300.5972130059722	-0.8795960740218915
1307.2329130723292	0.4555242105055095
1313.8686131386862	1.317499017100757
1320.5043132050432	1.0146544782805484
1327.1400132714002	1.4484344044348667
1333.7757133377572	3.2102111017955663
1340.4114134041142	2.693216147537548
1347.0471134704712	1.895463233637908
1353.6828135368282	2.604643226970869
1360.3185136031852	0.9401074606408432
1366.9542136695422	1.5082937104350034
1373.5899137358992	-0.6758969898313236
1380.2256138022562	-2.052996140885386
1386.8613138686133	-2.7601873841717426
1393.4970139349703	-3.8310955661039454
1400.1327140013273	-4.0971186673507445
1406.7684140676843	-2.1968352152046684
1413.4041141340413	-2.0902387508749793
1420.039814200398	-0.4575338436809156
1426.675514266755	0.3304906675207881
1433.311214333112	0.9344334076583729
1439.946914399469	0.8182446822085808
1446.582614465826	2.1979021152771345
1453.218314532183	0.4303650729057483
1459.85401459854	1.7228823267382645
1466.489714664897	3.0905897621201985
1473.125414731254	7.196263896897274
1479.761114797611	12.726144114440244
1486.396814863968	13.102246413963645
1493.032514930325	12.792642254355268
1499.668214996682	11.79483623986635
1506.303915063039	11.546530822510144
1512.939615129396	11.619522953811668
1519.575315195753	11.310506029923353
1526.21101526211	2.871870944004791
1532.846715328467	-2.6857824140363262
1539.482415394824	-2.8439782172567303
1546.118115461181	-0.11717477501818607
1552.753815527538	0.5537673554289634
1559.389515593895	-0.26321042195188465
1566.0252156602521	-0.7708036229101184
1572.6609157266091	0.09540535139955343
1579.2966157929661	0.21028061337893952
1585.9323158593231	-0.05684650295927239
1592.5680159256801	1.9324273064506727
1599.2037159920371	2.1760705345972102
1605.8394160583941	0.4539900376300015
1612.4751161247511	0.6367245422069956
1619.1108161911081	1.3979889939391799
1625.7465162574651	1.3104914072564604
1632.3822163238221	3.6729124583632977
1639.0179163901792	3.3248311976830385
1645.6536164565362	3.5278139877001555
1652.2893165228932	2.9603243765999347
1658.9250165892502	2.317770863865974
1665.5607166556072	2.3014366090207443
1672.1964167219642	1.122209497920403
1678.8321167883212	1.1028161704408674
1685.4678168546782	-0.20321003509475571
1692.1035169210352	-0.9449994478719332
1698.7392169873922	-0.8568927063104224
1705.3749170537492	0.5217537146010098
1712.0106171201062	0.3141527005906417
1718.6463171864632	0.6465376043028348
1725.2820172528202	0.9670319759205143
1731.9177173191772	1.5439821870827786
1738.5534173855342	2.8336964674277554
1745.1891174518912	2.4358137817668726
1751.8248175182482	2.986365960870489
1758.4605175846052	1.5761228428812777
1765.0962176509622	1.2866655173044501
1771.7319177173192	1.0677056931957132
1778.3676177836762	1.3704483985843863
1785.0033178500332	-0.4427818842181996
1791.6390179163902	-0.5399883998329198
1798.2747179827472	2.4467172241377386
1804.9104180491042	2.830341337015718
1811.5461181154612	3.297790711492992
1818.1818181818182	3.6745339920311855
1824.8175182481752	1.2125467676945971
1831.4532183145323	1.0559296754410026
1838.0889183808893	2.1022117131342015
