onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
225.421	0.0806169627176132	2	systole	48	A	2180.0224995339627	coherent
230.3644	0.0787405053561087	3	diastole	1	A	1578.5670027440333	coherent
230.522	0.0787405053561087	3	diastole	2	B	500.0	coherent
230.6793	0.0787405053561087	3	diastole	3	A	1578.5670027440333	coherent
231.0144	0.0787405053561087	3	diastole	4	A	1578.5670027440333	coherent
231.1721	0.0787405053561087	3	diastole	5	B	500.0	coherent
231.3294	0.0787405053561087	3	diastole	6	A	1578.5670027440333	coherent
231.6645	0.0787405053561087	3	diastole	7	A	1578.5670027440333	coherent
231.8222	0.0787405053561087	3	diastole	8	B	500.0	coherent
231.9795	0.0787405053561087	3	diastole	9	A	1578.5670027440333	coherent
232.3047	0.0787405053561087	3	diastole	10	A	1578.5670027440333	coherent
232.4624	0.0787405053561087	3	diastole	11	B	500.0	coherent
232.6197	0.0787405053561087	3	diastole	12	A	1578.5670027440333	coherent
232.9447	0.0787405053561087	3	diastole	13	A	1578.5670027440333	coherent
233.1024	0.0787405053561087	3	diastole	14	B	500.0	coherent
233.2597	0.0787405053561087	3	diastole	15	A	1578.5670027440333	coherent
233.6087	0.0787405053561087	3	diastole	16	A	1578.5670027440333	coherent
233.7689	0.0787405053561087	3	diastole	17	B	500.0	coherent
233.9287	0.0787405053561087	3	diastole	18	A	1578.5670027440333	coherent
234.2587	0.0787405053561087	3	diastole	19	A	1578.5670027440333	coherent
234.4188	0.0787405053561087	3	diastole	20	B	500.0	coherent
234.5787	0.0787405053561087	3	diastole	21	A	1578.5670027440333	coherent
234.8887	0.0787405053561087	3	diastole	22	A	1578.5670027440333	coherent
235.0489	0.0787405053561087	3	diastole	23	B	500.0	coherent
235.2087	0.0787405053561087	3	diastole	24	A	1578.5670027440333	coherent
235.4987	0.0787405053561087	3	diastole	25	A	1578.5670027440333	coherent
235.6589	0.0787405053561087	3	diastole	26	B	500.0	coherent
235.8187	0.0787405053561087	3	diastole	27	A	1578.5670027440333	coherent
236.0888	0.0787405053561087	3	diastole	28	A	1578.5670027440333	coherent
236.249	0.0787405053561087	3	diastole	29	B	500.0	coherent
236.4088	0.0787405053561087	3	diastole	30	A	1578.5670027440333	coherent
236.6888	0.0787405053561087	3	diastole	31	A	1578.5670027440333	coherent
236.8489	0.0787405053561087	3	diastole	32	B	500.0	coherent
237.0087	0.0787405053561087	3	diastole	33	A	1578.5670027440333	coherent
237.2814	0.0787405053561087	3	diastole	34	A	1578.5670027440333	coherent
237.4404	0.0787405053561087	3	diastole	35	B	500.0	coherent
237.5989	0.0787405053561087	3	diastole	36	A	1578.5670027440333	coherent
237.8709	0.0787405053561087	3	diastole	37	A	1578.5670027440333	coherent
238.0261	0.0787405053561087	3	diastole	38	B	500.0	coherent
238.181	0.0787405053561087	3	diastole	39	A	1578.5670027440333	coherent
238.4769	0.0787405053561087	3	diastole	40	A	1578.5670027440333	coherent
238.6296	0.0787405053561087	3	diastole	41	B	500.0	coherent
238.782	0.0787405053561087	3	diastole	42	A	1578.5670027440333	coherent
239.097	0.0787405053561087	3	diastole	43	A	1578.5670027440333	coherent
239.2498	0.0787405053561087	3	diastole	44	B	500.0	coherent
239.4021	0.0787405053561087	3	diastole	45	A	1578.5670027440333	coherent
239.7171	0.0787405053561087	3	diastole	46	A	1578.5670027440333	coherent
239.8698	0.0787405053561087	3	diastole	47	B	500.0	coherent
240.0222	0.0787405053561087	3	diastole	48	A	1578.5670027440333	coherent
243.0361	0.0768922698043752	4	systole	1	A	1987.9452401467304	coherent
243.1897	0.0768922698043752	4	systole	2	B	500.0	coherent
243.3436	0.0768922698043752	4	systole	3	A	1987.9452401467304	coherent
243.636	0.0768922698043752	4	systole	4	A	1987.9452401467304	coherent
243.7896	0.0768922698043752	4	systole	5	B	500.0	coherent
243.9434	0.0768922698043752	4	systole	6	A	1987.9452401467304	coherent
244.2358	0.0768922698043752	4	systole	7	A	1987.9452401467304	coherent
244.3895	0.0768922698043752	4	systole	8	B	500.0	coherent
244.5433	0.0768922698043752	4	systole	9	A	1987.9452401467304	coherent
244.8532	0.0768922698043752	4	systole	10	A	1987.9452401467304	coherent
245.0057	0.0768922698043752	4	systole	11	B	500.0	coherent
245.1583	0.0768922698043752	4	systole	12	A	1987.9452401467304	coherent
245.4752	0.0768922698043752	4	systole	13	A	1987.9452401467304	coherent
245.6276	0.0768922698043752	4	systole	14	B	500.0	coherent
245.7802	0.0768922698043752	4	systole	15	A	1987.9452401467304	coherent
246.0951	0.0768922698043752	4	systole	16	A	1987.9452401467304	coherent
246.2476	0.0768922698043752	4	systole	17	B	500.0	coherent
246.4002	0.0768922698043752	4	systole	18	A	1987.9452401467304	coherent
246.7152	0.0768922698043752	4	systole	19	A	1987.9452401467304	coherent
246.8677	0.0768922698043752	4	systole	20	B	500.0	coherent
247.0202	0.0768922698043752	4	systole	21	A	1987.9452401467304	coherent
247.3353	0.0768922698043752	4	systole	22	A	1987.9452401467304	coherent
247.4877	0.0768922698043752	4	systole	23	B	500.0	coherent
247.6403	0.0768922698043752	4	systole	24	A	1987.9452401467304	coherent
247.9683	0.0768922698043752	4	systole	25	A	1987.9452401467304	coherent
248.122	0.0768922698043752	4	systole	26	B	500.0	coherent
248.2758	0.0768922698043752	4	systole	27	A	1987.9452401467304	coherent
248.5781	0.0768922698043752	4	systole	28	A	1987.9452401467304	coherent
248.7318	0.0768922698043752	4	systole	29	B	500.0	coherent
248.8856	0.0768922698043752	4	systole	30	A	1987.9452401467304	coherent
249.1879	0.0768922698043752	4	systole	31	A	1987.9452401467304	coherent
249.3416	0.0768922698043752	4	systole	32	B	500.0	coherent
249.4954	0.0768922698043752	4	systole	33	A	1987.9452401467304	coherent
249.7978	0.0768922698043752	4	systole	34	A	1987.9452401467304	coherent
249.9515	0.0768922698043752	4	systole	35	B	500.0	coherent
250.1052	0.0768922698043752	4	systole	36	A	1987.9452401467304	coherent
250.4076	0.0768922698043752	4	systole	37	A	1987.9452401467304	coherent
250.5613	0.0768922698043752	4	systole	38	B	500.0	coherent
250.7151	0.0768922698043752	4	systole	39	A	1987.9452401467304	coherent
251.0322	0.0768922698043752	4	systole	40	A	1987.9452401467304	coherent
251.1871	0.0768922698043752	4	systole	41	B	500.0	coherent
251.3422	0.0768922698043752	4	systole	42	A	1987.9452401467304	coherent
251.6522	0.0768922698043752	4	systole	43	A	1987.9452401467304	coherent
251.8072	0.0768922698043752	4	systole	44	B	500.0	coherent
251.9622	0.0768922698043752	4	systole	45	A	1987.9452401467304	coherent
252.2723	0.0768922698043752	4	systole	46	A	1987.9452401467304	coherent
252.4272	0.0768922698043752	4	systole	47	B	500.0	coherent
252.5823	0.0768922698043752	4	systole	48	A	1987.9452401467304	coherent
257.4161	0.0762427883746568	5	diastole	1	A	2180.0224995339627	coherent
257.5687	0.0762427883746568	5	diastole	2	B	500.0	coherent
257.7211	0.0762427883746568	5	diastole	3	A	2180.0224995339627	coherent
258.0561	0.0762427883746568	5	diastole	4	A	2180.0224995339627	coherent
258.2087	0.0762427883746568	5	diastole	5	B	500.0	coherent
258.3611	0.0762427883746568	5	diastole	6	A	2180.0224995339627	coherent
258.6962	0.0762427883746568	5	diastole	7	A	2180.0224995339627	coherent
258.8487	0.0762427883746568	5	diastole	8	B	500.0	coherent
259.0012	0.0762427883746568	5	diastole	9	A	2180.0224995339627	coherent
259.3363	0.0762427883746568	5	diastole	10	A	2180.0224995339627	coherent
259.4888	0.0762427883746568	5	diastole	11	B	500.0	coherent
259.6413	0.0762427883746568	5	diastole	12	A	2180.0224995339627	coherent
259.9733	0.0762427883746568	5	diastole	13	A	2180.0224995339627	coherent
260.1271	0.0762427883746568	5	diastole	14	B	500.0	coherent
260.2808	0.0762427883746568	5	diastole	15	A	2180.0224995339627	coherent
260.6345	0.0762427883746568	5	diastole	16	A	2180.0224995339627	coherent
260.7921	0.0762427883746568	5	diastole	17	B	500.0	coherent
260.9495	0.0762427883746568	5	diastole	18	A	2180.0224995339627	coherent
261.2745	0.0762427883746568	5	diastole	19	A	2180.0224995339627	coherent
261.4321	0.0762427883746568	5	diastole	20	B	500.0	coherent
261.5895	0.0762427883746568	5	diastole	21	A	2180.0224995339627	coherent
261.9216	0.0762427883746568	5	diastole	22	A	2180.0224995339627	coherent
262.0804	0.0762427883746568	5	diastole	23	B	500.0	coherent
262.2391	0.0762427883746568	5	diastole	24	A	2180.0224995339627	coherent
262.5617	0.0762427883746568	5	diastole	25	A	2180.0224995339627	coherent
262.7205	0.0762427883746568	5	diastole	26	B	500.0	coherent
262.8792	0.0762427883746568	5	diastole	27	A	2180.0224995339627	coherent
263.1817	0.0762427883746568	5	diastole	28	A	2180.0224995339627	coherent
263.3405	0.0762427883746568	5	diastole	29	B	500.0	coherent
263.4992	0.0762427883746568	5	diastole	30	A	2180.0224995339627	coherent
263.8017	0.0762427883746568	5	diastole	31	A	2180.0224995339627	coherent
263.9605	0.0762427883746568	5	diastole	32	B	500.0	coherent
264.1192	0.0762427883746568	5	diastole	33	A	2180.0224995339627	coherent
264.4218	0.0762427883746568	5	diastole	34	A	2180.0224995339627	coherent
264.5805	0.0762427883746568	5	diastole	35	B	500.0	coherent
264.7393	0.0762427883746568	5	diastole	36	A	2180.0224995339627	coherent
265.0418	0.0762427883746568	5	diastole	37	A	2180.0224995339627	coherent
265.2005	0.0762427883746568	5	diastole	38	B	500.0	coherent
265.3592	0.0762427883746568	5	diastole	39	A	2180.0224995339627	coherent
265.6617	0.0762427883746568	5	diastole	40	A	2180.0224995339627	coherent
265.8205	0.0762427883746568	5	diastole	41	B	500.0	coherent
265.9792	0.0762427883746568	5	diastole	42	A	2180.0224995339627	coherent
266.2476	0.0762427883746568	5	diastole	43	A	2180.0224995339627	coherent
266.4039	0.0762427883746568	5	diastole	44	B	500.0	coherent
266.5601	0.0762427883746568	5	diastole	45	A	2180.0224995339627	coherent
276.4945	0.0737454154877923	6	systole	1	A	2942.014383864825	coherent
276.642	0.0737454154877923	6	systole	2	B	500.0	coherent
276.7895	0.0737454154877923	6	systole	3	A	2942.014383864825	coherent
277.0845	0.0737454154877923	6	systole	4	A	2942.014383864825	coherent
277.232	0.0737454154877923	6	systole	5	B	500.0	coherent
277.3795	0.0737454154877923	6	systole	6	A	2942.014383864825	coherent
277.6745	0.0737454154877923	6	systole	7	A	2942.014383864825	coherent
277.8221	0.0737454154877923	6	systole	8	B	500.0	coherent
277.9695	0.0737454154877923	6	systole	9	A	2942.014383864825	coherent
278.2645	0.0737454154877923	6	systole	10	A	2942.014383864825	coherent
278.4121	0.0737454154877923	6	systole	11	B	500.0	coherent
278.5595	0.0737454154877923	6	systole	12	A	2942.014383864825	coherent
278.8529	0.0737454154877923	6	systole	13	A	2942.014383864825	coherent
279.0004	0.0737454154877923	6	systole	14	B	500.0	coherent
279.1479	0.0737454154877923	6	systole	15	A	2942.014383864825	coherent
279.4429	0.0737454154877923	6	systole	16	A	2942.014383864825	coherent
279.5904	0.0737454154877923	6	systole	17	B	500.0	coherent
279.7379	0.0737454154877923	6	systole	18	A	2942.014383864825	coherent
280.0329	0.0737454154877923	6	systole	19	A	2942.014383864825	coherent
280.1804	0.0737454154877923	6	systole	20	B	500.0	coherent
280.3279	0.0737454154877923	6	systole	21	A	2942.014383864825	coherent
280.6228	0.0737454154877923	6	systole	22	A	2942.014383864825	coherent
280.7704	0.0737454154877923	6	systole	23	B	500.0	coherent
280.9178	0.0737454154877923	6	systole	24	A	2942.014383864825	coherent
281.2329	0.0737454154877923	6	systole	25	A	2942.014383864825	coherent
281.3804	0.0737454154877923	6	systole	26	B	500.0	coherent
281.5279	0.0737454154877923	6	systole	27	A	2942.014383864825	coherent
281.8336	0.0737454154877923	6	systole	28	A	2942.014383864825	coherent
281.9813	0.0737454154877923	6	systole	29	B	500.0	coherent
282.129	0.0737454154877923	6	systole	30	A	2942.014383864825	coherent
282.4481	0.0737454154877923	6	systole	31	A	2942.014383864825	coherent
282.5971	0.0737454154877923	6	systole	32	B	500.0	coherent
282.746	0.0737454154877923	6	systole	33	A	2942.014383864825	coherent
283.058	0.0737454154877923	6	systole	34	A	2942.014383864825	coherent
283.207	0.0737454154877923	6	systole	35	B	500.0	coherent
283.3559	0.0737454154877923	6	systole	36	A	2942.014383864825	coherent
283.6473	0.0737454154877923	6	systole	37	A	2942.014383864825	coherent
283.7961	0.0737454154877923	6	systole	38	B	500.0	coherent
283.9448	0.0737454154877923	6	systole	39	A	2942.014383864825	coherent
284.2374	0.0737454154877923	6	systole	40	A	2942.014383864825	coherent
284.3861	0.0737454154877923	6	systole	41	B	500.0	coherent
284.5349	0.0737454154877923	6	systole	42	A	2942.014383864825	coherent
284.8273	0.0737454154877923	6	systole	43	A	2942.014383864825	coherent
284.9761	0.0737454154877923	6	systole	44	B	500.0	coherent
285.1248	0.0737454154877923	6	systole	45	A	2942.014383864825	coherent
285.4173	0.0737454154877923	6	systole	46	A	2942.014383864825	coherent
285.566	0.0737454154877923	6	systole	47	B	500.0	coherent
285.7148	0.0737454154877923	6	systole	48	A	2942.014383864825	coherent
286.0027	0.0737454154877923	6	systole	49	A	2942.014383864825	coherent
286.1502	0.0737454154877923	6	systole	50	B	500.0	coherent
286.2977	0.0737454154877923	6	systole	51	A	2942.014383864825	coherent
408.914	0.0781231322325766	7	systole	1	A	2446.423693900757	coherent
409.0729	0.0781231322325766	7	systole	2	B	500.0	coherent
409.2315	0.0781231322325766	7	systole	3	A	2446.423693900757	coherent
409.5585	0.0781231322325766	7	systole	4	A	2446.423693900757	coherent
409.7186	0.0781231322325766	7	systole	5	B	500.0	coherent
409.8784	0.0781231322325766	7	systole	6	A	2446.423693900757	coherent
410.2185	0.0781231322325766	7	systole	7	A	2446.423693900757	coherent
410.3787	0.0781231322325766	7	systole	8	B	500.0	coherent
410.5385	0.0781231322325766	7	systole	9	A	2446.423693900757	coherent
410.8785	0.0781231322325766	7	systole	10	A	2446.423693900757	coherent
411.0387	0.0781231322325766	7	systole	11	B	500.0	coherent
411.1985	0.0781231322325766	7	systole	12	A	2446.423693900757	coherent
411.5386	0.0781231322325766	7	systole	13	A	2446.423693900757	coherent
411.6987	0.0781231322325766	7	systole	14	B	500.0	coherent
411.8585	0.0781231322325766	7	systole	15	A	2446.423693900757	coherent
412.2087	0.0781231322325766	7	systole	16	A	2446.423693900757	coherent
412.3688	0.0781231322325766	7	systole	17	B	500.0	coherent
412.5286	0.0781231322325766	7	systole	18	A	2446.423693900757	coherent
412.8787	0.0781231322325766	7	systole	19	A	2446.423693900757	coherent
413.0388	0.0781231322325766	7	systole	20	B	500.0	coherent
413.1987	0.0781231322325766	7	systole	21	A	2446.423693900757	coherent
413.5486	0.0781231322325766	7	systole	22	A	2446.423693900757	coherent
413.7088	0.0781231322325766	7	systole	23	B	500.0	coherent
413.8686	0.0781231322325766	7	systole	24	A	2446.423693900757	coherent
414.2121	0.0781231322325766	7	systole	25	A	2446.423693900757	coherent
414.376	0.0781231322325766	7	systole	26	B	500.0	coherent
414.5395	0.0781231322325766	7	systole	27	A	2446.423693900757	coherent
414.8619	0.0781231322325766	7	systole	28	A	2446.423693900757	coherent
415.0258	0.0781231322325766	7	systole	29	B	500.0	coherent
415.1894	0.0781231322325766	7	systole	30	A	2446.423693900757	coherent
415.502	0.0781231322325766	7	systole	31	A	2446.423693900757	coherent
415.6659	0.0781231322325766	7	systole	32	B	500.0	coherent
415.8294	0.0781231322325766	7	systole	33	A	2446.423693900757	coherent
416.1473	0.0781231322325766	7	systole	34	A	2446.423693900757	coherent
416.3099	0.0781231322325766	7	systole	35	B	500.0	coherent
416.4723	0.0781231322325766	7	systole	36	A	2446.423693900757	coherent
416.7773	0.0781231322325766	7	systole	37	A	2446.423693900757	coherent
416.9399	0.0781231322325766	7	systole	38	B	500.0	coherent
417.1022	0.0781231322325766	7	systole	39	A	2446.423693900757	coherent
417.4072	0.0781231322325766	7	systole	40	A	2446.423693900757	coherent
417.5699	0.0781231322325766	7	systole	41	B	500.0	coherent
417.7322	0.0781231322325766	7	systole	42	A	2446.423693900757	coherent
418.0373	0.0781231322325766	7	systole	43	A	2446.423693900757	coherent
418.1999	0.0781231322325766	7	systole	44	B	500.0	coherent
418.3622	0.0781231322325766	7	systole	45	A	2446.423693900757	coherent
422.6746	0.0781410437775775	8	diastole	1	A	1987.9452401467304	coherent
422.8321	0.0781410437775775	8	diastole	2	B	500.0	coherent
422.9897	0.0781410437775775	8	diastole	3	A	1987.9452401467304	coherent
423.3146	0.0781410437775775	8	diastole	4	A	1987.9452401467304	coherent
423.4721	0.0781410437775775	8	diastole	5	B	500.0	coherent
423.6296	0.0781410437775775	8	diastole	6	A	1987.9452401467304	coherent
423.9887	0.0781410437775775	8	diastole	7	A	1987.9452401467304	coherent
424.1486	0.0781410437775775	8	diastole	8	B	500.0	coherent
424.3087	0.0781410437775775	8	diastole	9	A	1987.9452401467304	coherent
424.6487	0.0781410437775775	8	diastole	10	A	1987.9452401467304	coherent
424.8086	0.0781410437775775	8	diastole	11	B	500.0	coherent
424.9687	0.0781410437775775	8	diastole	12	A	1987.9452401467304	coherent
425.3127	0.0781410437775775	8	diastole	13	A	1987.9452401467304	coherent
425.4751	0.0781410437775775	8	diastole	14	B	500.0	coherent
425.6376	0.0781410437775775	8	diastole	15	A	1987.9452401467304	coherent
425.9827	0.0781410437775775	8	diastole	16	A	1987.9452401467304	coherent
426.1452	0.0781410437775775	8	diastole	17	B	500.0	coherent
426.3077	0.0781410437775775	8	diastole	18	A	1987.9452401467304	coherent
426.6528	0.0781410437775775	8	diastole	19	A	1987.9452401467304	coherent
426.8153	0.0781410437775775	8	diastole	20	B	500.0	coherent
426.9778	0.0781410437775775	8	diastole	21	A	1987.9452401467304	coherent
427.3229	0.0781410437775775	8	diastole	22	A	1987.9452401467304	coherent
427.4853	0.0781410437775775	8	diastole	23	B	500.0	coherent
427.6479	0.0781410437775775	8	diastole	24	A	1987.9452401467304	coherent
427.9929	0.0781410437775775	8	diastole	25	A	1987.9452401467304	coherent
428.1553	0.0781410437775775	8	diastole	26	B	500.0	coherent
428.3179	0.0781410437775775	8	diastole	27	A	1987.9452401467304	coherent
428.6399	0.0781410437775775	8	diastole	28	A	1987.9452401467304	coherent
428.8036	0.0781410437775775	8	diastole	29	B	500.0	coherent
428.9674	0.0781410437775775	8	diastole	30	A	1987.9452401467304	coherent
429.2798	0.0781410437775775	8	diastole	31	A	1987.9452401467304	coherent
429.4435	0.0781410437775775	8	diastole	32	B	500.0	coherent
429.6073	0.0781410437775775	8	diastole	33	A	1987.9452401467304	coherent
429.9197	0.0781410437775775	8	diastole	34	A	1987.9452401467304	coherent
430.0834	0.0781410437775775	8	diastole	35	B	500.0	coherent
430.2473	0.0781410437775775	8	diastole	36	A	1987.9452401467304	coherent
430.5597	0.0781410437775775	8	diastole	37	A	1987.9452401467304	coherent
430.7234	0.0781410437775775	8	diastole	38	B	500.0	coherent
430.8873	0.0781410437775775	8	diastole	39	A	1987.9452401467304	coherent
431.1997	0.0781410437775775	8	diastole	40	A	1987.9452401467304	coherent
431.3634	0.0781410437775775	8	diastole	41	B	500.0	coherent
431.5272	0.0781410437775775	8	diastole	42	A	1987.9452401467304	coherent
431.8126	0.0781410437775775	8	diastole	43	A	1987.9452401467304	coherent
431.975	0.0781410437775775	8	diastole	44	B	500.0	coherent
432.1376	0.0781410437775775	8	diastole	45	A	1987.9452401467304	coherent
435.442	0.0775031063240021	9	diastole	1	A	2942.014383864825	coherent
435.597	0.0775031063240021	9	diastole	2	B	500.0	coherent
435.752	0.0775031063240021	9	diastole	3	A	2942.014383864825	coherent
436.0736	0.0775031063240021	9	diastole	4	A	2942.014383864825	coherent
436.2286	0.0775031063240021	9	diastole	5	B	500.0	coherent
436.3836	0.0775031063240021	9	diastole	6	A	2942.014383864825	coherent
436.7052	0.0775031063240021	9	diastole	7	A	2942.014383864825	coherent
436.8602	0.0775031063240021	9	diastole	8	B	500.0	coherent
437.0152	0.0775031063240021	9	diastole	9	A	2942.014383864825	coherent
437.3336	0.0775031063240021	9	diastole	10	A	2942.014383864825	coherent
437.4886	0.0775031063240021	9	diastole	11	B	500.0	coherent
437.6436	0.0775031063240021	9	diastole	12	A	2942.014383864825	coherent
437.9619	0.0775031063240021	9	diastole	13	A	2942.014383864825	coherent
438.117	0.0775031063240021	9	diastole	14	B	500.0	coherent
438.2719	0.0775031063240021	9	diastole	15	A	2942.014383864825	coherent
438.5719	0.0775031063240021	9	diastole	16	A	2942.014383864825	coherent
438.7269	0.0775031063240021	9	diastole	17	B	500.0	coherent
438.8819	0.0775031063240021	9	diastole	18	A	2942.014383864825	coherent
439.1819	0.0775031063240021	9	diastole	19	A	2942.014383864825	coherent
439.3369	0.0775031063240021	9	diastole	20	B	500.0	coherent
439.4919	0.0775031063240021	9	diastole	21	A	2942.014383864825	coherent
439.8019	0.0775031063240021	9	diastole	22	A	2942.014383864825	coherent
439.9569	0.0775031063240021	9	diastole	23	B	500.0	coherent
440.1118	0.0775031063240021	9	diastole	24	A	2942.014383864825	coherent
440.4218	0.0775031063240021	9	diastole	25	A	2942.014383864825	coherent
440.5769	0.0775031063240021	9	diastole	26	B	500.0	coherent
