onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
77.08820000000014	0.0812506499351002	3	systole	4	B	500	diastole
77.68240000000014	0.0812506499351002	3	systole	5	B	500	diastole
78.25900000000001	0.0812506499351002	3	systole	6	B	500	diastole
78.85900000000015	0.0812506499351002	3	systole	7	B	500	diastole
79.41570000000002	0.0812506499351002	3	systole	8	B	500	diastole
79.9801	0.0812506499351002	3	systole	9	B	500	diastole
80.5503000000001	0.0812506499351002	3	systole	10	B	500	diastole
81.13020000000006	0.0812506499351002	3	systole	11	B	500	diastole
81.74019999999996	0.0812506499351002	3	systole	12	B	500	diastole
82.37990000000013	0.0812506499351002	3	systole	13	B	500	diastole
83.04989999999998	0.0812506499351002	3	systole	14	B	500	diastole
83.71990000000005	0.0812506499351002	3	systole	15	B	500	diastole
84.40890000000013	0.0812506499351002	3	systole	16	B	500	diastole
85.06889999999999	0.0812506499351002	3	systole	17	B	500	diastole
89.77980000000002	0.078750877699349	4	diastole	1	B	500	systole
90.42970000000014	0.078750877699349	4	diastole	2	B	500	systole
91.0797	0.078750877699349	4	diastole	3	B	500	systole
91.73000000000002	0.078750877699349	4	diastole	4	B	500	systole
92.37000000000012	0.078750877699349	4	diastole	5	B	500	systole
93.0467000000001	0.078750877699349	4	diastole	6	B	500	systole
93.72469999999998	0.078750877699349	4	diastole	7	B	500	systole
94.4036000000001	0.078750877699349	4	diastole	8	B	500	systole
95.05359999999996	0.078750877699349	4	diastole	9	B	500	systole
95.70360000000005	0.078750877699349	4	diastole	10	B	500	systole
96.35360000000014	0.078750877699349	4	diastole	11	B	500	systole
96.99369999999999	0.078750877699349	4	diastole	12	B	500	systole
97.62360000000012	0.078750877699349	4	diastole	13	B	500	systole
98.25500000000011	0.078750877699349	4	diastole	14	B	500	systole
98.89499999999998	0.078750877699349	4	diastole	15	B	500	systole
102.10660000000007	0.0800012092804536	5	diastole	1	B	500	systole
102.76670000000013	0.0800012092804536	5	diastole	2	B	500	systole
103.42669999999998	0.0800012092804536	5	diastole	3	B	500	systole
104.05670000000009	0.0800012092804536	5	diastole	4	B	500	systole
104.64869999999996	0.0800012092804536	5	diastole	5	B	500	systole
105.2487000000001	0.0800012092804536	5	diastole	6	B	500	systole
105.81050000000005	0.0800012092804536	5	diastole	7	B	500	systole
106.38049999999998	0.0800012092804536	5	diastole	8	B	500	systole
106.87170000000015	0.0800012092804536	5	diastole	9	B	500	systole
107.4217000000001	0.0800012092804536	5	diastole	10	B	500	systole
108.00330000000008	0.0800012092804536	5	diastole	11	B	500	systole
108.65330000000017	0.0800012092804536	5	diastole	12	B	500	systole
109.30330000000004	0.0800012092804536	5	diastole	13	B	500	systole
109.9534000000001	0.0800012092804536	5	diastole	14	B	500	systole
110.58339999999998	0.0800012092804536	5	diastole	15	B	500	systole
111.21010000000001	0.0800012092804536	5	diastole	16	B	500	systole
114.35140000000001	0.0762553749955259	6	systole	1	B	500	diastole
114.89980000000014	0.0762553749955259	6	systole	2	B	500	diastole
115.44820000000004	0.0762553749955259	6	systole	3	B	500	diastole
115.99220000000014	0.0762553749955259	6	systole	4	B	500	diastole
116.5304000000001	0.0762553749955259	6	systole	5	B	500	diastole
117.08040000000005	0.0762553749955259	6	systole	6	B	500	diastole
117.62900000000013	0.0762553749955259	6	systole	7	B	500	diastole
118.21900000000005	0.0762553749955259	6	systole	8	B	500	diastole
118.80899999999997	0.0762553749955259	6	systole	9	B	500	diastole
119.39900000000011	0.0762553749955259	6	systole	10	B	500	diastole
119.99890000000005	0.0762553749955259	6	systole	11	B	500	diastole
120.59900000000016	0.0762553749955259	6	systole	12	B	500	diastole
121.1989000000001	0.0762553749955259	6	systole	13	B	500	diastole
121.83380000000011	0.0762553749955259	6	systole	14	B	500	diastole
122.45170000000007	0.0762553749955259	6	systole	15	B	500	diastole
123.0598	0.0762553749955259	6	systole	16	B	500	diastole
123.66180000000008	0.0762553749955259	6	systole	17	B	500	diastole
127.23980000000006	0.0763684564153663	7	diastole	1	B	500	diastole
127.88980000000015	0.0763684564153663	7	diastole	2	B	500	diastole
128.51710000000003	0.0763684564153663	7	diastole	3	B	500	diastole
129.125	0.0763684564153663	7	diastole	4	B	500	diastole
129.73530000000005	0.0763684564153663	7	diastole	5	B	500	diastole
130.3456000000001	0.0763684564153663	7	diastole	6	B	500	diastole
130.94590000000017	0.0763684564153663	7	diastole	7	B	500	diastole
131.53420000000006	0.0763684564153663	7	diastole	8	B	500	diastole
132.09500000000003	0.0763684564153663	7	diastole	9	B	500	diastole
132.66499999999996	0.0763684564153663	7	diastole	10	B	500	diastole
133.22720000000004	0.0763684564153663	7	diastole	11	B	500	diastole
133.75670000000014	0.0763684564153663	7	diastole	12	B	500	diastole
134.32680000000005	0.0763684564153663	7	diastole	13	B	500	diastole
134.87059999999997	0.0763684564153663	7	diastole	14	B	500	diastole
135.45040000000017	0.0763684564153663	7	diastole	15	B	500	diastole
136.03050000000007	0.0763684564153663	7	diastole	16	B	500	diastole
136.61059999999998	0.0763684564153663	7	diastole	17	B	500	diastole
141.84580000000005	0.0750157900620251	8	systole	1	B	500	systole
142.51740000000018	0.0750157900620251	8	systole	2	B	500	systole
143.16890000000012	0.0750157900620251	8	systole	3	B	500	systole
143.80880000000002	0.0750157900620251	8	systole	4	B	500	systole
144.42880000000014	0.0750157900620251	8	systole	5	B	500	systole
145.0489	0.0750157900620251	8	systole	6	B	500	systole
145.64900000000011	0.0750157900620251	8	systole	7	B	500	systole
146.24900000000002	0.0750157900620251	8	systole	8	B	500	systole
146.84320000000002	0.0750157900620251	8	systole	9	B	500	systole
147.44320000000016	0.0750157900620251	8	systole	10	B	500	systole
148.04740000000015	0.0750157900620251	8	systole	11	B	500	systole
148.65740000000005	0.0750157900620251	8	systole	12	B	500	systole
149.20990000000006	0.0750157900620251	8	systole	13	B	500	systole
149.77999999999997	0.0750157900620251	8	systole	14	B	500	systole
150.34990000000016	0.0750157900620251	8	systole	15	B	500	systole
150.9063000000001	0.0750157900620251	8	systole	16	B	500	systole
151.47630000000004	0.0750157900620251	8	systole	17	B	500	systole
155.9860000000001	0.0718817750457674	9	systole	1	B	500	systole
156.56550000000016	0.0718817750457674	9	systole	2	B	500	systole
157.1155000000001	0.0718817750457674	9	systole	3	B	500	systole
157.66550000000007	0.0718817750457674	9	systole	4	B	500	systole
158.21550000000002	0.0718817750457674	9	systole	5	B	500	systole
158.7754	0.0718817750457674	9	systole	6	B	500	systole
159.34500000000003	0.0718817750457674	9	systole	7	B	500	systole
159.8994	0.0718817750457674	9	systole	8	B	500	systole
160.47940000000017	0.0718817750457674	9	systole	9	B	500	systole
161.05899999999997	0.0718817750457674	9	systole	10	B	500	systole
161.6386	0.0718817750457674	9	systole	11	B	500	systole
162.21820000000002	0.0718817750457674	9	systole	12	B	500	systole
162.78570000000013	0.0718817750457674	9	systole	13	B	500	systole
163.3375000000001	0.0718817750457674	9	systole	14	B	500	systole
163.88200000000006	0.0718817750457674	9	systole	15	B	500	systole
164.43160000000012	0.0718817750457674	9	systole	16	B	500	systole
164.99160000000006	0.0718817750457674	9	systole	17	B	500	systole
172.7849000000001	0.0693775385734625	10	systole	1	B	500	diastole
173.35500000000002	0.0693775385734625	10	systole	2	B	500	diastole
173.9248	0.0693775385734625	10	systole	3	B	500	diastole
174.48440000000005	0.0693775385734625	10	systole	4	B	500	diastole
175.0440000000001	0.0693775385734625	10	systole	5	B	500	diastole
175.59360000000015	0.0693775385734625	10	systole	6	B	500	diastole
176.14319999999998	0.0693775385734625	10	systole	7	B	500	diastole
176.68200000000002	0.0693775385734625	10	systole	8	B	500	diastole
177.23199999999997	0.0693775385734625	10	systole	9	B	500	diastole
177.78150000000005	0.0693775385734625	10	systole	10	B	500	diastole
178.32560000000012	0.0693775385734625	10	systole	11	B	500	diastole
178.87560000000008	0.0693775385734625	10	systole	12	B	500	diastole
179.42010000000005	0.0693775385734625	10	systole	13	B	500	diastole
179.98990000000003	0.0693775385734625	10	systole	14	B	500	diastole
180.56000000000017	0.0693775385734625	10	systole	15	B	500	diastole
181.14990000000012	0.0693775385734625	10	systole	16	B	500	diastole
181.73970000000008	0.0693775385734625	10	systole	17	B	500	diastole
182.33979999999997	0.0693775385734625	10	systole	18	B	500	diastole
185.40139999999997	0.0756319634965621	11	diastole	1	B	500	systole
186.02999999999997	0.0756319634965621	11	diastole	2	B	500	systole
186.65010000000007	0.0756319634965621	11	diastole	3	B	500	systole
187.2509	0.0756319634965621	11	diastole	4	B	500	systole
187.85090000000014	0.0756319634965621	11	diastole	5	B	500	systole
188.45090000000005	0.0756319634965621	11	diastole	6	B	500	systole
189.0208	0.0756319634965621	11	diastole	7	B	500	systole
189.55830000000014	0.0756319634965621	11	diastole	8	B	500	systole
190.11840000000007	0.0756319634965621	11	diastole	9	B	500	systole
190.67020000000002	0.0756319634965621	11	diastole	10	B	500	systole
191.2152000000001	0.0756319634965621	11	diastole	11	B	500	systole
191.77099999999996	0.0756319634965621	11	diastole	12	B	500	systole
192.35090000000014	0.0756319634965621	11	diastole	13	B	500	systole
192.92110000000002	0.0756319634965621	11	diastole	14	B	500	systole
193.49080000000004	0.0756319634965621	11	diastole	15	B	500	systole
194.06079999999997	0.0756319634965621	11	diastole	16	B	500	systole
194.65080000000012	0.0756319634965621	11	diastole	17	B	500	systole
199.18960000000015	0.0750004251603968	12	systole	1	B	500	diastole
199.79020000000014	0.0750004251603968	12	systole	2	B	500	diastole
200.39049999999997	0.0750004251603968	12	systole	3	B	500	diastole
200.9906000000001	0.0750004251603968	12	systole	4	B	500	diastole
201.58040000000005	0.0750004251603968	12	systole	5	B	500	diastole
202.1703	0.0750004251603968	12	systole	6	B	500	diastole
202.76999999999998	0.0750004251603968	12	systole	7	B	500	diastole
203.3696	0.0750004251603968	12	systole	8	B	500	diastole
203.94960000000015	0.0750004251603968	12	systole	9	B	500	diastole
204.52980000000002	0.0750004251603968	12	systole	10	B	500	diastole
205.0996	0.0750004251603968	12	systole	11	B	500	diastole
205.6735000000001	0.0750004251603968	12	systole	12	B	500	diastole
206.23230000000012	0.0750004251603968	12	systole	13	B	500	diastole
206.79590000000007	0.0750004251603968	12	systole	14	B	500	diastole
207.36580000000004	0.0750004251603968	12	systole	15	B	500	diastole
207.9199000000001	0.0750004251603968	12	systole	16	B	500	diastole
213.34660000000008	0.0724964187829755	13	diastole	1	B	500	diastole
213.8967	0.0724964187829755	13	diastole	2	B	500	diastole
214.45659999999998	0.0724964187829755	13	diastole	3	B	500	diastole
215.00660000000016	0.0724964187829755	13	diastole	4	B	500	diastole
215.53830000000016	0.0724964187829755	13	diastole	5	B	500	diastole
216.10159999999996	0.0724964187829755	13	diastole	6	B	500	diastole
216.68150000000014	0.0724964187829755	13	diastole	7	B	500	diastole
217.27140000000009	0.0724964187829755	13	diastole	8	B	500	diastole
217.85159999999996	0.0724964187829755	13	diastole	9	B	500	diastole
218.43970000000013	0.0724964187829755	13	diastole	10	B	500	diastole
219.01970000000006	0.0724964187829755	13	diastole	11	B	500	diastole
219.5811000000001	0.0724964187829755	13	diastole	12	B	500	diastole
220.14139999999998	0.0724964187829755	13	diastole	13	B	500	diastole
220.69129999999996	0.0724964187829755	13	diastole	14	B	500	diastole
221.23300000000017	0.0724964187829755	13	diastole	15	B	500	diastole
221.7813000000001	0.0724964187829755	13	diastole	16	B	500	diastole
222.32960000000003	0.0724964187829755	13	diastole	17	B	500	diastole
227.05330000000004	0.0730012553394772	14	diastole	1	B	500	systole
227.59339999999997	0.0730012553394772	14	diastole	2	B	500	systole
228.12650000000008	0.0730012553394772	14	diastole	3	B	500	systole
228.4000000000001	0.0730012553394772	14	diastole	4	B	500	systole
228.69000000000005	0.0730012553394772	14	diastole	5	B	500	systole
229.14970000000017	0.0730012553394772	14	diastole	6	B	500	systole
229.65970000000016	0.0730012553394772	14	diastole	7	B	500	systole
230.14290000000005	0.0730012553394772	14	diastole	8	B	500	systole
230.60170000000016	0.0730012553394772	14	diastole	9	B	500	systole
231.10170000000016	0.0730012553394772	14	diastole	10	B	500	systole
231.60180000000014	0.0730012553394772	14	diastole	11	B	500	systole
232.10350000000017	0.0730012553394772	14	diastole	12	B	500	systole
232.64350000000013	0.0730012553394772	14	diastole	13	B	500	systole
233.1835000000001	0.0730012553394772	14	diastole	14	B	500	systole
233.79179999999997	0.0730012553394772	14	diastole	15	B	500	systole
234.45000000000005	0.0730012553394772	14	diastole	16	B	500	systole
235.10000000000014	0.0730012553394772	14	diastole	17	B	500	systole
235.80660000000012	0.0730012553394772	14	diastole	18	B	500	systole
239.2514000000001	0.0837481318740174	15	systole	1	B	500	systole
239.87149999999997	0.0837481318740174	15	systole	2	B	500	systole
240.4915000000001	0.0837481318740174	15	systole	3	B	500	systole
241.11149999999998	0.0837481318740174	15	systole	4	B	500	systole
241.70990000000006	0.0837481318740174	15	systole	5	B	500	systole
242.30650000000014	0.0837481318740174	15	systole	6	B	500	systole
242.8832	0.0837481318740174	15	systole	7	B	500	systole
243.47320000000013	0.0837481318740174	15	systole	8	B	500	systole
244.05740000000014	0.0837481318740174	15	systole	9	B	500	systole
244.64570000000003	0.0837481318740174	15	systole	10	B	500	systole
245.24570000000017	0.0837481318740174	15	systole	11	B	500	systole
245.82979999999998	0.0837481318740174	15	systole	12	B	500	systole
246.3841	0.0837481318740174	15	systole	13	B	500	systole
246.95820000000003	0.0837481318740174	15	systole	14	B	500	systole
247.5381	0.0837481318740174	15	systole	15	B	500	systole
248.11239999999998	0.0837481318740174	15	systole	16	B	500	systole
250.38650000000007	0.0724935954203829	16	systole	1	B	500	diastole
250.9864	0.0724935954203829	16	systole	2	B	500	diastole
251.58650000000011	0.0724935954203829	16	systole	3	B	500	diastole
252.2065	0.0724935954203829	16	systole	4	B	500	diastole
252.82650000000012	0.0724935954203829	16	systole	5	B	500	diastole
253.45810000000006	0.0724935954203829	16	systole	6	B	500	diastole
254.1014	0.0724935954203829	16	systole	7	B	500	diastole
254.7174	0.0724935954203829	16	systole	8	B	500	diastole
255.33000000000015	0.0724935954203829	16	systole	9	B	500	diastole
255.94170000000008	0.0724935954203829	16	systole	10	B	500	diastole
256.5317	0.0724935954203829	16	systole	11	B	500	diastole
257.12170000000015	0.0724935954203829	16	systole	12	B	500	diastole
257.7215000000001	0.0724935954203829	16	systole	13	B	500	diastole
258.33590000000004	0.0724935954203829	16	systole	14	B	500	diastole
258.95590000000016	0.0724935954203829	16	systole	15	B	500	diastole
259.5649000000001	0.0724935954203829	16	systole	16	B	500	diastole
260.1748	0.0724935954203829	16	systole	17	B	500	diastole
267.1252000000002	0.0787714061443694	17	systole	1	B	500	diastole
267.74670000000015	0.0787714061443694	17	systole	2	B	500	diastole
268.3683000000001	0.0787714061443694	17	systole	3	B	500	diastole
268.97310000000016	0.0787714061443694	17	systole	4	B	500	diastole
269.57320000000004	0.0787714061443694	17	systole	5	B	500	diastole
270.1732000000002	0.0787714061443694	17	systole	6	B	500	diastole
270.7518	0.0787714061443694	17	systole	7	B	500	diastole
271.3420000000001	0.0787714061443694	17	systole	8	B	500	diastole
271.92409999999995	0.0787714061443694	17	systole	9	B	500	diastole
272.51390000000015	0.0787714061443694	17	systole	10	B	500	diastole
273.0781000000002	0.0787714061443694	17	systole	11	B	500	diastole
273.64329999999995	0.0787714061443694	17	systole	12	B	500	diastole
274.2175	0.0787714061443694	17	systole	13	B	500	diastole
274.79740000000015	0.0787714061443694	17	systole	14	B	500	diastole
275.36530000000016	0.0787714061443694	17	systole	15	B	500	diastole
275.9398000000001	0.0787714061443694	17	systole	16	B	500	diastole
278.89260000000013	0.0725114999804645	18	systole	1	B	500	systole
279.49250000000006	0.0725114999804645	18	systole	2	B	500	systole
280.0883000000001	0.0725114999804645	18	systole	3	B	500	systole
280.64869999999996	0.0725114999804645	18	systole	4	B	500	systole
281.20910000000003	0.0725114999804645	18	systole	5	B	500	systole
281.75919999999996	0.0725114999804645	18	systole	6	B	500	systole
282.30330000000004	0.0725114999804645	18	systole	7	B	500	systole
282.8430000000001	0.0725114999804645	18	systole	8	B	500	systole
283.35580000000004	0.0725114999804645	18	systole	9	B	500	systole
283.8782000000001	0.0725114999804645	18	systole	10	B	500	systole
284.462	0.0725114999804645	18	systole	11	B	500	systole
285.05190000000016	0.0725114999804645	18	systole	12	B	500	systole
285.6816000000001	0.0725114999804645	18	systole	13	B	500	systole
286.3315	0.0725114999804645	18	systole	14	B	500	systole
286.99490000000014	0.0725114999804645	18	systole	15	B	500	systole
287.6713	0.0725114999804645	18	systole	16	B	500	systole
288.30110000000013	0.0725114999804645	18	systole	17	B	500	systole
292.0884000000001	0.0768787749693729	19	diastole	1	B	500	systole
292.63840000000005	0.0768787749693729	19	diastole	2	B	500	systole
293.1717000000001	0.0768787749693729	19	diastole	3	B	500	systole
293.6717000000001	0.0768787749693729	19	diastole	4	B	500	systole
294.22170000000006	0.0768787749693729	19	diastole	5	B	500	systole
294.77330000000006	0.0768787749693729	19	diastole	6	B	500	systole
295.3433	0.0768787749693729	19	diastole	7	B	500	systole
295.9232000000002	0.0768787749693729	19	diastole	8	B	500	systole
296.49310000000014	0.0768787749693729	19	diastole	9	B	500	systole
297.0631000000001	0.0768787749693729	19	diastole	10	B	500	systole
297.6531	0.0768787749693729	19	diastole	11	B	500	systole
298.2347	0.0768787749693729	19	diastole	12	B	500	systole
298.8646000000001	0.0768787749693729	19	diastole	13	B	500	systole
299.4860000000001	0.0768787749693729	19	diastole	14	B	500	systole
300.1535000000001	0.0768787749693729	19	diastole	15	B	500	systole
300.8031000000001	0.0768787749693729	19	diastole	16	B	500	systole
303.9462000000001	0.0769836548715829	20	diastole	1	B	500	systole
304.5258000000001	0.0769836548715829	20	diastole	2	B	500	systole
305.10530000000017	0.0769836548715829	20	diastole	3	B	500	systole
305.66769999999997	0.0769836548715829	20	diastole	4	B	500	systole
306.2211	0.0769836548715829	20	diastole	5	B	500	systole
306.7646	0.0769836548715829	20	diastole	6	B	500	systole
307.32349999999997	0.0769836548715829	20	diastole	7	B	500	systole
307.8832	0.0769836548715829	20	diastole	8	B	500	systole
308.4462000000001	0.0769836548715829	20	diastole	9	B	500	systole
308.9987000000001	0.0769836548715829	20	diastole	10	B	500	systole
309.5766000000001	0.0769836548715829	20	diastole	11	B	500	systole
310.15610000000015	0.0769836548715829	20	diastole	12	B	500	systole
310.78610000000003	0.0769836548715829	20	diastole	13	B	500	systole
311.4181000000001	0.0769836548715829	20	diastole	14	B	500	systole
312.0540000000001	0.0769836548715829	20	diastole	15	B	500	systole
312.7194000000002	0.0769836548715829	20	diastole	16	B	500	systole
316.35670000000005	0.0776143716066144	21	diastole	1	B	500	systole
316.9184	0.0776143716066144	21	diastole	2	B	500	systole
317.4983	0.0776143716066144	21	diastole	3	B	500	systole
318.06989999999996	0.0776143716066144	21	diastole	4	B	500	systole
318.6499000000001	0.0776143716066144	21	diastole	5	B	500	systole
319.22990000000004	0.0776143716066144	21	diastole	6	B	500	systole
319.77650000000017	0.0776143716066144	21	diastole	7	B	500	systole
320.3465000000001	0.0776143716066144	21	diastole	8	B	500	systole
320.9162000000001	0.0776143716066144	21	diastole	9	B	500	systole
321.4861000000001	0.0776143716066144	21	diastole	10	B	500	systole
322.0395000000001	0.0776143716066144	21	diastole	11	B	500	systole
322.6095	0.0776143716066144	21	diastole	12	B	500	systole
323.17949999999996	0.0776143716066144	21	diastole	13	B	500	systole
323.73940000000016	0.0776143716066144	21	diastole	14	B	500	systole
324.2995000000001	0.0776143716066144	21	diastole	15	B	500	systole
324.8596	0.0776143716066144	21	diastole	16	B	500	systole
325.42949999999996	0.0776143716066144	21	diastole	17	B	500	systole
328.58490000000006	0.0712500715162605	22	systole	1	B	500	diastole
329.1648	0.0712500715162605	22	systole	2	B	500	diastole
329.73490000000015	0.0712500715162605	22	systole	3	B	500	diastole
330.3049000000001	0.0712500715162605	22	systole	4	B	500	diastole
330.8749	0.0712500715162605	22	systole	5	B	500	diastole
331.4347	0.0712500715162605	22	systole	6	B	500	diastole
332.00490000000013	0.0712500715162605	22	systole	7	B	500	diastole
332.5751	0.0712500715162605	22	systole	8	B	500	diastole
333.135	0.0712500715162605	22	systole	9	B	500	diastole
333.7049000000002	0.0712500715162605	22	systole	10	B	500	diastole
334.2650000000001	0.0712500715162605	22	systole	11	B	500	diastole
334.82500000000005	0.0712500715162605	22	systole	12	B	500	diastole
335.3593000000001	0.0712500715162605	22	systole	13	B	500	diastole
335.8995	0.0712500715162605	22	systole	14	B	500	diastole
336.42340000000013	0.0712500715162605	22	systole	15	B	500	diastole
336.9534000000001	0.0712500715162605	22	systole	16	B	500	diastole
337.4818	0.0712500715162605	22	systole	17	B	500	diastole
340.08400000000006	0.066878399986308	23	systole	1	B	500	systole
340.61400000000003	0.066878399986308	23	systole	2	B	500	systole
341.1699000000001	0.066878399986308	23	systole	3	B	500	systole
341.71990000000005	0.066878399986308	23	systole	4	B	500	systole
342.28570000000013	0.066878399986308	23	systole	5	B	500	systole
342.8415	0.066878399986308	23	systole	6	B	500	systole
343.40150000000017	0.066878399986308	23	systole	7	B	500	systole
343.9615000000001	0.066878399986308	23	systole	8	B	500	systole
344.52740000000017	0.066878399986308	23	systole	9	B	500	systole
345.11310000000003	0.066878399986308	23	systole	10	B	500	systole
345.693	0.066878399986308	23	systole	11	B	500	systole
346.27290000000016	0.066878399986308	23	systole	12	B	500	systole
346.8447000000001	0.066878399986308	23	systole	13	B	500	systole
347.42640000000006	0.066878399986308	23	systole	14	B	500	systole
348.02160000000003	0.066878399986308	23	systole	15	B	500	systole
348.6223	0.066878399986308	23	systole	16	B	500	systole
349.21230000000014	0.066878399986308	23	systole	17	B	500	systole
349.8171	0.066878399986308	23	systole	18	B	500	systole
352.1725000000001	0.0731240414315834	24	systole	1	B	500	diastole
352.7424000000001	0.0731240414315834	24	systole	2	B	500	diastole
353.31230000000005	0.0731240414315834	24	systole	3	B	500	diastole
353.8756000000001	0.0731240414315834	24	systole	4	B	500	diastole
354.42470000000003	0.0731240414315834	24	systole	5	B	500	diastole
354.9846	0.0731240414315834	24	systole	6	B	500	diastole
355.55449999999996	0.0731240414315834	24	systole	7	B	500	diastole
356.1245000000001	0.0731240414315834	24	systole	8	B	500	diastole
356.71410000000014	0.0731240414315834	24	systole	9	B	500	diastole
357.2946000000002	0.0731240414315834	24	systole	10	B	500	diastole
357.8845000000001	0.0731240414315834	24	systole	11	B	500	diastole
358.46450000000004	0.0731240414315834	24	systole	12	B	500	diastole
359.03470000000016	0.0731240414315834	24	systole	13	B	500	diastole
359.5944000000002	0.0731240414315834	24	systole	14	B	500	diastole
360.154	0.0731240414315834	24	systole	15	B	500	diastole
360.72389999999996	0.0731240414315834	24	systole	16	B	500	diastole
361.3457000000001	0.0731240414315834	24	systole	17	B	500	diastole
363.69090000000006	0.0725236986181698	25	systole	1	B	500	systole
364.26070000000004	0.0725236986181698	25	systole	2	B	500	systole
364.8263000000002	0.0725236986181698	25	systole	3	B	500	systole
365.38610000000017	0.0725236986181698	25	systole	4	B	500	systole
365.95600000000013	0.0725236986181698	25	systole	5	B	500	systole
366.5258000000001	0.0725236986181698	25	systole	6	B	500	systole
367.0905	0.0725236986181698	25	systole	7	B	500	systole
367.6445000000001	0.0725236986181698	25	systole	8	B	500	systole
368.2039	0.0725236986181698	25	systole	9	B	500	systole
368.77390000000014	0.0725236986181698	25	systole	10	B	500	systole
369.3439000000001	0.0725236986181698	25	systole	11	B	500	systole
369.89880000000016	0.0725236986181698	25	systole	12	B	500	systole
370.4683	0.0725236986181698	25	systole	13	B	500	systole
371.038	0.0725236986181698	25	systole	14	B	500	systole
371.6079	0.0725236986181698	25	systole	15	B	500	systole
372.17790000000014	0.0725236986181698	25	systole	16	B	500	systole
372.7682	0.0725236986181698	25	systole	17	B	500	systole
373.36350000000016	0.0725236986181698	25	systole	18	B	500	systole
380.1536000000001	0.073751387419179	26	diastole	1	B	500	systole
380.72270000000003	0.073751387419179	26	diastole	2	B	500	systole
381.2921000000001	0.073751387419179	26	diastole	3	B	500	systole
381.86159999999995	0.073751387419179	26	diastole	4	B	500	systole
382.4229	0.073751387419179	26	diastole	5	B	500	systole
382.97680000000014	0.073751387419179	26	diastole	6	B	500	systole
383.55690000000004	0.073751387419179	26	diastole	7	B	500	systole
384.13710000000015	0.073751387419179	26	diastole	8	B	500	systole
384.7171000000001	0.073751387419179	26	diastole	9	B	500	systole
385.2971	0.073751387419179	26	diastole	10	B	500	systole
385.8591000000001	0.073751387419179	26	diastole	11	B	500	systole
386.4290000000001	0.073751387419179	26	diastole	12	B	500	systole
387.0173	0.073751387419179	26	diastole	13	B	500	systole
387.59720000000016	0.073751387419179	26	diastole	14	B	500	systole
388.1772000000001	0.073751387419179	26	diastole	15	B	500	systole
388.8351	0.073751387419179	26	diastole	16	B	500	systole
389.4851000000001	0.073751387419179	26	diastole	17	B	500	systole
391.94050000000016	0.07936460187193	27	systole	1	B	500	systole
392.57040000000006	0.07936460187193	27	systole	2	B	500	systole
393.18050000000017	0.07936460187193	27	systole	3	B	500	systole
393.79060000000004	0.07936460187193	27	systole	4	B	500	systole
394.37070000000017	0.07936460187193	27	systole	5	B	500	systole
394.9507000000001	0.07936460187193	27	systole	6	B	500	systole
395.5308	0.07936460187193	27	systole	7	B	500	systole
396.0576000000001	0.07936460187193	27	systole	8	B	500	systole
396.58090000000016	0.07936460187193	27	systole	9	B	500	systole
397.1509000000001	0.07936460187193	27	systole	10	B	500	systole
397.7309	0.07936460187193	27	systole	11	B	500	systole
