onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
156.92129999999997	0.1018766317865811	9	systole	1	B	500	diastole
157.59120000000007	0.1018766317865811	9	systole	2	B	500	diastole
158.2288000000001	0.1018766317865811	9	systole	3	B	500	diastole
158.8762999999999	0.1018766317865811	9	systole	4	B	500	diastole
159.6162999999999	0.1018766317865811	9	systole	5	B	500	diastole
160.37619999999993	0.1018766317865811	9	systole	6	B	500	diastole
161.1463000000001	0.1018766317865811	9	systole	7	B	500	diastole
161.9163000000001	0.1018766317865811	9	systole	8	B	500	diastole
162.6880000000001	0.1018766317865811	9	systole	9	B	500	diastole
163.50710000000004	0.1018766317865811	9	systole	10	B	500	diastole
164.2971	0.1018766317865811	9	systole	11	B	500	diastole
165.2147	0.1018766317865811	9	systole	12	B	500	diastole
166.17049999999995	0.1018766317865811	9	systole	13	B	500	diastole
172.24970000000008	0.105620630813064	10	diastole	1	B	500	diastole
173.26970000000006	0.105620630813064	10	diastole	2	B	500	diastole
174.19309999999996	0.105620630813064	10	diastole	3	B	500	diastole
174.91930000000002	0.105620630813064	10	diastole	4	B	500	diastole
175.82619999999997	0.105620630813064	10	diastole	5	B	500	diastole
176.81600000000003	0.105620630813064	10	diastole	6	B	500	diastole
177.88789999999995	0.105620630813064	10	diastole	7	B	500	diastole
179.04410000000007	0.105620630813064	10	diastole	8	B	500	diastole
179.9523999999999	0.105620630813064	10	diastole	9	B	500	diastole
180.8524	0.105620630813064	10	diastole	10	B	500	diastole
181.75240000000008	0.105620630813064	10	diastole	11	B	500	diastole
185.4438	0.1056304687226656	11	systole	1	B	500	diastole
186.25019999999995	0.1056304687226656	11	systole	2	B	500	diastole
187.07999999999993	0.1056304687226656	11	systole	3	B	500	diastole
187.8391999999999	0.1056304687226656	11	systole	4	B	500	diastole
188.63930000000005	0.1056304687226656	11	systole	5	B	500	diastole
189.5875000000001	0.1056304687226656	11	systole	6	B	500	diastole
190.48090000000002	0.1056304687226656	11	systole	7	B	500	diastole
191.35079999999994	0.1056304687226656	11	systole	8	B	500	diastole
192.17090000000007	0.1056304687226656	11	systole	9	B	500	diastole
193.01739999999995	0.1056304687226656	11	systole	10	B	500	diastole
193.8873000000001	0.1056304687226656	11	systole	11	B	500	diastole
194.7573	0.1056304687226656	11	systole	12	B	500	diastole
198.21530000000007	0.1068734624423086	12	systole	1	B	500	diastole
199.10519999999997	0.1068734624423086	12	systole	2	B	500	diastole
199.99520000000007	0.1068734624423086	12	systole	3	B	500	diastole
200.8052	0.1068734624423086	12	systole	4	B	500	diastole
201.6117999999999	0.1068734624423086	12	systole	5	B	500	diastole
202.5417	0.1068734624423086	12	systole	6	B	500	diastole
203.40190000000007	0.1068734624423086	12	systole	7	B	500	diastole
204.18180000000007	0.1068734624423086	12	systole	8	B	500	diastole
204.99170000000004	0.1068734624423086	12	systole	9	B	500	diastole
205.8936000000001	0.1068734624423086	12	systole	10	B	500	diastole
206.85339999999997	0.1068734624423086	12	systole	11	B	500	diastole
211.31870000000004	0.1093888771429192	13	systole	1	B	500	systole
212.2264	0.1093888771429192	13	systole	2	B	500	systole
213.00639999999999	0.1093888771429192	13	systole	3	B	500	systole
213.81600000000003	0.1093888771429192	13	systole	4	B	500	systole
214.77610000000004	0.1093888771429192	13	systole	5	B	500	systole
215.73620000000005	0.1093888771429192	13	systole	6	B	500	systole
216.7261000000001	0.1093888771429192	13	systole	7	B	500	systole
217.7159999999999	0.1093888771429192	13	systole	8	B	500	systole
218.5657000000001	0.1093888771429192	13	systole	9	B	500	systole
219.47209999999995	0.1093888771429192	13	systole	10	B	500	systole
223.34629999999993	0.1131468136445619	14	diastole	1	B	500	diastole
224.1264000000001	0.1131468136445619	14	diastole	2	B	500	diastole
224.87529999999992	0.1131468136445619	14	diastole	3	B	500	diastole
225.66570000000002	0.1131468136445619	14	diastole	4	B	500	diastole
226.52179999999998	0.1131468136445619	14	diastole	5	B	500	diastole
227.32169999999996	0.1131468136445619	14	diastole	6	B	500	diastole
228.1018999999999	0.1131468136445619	14	diastole	7	B	500	diastole
228.93190000000004	0.1131468136445619	14	diastole	8	B	500	diastole
229.67360000000008	0.1131468136445619	14	diastole	9	B	500	diastole
230.4235000000001	0.1131468136445619	14	diastole	10	B	500	diastole
231.1486	0.1131468136445619	14	diastole	11	B	500	diastole
231.94849999999997	0.1131468136445619	14	diastole	12	B	500	diastole
234.98119999999994	0.1000107645231764	15	systole	1	B	500	diastole
235.8209999999999	0.1000107645231764	15	systole	2	B	500	diastole
236.7609	0.1000107645231764	15	systole	3	B	500	diastole
237.68419999999992	0.1000107645231764	15	systole	4	B	500	diastole
238.5842	0.1000107645231764	15	systole	5	B	500	diastole
239.4842000000001	0.1000107645231764	15	systole	6	B	500	diastole
240.2242000000001	0.1000107645231764	15	systole	7	B	500	diastole
240.94090000000006	0.1000107645231764	15	systole	8	B	500	diastole
241.6808000000001	0.1000107645231764	15	systole	9	B	500	diastole
242.4149	0.1000107645231764	15	systole	10	B	500	diastole
243.1549	0.1000107645231764	15	systole	11	B	500	diastole
243.83989999999994	0.1000107645231764	15	systole	12	B	500	diastole
244.6005	0.1000107645231764	15	systole	13	B	500	diastole
251.02790000000005	0.1018906043900642	16	systole	1	B	500	systole
251.88799999999992	0.1018906043900642	16	systole	2	B	500	systole
252.81860000000006	0.1018906043900642	16	systole	3	B	500	systole
253.59040000000005	0.1018906043900642	16	systole	4	B	500	systole
254.36210000000005	0.1018906043900642	16	systole	5	B	500	systole
255.11040000000003	0.1018906043900642	16	systole	6	B	500	systole
255.9396999999999	0.1018906043900642	16	systole	7	B	500	systole
256.8097	0.1018906043900642	16	systole	8	B	500	systole
257.82130000000006	0.1018906043900642	16	systole	9	B	500	systole
258.8303000000001	0.1018906043900642	16	systole	10	B	500	systole
259.8103000000001	0.1018906043900642	16	systole	11	B	500	systole
260.7902999999999	0.1018906043900642	16	systole	12	B	500	systole
266.3293000000001	0.1087553740362636	17	diastole	1	B	500	diastole
267.07269999999994	0.1087553740362636	17	diastole	2	B	500	diastole
267.83269999999993	0.1087553740362636	17	diastole	3	B	500	diastole
268.53739999999993	0.1087553740362636	17	diastole	4	B	500	diastole
269.2673	0.1087553740362636	17	diastole	5	B	500	diastole
269.9972	0.1087553740362636	17	diastole	6	B	500	diastole
270.682	0.1087553740362636	17	diastole	7	B	500	diastole
271.3209999999999	0.1087553740362636	17	diastole	8	B	500	diastole
271.9592	0.1087553740362636	17	diastole	9	B	500	diastole
272.6389999999999	0.1087553740362636	17	diastole	10	B	500	diastole
273.36889999999994	0.1087553740362636	17	diastole	11	B	500	diastole
274.29870000000005	0.1087553740362636	17	diastole	12	B	500	diastole
275.22849999999994	0.1087553740362636	17	diastole	13	B	500	diastole
281.4387999999999	0.0975076632748823	18	systole	1	B	500	systole
282.08899999999994	0.0975076632748823	18	systole	2	B	500	systole
282.9154000000001	0.0975076632748823	18	systole	3	B	500	systole
283.7653	0.0975076632748823	18	systole	4	B	500	systole
284.8553999999999	0.0975076632748823	18	systole	5	B	500	systole
285.94550000000004	0.0975076632748823	18	systole	6	B	500	systole
286.9656	0.0975076632748823	18	systole	7	B	500	systole
287.94550000000004	0.0975076632748823	18	systole	8	B	500	systole
289.1044999999999	0.0975076632748823	18	systole	9	B	500	systole
290.06500000000005	0.0975076632748823	18	systole	10	B	500	systole
291.09490000000005	0.0975076632748823	18	systole	11	B	500	systole
296.36709999999994	0.1175029551086481	19	systole	1	B	500	diastole
297.1887999999999	0.1175029551086481	19	systole	2	B	500	diastole
297.97299999999996	0.1175029551086481	19	systole	3	B	500	diastole
298.6959999999999	0.1175029551086481	19	systole	4	B	500	diastole
299.47350000000006	0.1175029551086481	19	systole	5	B	500	diastole
300.30359999999996	0.1175029551086481	19	systole	6	B	500	diastole
301.20399999999995	0.1175029551086481	19	systole	7	B	500	diastole
302.1255000000001	0.1175029551086481	19	systole	8	B	500	diastole
302.8943999999999	0.1175029551086481	19	systole	9	B	500	diastole
303.6739	0.1175029551086481	19	systole	10	B	500	diastole
304.3906999999999	0.1175029551086481	19	systole	11	B	500	diastole
305.09619999999995	0.1175029551086481	19	systole	12	B	500	diastole
309.64740000000006	0.0931613125721924	20	systole	1	B	500	diastole
310.43730000000005	0.0931613125721924	20	systole	2	B	500	diastole
311.1569999999999	0.0931613125721924	20	systole	3	B	500	diastole
311.8375000000001	0.0931613125721924	20	systole	4	B	500	diastole
312.50749999999994	0.0931613125721924	20	systole	5	B	500	diastole
313.17740000000003	0.0931613125721924	20	systole	6	B	500	diastole
313.83539999999994	0.0931613125721924	20	systole	7	B	500	diastole
314.53909999999996	0.0931613125721924	20	systole	8	B	500	diastole
315.16409999999996	0.0931613125721924	20	systole	9	B	500	diastole
315.79690000000005	0.0931613125721924	20	systole	10	B	500	diastole
316.44679999999994	0.0931613125721924	20	systole	11	B	500	diastole
317.0652	0.0931613125721924	20	systole	12	B	500	diastole
317.67910000000006	0.0931613125721924	20	systole	13	B	500	diastole
318.2617	0.0931613125721924	20	systole	14	B	500	diastole
318.8444999999999	0.0931613125721924	20	systole	15	B	500	diastole
319.42689999999993	0.0931613125721924	20	systole	16	B	500	diastole
323.42409999999995	0.078118996869307	21	systole	1	B	500	systole
324.12390000000005	0.078118996869307	21	systole	2	B	500	systole
324.875	0.078118996869307	21	systole	3	B	500	systole
325.6423	0.078118996869307	21	systole	4	B	500	systole
326.3921	0.078118996869307	21	systole	5	B	500	systole
327.2143000000001	0.078118996869307	21	systole	6	B	500	systole
328.02009999999996	0.078118996869307	21	systole	7	B	500	systole
328.81999999999994	0.078118996869307	21	systole	8	B	500	systole
329.62889999999993	0.078118996869307	21	systole	9	B	500	systole
330.4088999999999	0.078118996869307	21	systole	10	B	500	systole
331.2259999999999	0.078118996869307	21	systole	11	B	500	systole
331.99620000000004	0.078118996869307	21	systole	12	B	500	systole
332.7664	0.078118996869307	21	systole	13	B	500	systole
336.88470000000007	0.0999912625120487	22	diastole	1	B	500	systole
337.7249999999999	0.0999912625120487	22	diastole	2	B	500	systole
338.4849999999999	0.0999912625120487	22	diastole	3	B	500	systole
339.2654	0.0999912625120487	22	diastole	4	B	500	systole
340.0458000000001	0.0999912625120487	22	diastole	5	B	500	systole
340.83539999999994	0.0999912625120487	22	diastole	6	B	500	systole
341.7548999999999	0.0999912625120487	22	diastole	7	B	500	systole
342.6744000000001	0.0999912625120487	22	diastole	8	B	500	systole
343.46000000000004	0.0999912625120487	22	diastole	9	B	500	systole
344.2696000000001	0.0999912625120487	22	diastole	10	B	500	systole
345.04060000000004	0.0999912625120487	22	diastole	11	B	500	systole
349.4106999999999	0.0988433096208609	23	diastole	1	B	500	diastole
350.1908000000001	0.0988433096208609	23	diastole	2	B	500	diastole
350.97090000000003	0.0988433096208609	23	diastole	3	B	500	diastole
351.67599999999993	0.0988433096208609	23	diastole	4	B	500	diastole
352.3861999999999	0.0988433096208609	23	diastole	5	B	500	diastole
353.14609999999993	0.0988433096208609	23	diastole	6	B	500	diastole
353.8595	0.0988433096208609	23	diastole	7	B	500	diastole
354.5896	0.0988433096208609	23	diastole	8	B	500	diastole
355.2646	0.0988433096208609	23	diastole	9	B	500	diastole
355.90319999999997	0.0988433096208609	23	diastole	10	B	500	diastole
356.69630000000006	0.0988433096208609	23	diastole	11	B	500	diastole
357.45630000000006	0.0988433096208609	23	diastole	12	B	500	diastole
358.2164	0.0988433096208609	23	diastole	13	B	500	diastole
363.3296	0.0931272499728947	24	diastole	1	B	500	systole
363.95589999999993	0.0931272499728947	24	diastole	2	B	500	systole
364.61570000000006	0.0931272499728947	24	diastole	3	B	500	systole
365.2427	0.0931272499728947	24	diastole	4	B	500	systole
365.9267	0.0931272499728947	24	diastole	5	B	500	systole
366.9565	0.0931272499728947	24	diastole	6	B	500	systole
367.9863	0.0931272499728947	24	diastole	7	B	500	systole
368.9882	0.0931272499728947	24	diastole	8	B	500	systole
369.8615	0.0931272499728947	24	diastole	9	B	500	systole
370.70759999999996	0.0931272499728947	24	diastole	10	B	500	systole
371.50700000000006	0.0931272499728947	24	diastole	11	B	500	systole
375.78340000000003	0.0987888100498821	25	systole	1	B	500	systole
376.46209999999996	0.0987888100498821	25	systole	2	B	500	systole
377.1524999999999	0.0987888100498821	25	systole	3	B	500	systole
377.8088	0.0987888100498821	25	systole	4	B	500	systole
378.1041	0.0987888100498821	25	systole	5	B	500	systole
378.2216000000001	0.0987888100498821	25	systole	6	B	500	systole
378.65190000000007	0.0987888100498821	25	systole	7	B	500	systole
379.28189999999995	0.0987888100498821	25	systole	8	B	500	systole
379.93039999999996	0.0987888100498821	25	systole	9	B	500	systole
380.69039999999995	0.0987888100498821	25	systole	10	B	500	systole
381.60030000000006	0.0987888100498821	25	systole	11	B	500	systole
382.49080000000004	0.0987888100498821	25	systole	12	B	500	systole
383.3814	0.0987888100498821	25	systole	13	B	500	systole
384.2367999999999	0.0987888100498821	25	systole	14	B	500	systole
385.0164	0.0987888100498821	25	systole	15	B	500	systole
389.7261000000001	0.0956124057411216	26	diastole	1	B	500	systole
390.49610000000007	0.0956124057411216	26	diastole	2	B	500	systole
391.2777000000001	0.0956124057411216	26	diastole	3	B	500	systole
392.0594000000001	0.0956124057411216	26	diastole	4	B	500	systole
392.9244000000001	0.0956124057411216	26	diastole	5	B	500	systole
393.86249999999995	0.0956124057411216	26	diastole	6	B	500	systole
394.8325	0.0956124057411216	26	diastole	7	B	500	systole
395.70399999999995	0.0956124057411216	26	diastole	8	B	500	systole
396.55600000000004	0.0956124057411216	26	diastole	9	B	500	systole
397.4299000000001	0.0956124057411216	26	diastole	10	B	500	systole
398.30410000000006	0.0956124057411216	26	diastole	11	B	500	systole
403.1978999999999	0.1025014879996888	27	diastole	1	B	500	systole
403.92779999999993	0.1025014879996888	27	diastole	2	B	500	systole
404.6577	0.1025014879996888	27	diastole	3	B	500	systole
405.3497	0.1025014879996888	27	diastole	4	B	500	systole
406.058	0.1025014879996888	27	diastole	5	B	500	systole
406.808	0.1025014879996888	27	diastole	6	B	500	systole
407.6379999999999	0.1025014879996888	27	diastole	7	B	500	systole
408.5223000000001	0.1025014879996888	27	diastole	8	B	500	systole
409.3818000000001	0.1025014879996888	27	diastole	9	B	500	systole
410.22389999999996	0.1025014879996888	27	diastole	10	B	500	systole
411.0238999999999	0.1025014879996888	27	diastole	11	B	500	systole
411.8905	0.1025014879996888	27	diastole	12	B	500	systole
416.7327	0.1068585267930757	28	diastole	1	B	500	diastole
417.53739999999993	0.1068585267930757	28	diastole	2	B	500	diastole
418.36699999999996	0.1068585267930757	28	diastole	3	B	500	diastole
419.17740000000003	0.1068585267930757	28	diastole	4	B	500	diastole
420.0254	0.1068585267930757	28	diastole	5	B	500	diastole
420.865	0.1068585267930757	28	diastole	6	B	500	diastole
421.5912000000001	0.1068585267930757	28	diastole	7	B	500	diastole
422.34709999999995	0.1068585267930757	28	diastole	8	B	500	diastole
423.1268	0.1068585267930757	28	diastole	9	B	500	diastole
423.9752000000001	0.1068585267930757	28	diastole	10	B	500	diastole
424.8212000000001	0.1068585267930757	28	diastole	11	B	500	diastole
425.6512	0.1068585267930757	28	diastole	12	B	500	diastole
431.02109999999993	0.100498444517143	29	diastole	1	B	500	systole
431.7713000000001	0.100498444517143	29	diastole	2	B	500	systole
432.4179999999999	0.100498444517143	29	diastole	3	B	500	systole
433.1479999999999	0.100498444517143	29	diastole	4	B	500	systole
433.9079999999999	0.100498444517143	29	diastole	5	B	500	systole
434.7179000000001	0.100498444517143	29	diastole	6	B	500	systole
435.4879000000001	0.100498444517143	29	diastole	7	B	500	systole
436.28649999999993	0.100498444517143	29	diastole	8	B	500	systole
437.163	0.100498444517143	29	diastole	9	B	500	systole
438.0229999999999	0.100498444517143	29	diastole	10	B	500	systole
438.9381000000001	0.100498444517143	29	diastole	11	B	500	systole
439.82079999999996	0.100498444517143	29	diastole	12	B	500	systole
442.75	0.1031155723612755	30	systole	1	B	500	systole
443.5298	0.1031155723612755	30	systole	2	B	500	systole
444.3559	0.1031155723612755	30	systole	3	B	500	systole
445.1760999999999	0.1031155723612755	30	systole	4	B	500	systole
446.01610000000005	0.1031155723612755	30	systole	5	B	500	systole
446.90599999999995	0.1031155723612755	30	systole	6	B	500	systole
447.61889999999994	0.1031155723612755	30	systole	7	B	500	systole
448.3526999999999	0.1031155723612755	30	systole	8	B	500	systole
449.0924	0.1031155723612755	30	systole	9	B	500	systole
449.84899999999993	0.1031155723612755	30	systole	10	B	500	systole
450.6289999999999	0.1031155723612755	30	systole	11	B	500	systole
451.4293	0.1031155723612755	30	systole	12	B	500	systole
452.2134000000001	0.1031155723612755	30	systole	13	B	500	systole
456.9396999999999	0.0993893559789285	31	diastole	1	B	500	systole
457.86940000000004	0.0993893559789285	31	diastole	2	B	500	systole
458.79909999999995	0.0993893559789285	31	diastole	3	B	500	systole
459.7049999999999	0.0993893559789285	31	diastole	4	B	500	systole
460.5449000000001	0.0993893559789285	31	diastole	5	B	500	systole
461.41509999999994	0.0993893559789285	31	diastole	6	B	500	systole
462.3233	0.0993893559789285	31	diastole	7	B	500	systole
463.0818999999999	0.0993893559789285	31	diastole	8	B	500	systole
463.8819000000001	0.0993893559789285	31	diastole	9	B	500	systole
464.682	0.0993893559789285	31	diastole	10	B	500	systole
465.63329999999996	0.0993893559789285	31	diastole	11	B	500	systole
468.9308000000001	0.1018700524291489	32	systole	1	B	500	systole
469.68049999999994	0.1018700524291489	32	systole	2	B	500	systole
470.4508000000001	0.1018700524291489	32	systole	3	B	500	systole
471.2192	0.1018700524291489	32	systole	4	B	500	systole
471.9891	0.1018700524291489	32	systole	5	B	500	systole
472.77070000000003	0.1018700524291489	32	systole	6	B	500	systole
473.63249999999994	0.1018700524291489	32	systole	7	B	500	systole
474.5309	0.1018700524291489	32	systole	8	B	500	systole
475.4293	0.1018700524291489	32	systole	9	B	500	systole
476.1989000000001	0.1018700524291489	32	systole	10	B	500	systole
476.9389000000001	0.1018700524291489	32	systole	11	B	500	systole
477.6687999999999	0.1018700524291489	32	systole	12	B	500	systole
479.8737000000001	0.0968870876240544	33	systole	1	B	500	systole
480.54279999999994	0.0968870876240544	33	systole	2	B	500	systole
481.2228	0.0968870876240544	33	systole	3	B	500	systole
481.90689999999995	0.0968870876240544	33	systole	4	B	500	systole
482.7354	0.0968870876240544	33	systole	5	B	500	systole
483.6552999999999	0.0968870876240544	33	systole	6	B	500	systole
484.5752	0.0968870876240544	33	systole	7	B	500	systole
485.4425000000001	0.0968870876240544	33	systole	8	B	500	systole
486.3690999999999	0.0968870876240544	33	systole	9	B	500	systole
487.24890000000005	0.0968870876240544	33	systole	10	B	500	systole
488.17319999999995	0.0968870876240544	33	systole	11	B	500	systole
488.98350000000005	0.0968870876240544	33	systole	12	B	500	systole
492.57079999999996	0.1049868545378558	34	diastole	1	B	500	systole
493.34439999999995	0.1049868545378558	34	diastole	2	B	500	systole
494.13429999999994	0.1049868545378558	34	diastole	3	B	500	systole
495.1243999999999	0.1049868545378558	34	diastole	4	B	500	systole
496.0444	0.1049868545378558	34	diastole	5	B	500	systole
496.85619999999994	0.1049868545378558	34	diastole	6	B	500	systole
497.6762000000001	0.1049868545378558	34	diastole	7	B	500	systole
498.4963	0.1049868545378558	34	diastole	8	B	500	systole
499.31629999999996	0.1049868545378558	34	diastole	9	B	500	systole
500.1626000000001	0.1049868545378558	34	diastole	10	B	500	systole
500.9842000000001	0.1049868545378558	34	diastole	11	B	500	systole
504.69280000000003	0.1062420954694971	35	diastole	1	B	500	systole
505.51279999999997	0.1062420954694971	35	diastole	2	B	500	systole
506.3509999999999	0.1062420954694971	35	diastole	3	B	500	systole
507.25430000000006	0.1062420954694971	35	diastole	4	B	500	systole
507.9544000000001	0.1062420954694971	35	diastole	5	B	500	systole
508.70450000000005	0.1062420954694971	35	diastole	6	B	500	systole
509.4546	0.1062420954694971	35	diastole	7	B	500	systole
510.2345	0.1062420954694971	35	diastole	8	B	500	systole
511.0162	0.1062420954694971	35	diastole	9	B	500	systole
511.80629999999996	0.1062420954694971	35	diastole	10	B	500	systole
512.5364	0.1062420954694971	35	diastole	11	B	500	systole
513.3764000000001	0.1062420954694971	35	diastole	12	B	500	systole
518.6368	0.1006273302482441	36	systole	1	B	500	systole
519.3868	0.1006273302482441	36	systole	2	B	500	systole
520.2769000000001	0.1006273302482441	36	systole	3	B	500	systole
521.1668	0.1006273302482441	36	systole	4	B	500	systole
522.037	0.1006273302482441	36	systole	5	B	500	systole
522.9070999999999	0.1006273302482441	36	systole	6	B	500	systole
523.8445999999999	0.1006273302482441	36	systole	7	B	500	systole
524.7730999999999	0.1006273302482441	36	systole	8	B	500	systole
525.6331	0.1006273302482441	36	systole	9	B	500	systole
526.4931999999999	0.1006273302482441	36	systole	10	B	500	systole
527.3631	0.1006273302482441	36	systole	11	B	500	systole
533.1776	0.1068881832179613	37	systole	1	B	500	systole
533.9241999999999	0.1068881832179613	37	systole	2	B	500	systole
534.6941999999999	0.1068881832179613	37	systole	3	B	500	systole
535.4511	0.1068881832179613	37	systole	4	B	500	systole
536.2312	0.1068881832179613	37	systole	5	B	500	systole
536.952	0.1068881832179613	37	systole	6	B	500	systole
537.7221	0.1068881832179613	37	systole	7	B	500	systole
538.5419999999999	0.1068881832179613	37	systole	8	B	500	systole
539.4721	0.1068881832179613	37	systole	9	B	500	systole
540.3021000000001	0.1068881832179613	37	systole	10	B	500	systole
541.1321	0.1068881832179613	37	systole	11	B	500	systole
541.9911999999999	0.1068881832179613	37	systole	12	B	500	systole
545.8594	0.1037522291007917	38	diastole	1	B	500	diastole
546.6593	0.1037522291007917	38	diastole	2	B	500	diastole
547.4593	0.1037522291007917	38	diastole	3	B	500	diastole
548.1811	0.1037522291007917	38	diastole	4	B	500	diastole
548.8793000000001	0.1037522291007917	38	diastole	5	B	500	diastole
549.6189999999999	0.1037522291007917	38	diastole	6	B	500	diastole
550.4422	0.1037522291007917	38	diastole	7	B	500	diastole
551.2822000000001	0.1037522291007917	38	diastole	8	B	500	diastole
