freq	dB
101.83299389002036	0.1104187248174183
112.01629327902239	0.3382723897596126
122.19959266802442	-0.12387832718636171
132.38289205702645	-0.4944451248878623
142.5661914460285	-3.288015637218459
152.74949083503054	-3.1473196562571193
162.93279022403257	-1.3814265099138372
173.1160896130346	-1.706863578029563
183.29938900203663	-0.9094980203757905
193.4826883910387	-2.4679627979312055
203.66598778004072	-1.195188748374308
213.84928716904275	-1.1698961068578326
224.03258655804478	-1.4745553242459226
234.21588594704681	-1.6116269865643544
244.39918533604884	-1.4867338212251402
254.5824847250509	-2.608928604366303
264.7657841140529	-0.3380532767452853
274.94908350305496	-1.287213506952036
285.132382892057	-3.682311798714668
295.315682281059	-3.8246642001505022
305.4989816700611	-2.498747438936591
315.6822810590631	0.051519209596345344
325.86558044806515	-0.7204582148773162
336.0488798370672	0.09894859140975572
346.2321792260692	1.0946018636348849
356.41547861507127	-0.22365331514605066
366.59877800407327	1.5567708008975922
376.7820773930753	1.601026104820373
386.9653767820774	-3.0012609412289057
397.1486761710794	-1.6121720113326965
407.33197556008145	-1.4524982667708035
417.51527494908345	-0.967183128661534
427.6985743380855	-0.42393368083254884
437.88187372708757	4.572353033997971
448.06517311608957	5.293673491868446
458.2484725050916	7.587027601332263
468.43177189409363	11.171986066891591
478.6150712830957	11.734901873506821
488.7983706720977	12.630780465721934
498.98167006109975	11.749618737321581
509.1649694501018	11.840416595556285
519.3482688391039	11.990861958272312
529.5315682281058	12.625660490400376
539.7148676171079	9.77536314365783
549.8981670061099	5.48083626110286
560.081466395112	5.740179845859329
570.264765784114	6.895271617523701
580.448065173116	6.895885468039004
590.631364562118	5.534220070794831
600.8146639511201	4.179978670490051
610.9979633401222	3.552546211422925
621.1812627291242	1.1531429659442396
631.3645621181262	0.14964608646722766
641.5478615071282	-0.5623421237046488
651.7311608961303	0.8595484143250927
661.9144602851323	1.1201400362047587
672.0977596741344	-1.2506709016332604
682.2810590631364	-1.1230873018088436
692.4643584521384	-1.8904606182248351
702.6476578411405	-2.716980083722768
712.8309572301425	-1.9888833683056208
723.0142566191446	-2.533670741349791
733.1975560081465	-4.212778957481836
743.3808553971486	-4.224250629631687
753.5641547861507	-1.6416380866981308
763.7474541751527	-2.233143519573435
773.9307535641548	-0.2317841139379741
784.1140529531567	-0.8823095734264006
794.2973523421588	-0.3017608635694559
804.4806517311608	-0.796285477342733
814.6639511201629	-0.8913775798784931
824.847250509165	-1.6335802497991603
835.0305498981669	-2.292471951628177
845.213849287169	-2.6143026676842034
855.397148676171	-3.1773623403421465
865.5804480651731	-4.262707889374688
875.7637474541751	0.20647117063445675
885.9470468431771	1.1017241090298533
896.1303462321791	2.251764039325643
906.3136456211812	2.1391130080149403
916.4969450101833	2.2877918392683823
926.6802443991853	1.951175100690166
936.8635437881873	3.2188829282494775
947.0468431771893	3.7655314540490075
957.2301425661914	8.79632441384654
967.4134419551934	17.2469233981078
977.5967413441954	16.983361446803865
987.7800407331974	17.770393664220986
997.9633401221995	17.396196441925728
1008.1466395112016	18.482922024219203
1018.3299389002036	18.83493493656186
1028.5132382892057	19.047350957742854
1038.6965376782077	15.151381906366389
1048.8798370672098	4.5504306332258935
1059.0631364562116	4.655367375277723
1069.2464358452137	5.282303503970805
1079.4297352342157	4.287844018476549
1089.6130346232178	4.0523372935863
1099.7963340122199	3.837176954611272
1109.979633401222	3.841142184029616
1120.162932790224	4.16539391480889
1130.346232179226	2.6204468498019793
1140.529531568228	3.274092195916679
1150.7128309572302	0.8073026109526682
1160.896130346232	0.3035133281362467
1171.079429735234	0.1387839852679659
1181.262729124236	-0.07072068809260079
1191.4460285132382	1.002062990746573
1201.6293279022402	1.0223092780635155
1211.8126272912423	0.44644683060420376
1221.9959266802443	-0.06367286619644255
1232.1792260692464	0.347630338812181
1242.3625254582485	1.9900870508551298
1252.5458248472505	0.35024080692984355
1262.7291242362523	-1.4877435692693015
1272.9124236252544	-1.883021913156671
1283.0957230142565	-1.4053050377366523
1293.2790224032585	-1.7267956544338845
1303.4623217922606	-4.142204385845497
1313.6456211812626	-4.285980334494753
1323.8289205702647	-3.444656459713471
1334.0122199592668	-0.6558798937382819
1344.1955193482688	-1.4588359704541065
1354.3788187372706	-1.771438762903999
1364.5621181262727	-0.8720819218739952
1374.7454175152748	1.5084499301716705
1384.9287169042768	2.5140484590641825
1395.1120162932789	1.8479650822078741
1405.295315682281	0.25046740647163673
1415.478615071283	2.029439724663045
1425.661914460285	1.8235840664051852
1435.8452138492871	0.43193601860786646
1446.0285132382892	1.785890130871913
1456.211812627291	4.941156602477093
1466.395112016293	14.161103839598962
1476.5784114052951	14.501826556538964
1486.7617107942972	14.66837293816303
1496.9450101832992	14.047696705789267
1507.1283095723013	13.509628185808136
1517.3116089613034	14.20149870356872
1527.4949083503054	13.907106264808037
1537.6782077393075	15.884132954710077
1547.8615071283095	2.8949714721977156
1558.0448065173114	4.221450716339005
1568.2281059063134	5.252354257642079
1578.4114052953155	4.820924265274579
1588.5947046843175	3.2426420831749336
1598.7780040733196	1.8970954998583665
1608.9613034623217	0.8334890219941955
1619.1446028513237	-2.056208285017411
1629.3279022403258	-0.03938888989224604
1639.5112016293278	0.3846295883328035
1649.69450101833	0.390890259573129
1659.8778004073317	0.870193743084271
1670.0610997963338	1.3408345051645911
1680.2443991853359	-0.959582602199015
1690.427698574338	1.6811566934672655
1700.61099796334	-0.556685944039236
1710.794297352342	-1.1374400390562225
1720.977596741344	-0.9062206217214341
1731.1608961303461	-2.1637635199069543
1741.3441955193482	-3.6751081203256426
1751.5274949083503	-5.605794847909143
1761.710794297352	-6.024296988606805
1771.8940936863542	-4.48946586259368
1782.0773930753562	-2.879817159148905
1792.2606924643583	0.6747884927839244
1802.4439918533603	0.09524526247451648
1812.6272912423624	1.5162599238392296
1822.8105906313644	1.989464214181981
1832.9938900203665	2.003185179766503
1843.1771894093686	1.4869941988464324
1853.3604887983706	1.9035549508744956
1863.5437881873725	0.28199042652182316
1873.7270875763745	-1.3214853453528754
1883.9103869653766	-1.7175110591048823
1894.0936863543786	-2.2507743748950597
1904.2769857433807	0.32891693857450177
1914.4602851323828	1.1227088926928797
1924.6435845213848	3.510073550457184
1934.8268839103869	3.3023736422933894
1945.010183299389	6.790777694361742
1955.1934826883908	6.342160313727135
1965.3767820773928	13.476862746245216
1975.5600814663949	11.882476046022282
1985.743380855397	10.154059841858068
1995.926680244399	8.343008640311037
