onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
547.2802	0.086875781416893	25	systole	41	B	500.0	coherent
547.4478	0.086875781416893	25	systole	42	A	1196.9977780158051	coherent
547.8275	0.086875781416893	25	systole	43	A	1196.9977780158051	coherent
547.9961	0.086875781416893	25	systole	44	B	500.0	coherent
548.165	0.086875781416893	25	systole	45	A	1196.9977780158051	coherent
548.5509	0.086875781416893	25	systole	46	A	1196.9977780158051	coherent
548.7232	0.086875781416893	25	systole	47	B	500.0	coherent
548.8959	0.086875781416893	25	systole	48	A	1196.9977780158051	coherent
553.8332	0.0837502249632962	26	systole	1	A	3970.34830453257	streaming
553.9985	0.0837502249632962	26	systole	2	B	500.0	streaming
554.1632	0.0837502249632962	26	systole	3	A	3970.34830453257	streaming
554.4932	0.0837502249632962	26	systole	4	A	3970.34830453257	streaming
554.6585	0.0837502249632962	26	systole	5	B	500.0	streaming
554.8232	0.0837502249632962	26	systole	6	A	3970.34830453257	streaming
555.1186	0.0837502249632962	26	systole	7	A	3970.34830453257	streaming
555.2826	0.0837502249632962	26	systole	8	B	500.0	streaming
555.4462	0.0837502249632962	26	systole	9	A	3970.34830453257	streaming
555.6992	0.0837502249632962	26	systole	10	A	3970.34830453257	streaming
555.8607	0.0837502249632962	26	systole	11	B	500.0	streaming
556.0217	0.0837502249632962	26	systole	12	A	3970.34830453257	streaming
556.2892	0.0837502249632962	26	systole	13	A	3970.34830453257	streaming
556.4507	0.0837502249632962	26	systole	14	B	500.0	streaming
556.6117	0.0837502249632962	26	systole	15	A	3970.34830453257	streaming
556.8499	0.0837502249632962	26	systole	16	A	3970.34830453257	streaming
557.0088	0.0837502249632962	26	systole	17	B	500.0	streaming
557.1673	0.0837502249632962	26	systole	18	A	3970.34830453257	streaming
557.4199	0.0837502249632962	26	systole	19	A	3970.34830453257	streaming
557.5788	0.0837502249632962	26	systole	20	B	500.0	streaming
557.7373	0.0837502249632962	26	systole	21	A	3970.34830453257	streaming
557.9899	0.0837502249632962	26	systole	22	A	3970.34830453257	streaming
558.1488	0.0837502249632962	26	systole	23	B	500.0	streaming
558.3073	0.0837502249632962	26	systole	24	A	3970.34830453257	streaming
558.578	0.0837502249632962	26	systole	25	A	3970.34830453257	streaming
558.7332	0.0837502249632962	26	systole	26	B	500.0	streaming
558.8879	0.0837502249632962	26	systole	27	A	3970.34830453257	streaming
559.1552	0.0837502249632962	26	systole	28	A	3970.34830453257	streaming
559.3069	0.0837502249632962	26	systole	29	B	500.0	streaming
559.4581	0.0837502249632962	26	systole	30	A	3970.34830453257	streaming
559.7482	0.0837502249632962	26	systole	31	A	3970.34830453257	streaming
559.8985	0.0837502249632962	26	systole	32	B	500.0	streaming
560.0482	0.0837502249632962	26	systole	33	A	3970.34830453257	streaming
560.4498	0.0837502249632962	26	systole	34	A	3970.34830453257	streaming
560.6001	0.0837502249632962	26	systole	35	B	500.0	streaming
560.7498	0.0837502249632962	26	systole	36	A	3970.34830453257	streaming
561.1514	0.0837502249632962	26	systole	37	A	3970.34830453257	streaming
561.3017	0.0837502249632962	26	systole	38	B	500.0	streaming
561.4514	0.0837502249632962	26	systole	39	A	3970.34830453257	streaming
561.8697	0.0837502249632962	26	systole	40	A	3970.34830453257	streaming
562.02	0.0837502249632962	26	systole	41	B	500.0	streaming
562.1698	0.0837502249632962	26	systole	42	A	3970.34830453257	streaming
562.6588	0.0837502249632962	26	systole	43	A	3970.34830453257	streaming
562.8142	0.0837502249632962	26	systole	44	B	500.0	streaming
562.9692	0.0837502249632962	26	systole	45	A	3970.34830453257	streaming
566.8206	0.0943822098197415	27	systole	1	A	1312.6529017338555	streaming
567.0094	0.0943822098197415	27	systole	2	B	500.0	streaming
567.1982	0.0943822098197415	27	systole	3	A	1312.6529017338555	streaming
567.5003	0.0943822098197415	27	systole	4	A	1312.6529017338555	streaming
567.689	0.0943822098197415	27	systole	5	B	500.0	streaming
567.8778	0.0943822098197415	27	systole	6	A	1312.6529017338555	streaming
568.1799	0.0943822098197415	27	systole	7	A	1312.6529017338555	streaming
568.3687	0.0943822098197415	27	systole	8	B	500.0	streaming
568.5575	0.0943822098197415	27	systole	9	A	1312.6529017338555	streaming
568.8304	0.0943822098197415	27	systole	10	A	1312.6529017338555	streaming
569.0166	0.0943822098197415	27	systole	11	B	500.0	streaming
569.2029	0.0943822098197415	27	systole	12	A	1312.6529017338555	streaming
569.49	0.0943822098197415	27	systole	13	A	1312.6529017338555	streaming
569.6762	0.0943822098197415	27	systole	14	B	500.0	streaming
569.8625	0.0943822098197415	27	systole	15	A	1312.6529017338555	streaming
570.1496	0.0943822098197415	27	systole	16	A	1312.6529017338555	streaming
570.3358	0.0943822098197415	27	systole	17	B	500.0	streaming
570.5221	0.0943822098197415	27	systole	18	A	1312.6529017338555	streaming
570.7683	0.0943822098197415	27	systole	19	A	1312.6529017338555	streaming
570.9433	0.0943822098197415	27	systole	20	B	500.0	streaming
571.1184	0.0943822098197415	27	systole	21	A	1312.6529017338555	streaming
571.4416	0.0943822098197415	27	systole	22	A	1312.6529017338555	streaming
571.6115	0.0943822098197415	27	systole	23	B	500.0	streaming
571.7815	0.0943822098197415	27	systole	24	A	1312.6529017338555	streaming
572.1336	0.0943822098197415	27	systole	25	A	1312.6529017338555	streaming
572.3035	0.0943822098197415	27	systole	26	B	500.0	streaming
572.4735	0.0943822098197415	27	systole	27	A	1312.6529017338555	streaming
572.8537	0.0943822098197415	27	systole	28	A	1312.6529017338555	streaming
573.0235	0.0943822098197415	27	systole	29	B	500.0	streaming
573.1935	0.0943822098197415	27	systole	30	A	1312.6529017338555	streaming
573.5737	0.0943822098197415	27	systole	31	A	1312.6529017338555	streaming
573.7435	0.0943822098197415	27	systole	32	B	500.0	streaming
573.9135	0.0943822098197415	27	systole	33	A	1312.6529017338555	streaming
574.2937	0.0943822098197415	27	systole	34	A	1312.6529017338555	streaming
574.4636	0.0943822098197415	27	systole	35	B	500.0	streaming
574.6335	0.0943822098197415	27	systole	36	A	1312.6529017338555	streaming
575.0478	0.0943822098197415	27	systole	37	A	1312.6529017338555	streaming
575.2187	0.0943822098197415	27	systole	38	B	500.0	streaming
575.3897	0.0943822098197415	27	systole	39	A	1312.6529017338555	streaming
575.7635	0.0943822098197415	27	systole	40	A	1312.6529017338555	streaming
575.936	0.0943822098197415	27	systole	41	B	500.0	streaming
576.1085	0.0943822098197415	27	systole	42	A	1312.6529017338555	streaming
576.4836	0.0943822098197415	27	systole	43	A	1312.6529017338555	streaming
576.6589	0.0943822098197415	27	systole	44	B	500.0	streaming
576.8341	0.0943822098197415	27	systole	45	A	1312.6529017338555	streaming
579.989	0.0893760824110359	28	systole	1	A	827.6888587859444	coherent
580.1668	0.0893760824110359	28	systole	2	B	500.0	coherent
580.344	0.0893760824110359	28	systole	3	A	827.6888587859444	coherent
580.6559	0.0893760824110359	28	systole	4	A	827.6888587859444	coherent
580.8325	0.0893760824110359	28	systole	5	B	500.0	coherent
581.0084	0.0893760824110359	28	systole	6	A	827.6888587859444	coherent
581.3275	0.0893760824110359	28	systole	7	A	827.6888587859444	coherent
581.504	0.0893760824110359	28	systole	8	B	500.0	coherent
581.6799	0.0893760824110359	28	systole	9	A	827.6888587859444	coherent
581.9811	0.0893760824110359	28	systole	10	A	827.6888587859444	coherent
582.1564	0.0893760824110359	28	systole	11	B	500.0	coherent
582.331	0.0893760824110359	28	systole	12	A	827.6888587859444	coherent
582.6483	0.0893760824110359	28	systole	13	A	827.6888587859444	coherent
582.8224	0.0893760824110359	28	systole	14	B	500.0	coherent
582.9958	0.0893760824110359	28	systole	15	A	827.6888587859444	coherent
583.3423	0.0893760824110359	28	systole	16	A	827.6888587859444	coherent
583.5151	0.0893760824110359	28	systole	17	B	500.0	coherent
583.6874	0.0893760824110359	28	systole	18	A	827.6888587859444	coherent
584.0407	0.0893760824110359	28	systole	19	A	827.6888587859444	coherent
584.2135	0.0893760824110359	28	systole	20	B	500.0	coherent
584.3858	0.0893760824110359	28	systole	21	A	827.6888587859444	coherent
584.7159	0.0893760824110359	28	systole	22	A	827.6888587859444	coherent
584.8875	0.0893760824110359	28	systole	23	B	500.0	coherent
585.0584	0.0893760824110359	28	systole	24	A	827.6888587859444	coherent
585.4258	0.0893760824110359	28	systole	25	A	827.6888587859444	coherent
585.5973	0.0893760824110359	28	systole	26	B	500.0	coherent
585.7683	0.0893760824110359	28	systole	27	A	827.6888587859444	coherent
586.1356	0.0893760824110359	28	systole	28	A	827.6888587859444	coherent
586.3072	0.0893760824110359	28	systole	29	B	500.0	coherent
586.4781	0.0893760824110359	28	systole	30	A	827.6888587859444	coherent
586.8457	0.0893760824110359	28	systole	31	A	827.6888587859444	coherent
587.0172	0.0893760824110359	28	systole	32	B	500.0	coherent
587.1882	0.0893760824110359	28	systole	33	A	827.6888587859444	coherent
587.5156	0.0893760824110359	28	systole	34	A	827.6888587859444	coherent
587.6872	0.0893760824110359	28	systole	35	B	500.0	coherent
587.8581	0.0893760824110359	28	systole	36	A	827.6888587859444	coherent
588.2241	0.0893760824110359	28	systole	37	A	827.6888587859444	coherent
588.398	0.0893760824110359	28	systole	38	B	500.0	coherent
588.5712	0.0893760824110359	28	systole	39	A	827.6888587859444	coherent
588.9141	0.0893760824110359	28	systole	40	A	827.6888587859444	coherent
589.0879	0.0893760824110359	28	systole	41	B	500.0	coherent
589.2611	0.0893760824110359	28	systole	42	A	827.6888587859444	coherent
593.0305	0.0862683062441647	29	systole	1	A	4254.720409722799	streaming
593.2031	0.0862683062441647	29	systole	2	B	500.0	streaming
593.3755	0.0862683062441647	29	systole	3	A	4254.720409722799	streaming
593.7001	0.0862683062441647	29	systole	4	A	4254.720409722799	streaming
593.8727	0.0862683062441647	29	systole	5	B	500.0	streaming
594.0451	0.0862683062441647	29	systole	6	A	4254.720409722799	streaming
594.3155	0.0862683062441647	29	systole	7	A	4254.720409722799	streaming
594.4869	0.0862683062441647	29	systole	8	B	500.0	streaming
594.658	0.0862683062441647	29	systole	9	A	4254.720409722799	streaming
594.9555	0.0862683062441647	29	systole	10	A	4254.720409722799	streaming
595.1269	0.0862683062441647	29	systole	11	B	500.0	streaming
595.298	0.0862683062441647	29	systole	12	A	4254.720409722799	streaming
595.5958	0.0862683062441647	29	systole	13	A	4254.720409722799	streaming
595.7647	0.0862683062441647	29	systole	14	B	500.0	streaming
595.9332	0.0862683062441647	29	systole	15	A	4254.720409722799	streaming
596.2455	0.0862683062441647	29	systole	16	A	4254.720409722799	streaming
596.4143	0.0862683062441647	29	systole	17	B	500.0	streaming
596.5829	0.0862683062441647	29	systole	18	A	4254.720409722799	streaming
596.8528	0.0862683062441647	29	systole	19	A	4254.720409722799	streaming
597.0154	0.0862683062441647	29	systole	20	B	500.0	streaming
597.1778	0.0862683062441647	29	systole	21	A	4254.720409722799	streaming
597.4828	0.0862683062441647	29	systole	22	A	4254.720409722799	streaming
597.6454	0.0862683062441647	29	systole	23	B	500.0	streaming
597.8078	0.0862683062441647	29	systole	24	A	4254.720409722799	streaming
598.1181	0.0862683062441647	29	systole	25	A	4254.720409722799	streaming
598.2794	0.0862683062441647	29	systole	26	B	500.0	streaming
598.4405	0.0862683062441647	29	systole	27	A	4254.720409722799	streaming
598.798	0.0862683062441647	29	systole	28	A	4254.720409722799	streaming
598.9593	0.0862683062441647	29	systole	29	B	500.0	streaming
599.1204	0.0862683062441647	29	systole	30	A	4254.720409722799	streaming
599.508	0.0862683062441647	29	systole	31	A	4254.720409722799	streaming
599.6694	0.0862683062441647	29	systole	32	B	500.0	streaming
599.8305	0.0862683062441647	29	systole	33	A	4254.720409722799	streaming
600.228	0.0862683062441647	29	systole	34	A	4254.720409722799	streaming
600.3894	0.0862683062441647	29	systole	35	B	500.0	streaming
600.5505	0.0862683062441647	29	systole	36	A	4254.720409722799	streaming
600.8829	0.0862683062441647	29	systole	37	A	4254.720409722799	streaming
601.0455	0.0862683062441647	29	systole	38	B	500.0	streaming
601.208	0.0862683062441647	29	systole	39	A	4254.720409722799	streaming
601.4926	0.0862683062441647	29	systole	40	A	4254.720409722799	streaming
601.6551	0.0862683062441647	29	systole	41	B	500.0	streaming
601.8175	0.0862683062441647	29	systole	42	A	4254.720409722799	streaming
602.1026	0.0862683062441647	29	systole	43	A	4254.720409722799	streaming
602.2652	0.0862683062441647	29	systole	44	B	500.0	streaming
602.4275	0.0862683062441647	29	systole	45	A	4254.720409722799	streaming
602.6982	0.0862683062441647	29	systole	46	A	4254.720409722799	streaming
602.8596	0.0862683062441647	29	systole	47	B	500.0	streaming
603.0207	0.0862683062441647	29	systole	48	A	4254.720409722799	streaming
605.9791	0.0806232562172226	30	systole	1	A	886.9712202217811	coherent
606.1407	0.0806232562172226	30	systole	2	B	500.0	coherent
606.3016	0.0806232562172226	30	systole	3	A	886.9712202217811	coherent
606.6291	0.0806232562172226	30	systole	4	A	886.9712202217811	coherent
606.7906	0.0806232562172226	30	systole	5	B	500.0	coherent
606.9516	0.0806232562172226	30	systole	6	A	886.9712202217811	coherent
607.2991	0.0806232562172226	30	systole	7	A	886.9712202217811	coherent
607.4606	0.0806232562172226	30	systole	8	B	500.0	coherent
607.6216	0.0806232562172226	30	systole	9	A	886.9712202217811	coherent
607.9691	0.0806232562172226	30	systole	10	A	886.9712202217811	coherent
608.1306	0.0806232562172226	30	systole	11	B	500.0	coherent
608.2915	0.0806232562172226	30	systole	12	A	886.9712202217811	coherent
608.6774	0.0806232562172226	30	systole	13	A	886.9712202217811	coherent
608.844	0.0806232562172226	30	systole	14	B	500.0	coherent
609.0099	0.0806232562172226	30	systole	15	A	886.9712202217811	coherent
609.362	0.0806232562172226	30	systole	16	A	886.9712202217811	coherent
609.5298	0.0806232562172226	30	systole	17	B	500.0	coherent
609.697	0.0806232562172226	30	systole	18	A	886.9712202217811	coherent
610.022	0.0806232562172226	30	systole	19	A	886.9712202217811	coherent
610.1898	0.0806232562172226	30	systole	20	B	500.0	coherent
610.357	0.0806232562172226	30	systole	21	A	886.9712202217811	coherent
610.7221	0.0806232562172226	30	systole	22	A	886.9712202217811	coherent
610.8899	0.0806232562172226	30	systole	23	B	500.0	coherent
611.0571	0.0806232562172226	30	systole	24	A	886.9712202217811	coherent
611.4221	0.0806232562172226	30	systole	25	A	886.9712202217811	coherent
611.5899	0.0806232562172226	30	systole	26	B	500.0	coherent
611.7571	0.0806232562172226	30	systole	27	A	886.9712202217811	coherent
612.1166	0.0806232562172226	30	systole	28	A	886.9712202217811	coherent
612.2857	0.0806232562172226	30	systole	29	B	500.0	coherent
612.4541	0.0806232562172226	30	systole	30	A	886.9712202217811	coherent
612.8366	0.0806232562172226	30	systole	31	A	886.9712202217811	coherent
613.0057	0.0806232562172226	30	systole	32	B	500.0	coherent
613.1742	0.0806232562172226	30	systole	33	A	886.9712202217811	coherent
613.5803	0.0806232562172226	30	systole	34	A	886.9712202217811	coherent
613.7531	0.0806232562172226	30	systole	35	B	500.0	coherent
613.9253	0.0806232562172226	30	systole	36	A	886.9712202217811	coherent
614.3102	0.0806232562172226	30	systole	37	A	886.9712202217811	coherent
614.483	0.0806232562172226	30	systole	38	B	500.0	coherent
614.6552	0.0806232562172226	30	systole	39	A	886.9712202217811	coherent
615.0294	0.0806232562172226	30	systole	40	A	886.9712202217811	coherent
615.2047	0.0806232562172226	30	systole	41	B	500.0	coherent
615.3794	0.0806232562172226	30	systole	42	A	886.9712202217811	coherent
615.744	0.0806232562172226	30	systole	43	A	886.9712202217811	coherent
615.9206	0.0806232562172226	30	systole	44	B	500.0	coherent
616.0965	0.0806232562172226	30	systole	45	A	886.9712202217811	coherent
623.4432	0.0825030758278444	31	diastole	1	A	1473.0605584831292	streaming
623.6083	0.0825030758278444	31	diastole	2	B	500.0	streaming
623.7732	0.0825030758278444	31	diastole	3	A	1473.0605584831292	streaming
624.1956	0.0825030758278444	31	diastole	4	A	1473.0605584831292	streaming
624.3682	0.0825030758278444	31	diastole	5	B	500.0	streaming
624.5406	0.0825030758278444	31	diastole	6	A	1473.0605584831292	streaming
624.9056	0.0825030758278444	31	diastole	7	A	1473.0605584831292	streaming
625.0782	0.0825030758278444	31	diastole	8	B	500.0	streaming
625.2506	0.0825030758278444	31	diastole	9	A	1473.0605584831292	streaming
625.6268	0.0825030758278444	31	diastole	10	A	1473.0605584831292	streaming
625.8032	0.0825030758278444	31	diastole	11	B	500.0	streaming
625.9793	0.0825030758278444	31	diastole	12	A	1473.0605584831292	streaming
626.3168	0.0825030758278444	31	diastole	13	A	1473.0605584831292	streaming
626.4932	0.0825030758278444	31	diastole	14	B	500.0	streaming
626.6693	0.0825030758278444	31	diastole	15	A	1473.0605584831292	streaming
626.9668	0.0825030758278444	31	diastole	16	A	1473.0605584831292	streaming
627.1432	0.0825030758278444	31	diastole	17	B	500.0	streaming
627.3193	0.0825030758278444	31	diastole	18	A	1473.0605584831292	streaming
627.6168	0.0825030758278444	31	diastole	19	A	1473.0605584831292	streaming
627.7932	0.0825030758278444	31	diastole	20	B	500.0	streaming
627.9693	0.0825030758278444	31	diastole	21	A	1473.0605584831292	streaming
628.2569	0.0825030758278444	31	diastole	22	A	1473.0605584831292	streaming
628.4332	0.0825030758278444	31	diastole	23	B	500.0	streaming
628.6094	0.0825030758278444	31	diastole	24	A	1473.0605584831292	streaming
628.897	0.0825030758278444	31	diastole	25	A	1473.0605584831292	streaming
629.0733	0.0825030758278444	31	diastole	26	B	500.0	streaming
629.2494	0.0825030758278444	31	diastole	27	A	1473.0605584831292	streaming
629.4975	0.0825030758278444	31	diastole	28	A	1473.0605584831292	streaming
629.6651	0.0825030758278444	31	diastole	29	B	500.0	streaming
629.8325	0.0825030758278444	31	diastole	30	A	1473.0605584831292	streaming
630.1476	0.0825030758278444	31	diastole	31	A	1473.0605584831292	streaming
630.3152	0.0825030758278444	31	diastole	32	B	500.0	streaming
630.4826	0.0825030758278444	31	diastole	33	A	1473.0605584831292	streaming
630.8035	0.0825030758278444	31	diastole	34	A	1473.0605584831292	streaming
630.9686	0.0825030758278444	31	diastole	35	B	500.0	streaming
631.1335	0.0825030758278444	31	diastole	36	A	1473.0605584831292	streaming
631.4735	0.0825030758278444	31	diastole	37	A	1473.0605584831292	streaming
631.6386	0.0825030758278444	31	diastole	38	B	500.0	streaming
631.8035	0.0825030758278444	31	diastole	39	A	1473.0605584831292	streaming
632.1534	0.0825030758278444	31	diastole	40	A	1473.0605584831292	streaming
632.3186	0.0825030758278444	31	diastole	41	B	500.0	streaming
632.4835	0.0825030758278444	31	diastole	42	A	1473.0605584831292	streaming
651.1557	0.0856008749688044	32	diastole	1	A	972.6712675344384	coherent
651.3278	0.0856008749688044	32	diastole	2	B	500.0	coherent
651.5006	0.0856008749688044	32	diastole	3	A	972.6712675344384	coherent
651.8656	0.0856008749688044	32	diastole	4	A	972.6712675344384	coherent
652.0377	0.0856008749688044	32	diastole	5	B	500.0	coherent
652.2105	0.0856008749688044	32	diastole	6	A	972.6712675344384	coherent
652.616	0.0856008749688044	32	diastole	7	A	972.6712675344384	coherent
652.7881	0.0856008749688044	32	diastole	8	B	500.0	coherent
652.9609	0.0856008749688044	32	diastole	9	A	972.6712675344384	coherent
653.356	0.0856008749688044	32	diastole	10	A	972.6712675344384	coherent
653.5281	0.0856008749688044	32	diastole	11	B	500.0	coherent
653.701	0.0856008749688044	32	diastole	12	A	972.6712675344384	coherent
654.1401	0.0856008749688044	32	diastole	13	A	972.6712675344384	coherent
654.3146	0.0856008749688044	32	diastole	14	B	500.0	coherent
654.49	0.0856008749688044	32	diastole	15	A	972.6712675344384	coherent
654.9284	0.0856008749688044	32	diastole	16	A	972.6712675344384	coherent
655.108	0.0856008749688044	32	diastole	17	B	500.0	coherent
655.2884	0.0856008749688044	32	diastole	18	A	972.6712675344384	coherent
655.7001	0.0856008749688044	32	diastole	19	A	972.6712675344384	coherent
655.8834	0.0856008749688044	32	diastole	20	B	500.0	coherent
656.0676	0.0856008749688044	32	diastole	21	A	972.6712675344384	coherent
656.4637	0.0856008749688044	32	diastole	22	A	972.6712675344384	coherent
656.6495	0.0856008749688044	32	diastole	23	B	500.0	coherent
656.8361	0.0856008749688044	32	diastole	24	A	972.6712675344384	coherent
657.1537	0.0856008749688044	32	diastole	25	A	972.6712675344384	coherent
657.3395	0.0856008749688044	32	diastole	26	B	500.0	coherent
657.5261	0.0856008749688044	32	diastole	27	A	972.6712675344384	coherent
657.8637	0.0856008749688044	32	diastole	28	A	972.6712675344384	coherent
658.0495	0.0856008749688044	32	diastole	29	B	500.0	coherent
658.2361	0.0856008749688044	32	diastole	30	A	972.6712675344384	coherent
658.5737	0.0856008749688044	32	diastole	31	A	972.6712675344384	coherent
658.7595	0.0856008749688044	32	diastole	32	B	500.0	coherent
658.9461	0.0856008749688044	32	diastole	33	A	972.6712675344384	coherent
659.2938	0.0856008749688044	32	diastole	34	A	972.6712675344384	coherent
659.4796	0.0856008749688044	32	diastole	35	B	500.0	coherent
659.6661	0.0856008749688044	32	diastole	36	A	972.6712675344384	coherent
659.9757	0.0856008749688044	32	diastole	37	A	972.6712675344384	coherent
660.1565	0.0856008749688044	32	diastole	38	B	500.0	coherent
660.3382	0.0856008749688044	32	diastole	39	A	972.6712675344384	coherent
660.6386	0.0856008749688044	32	diastole	40	A	972.6712675344384	coherent
660.8182	0.0856008749688044	32	diastole	41	B	500.0	coherent
660.9986	0.0856008749688044	32	diastole	42	A	972.6712675344384	coherent
663.4032	0.0850032812450081	33	systole	1	A	4062.961875947593	streaming
663.5685	0.0850032812450081	33	systole	2	B	500.0	streaming
663.7332	0.0850032812450081	33	systole	3	A	4062.961875947593	streaming
664.0533	0.0850032812450081	33	systole	4	A	4062.961875947593	streaming
664.2186	0.0850032812450081	33	systole	5	B	500.0	streaming
664.3834	0.0850032812450081	33	systole	6	A	4062.961875947593	streaming
664.7233	0.0850032812450081	33	systole	7	A	4062.961875947593	streaming
664.8886	0.0850032812450081	33	systole	8	B	500.0	streaming
665.0533	0.0850032812450081	33	systole	9	A	4062.961875947593	streaming
665.4233	0.0850032812450081	33	systole	10	A	4062.961875947593	streaming
665.5886	0.0850032812450081	33	systole	11	B	500.0	streaming
665.7534	0.0850032812450081	33	systole	12	A	4062.961875947593	streaming
666.1133	0.0850032812450081	33	systole	13	A	4062.961875947593	streaming
666.2786	0.0850032812450081	33	systole	14	B	500.0	streaming
666.4433	0.0850032812450081	33	systole	15	A	4062.961875947593	streaming
666.8032	0.0850032812450081	33	systole	16	A	4062.961875947593	streaming
666.9685	0.0850032812450081	33	systole	17	B	500.0	streaming
667.1332	0.0850032812450081	33	systole	18	A	4062.961875947593	streaming
667.4832	0.0850032812450081	33	systole	19	A	4062.961875947593	streaming
667.6485	0.0850032812450081	33	systole	20	B	500.0	streaming
667.8133	0.0850032812450081	33	systole	21	A	4062.961875947593	streaming
668.1233	0.0850032812450081	33	systole	22	A	4062.961875947593	streaming
668.2886	0.0850032812450081	33	systole	23	B	500.0	streaming
668.4533	0.0850032812450081	33	systole	24	A	4062.961875947593	streaming
668.7633	0.0850032812450081	33	systole	25	A	4062.961875947593	streaming
668.9286	0.0850032812450081	33	systole	26	B	500.0	streaming
669.0933	0.0850032812450081	33	systole	27	A	4062.961875947593	streaming
669.3734	0.0850032812450081	33	systole	28	A	4062.961875947593	streaming
669.5387	0.0850032812450081	33	systole	29	B	500.0	streaming
669.7034	0.0850032812450081	33	systole	30	A	4062.961875947593	streaming
669.9835	0.0850032812450081	33	systole	31	A	4062.961875947593	streaming
670.1488	0.0850032812450081	33	systole	32	B	500.0	streaming
670.3135	0.0850032812450081	33	systole	33	A	4062.961875947593	streaming
670.5996	0.0850032812450081	33	systole	34	A	4062.961875947593	streaming
670.7612	0.0850032812450081	33	systole	35	B	500.0	streaming
670.9221	0.0850032812450081	33	systole	36	A	4062.961875947593	streaming
671.2296	0.0850032812450081	33	systole	37	A	4062.961875947593	streaming
671.3912	0.0850032812450081	33	systole	38	B	500.0	streaming
671.5521	0.0850032812450081	33	systole	39	A	4062.961875947593	streaming
671.8951	0.0850032812450081	33	systole	40	A	4062.961875947593	streaming
672.0553	0.0850032812450081	33	systole	41	B	500.0	streaming
672.2151	0.0850032812450081	33	systole	42	A	4062.961875947593	streaming
672.5951	0.0850032812450081	33	systole	43	A	4062.961875947593	streaming
672.7554	0.0850032812450081	33	systole	44	B	500.0	streaming
672.9151	0.0850032812450081	33	systole	45	A	4062.961875947593	streaming
673.325	0.0850032812450081	33	systole	46	A	4062.961875947593	streaming
673.4853	0.0850032812450081	33	systole	47	B	500.0	streaming
673.645	0.0850032812450081	33	systole	48	A	4062.961875947593	streaming
678.6818	0.0917783856275491	34	systole	1	A	950.4996196948616	coherent
678.865	0.0917783856275491	34	systole	2	B	500.0	coherent
679.049	0.0917783856275491	34	systole	3	A	950.4996196948616	coherent
679.4019	0.0917783856275491	34	systole	4	A	950.4996196948616	coherent
679.585	0.0917783856275491	34	systole	5	B	500.0	coherent
679.769	0.0917783856275491	34	systole	6	A	950.4996196948616	coherent
680.0718	0.0917783856275491	34	systole	7	A	950.4996196948616	coherent
680.255	0.0917783856275491	34	systole	8	B	500.0	coherent
680.439	0.0917783856275491	34	systole	9	A	950.4996196948616	coherent
680.7518	0.0917783856275491	34	systole	10	A	950.4996196948616	coherent
680.935	0.0917783856275491	34	systole	11	B	500.0	coherent
681.1189	0.0917783856275491	34	systole	12	A	950.4996196948616	coherent
681.4318	0.0917783856275491	34	systole	13	A	950.4996196948616	coherent
681.615	0.0917783856275491	34	systole	14	B	500.0	coherent
681.799	0.0917783856275491	34	systole	15	A	950.4996196948616	coherent
682.1119	0.0917783856275491	34	systole	16	A	950.4996196948616	coherent
682.295	0.0917783856275491	34	systole	17	B	500.0	coherent
682.479	0.0917783856275491	34	systole	18	A	950.4996196948616	coherent
682.7735	0.0917783856275491	34	systole	19	A	950.4996196948616	coherent
682.9543	0.0917783856275491	34	systole	20	B	500.0	coherent
683.136	0.0917783856275491	34	systole	21	A	950.4996196948616	coherent
683.3622	0.0917783856275491	34	systole	22	A	950.4996196948616	coherent
683.5318	0.0917783856275491	34	systole	23	B	500.0	coherent
683.7023	0.0917783856275491	34	systole	24	A	950.4996196948616	coherent
683.9923	0.0917783856275491	34	systole	25	A	950.4996196948616	coherent
684.1618	0.0917783856275491	34	systole	26	B	500.0	coherent
684.3323	0.0917783856275491	34	systole	27	A	950.4996196948616	coherent
684.6223	0.0917783856275491	34	systole	28	A	950.4996196948616	coherent
684.7919	0.0917783856275491	34	systole	29	B	500.0	coherent
684.9623	0.0917783856275491	34	systole	30	A	950.4996196948616	coherent
685.2377	0.0917783856275491	34	systole	31	A	950.4996196948616	coherent
685.406	0.0917783856275491	34	systole	32	B	500.0	coherent
685.5752	0.0917783856275491	34	systole	33	A	950.4996196948616	coherent
685.8577	0.0917783856275491	34	systole	34	A	950.4996196948616	coherent
686.0261	0.0917783856275491	34	systole	35	B	500.0	coherent
686.1952	0.0917783856275491	34	systole	36	A	950.4996196948616	coherent
686.5131	0.0917783856275491	34	systole	37	A	950.4996196948616	coherent
686.6802	0.0917783856275491	34	systole	38	B	500.0	coherent
686.8481	0.0917783856275491	34	systole	39	A	950.4996196948616	coherent
687.2877	0.0917783856275491	34	systole	40	A	950.4996196948616	coherent
687.456	0.0917783856275491	34	systole	41	B	500.0	coherent
687.6251	0.0917783856275491	34	systole	42	A	950.4996196948616	coherent
688.0477	0.0917783856275491	34	systole	43	A	950.4996196948616	coherent
688.216	0.0917783856275491	34	systole	44	B	500.0	coherent
688.3852	0.0917783856275491	34	systole	45	A	950.4996196948616	coherent
691.9353	0.0923720462596975	35	systole	1	A	3704.9827347719142	streaming
692.1203	0.0923720462596975	35	systole	2	B	500.0	streaming
